datetime	reltime	speed	adxl_x	adxl_y	adxl_z	mpu_x	mpu_y	mpu_z	gx	gy	gz	yaw	pitch	roll	d	speed_real
2014-02-01_23:03:19_422285	81519.921875	1.4	63.0	138.0	-199.0	-0.5345458984375	-0.0103759765625	0.80322265625	-3.877862595419847	2.618320610687023	0.030534351145038167	0	0	0	0.0	225
2014-02-01_23:03:19_483411	87625.8125	1.5	59.0	141.0	-226.0	-0.536865234375	-0.014404296875	0.8270263671875	-4.0458015267175576	2.786259541984733	-0.5572519083969466	0	0	0	0.0	225
2014-02-01_23:03:19_544475	93732.625	1.6	65.0	145.0	-224.0	-0.54345703125	-0.0179443359375	0.8323974609375	-3.969465648854962	2.198473282442748	-0.816793893129771	0	0	0	0.0	226
2014-02-01_23:03:19_605520	99837.015625	1.7	93.0	154.0	-238.0	-0.5631103515625	-0.0118408203125	0.8095703125	-4.206106870229007	1.9770992366412214	-1.183206106870229	0	0	0	0.0	226
2014-02-01_23:03:19_666686	105953.09375	1.8	58.0	181.0	-196.0	-0.6026611328125	0.0068359375	0.841552734375	-4.068702290076335	1.8854961832061068	-1.2442748091603053	0	0	0	0.0	226
2014-02-01_23:03:19_727716	112055.609375	1.9	50.0	184.0	-255.0	-0.619873046875	0.0179443359375	0.80322265625	-3.564885496183206	2.2290076335877864	-0.6335877862595419	0	0	0	0.0	227
2014-02-01_23:03:19_788723	118156.8125	2.0	59.0	147.0	-228.0	-0.55908203125	0.002685546875	0.7528076171875	-4.061068702290076	2.854961832061069	0.2595419847328244	0	0	0	0.0	227
2014-02-01_23:03:19_849708	124255.109375	2.1	62.0	131.0	-206.0	-0.4705810546875	0.006591796875	0.805908203125	-3.687022900763359	2.786259541984733	0.06870229007633588	0	0	0	0.0	227
2014-02-01_23:03:19_910695	130354.125	2.2	60.0	164.0	-215.0	-0.550048828125	0.0059814453125	0.7994384765625	-4.091603053435114	2.114503816793893	-1.0458015267175573	0	0	0	0.0	228
2014-02-01_23:03:19_971668	136451.515625	2.3	93.0	136.0	-233.0	-0.6180419921875	0.0140380859375	0.8638916015625	-3.6717557251908395	1.9465648854961832	-0.8320610687022901	0	0	0	0.0	228
2014-02-01_23:03:20_032728	142557.21875	2.4	51.0	163.0	-208.0	-0.5599365234375	0.0035400390625	0.833740234375	-4.190839694656488	2.816793893129771	0.3282442748091603	0	0	0	0.0	229
2014-02-01_23:03:20_096110	148903.296875	2.5	75.0	111.0	-212.0	-0.5828857421875	-0.0052490234375	0.658447265625	-3.4580152671755724	1.7633587786259541	-0.9083969465648855	0	0	0	0.0	229
2014-02-01_23:03:20_157207	155005.5	2.6	50.0	204.0	-228.0	-0.5421142578125	-0.023193359375	0.786376953125	-4.0458015267175576	2.954198473282443	0.45038167938931295	0	0	0	0.0	229
2014-02-01_23:03:20_218224	161107.203125	2.7	70.0	176.0	-215.0	-0.5146484375	0.018798828125	0.822509765625	-3.8702290076335877	2.3740458015267176	-0.816793893129771	0	0	0	0.0	230
2014-02-01_23:03:20_279248	167209.71875	2.8	85.0	159.0	-258.0	-0.6175537109375	-0.0101318359375	0.794921875	-3.8091603053435112	1.717557251908397	-0.648854961832061	0	0	0	0.0	230
2014-02-01_23:03:20_340219	173306.203125	2.9	21.0	103.0	-196.0	-0.47412109375	0.0020751953125	0.779296875	-4.1679389312977095	2.9618320610687023	-0.0916030534351145	0	0	0	0.0	231
2014-02-01_23:03:20_401259	179410.109375	3.0	40.0	165.0	-195.0	-0.572998046875	0.0146484375	0.88427734375	-3.8396946564885495	2.053435114503817	-1.0534351145038168	0	0	0	0.0	231
2014-02-01_23:03:20_462213	185506.421875	3.1	60.0	59.0	-163.0	-0.5411376953125	-0.0240478515625	0.84619140625	-4.33587786259542	2.8244274809160306	0.3053435114503817	0	0	0	0.0	231
2014-02-01_23:03:20_523797	191664.71875	3.2	48.0	159.0	-271.0	-0.534912109375	0.0020751953125	0.805908203125	-3.9923664122137406	2.3587786259541983	-1.1297709923664123	0	0	0	0.0	232
2014-02-01_23:03:20_584813	197766.109375	3.3	87.0	213.0	-268.0	-0.531494140625	0.029052734375	0.8248291015625	-4.122137404580153	2.7251908396946565	0.8931297709923665	0	0	0	0.0	232
2014-02-01_23:03:20_646002	203884.109375	3.4	45.0	110.0	-182.0	-0.607666015625	0.0103759765625	0.856201171875	-3.954198473282443	2.633587786259542	0.24427480916030533	0	0	0	0.0	232
2014-02-01_23:03:20_706953	209980.015625	3.5	60.0	213.0	-217.0	-0.5245361328125	0.017822265625	0.7923583984375	-3.9923664122137406	2.4198473282442747	-1.1450381679389312	0	0	0	0.0	233
2014-02-01_23:03:20_768083	216096.3125	3.6	79.0	139.0	-214.0	-0.5123291015625	-0.01171875	0.8125	-4.114503816793893	2.8473282442748094	0.26717557251908397	0	0	0	0.0	233
2014-02-01_23:03:20_829162	222201.015625	3.7	74.0	178.0	-192.0	-0.5677490234375	0.0185546875	0.6666259765625	-3.236641221374046	1.450381679389313	-0.48854961832061067	0	0	0	0.0	234
2014-02-01_23:03:20_890200	228304.609375	3.8	84.0	187.0	-260.0	-0.53076171875	-0.020263671875	0.860107421875	-4.129770992366412	2.885496183206107	-1.015267175572519	0	0	0	0.0	234
2014-02-01_23:03:20_951158	234400.109375	3.9	22.0	154.0	-184.0	-0.5853271484375	0.034423828125	0.90673828125	-4.061068702290076	2.3282442748091605	0.5114503816793893	0	0	0	0.0	234
2014-02-01_23:03:21_012188	240503.40625	4.0	78.0	164.0	-242.0	-0.5675048828125	0.0447998046875	0.76025390625	-3.549618320610687	2.183206106870229	-0.9389312977099237	0	0	0	0.0	235
2014-02-01_23:03:21_073312	246616.421875	4.1	43.0	175.0	-208.0	-0.557861328125	-0.0203857421875	0.792724609375	-4.251908396946565	2.931297709923664	-1.0610687022900764	0	0	0	0.0	235
2014-02-01_23:03:21_134511	252735.8125	4.2	82.0	173.0	-266.0	-0.505615234375	0.009033203125	0.853759765625	-4.213740458015267	2.2519083969465647	0.37404580152671757	0	0	0	0.0	235
2014-02-01_23:03:21_195593	258844.015625	4.3	77.0	133.0	-239.0	-0.4908447265625	-0.005615234375	0.885498046875	-3.549618320610687	1.8778625954198473	-0.5343511450381679	0	0	0	0.0	236
2014-02-01_23:03:21_256633	264952.515625	4.4	18.0	145.0	-183.0	-0.5477294921875	0.0079345703125	0.80224609375	-4.061068702290076	3.6106870229007635	0.48091603053435117	0	0	0	0.0	236
2014-02-01_23:03:21_317905	271075.015625	4.5	45.0	160.0	-147.0	-0.6160888671875	0.0115966796875	0.7445068359375	-5.259541984732825	2.145038167938931	-0.8320610687022901	0	0	0	0.0	237
2014-02-01_23:03:21_378931	277177.90625	4.6	63.0	172.0	-200.0	-0.569580078125	0.0062255859375	0.888427734375	-4.358778625954199	3.145038167938931	-1.366412213740458	0	0	0	0.0	237
2014-02-01_23:03:21_440255	283317.90625	4.7	80.0	131.0	-194.0	-0.5361328125	-0.007080078125	0.8165283203125	-4.0534351145038165	2.717557251908397	-0.7786259541984732	0	0	0	0.0	237
2014-02-01_23:03:21_501305	289414.8125	4.8	30.0	117.0	-67.0	-0.4166259765625	0.0081787109375	0.6507568359375	-4.00763358778626	2.045801526717557	0.022900763358778626	0	0	0	0.0	238
2014-02-01_23:03:21_562458	295537.625	4.9	50.0	101.0	-111.0	-0.5472412109375	0.0447998046875	0.8883056640625	-3.4885496183206106	1.9770992366412214	0.3053435114503817	0	0	0	0.0	238
2014-02-01_23:03:21_623535	301638.421875	5.0	55.0	153.0	-201.0	-0.615966796875	-0.0411376953125	0.8370361328125	-3.9618320610687023	2.2290076335877864	0.05343511450381679	0	0	0	0.0	239
2014-02-01_23:03:21_684720	307756.515625	5.1	65.0	184.0	-247.0	-0.5843505859375	0.0228271484375	0.677978515625	-3.8091603053435112	2.763358778625954	-0.7175572519083969	0	0	0	0.0	239
2014-02-01_23:03:21_745779	313863.015625	5.2	90.0	184.0	-276.0	-0.5311279296875	0.015380859375	0.96533203125	-4.015267175572519	3.015267175572519	-1.2213740458015268	0	0	0	0.0	239
2014-02-01_23:03:21_806830	319967.703125	5.3	65.0	189.0	-192.0	-0.582275390625	0.010986328125	0.8717041015625	-4.297709923664122	2.8396946564885495	0.5114503816793893	0	0	0	0.0	240
2014-02-01_23:03:21_867823	326066.90625	5.4	66.0	163.0	-259.0	-0.654296875	-0.047607421875	0.8260498046875	-3.8473282442748094	2.2061068702290076	-0.11450381679389313	0	0	0	0.0	240
2014-02-01_23:03:21_928913	332175.8125	5.5	56.0	150.0	-106.0	-0.632080078125	-0.033447265625	0.767822265625	-5.770992366412214	2.3206106870229006	-0.40458015267175573	0	0	0	0.0	240
2014-02-01_23:03:21_989911	338276.21875	5.6	98.0	193.0	-261.0	-0.59814453125	-0.02001953125	0.724365234375	-3.931297709923664	2.5343511450381677	-0.7099236641221374	0	0	0	0.0	241
2014-02-01_23:03:22_050941	344378.625	5.7	58.0	157.0	-204.0	-0.586669921875	0.0040283203125	0.6837158203125	-3.8244274809160306	2.854961832061069	-0.7175572519083969	0	0	0	0.0	241
2014-02-01_23:03:22_112097	350494.5	5.8	44.0	167.0	-85.0	-0.5740966796875	0.01171875	0.681884765625	-3.8244274809160306	2.877862595419847	-0.8549618320610687	0	0	0	0.0	242
2014-02-01_23:03:22_173267	356611.796875	5.9	87.0	155.0	-304.0	-0.592529296875	0.024169921875	0.6898193359375	-3.8702290076335877	2.9389312977099236	-0.7786259541984732	0	0	0	0.0	242
2014-02-01_23:03:22_234508	362738.921875	6.0	93.0	143.0	-399.0	-0.5904541015625	0.0294189453125	0.7493896484375	-3.9389312977099236	2.6564885496183206	-0.6717557251908397	0	0	0	0.0	242
2014-02-01_23:03:22_295567	368841.8125	6.1	62.0	140.0	-337.0	-0.604248046875	-0.0072021484375	0.8162841796875	-4.00763358778626	2.7709923664122136	-0.6106870229007634	0	0	0	0.0	243
2014-02-01_23:03:22_356572	374942.109375	6.2	66.0	153.0	-281.0	-0.588623046875	-0.0137939453125	0.8875732421875	-3.801526717557252	2.8091603053435112	-0.40458015267175573	0	0	0	0.0	243
2014-02-01_23:03:22_417569	381041.71875	6.3	63.0	140.0	-220.0	-0.53369140625	-0.001708984375	0.9058837890625	-3.8473282442748094	2.50381679389313	-0.816793893129771	0	0	0	0.0	243
2014-02-01_23:03:22_478549	387139.921875	6.4	86.0	150.0	-325.0	-0.5225830078125	-0.02880859375	0.620361328125	-3.7251908396946565	2.351145038167939	-0.9770992366412213	0	0	0	0.0	244
2014-02-01_23:03:22_539579	393242.40625	6.5	79.0	193.0	-373.0	-0.60498046875	0.0845947265625	1.0162353515625	-1.9770992366412214	2.595419847328244	-1.0534351145038168	0	0	0	0.0	244
2014-02-01_23:03:22_600602	399348.625	6.6	49.0	142.0	-126.0	-0.6181640625	0.0716552734375	0.8939208984375	-4.030534351145038	2.648854961832061	-1.0076335877862594	0	0	0	0.0	245
2014-02-01_23:03:22_661725	405458.125	6.7	54.0	237.0	-114.0	-0.59765625	-0.0157470703125	0.7408447265625	-4.175572519083969	2.801526717557252	-0.48854961832061067	0	0	0	0.0	245
2014-02-01_23:03:22_722903	411575.703125	6.8	139.0	200.0	-392.0	-0.5950927734375	-0.0733642578125	0.66259765625	-3.4427480916030535	2.4656488549618323	-0.030534351145038167	0	0	0	0.0	245
2014-02-01_23:03:22_783965	417681.5	6.9	101.0	164.0	-193.0	-0.4920654296875	0.0513916015625	0.941162109375	-3.954198473282443	1.9694656488549618	0.061068702290076333	0	0	0	0.0	246
2014-02-01_23:03:22_845219	423807.0	7.0	86.0	216.0	-244.0	-0.5518798828125	-0.0262451171875	1.0155029296875	-4.870229007633588	2.030534351145038	-0.8015267175572519	0	0	0	0.0	246
2014-02-01_23:03:22_906427	429927.203125	7.1	93.0	231.0	-358.0	-0.644775390625	0.0753173828125	1.1610107421875	-4.0458015267175576	2.7099236641221376	-1.2671755725190839	0	0	0	0.0	246
2014-02-01_23:03:22_967431	436028.3125	7.2	55.0	158.0	-5.0	-0.60107421875	0.02099609375	0.9462890625	-4.015267175572519	2.6793893129770994	-0.6793893129770993	0	0	0	0.0	247
2014-02-01_23:03:23_028577	442143.109375	7.3	4.0	86.0	-167.0	-0.6234130859375	0.0369873046875	1.0504150390625	-3.1603053435114505	2.3740458015267176	0.8473282442748091	0	0	0	0.0	247
2014-02-01_23:03:23_089494	448234.703125	7.4	75.0	175.0	-317.0	-0.6436767578125	0.0621337890625	0.8720703125	-3.351145038167939	2.6259541984732824	-0.31297709923664124	0	0	0	0.0	248
2014-02-01_23:03:23_150512	454335.90625	7.5	111.0	162.0	-404.0	-0.521728515625	-0.0128173828125	1.0489501953125	-3.4732824427480917	2.312977099236641	0.1450381679389313	0	0	0	0.0	248
2014-02-01_23:03:23_211709	460455.515625	7.6	93.0	170.0	-386.0	-0.6248779296875	0.005859375	1.0589599609375	-5.99236641221374	2.5419847328244276	-1.0229007633587786	0	0	0	0.0	248
2014-02-01_23:03:23_272694	466557.71875	7.7	58.0	142.0	-312.0	-0.6119384765625	0.0186767578125	0.7255859375	-4.0534351145038165	2.854961832061069	-0.8473282442748091	0	0	0	0.0	249
2014-02-01_23:03:23_333825	472667.40625	7.8	146.0	160.0	-379.0	-0.4549560546875	-0.0684814453125	0.6414794921875	-2.351145038167939	1.9541984732824427	0.44274809160305345	0	0	0	0.0	249
2014-02-01_23:03:23_394908	478776.09375	7.9	41.0	188.0	-82.0	-0.62451171875	0.0311279296875	1.110107421875	-5.656488549618321	2.381679389312977	-0.916030534351145	0	0	0	0.0	250
2014-02-01_23:03:23_455910	484875.703125	8.0	-9.0	166.0	-74.0	-0.61328125	0.040283203125	0.71728515625	-3.885496183206107	2.8931297709923665	-0.8931297709923665	0	0	0	0.0	250
2014-02-01_23:03:23_516915	490975.625	8.1	100.0	160.0	-381.0	-0.5228271484375	0.0032958984375	0.9105224609375	-3.49618320610687	2.213740458015267	0.2824427480916031	0	0	0	0.0	250
2014-02-01_23:03:23_578118	497097.015625	8.2	14.0	110.0	-74.0	-0.5367431640625	-0.017578125	1.0067138671875	-3.6030534351145036	2.2977099236641223	-0.8778625954198473	0	0	0	0.0	251
2014-02-01_23:03:23_639259	503211.0	8.3	89.0	209.0	-425.0	-0.5174560546875	-0.035888671875	0.53515625	-4.931297709923665	2.7099236641221376	-0.183206106870229	0	0	0	0.0	251
2014-02-01_23:03:23_700305	509315.609375	8.4	28.0	124.0	-5.0	-0.64453125	-0.0618896484375	0.8316650390625	-4.519083969465649	2.7480916030534353	0.030534351145038167	0	0	0	0.0	251
2014-02-01_23:03:23_761313	515416.21875	8.5	101.0	85.0	-310.0	-0.637451171875	0.0311279296875	1.0411376953125	-2.885496183206107	2.0916030534351147	-0.9541984732824428	0	0	0	0.0	252
2014-02-01_23:03:23_822489	521541.3125	8.6	69.0	199.0	-194.0	-0.6707763671875	-0.0185546875	0.8311767578125	-3.6106870229007635	2.5419847328244276	-0.09923664122137404	0	0	0	0.0	252
2014-02-01_23:03:23_883606	527645.515625	8.7	16.0	104.0	-101.0	-0.56591796875	0.05224609375	0.91357421875	-3.50381679389313	1.8778625954198473	-0.8702290076335878	0	0	0	0.0	253
2014-02-01_23:03:23_944628	533754.421875	8.8	117.0	101.0	-165.0	-0.657958984375	0.0457763671875	0.875732421875	-3.6793893129770994	2.6793893129770994	-0.29770992366412213	0	0	0	0.0	253
2014-02-01_23:03:24_005707	539855.8125	8.9	66.0	193.0	-362.0	-0.5018310546875	0.068603515625	0.7763671875	-2.8091603053435112	1.717557251908397	-0.5801526717557252	0	0	0	0.0	253
2014-02-01_23:03:24_066938	545979.0	9.0	60.0	229.0	-386.0	-0.677490234375	0.00146484375	0.8931884765625	-3.8244274809160306	2.633587786259542	-0.1984732824427481	0	0	0	0.0	254
2014-02-01_23:03:24_127917	552075.90625	9.1	101.0	197.0	-306.0	-0.6180419921875	0.0023193359375	0.6156005859375	-5.267175572519084	2.480916030534351	-1.015267175572519	0	0	0	0.0	254
2014-02-01_23:03:24_188953	558180.3125	9.2	52.0	74.0	-266.0	-0.563720703125	-0.0213623046875	0.7025146484375	-4.625954198473282	2.66412213740458	0.03816793893129771	0	0	0	0.0	254
2014-02-01_23:03:24_250015	564286.609375	9.3	96.0	152.0	-382.0	-0.5045166015625	-0.010498046875	1.022705078125	-6.030534351145038	2.763358778625954	-1.2366412213740459	0	0	0	0.0	255
2014-02-01_23:03:24_311019	570386.609375	9.4	92.0	201.0	-336.0	-0.6856689453125	-0.0035400390625	1.064453125	-1.9770992366412214	2.267175572519084	-0.9618320610687023	0	0	0	0.0	255
2014-02-01_23:03:24_372169	576502.109375	9.5	103.0	129.0	-343.0	-0.38818359375	0.1148681640625	0.7186279296875	-4.6106870229007635	1.8091603053435115	-0.3435114503816794	0	0	0	0.0	256
2014-02-01_23:03:24_433289	582613.296875	9.6	37.0	192.0	-82.0	-0.658935546875	0.0238037109375	0.863037109375	-3.969465648854962	2.9618320610687023	-0.4961832061068702	0	0	0	0.0	256
2014-02-01_23:03:24_494483	588733.609375	9.7	83.0	218.0	-308.0	-0.5958251953125	-0.0504150390625	0.759521484375	-6.763358778625954	2.877862595419847	-1.4427480916030535	0	0	0	0.0	256
2014-02-01_23:03:24_555596	594844.921875	9.8	-13.0	144.0	-51.0	-0.4747314453125	-0.014892578125	0.964599609375	-1.0534351145038168	1.8702290076335877	0.6183206106870229	0	0	0	0.0	257
2014-02-01_23:03:24_616623	600954.421875	9.9	46.0	187.0	-215.0	-0.573486328125	0.0035400390625	0.5887451171875	-5.488549618320611	2.5801526717557253	-0.9618320610687023	0	0	0	0.0	257
2014-02-01_23:03:24_677755	607061.015625	10.0	54.0	147.0	41.0	-0.60693359375	-0.0142822265625	0.8382568359375	-5.763358778625954	2.854961832061069	-1.0763358778625953	0	0	0	0.0	257
2014-02-01_23:03:24_738777	613162.40625	10.1	85.0	254.0	-265.0	-0.4876708984375	0.0196533203125	0.6845703125	-0.2595419847328244	1.8473282442748091	0.19083969465648856	0	0	0	0.0	258
2014-02-01_23:03:24_799786	619263.3125	10.2	90.0	80.0	-123.0	-0.613525390625	-0.024658203125	0.8031005859375	-5.633587786259542	2.3587786259541983	-0.7709923664122137	0	0	0	0.0	258
2014-02-01_23:03:24_860815	625366.71875	10.3	67.0	100.0	-278.0	-0.48974609375	0.0435791015625	1.077880859375	-5.931297709923665	2.3969465648854964	-1.0458015267175573	0	0	0	0.0	259
2014-02-01_23:03:24_921989	631483.515625	10.4	83.0	218.0	-394.0	-0.6405029296875	-0.0174560546875	0.7841796875	0.08396946564885496	2.0763358778625953	-0.4961832061068702	0	0	0	0.0	259
2014-02-01_23:03:24_983083	637593.421875	10.5	85.0	216.0	-304.0	-0.668701171875	-0.1060791015625	0.8795166015625	-4.969465648854962	2.6106870229007635	-1.2900763358778626	0	0	0	0.0	259
2014-02-01_23:03:25_044094	643694.8125	10.6	-41.0	141.0	-93.0	-0.585205078125	0.087646484375	0.7818603515625	-0.015267175572519083	1.7709923664122138	-0.4351145038167939	0	0	0	0.0	260
2014-02-01_23:03:25_105203	649805.125	10.7	103.0	117.0	-340.0	-0.482666015625	0.0382080078125	0.9725341796875	-1.3740458015267176	1.9083969465648856	0.25190839694656486	0	0	0	0.0	260
2014-02-01_23:03:25_166269	655911.609375	10.8	91.0	58.0	-349.0	-0.61376953125	-0.072509765625	0.7379150390625	-7.236641221374046	2.1374045801526718	-0.9694656488549618	0	0	0	0.0	261
2014-02-01_23:03:25_227308	662015.828125	10.9	115.0	198.0	-369.0	-0.7071533203125	-0.075439453125	0.9583740234375	-3.366412213740458	2.786259541984733	-1.1755725190839694	0	0	0	0.0	261
2014-02-01_23:03:25_288305	668114.625	11.0	68.0	123.0	-116.0	-0.6290283203125	0.0704345703125	0.90576171875	-2.946564885496183	2.8931297709923665	-0.6641221374045801	0	0	0	0.0	261
2014-02-01_23:03:25_349288	674213.90625	11.1	69.0	172.0	-160.0	-0.43994140625	0.2138671875	0.87744140625	-1.7709923664122138	1.9312977099236641	-0.6259541984732825	0	0	0	0.0	262
2014-02-01_23:03:25_410339	680318.3125	11.2	-56.0	89.0	-29.0	-0.4739990234375	-0.056396484375	0.806396484375	-5.145038167938932	1.633587786259542	-0.1297709923664122	0	0	0	0.0	262
2014-02-01_23:03:25_471323	686416.609375	11.3	5.0	187.0	-229.0	-0.59765625	0.023681640625	0.8349609375	-6.519083969465649	2.732824427480916	-0.6564885496183206	0	0	0	0.0	262
2014-02-01_23:03:25_532814	692618.703125	11.4	104.0	158.0	-321.0	-0.64599609375	0.0570068359375	0.7867431640625	-4.847328244274809	3.0	-1.3053435114503817	0	0	0	0.0	263
2014-02-01_23:03:25_594494	698734.40625	11.5	-25.0	114.0	-86.0	-0.4862060546875	0.2445068359375	0.836181640625	-5.229007633587786	1.3969465648854962	-0.5572519083969466	0	0	0	0.0	263
2014-02-01_23:03:25_655604	704845.0	11.6	70.0	164.0	-278.0	-0.4251708984375	-0.010498046875	0.864013671875	-3.6106870229007635	1.8854961832061068	-0.3282442748091603	0	0	0	0.0	264
2014-02-01_23:03:25_716783	710963.015625	11.7	83.0	90.0	-207.0	-0.4290771484375	-0.010986328125	0.8626708984375	-4.969465648854962	2.114503816793893	-0.10687022900763359	0	0	0	0.0	264
2014-02-01_23:03:25_777801	717065.3125	11.8	40.0	20.0	-275.0	-0.5457763671875	-0.0616455078125	0.9287109375	-5.816793893129771	2.8396946564885495	-0.6870229007633588	0	0	0	0.0	264
2014-02-01_23:03:25_838695	723154.21875	11.9	75.0	168.0	-216.0	-0.6082763671875	-0.031494140625	0.7740478515625	-5.305343511450381	2.6793893129770994	-0.5877862595419847	0	0	0	0.0	265
2014-02-01_23:03:25_899749	729260.015625	12.0	20.0	117.0	-231.0	-0.5826416015625	0.0235595703125	0.68505859375	-5.9541984732824424	2.7480916030534353	-1.099236641221374	0	0	0	0.0	265
2014-02-01_23:03:25_960790	735371.40625	12.1	40.0	43.0	-209.0	-0.5987548828125	0.10205078125	0.6944580078125	-4.641221374045801	3.0763358778625953	-0.8320610687022901	0	0	0	0.0	265
2014-02-01_23:03:26_021968	741481.90625	12.2	48.0	88.0	-259.0	-0.603515625	-0.06298828125	0.688720703125	-5.083969465648855	3.427480916030534	-0.7633587786259542	0	0	0	0.0	266
2014-02-01_23:03:26_083211	747606.703125	12.3	111.0	84.0	-235.0	-0.623779296875	-0.037353515625	0.686767578125	-4.557251908396947	3.282442748091603	-1.450381679389313	0	0	0	0.0	266
2014-02-01_23:03:26_144426	753727.515625	12.4	94.0	83.0	-222.0	-0.60986328125	-0.01220703125	0.6466064453125	-4.305343511450381	3.519083969465649	-0.9694656488549618	0	0	0	0.0	267
2014-02-01_23:03:26_205493	759834.21875	12.5	-8.0	173.0	-165.0	-0.62548828125	-0.035888671875	0.6478271484375	-4.114503816793893	1.5725190839694656	-0.9389312977099237	0	0	0	0.0	267
2014-02-01_23:03:26_266674	765952.609375	12.6	-53.0	160.0	-119.0	-0.6258544921875	-0.0435791015625	0.686279296875	-4.343511450381679	1.7404580152671756	-1.0610687022900764	0	0	0	0.0	267
2014-02-01_23:03:26_327786	772062.609375	12.7	44.0	149.0	-297.0	-0.621826171875	-0.052490234375	0.762451171875	-5.305343511450381	2.015267175572519	-0.8396946564885496	0	0	0	0.0	268
2014-02-01_23:03:26_388788	778166.421875	12.8	83.0	156.0	-207.0	-0.5870361328125	-0.0582275390625	0.74853515625	-5.931297709923665	2.381679389312977	-1.1603053435114503	0	0	0	0.0	268
2014-02-01_23:03:26_449843	784270.0	12.9	94.0	158.0	-279.0	-0.61669921875	-0.0445556640625	0.931396484375	-7.175572519083969	2.969465648854962	-1.297709923664122	0	0	0	0.0	269
2014-02-01_23:03:26_510841	790369.109375	13.0	-79.0	204.0	32.0	-0.717041015625	-0.04638671875	1.0166015625	-7.091603053435114	3.2442748091603053	-1.6412213740458015	0	0	0	0.0	269
2014-02-01_23:03:26_571948	796479.921875	13.1	-71.0	211.0	6.0	-0.73095703125	-0.0804443359375	0.5546875	-5.641221374045801	3.3893129770992365	-1.1221374045801527	0	0	0	0.0	269
2014-02-01_23:03:26_633031	802591.203125	13.2	38.0	96.0	-187.0	-0.6099853515625	-0.059326171875	0.5941162109375	-3.900763358778626	3.2595419847328246	-0.25190839694656486	0	0	0	0.0	270
2014-02-01_23:03:26_694088	808693.5	13.3	-31.0	170.0	-85.0	-0.6890869140625	-0.0562744140625	0.95556640625	-2.3587786259541983	3.267175572519084	-1.3740458015267176	0	0	0	0.0	270
2014-02-01_23:03:26_755193	814804.609375	13.4	-39.0	175.0	-46.0	-0.6768798828125	-0.0882568359375	0.9371337890625	-3.5801526717557253	3.450381679389313	-0.5190839694656488	0	0	0	0.0	270
2014-02-01_23:03:26_816258	820910.90625	13.5	52.0	144.0	-120.0	-0.6285400390625	0.0889892578125	0.8641357421875	-2.946564885496183	2.984732824427481	-0.3435114503816794	0	0	0	0.0	271
