datetime	x	y	z	d	speed	speed_real
2014-01-04_16:49:00_027161	7.0	184.0	-269.0	0.0	7.6	248
2014-01-04_16:49:00_035436	47.0	-1.0	-95.0	0.0	7.7	249
2014-01-04_16:49:00_043731	48.0	162.0	-455.0	0.0	7.8	249
2014-01-04_16:49:00_051996	-3.0	180.0	3.0	0.0	7.9	250
2014-01-04_16:49:00_060659	-39.0	193.0	-316.0	0.0	8.0	250
2014-01-04_16:49:00_069746	-68.0	174.0	-121.0	0.0	8.1	250
2014-01-04_16:49:00_078052	254.0	201.0	-219.0	0.0	8.2	251
2014-01-04_16:49:00_086345	53.0	261.0	-393.0	0.0	8.3	251
2014-01-04_16:49:00_094723	-15.0	86.0	-129.0	0.0	8.4	251
2014-01-04_16:49:00_103008	43.0	296.0	-348.0	0.0	8.5	252
2014-01-04_16:49:00_111323	49.0	135.0	90.0	0.0	8.6	252
2014-01-04_16:49:00_119669	60.0	168.0	-507.0	0.0	8.7	253
2014-01-04_16:49:00_127958	-141.0	184.0	-135.0	0.0	8.8	253
2014-01-04_16:49:00_136159	192.0	267.0	-247.0	0.0	8.9	253
2014-01-04_16:49:00_144452	-177.0	211.0	-158.0	0.0	9.0	254
2014-01-04_16:49:00_152725	19.0	24.0	72.0	0.0	9.1	254
2014-01-04_16:49:00_161014	95.0	228.0	-584.0	0.0	9.2	254
2014-01-04_16:49:00_169345	66.0	54.0	47.0	0.0	9.3	255
2014-01-04_16:49:00_177665	96.0	271.0	-572.0	0.0	9.4	255
2014-01-04_16:49:00_186021	141.0	271.0	-397.0	0.0	9.5	256
2014-01-04_16:49:00_194287	63.0	49.0	32.0	0.0	9.6	256
2014-01-04_16:49:00_202569	-61.0	271.0	-579.0	0.0	9.7	256
2014-01-04_16:49:00_210847	-123.0	57.0	80.0	0.0	9.8	257
2014-01-04_16:49:00_219122	203.0	224.0	-586.0	0.0	9.9	257
2014-01-04_16:49:00_227392	79.0	308.0	-521.0	0.0	10.0	257
2014-01-04_16:49:00_235655	-142.0	151.0	196.0	0.0	10.1	258
2014-01-04_16:49:00_243934	31.0	226.0	-722.0	0.0	10.2	258
2014-01-04_16:49:00_252149	-168.0	147.0	213.0	0.0	10.3	259
2014-01-04_16:49:00_260430	190.0	256.0	-303.0	0.0	10.4	259
2014-01-04_16:49:00_269460	122.0	257.0	-634.0	0.0	10.5	259
2014-01-04_16:49:00_277812	-34.0	24.0	302.0	0.0	10.6	260
2014-01-04_16:49:00_286181	159.0	32.0	-301.0	0.0	10.7	260
2014-01-04_16:49:00_294486	52.0	270.0	-363.0	0.0	10.8	261
2014-01-04_16:49:00_302815	73.0	103.0	124.0	0.0	10.9	261
2014-01-04_16:49:00_311122	127.0	244.0	-710.0	0.0	11.0	261
2014-01-04_16:49:00_319453	-293.0	145.0	0.0	0.0	11.1	262
2014-01-04_16:49:00_327779	-87.0	39.0	236.0	0.0	11.2	262
2014-01-04_16:49:00_336040	-44.0	235.0	-545.0	0.0	11.3	262
2014-01-04_16:49:00_344490	174.0	223.0	-228.0	0.0	11.4	263
2014-01-04_16:49:00_352760	56.0	229.0	44.0	0.0	11.5	263
2014-01-04_16:49:00_361044	-62.0	221.0	-560.0	0.0	11.6	264
2014-01-04_16:49:00_370137	-2.0	204.0	76.0	0.0	11.7	264
2014-01-04_16:49:00_378658	236.0	10.0	233.0	0.0	11.8	264
2014-01-04_16:49:00_387149	-18.0	218.0	-667.0	0.0	11.9	265
2014-01-04_16:49:00_395420	-12.0	276.0	-334.0	0.0	12.0	265
2014-01-04_16:49:00_403695	-85.0	165.0	91.0	0.0	12.1	265
2014-01-04_16:49:00_411972	-130.0	264.0	-512.0	0.0	12.2	266
2014-01-04_16:49:00_420266	-30.0	277.0	-265.0	0.0	12.3	266
2014-01-04_16:49:00_428543	-38.0	-8.0	120.0	0.0	12.4	267
2014-01-04_16:49:00_436795	44.0	226.0	-524.0	0.0	12.5	267
2014-01-04_16:49:00_445188	-41.0	284.0	-193.0	0.0	12.6	267
2014-01-04_16:49:00_453504	161.0	37.0	107.0	0.0	12.7	268
2014-01-04_16:49:00_461828	138.0	10.0	-522.0	0.0	12.8	268
2014-01-04_16:49:00_470369	-76.0	324.0	-201.0	0.0	12.9	269
2014-01-04_16:49:00_479358	-217.0	172.0	78.0	0.0	13.0	269
2014-01-04_16:49:00_487658	57.0	233.0	-472.0	0.0	13.1	269
2014-01-04_16:49:00_496012	93.0	186.0	-689.0	0.0	13.2	270
2014-01-04_16:49:00_504261	-61.0	181.0	11.0	0.0	13.3	270
2014-01-04_16:49:00_512541	-35.0	156.0	96.0	0.0	13.4	270
2014-01-04_16:49:00_520825	188.0	275.0	-622.0	0.0	13.5	271
2014-01-04_16:49:00_529071	33.0	311.0	-63.0	0.0	13.6	271
2014-01-04_16:49:00_537276	-271.0	95.0	209.0	0.0	13.7	272
2014-01-04_16:49:00_545563	120.0	-31.0	-550.0	0.0	13.8	272
2014-01-04_16:49:00_553834	272.0	107.0	-634.0	0.0	13.9	272
2014-01-04_16:49:00_562122	-220.0	215.0	60.0	0.0	14.0	273
2014-01-04_16:49:00_570412	148.0	17.0	-350.0	0.0	14.1	273
2014-01-04_16:49:00_578758	85.0	313.0	-637.0	0.0	14.2	273
2014-01-04_16:49:00_587041	74.0	248.0	-82.0	0.0	14.3	274
2014-01-04_16:49:00_595313	-35.0	70.0	152.0	0.0	14.4	274
2014-01-04_16:49:00_603601	-47.0	113.0	-543.0	0.0	14.5	275
2014-01-04_16:49:00_611886	17.0	226.0	-415.0	0.0	14.6	275
2014-01-04_16:49:00_620171	6.0	266.0	-18.0	0.0	14.7	275
2014-01-04_16:49:00_628457	90.0	258.0	175.0	0.0	14.8	276
2014-01-04_16:49:00_636733	-6.0	49.0	-553.0	0.0	14.9	276
2014-01-04_16:49:00_645114	70.0	233.0	-455.0	0.0	15.0	276
2014-01-04_16:49:00_653492	115.0	216.0	-12.0	0.0	15.1	277
2014-01-04_16:49:00_661797	-19.0	192.0	221.0	0.0	15.2	277
2014-01-04_16:49:00_670104	151.0	141.0	-713.0	0.0	15.3	278
2014-01-04_16:49:00_679085	-32.0	194.0	-439.0	0.0	15.4	278
2014-01-04_16:49:00_687383	7.0	0.0	307.0	0.0	15.5	278
2014-01-04_16:49:00_695693	311.0	-49.0	234.0	0.0	15.6	279
2014-01-04_16:49:00_703986	54.0	142.0	-996.0	0.0	15.7	279
2014-01-04_16:49:00_712260	-61.0	274.0	-481.0	0.0	15.8	280
2014-01-04_16:49:00_720550	-91.0	196.0	215.0	0.0	15.9	280
2014-01-04_16:49:00_728824	-347.0	119.0	263.0	0.0	16.0	280
2014-01-04_16:49:00_737058	-96.0	181.0	-737.0	0.0	16.1	281
2014-01-04_16:49:00_746259	-138.0	214.0	-217.0	0.0	16.2	281
2014-01-04_16:49:00_755038	291.0	179.0	234.0	0.0	16.3	281
2014-01-04_16:49:00_763362	-84.0	244.0	231.0	0.0	16.4	282
2014-01-04_16:49:00_771652	139.0	50.0	-383.0	0.0	16.5	282
2014-01-04_16:49:00_780247	72.0	-156.0	-780.0	0.0	16.6	283
2014-01-04_16:49:00_788561	-216.0	128.0	-289.0	0.0	16.7	283
2014-01-04_16:49:00_796831	-454.0	142.0	376.0	0.0	16.8	283
2014-01-04_16:49:00_805227	-201.0	23.0	139.0	0.0	16.9	284
2014-01-04_16:49:00_813496	215.0	53.0	-1097.0	0.0	17.0	284
2014-01-04_16:49:00_821836	375.0	227.0	-706.0	0.0	17.1	284
2014-01-04_16:49:00_830135	341.0	183.0	208.0	0.0	17.2	285
2014-01-04_16:49:00_838419	-36.0	112.0	278.0	0.0	17.3	285
2014-01-04_16:49:00_846708	17.0	178.0	-393.0	0.0	17.4	286
2014-01-04_16:49:00_855103	148.0	376.0	-284.0	0.0	17.5	286
2014-01-04_16:49:00_863392	-122.0	258.0	-589.0	0.0	17.6	286
2014-01-04_16:49:00_872682	-385.0	214.0	630.0	0.0	17.7	287
2014-01-04_16:49:00_882430	-623.0	62.0	217.0	0.0	17.8	287
2014-01-04_16:49:00_891158	-123.0	22.0	496.0	0.0	17.9	288
2014-01-04_16:49:00_899609	140.0	201.0	-101.0	0.0	18.0	288
2014-01-04_16:49:00_907947	440.0	247.0	-742.0	0.0	18.1	288
2014-01-04_16:49:00_916217	188.0	282.0	-266.0	0.0	18.2	289
2014-01-04_16:49:00_924500	141.0	264.0	294.0	0.0	18.3	289
2014-01-04_16:49:00_932705	162.0	219.0	-5.0	0.0	18.4	289
2014-01-04_16:49:00_940954	-45.0	208.0	-674.0	0.0	18.5	290
2014-01-04_16:49:00_949294	174.0	183.0	-367.0	0.0	18.6	290
2014-01-04_16:49:00_957924	338.0	229.0	277.0	0.0	18.7	291
2014-01-04_16:49:00_966318	-58.0	194.0	619.0	0.0	18.8	291
2014-01-04_16:49:00_974658	176.0	396.0	-466.0	0.0	18.9	291
2014-01-04_16:49:00_983369	-249.0	221.0	-604.0	0.0	19.0	292
2014-01-04_16:49:00_991735	-156.0	150.0	-843.0	0.0	19.1	292
2014-01-04_16:49:00_999991	-114.0	127.0	-541.0	0.0	19.2	292
2014-01-04_16:49:01_008247	-393.0	182.0	391.0	0.0	19.3	293
2014-01-04_16:49:01_017053	-795.0	215.0	262.0	0.0	19.4	293
2014-01-04_16:49:01_025343	-260.0	176.0	-558.0	0.0	19.5	294
2014-01-04_16:49:01_033600	-155.0	-66.0	-766.0	0.0	19.6	294
2014-01-04_16:49:01_041927	-415.0	416.0	-570.0	0.0	19.7	294
2014-01-04_16:49:01_050228	-508.0	189.0	-189.0	0.0	19.8	295
2014-01-04_16:49:01_058512	-621.0	132.0	358.0	0.0	19.9	295
2014-01-04_16:49:01_066787	-164.0	242.0	-687.0	0.0	20.0	296
2014-01-04_16:49:01_075067	-158.0	-27.0	-744.0	0.0	20.1	296
2014-01-04_16:49:01_083354	1.0	297.0	-729.0	0.0	20.2	296
2014-01-04_16:49:01_091706	-295.0	156.0	-624.0	0.0	20.3	297
2014-01-04_16:49:01_100002	-351.0	191.0	466.0	0.0	20.4	297
2014-01-04_16:49:01_108320	102.0	195.0	-633.0	0.0	20.5	297
2014-01-04_16:49:01_116599	-243.0	356.0	-642.0	0.0	20.6	298
2014-01-04_16:49:01_124884	211.0	369.0	-483.0	0.0	20.7	298
2014-01-04_16:49:01_133225	209.0	258.0	-526.0	0.0	20.8	299
2014-01-04_16:49:01_141575	547.0	184.0	636.0	0.0	20.9	299
2014-01-04_16:49:01_149894	162.0	193.0	532.0	0.0	21.0	299
2014-01-04_16:49:01_158156	166.0	230.0	-59.0	0.0	21.1	300
2014-01-04_16:49:01_166420	924.0	-131.0	-1234.0	0.0	21.2	300
2014-01-04_16:49:01_174748	535.0	375.0	-754.0	0.0	21.3	300
2014-01-04_16:49:01_183978	305.0	136.0	-543.0	0.0	21.4	301
2014-01-04_16:49:01_192308	669.0	229.0	516.0	0.0	21.5	301
2014-01-04_16:49:01_200653	-184.0	203.0	217.0	0.0	21.6	302
2014-01-04_16:49:01_208922	149.0	133.0	224.0	0.0	21.7	302
2014-01-04_16:49:01_217180	381.0	110.0	-1150.0	0.0	21.8	302
2014-01-04_16:49:01_225460	666.0	-198.0	-1313.0	0.0	21.9	303
2014-01-04_16:49:01_233723	-434.0	74.0	-225.0	0.0	22.0	303
2014-01-04_16:49:01_242000	-668.0	189.0	379.0	0.0	22.1	303
2014-01-04_16:49:01_250233	-1056.0	223.0	503.0	0.0	22.2	304
2014-01-04_16:49:01_258464	-239.0	516.0	-684.0	0.0	22.3	304
2014-01-04_16:49:01_266728	-130.0	441.0	-412.0	0.0	22.4	305
2014-01-04_16:49:01_274997	231.0	247.0	-538.0	0.0	22.5	305
2014-01-04_16:49:01_283261	730.0	108.0	158.0	0.0	22.6	305
2014-01-04_16:49:01_291818	406.0	274.0	473.0	0.0	22.7	306
2014-01-04_16:49:01_300809	666.0	176.0	555.0	0.0	22.8	306
2014-01-04_16:49:01_309165	16.0	195.0	420.0	0.0	22.9	307
2014-01-04_16:49:01_317510	283.0	126.0	-759.0	0.0	23.0	307
2014-01-04_16:49:01_325887	198.0	381.0	-794.0	0.0	23.1	307
2014-01-04_16:49:01_334121	-280.0	222.0	-167.0	0.0	23.2	308
2014-01-04_16:49:01_342420	-352.0	48.0	-69.0	0.0	23.3	308
2014-01-04_16:49:01_350771	19.0	309.0	709.0	0.0	23.4	308
2014-01-04_16:49:01_359087	107.0	138.0	54.0	0.0	23.5	309
2014-01-04_16:49:01_367373	-55.0	76.0	171.0	0.0	23.6	309
2014-01-04_16:49:01_375663	720.0	-282.0	-1609.0	0.0	23.7	310
2014-01-04_16:49:01_383994	561.0	-350.0	-1678.0	0.0	23.8	310
2014-01-04_16:49:01_393238	-477.0	239.0	94.0	0.0	23.9	310
2014-01-04_16:49:01_401938	-546.0	270.0	38.0	0.0	24.0	311
2014-01-04_16:49:01_410240	-358.0	341.0	668.0	0.0	24.1	311
2014-01-04_16:49:01_418525	-334.0	291.0	540.0	0.0	24.2	311
2014-01-04_16:49:01_426800	424.0	371.0	-280.0	0.0	24.3	312
2014-01-04_16:49:01_435060	414.0	206.0	-155.0	0.0	24.4	312
2014-01-04_16:49:01_443357	590.0	-322.0	-1293.0	0.0	24.5	313
2014-01-04_16:49:01_451615	-441.0	191.0	26.0	0.0	24.6	313
2014-01-04_16:49:01_459900	-382.0	131.0	-86.0	0.0	24.7	313
2014-01-04_16:49:01_468167	243.0	390.0	1084.0	0.0	24.8	314
2014-01-04_16:49:01_476436	199.0	524.0	1126.0	0.0	24.9	314
2014-01-04_16:49:01_484704	165.0	9.0	-27.0	0.0	25.0	315
2014-01-04_16:49:01_493156	330.0	348.0	-752.0	0.0	25.1	315
2014-01-04_16:49:01_501900	123.0	267.0	-768.0	0.0	25.2	315
2014-01-04_16:49:01_510190	80.0	382.0	-826.0	0.0	25.3	316
2014-01-04_16:49:01_518497	541.0	31.0	-296.0	0.0	25.4	316
2014-01-04_16:49:01_526860	527.0	76.0	465.0	0.0	25.5	316
2014-01-04_16:49:01_535090	340.0	99.0	93.0	0.0	25.6	317
2014-01-04_16:49:01_543371	-872.0	156.0	-324.0	0.0	25.7	317
2014-01-04_16:49:01_551653	-1119.0	133.0	-53.0	0.0	25.8	318
2014-01-04_16:49:01_560009	140.0	238.0	-397.0	0.0	25.9	318
2014-01-04_16:49:01_568324	729.0	-180.0	-1413.0	0.0	26.0	318
2014-01-04_16:49:01_576592	440.0	-334.0	-1396.0	0.0	26.1	319
2014-01-04_16:49:01_584845	-612.0	142.0	-121.0	0.0	26.2	319
2014-01-04_16:49:01_593110	-267.0	52.0	-176.0	0.0	26.3	319
2014-01-04_16:49:01_601373	632.0	184.0	1229.0	0.0	26.4	320
2014-01-04_16:49:01_609687	-133.0	46.0	-162.0	0.0	26.5	320
2014-01-04_16:49:01_617975	-787.0	140.0	-321.0	0.0	26.6	321
2014-01-04_16:49:01_626241	-37.0	573.0	-545.0	0.0	26.7	321
2014-01-04_16:49:01_634496	254.0	350.0	-270.0	0.0	26.8	321
2014-01-04_16:49:01_642785	870.0	-326.0	-1242.0	0.0	26.9	322
2014-01-04_16:49:01_651052	-868.0	112.0	-270.0	0.0	27.0	322
2014-01-04_16:49:01_659285	-569.0	89.0	-260.0	0.0	27.1	322
2014-01-04_16:49:01_667486	767.0	247.0	1137.0	0.0	27.2	323
2014-01-04_16:49:01_675989	566.0	256.0	908.0	0.0	27.3	323
2014-01-04_16:49:01_684273	-1202.0	456.0	-288.0	0.0	27.4	324
2014-01-04_16:49:01_692528	258.0	244.0	-403.0	0.0	27.5	324
2014-01-04_16:49:01_701469	595.0	140.0	-288.0	0.0	27.6	324
2014-01-04_16:49:01_709783	407.0	337.0	137.0	0.0	27.7	325
2014-01-04_16:49:01_718203	-98.0	102.0	-842.0	0.0	27.8	325
2014-01-04_16:49:01_726503	440.0	-8.0	-453.0	0.0	27.9	326
2014-01-04_16:49:01_735541	732.0	-7.0	-558.0	0.0	28.0	326
2014-01-04_16:49:01_745088	587.0	-175.0	-1049.0	0.0	28.1	326
2014-01-04_16:49:01_753360	-937.0	150.0	-622.0	0.0	28.2	327
2014-01-04_16:49:01_761922	41.0	-1.0	-519.0	0.0	28.3	327
2014-01-04_16:49:01_770213	619.0	149.0	1116.0	0.0	28.4	327
2014-01-04_16:49:01_778566	-373.0	12.0	-199.0	0.0	28.5	328
2014-01-04_16:49:01_786842	-442.0	331.0	-131.0	0.0	28.6	328
2014-01-04_16:49:01_795109	845.0	391.0	1410.0	0.0	28.7	329
2014-01-04_16:49:01_803512	-460.0	236.0	422.0	0.0	28.8	329
2014-01-04_16:49:01_811774	26.0	335.0	-928.0	0.0	28.9	329
2014-01-04_16:49:01_820064	568.0	293.0	-412.0	0.0	29.0	330
2014-01-04_16:49:01_828343	-24.0	-38.0	-1023.0	0.0	29.1	330
2014-01-04_16:49:01_836597	-106.0	217.0	-998.0	0.0	29.2	330
2014-01-04_16:49:01_844884	971.0	-15.0	-314.0	0.0	29.3	331
2014-01-04_16:49:01_853209	-1020.0	103.0	-483.0	0.0	29.4	331
2014-01-04_16:49:01_861607	-806.0	80.0	-776.0	0.0	29.5	332
2014-01-04_16:49:01_869910	1082.0	145.0	1425.0	0.0	29.6	332
2014-01-04_16:49:01_878305	-462.0	-101.0	220.0	0.0	29.7	332
2014-01-04_16:49:01_888318	-410.0	246.0	-163.0	0.0	29.8	333
2014-01-04_16:49:01_897520	163.0	-161.0	-744.0	0.0	29.9	333
2014-01-04_16:49:01_905926	76.0	47.0	1049.0	0.0	30.0	334
2014-01-04_16:49:01_914216	-1201.0	143.0	-681.0	0.0	30.1	334
2014-01-04_16:49:01_922522	716.0	370.0	1238.0	0.0	30.2	334
2014-01-04_16:49:01_930777	-332.0	181.0	221.0	0.0	30.3	335
2014-01-04_16:49:01_939172	-1100.0	502.0	-908.0	0.0	30.4	335
2014-01-04_16:49:01_947451	414.0	254.0	911.0	0.0	30.5	335
2014-01-04_16:49:01_955671	-452.0	300.0	590.0	0.0	30.6	336
2014-01-04_16:49:01_963944	53.0	345.0	-1257.0	0.0	30.7	336
2014-01-04_16:49:01_972227	690.0	-389.0	-792.0	0.0	30.8	337
2014-01-04_16:49:01_980524	-162.0	-150.0	-870.0	0.0	30.9	337
2014-01-04_16:49:01_989178	692.0	-52.0	-482.0	0.0	31.0	337
2014-01-04_16:49:01_997548	853.0	-299.0	-868.0	0.0	31.1	338
2014-01-04_16:49:02_005908	-1064.0	78.0	-1036.0	0.0	31.2	338
2014-01-04_16:49:02_014969	703.0	-40.0	-302.0	0.0	31.3	338
2014-01-04_16:49:02_023230	-790.0	36.0	93.0	0.0	31.4	339
2014-01-04_16:49:02_035332	-827.0	102.0	-890.0	0.0	31.5	339
2014-01-04_16:49:02_043658	-21.0	511.0	-1321.0	0.0	31.6	340
2014-01-04_16:49:02_051928	1013.0	-319.0	-894.0	0.0	31.7	340
2014-01-04_16:49:02_060216	-732.0	17.0	-628.0	0.0	31.8	340
2014-01-04_16:49:02_068502	774.0	-119.0	-487.0	0.0	31.9	341
2014-01-04_16:49:02_076773	-989.0	156.0	-420.0	0.0	32.0	341
2014-01-04_16:49:02_085076	-97.0	-78.0	-770.0	0.0	32.1	341
2014-01-04_16:49:02_093453	141.0	-25.0	1410.0	0.0	32.2	342
2014-01-04_16:49:02_101740	-1237.0	207.0	-822.0	0.0	32.3	342
2014-01-04_16:49:02_110850	1135.0	313.0	1458.0	0.0	32.4	343
2014-01-04_16:49:02_119190	-478.0	40.0	593.0	0.0	32.5	343
2014-01-04_16:49:02_127463	140.0	422.0	-273.0	0.0	32.6	343
2014-01-04_16:49:02_135662	207.0	631.0	761.0	0.0	32.7	344
2014-01-04_16:49:02_143965	-1017.0	349.0	-815.0	0.0	32.8	344
2014-01-04_16:49:02_152231	511.0	218.0	434.0	0.0	32.9	345
2014-01-04_16:49:02_160523	-1137.0	514.0	96.0	0.0	33.0	345
2014-01-04_16:49:02_168800	707.0	95.0	-594.0	0.0	33.1	345
2014-01-04_16:49:02_177059	-281.0	142.0	-782.0	0.0	33.2	346
2014-01-04_16:49:02_185344	-127.0	385.0	-1048.0	0.0	33.3	346
2014-01-04_16:49:02_193626	296.0	-529.0	-1023.0	0.0	33.4	346
2014-01-04_16:49:02_201906	-93.0	-36.0	-1051.0	0.0	33.5	347
2014-01-04_16:49:02_210193	930.0	-227.0	-889.0	0.0	33.6	347
2014-01-04_16:49:02_219157	-644.0	-19.0	-637.0	0.0	33.7	348
2014-01-04_16:49:02_227467	770.0	-119.0	-371.0	0.0	33.8	348
2014-01-04_16:49:02_235733	-82.0	-221.0	-693.0	0.0	33.9	348
2014-01-04_16:49:02_244009	360.0	-135.0	-287.0	0.0	34.0	349
2014-01-04_16:49:02_252228	-481.0	-135.0	358.0	0.0	34.1	349
2014-01-04_16:49:02_260493	-317.0	-7.0	-569.0	0.0	34.2	349
2014-01-04_16:49:02_268860	-88.0	22.0	1492.0	0.0	34.3	350
2014-01-04_16:49:02_277242	-818.0	109.0	-834.0	0.0	34.4	350
2014-01-04_16:49:02_285594	576.0	382.0	1332.0	0.0	34.5	351
2014-01-04_16:49:02_293876	-857.0	237.0	-728.0	0.0	34.6	351
2014-01-04_16:49:02_302138	991.0	574.0	801.0	0.0	34.7	351
2014-01-04_16:49:02_310450	-997.0	233.0	-353.0	0.0	34.8	352
2014-01-04_16:49:02_318861	1050.0	427.0	327.0	0.0	34.9	352
2014-01-04_16:49:02_327177	-1168.0	490.0	365.0	0.0	35.0	353
2014-01-04_16:49:02_335408	527.0	264.0	-15.0	0.0	35.1	353
2014-01-04_16:49:02_343687	-679.0	777.0	750.0	0.0	35.2	353
2014-01-04_16:49:02_352001	773.0	120.0	-886.0	0.0	35.3	354
2014-01-04_16:49:02_360274	-306.0	270.0	866.0	0.0	35.4	354
