datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed	Motor0	Motor1
2014-03-04_20:02:06_689184	3840697.0	-130.0	-95.0	-231.0	-0.02824427480915981	-0.7618320610687028	0.5395038167938935	-0.829345703125	0.888427734375	-0.64501953125	0.0	29.37	0.0	19.040285651634274	0.3322911981088006	-19.040285651634274	-16871.524401438466	-0.7618320610687028	0.001	0	0.002	49.866943359375	-0.02056394977377168	230	232
2014-03-04_20:02:06_739746	3891263.0	-172.0	108.0	-169.0	-0.4175572519083963	-2.174045801526718	0.15019083969465674	-0.750732421875	0.47802734375	-0.37353515625	0.0	45.51	0.0	19.676121999073523	0.3433878184829585	-19.676121999073523	-17855.01345450446	-2.174045801526718	0.001	0	0.002	49.98388671875	-0.02402421360212696	230	232
2014-03-04_20:02:06_789652	3941168.0	-155.0	16.0	-201.0	-1.7305343511450375	-5.067175572519084	-0.27729007633587754	-0.59814453125	0.1787109375	-0.692626953125	0.0	37.64	0.0	20.28429002981777	0.3540015712010082	-20.28429002981777	-18871.65949564492	-5.067175572519084	0.001	0	0.002	50.119873046875	-0.030418641174855942	230	232
2014-03-04_20:02:06_839649	3991194.0	-154.0	-9.0	-196.0	0.36106870229007715	1.2610687022900757	0.8753816793893132	-0.58642578125	-0.241943359375	-0.83837890625	0.0	38.16	0.0	20.58000627271434	0.3591624131363759	-20.58000627271434	-19900.76532200811	1.2610687022900757	0.001	0	0.002	50.005126953125	-0.018057868868134187	230	232
2014-03-04_20:02:06_889702	4041213.0	-175.0	25.0	-186.0	3.8648854961832066	-6.9450381679389315	1.028053435114504	-0.503662109375	-0.556396484375	-0.83056640625	0.0	43.26	0.0	21.374403837640077	0.37302624498499265	-21.374403837640077	-20971.16060755024	-6.9450381679389315	0.001	0	0.002	50.078369140625	-0.035264480173517944	229	232
2014-03-04_20:02:06_940533	4092046.0	-194.0	97.0	-145.0	1.925954198473283	2.9633587786259534	-0.09408396946564856	-0.308837890625	-0.631591796875	-0.907470703125	0.0	53.23	0.0	21.866020399038675	0.38160594064639924	-21.866020399038675	-22066.447506307944	2.9633587786259534	0.001	0	0.002	50.0908203125	-0.015939302841786768	229	232
2014-03-04_20:02:06_990304	4141816.0	-142.0	-101.0	-202.0	3.6664122137404584	3.5053435114503815	-1.0024809160305341	-0.5908203125	-0.68701171875	-0.7529296875	0.0	35.11	0.0	21.95897056647821	0.3832281076174208	-21.95897056647821	-23165.296695533994	3.5053435114503815	0.001	0	0.002	50.041015625	-0.01494828354357745	229	233
2014-03-04_20:02:07_040674	4192186.0	-171.0	68.0	-156.0	-2.0816793893129764	-3.0824427480916032	-1.170419847328244	-0.455810546875	-0.38720703125	-0.697265625	0.0	47.63	0.0	22.62377058892807	0.3948302022500536	-22.62377058892807	-24299.042550610935	-3.0824427480916032	0.001	0	0.002	50.113037109375	-0.02878865608511128	229	233
2014-03-04_20:02:07_090737	4242256.0	-164.0	-36.0	-223.0	-1.455725190839694	-4.395419847328244	0.8830152671755728	-0.31689453125	-0.109375	-0.76123046875	0.0	36.33	0.0	23.113591298159935	0.4033785566869099	-23.113591298159935	-25455.969211143172	-4.395419847328244	0.001	0	0.002	50.053955078125	-0.031904430992816424	229	233
2014-03-04_20:02:07_141258	4292775.0	-139.0	-18.0	-197.0	-1.9290076335877857	-3.158778625954199	0.11965648854961863	-0.57275390625	0.0458984375	-0.73193359375	0.0	35.21	0.0	23.510206925791966	0.41030029538903956	-23.510206925791966	-26630.962975737624	-3.158778625954199	0.001	0	0.002	49.97802734375	-0.029827764177700365	229	233
2014-03-04_20:02:07_191549	4343093.0	-179.0	34.0	-167.0	-3.9671755725190834	-4.861068702290076	-2.1093511450381675	-0.64404296875	0.183837890625	-0.5908203125	0.0	46.99	0.0	24.218034221992475	0.42265330230353365	-24.218034221992475	-27842.083453259664	-4.861068702290076	0.001	0	0.002	50.009033203125	-0.03394017162657263	229	233
2014-03-04_20:02:07_242985	4394578.0	-168.0	-12.0	-209.0	-4.997709923664122	-1.6702290076335884	-4.040648854961832	-0.697021484375	0.14208984375	-0.60009765625	0.0	38.8	0.0	24.59146721827975	0.4291704575616012	-24.59146721827975	-29072.1010936107	-1.6702290076335884	0.001	0	0.002	50.01806640625	-0.027931925233546928	229	233
2014-03-04_20:02:07_291688	4443202.0	-161.0	-22.0	-181.0	-3.554961832061068	-1.1206106870229011	-4.811641221374046	-0.68212890625	-0.082763671875	-0.77783203125	0.0	41.66	0.0	24.9877650208829	0.43608664957910825	-24.9877650208829	-30323.58792648277	-1.1206106870229011	0.001	0	0.002	50.083984375	-0.027228986394928704	229	233
2014-03-04_20:02:07_341706	4493215.0	-172.0	59.0	-177.0	-0.9977099236641211	-0.3496183206106873	-4.170419847328244	-0.593505859375	-0.321533203125	-0.871826171875	0.0	44.18	0.0	25.38883978594017	0.44308620917871155	-25.38883978594017	-31596.711793424518	-0.3496183206106873	0.001	0	0.002	50.14501953125	-0.026088076427161544	228	233
2014-03-04_20:02:07_392058	4543572.0	-180.0	116.0	-170.0	1.7961832061068708	0.8641221374045798	-2.7963740458015263	-0.474609375	-0.531005859375	-0.850830078125	0.0	46.64	0.0	25.77153820595897	0.4497650646764218	-25.77153820595897	-32884.77276960799	0.8641221374045798	0.001	0	0.002	49.97998046875	-0.02404329393114981	228	233
2014-03-04_20:02:07_442006	4593521.0	-134.0	5.0	-226.0	1.4068702290076343	4.5053435114503815	-1.9490458015267174	-0.330810546875	-0.709228515625	-0.837158203125	0.0	30.67	0.0	25.64847080130693	0.4476172914713252	-25.64847080130693	-34168.42362907691	4.5053435114503815	0.001	0	0.002	50.0478515625	-0.01663778377840617	228	233
2014-03-04_20:02:07_492155	4643670.0	-164.0	23.0	-168.0	2.6358778625954207	0.46717557251908337	-1.6742366412213738	-0.281005859375	-0.6982421875	-0.916748046875	0.0	44.31	0.0	25.998832071827085	0.45373179881024583	-25.998832071827085	-35470.49160199054	0.46717557251908337	0.001	0	0.002	50.081787109375	-0.02506448092678892	228	234
2014-03-04_20:02:07_542600	4694110.0	-197.0	130.0	-153.0	0.009923664122137854	-1.3648854961832066	-0.3841603053435112	-0.29736328125	-0.377685546875	-0.94677734375	0.0	52.17	0.0	26.58923312125763	0.464035482046381	-26.58923312125763	-36802.24476178677	-1.3648854961832066	0.001	0	0.002	50.086181640625	-0.029319004113624047	228	234
2014-03-04_20:02:07_592828	4744342.0	-139.0	-83.0	-198.0	-0.8679389312977093	-1.6625954198473287	1.8906488549618323	-0.35595703125	-0.129150390625	-0.97412109375	0.0	35.07	0.0	26.8404673113352	0.4684200228854311	-26.8404673113352	-38146.037396438995	-1.6625954198473287	0.001	0	0.002	50.06591796875	-0.030165658151029857	228	234
2014-03-04_20:02:07_642853	4794366.0	-168.0	47.0	-177.0	1.1015267175572525	2.245801526717557	0.9517175572519087	-0.471923828125	-0.0234375	-0.99072265625	0.0	43.51	0.0	27.063685796423737	0.4723156334454405	-27.063685796423737	-39500.51672591255	2.245801526717557	0.001	0	0.002	50.0478515625	-0.022572082742988622	228	234
2014-03-04_20:02:07_693196	4844741.0	-125.0	-3.0	-215.0	3.2236641221374054	1.6274809160305335	0.31812977099236667	-0.5849609375	0.07861328125	-0.94580078125	0.0	30.18	0.0	27.04602578182588	0.47200743074739754	-27.04602578182588	-40855.43941935819	1.6274809160305335	0.001	0	0.002	50.096923828125	-0.023791063949764813	228	234
2014-03-04_20:02:07_743367	4894883.0	-114.0	14.0	-201.0	0.6358778625954207	-0.6244274809160311	0.03568702290076364	-0.693359375	0.2470703125	-0.867919921875	0.0	29.56	0.0	27.126947323416793	0.4734196740561395	-27.126947323416793	-42211.5417423037	-0.6244274809160311	0.001	0	0.002	49.990966796875	-0.028375802285248858	228	234
2014-03-04_20:02:07_793001	4944517.0	-199.0	48.0	-174.0	-1.2801526717557246	-0.31145038167938965	-0.5673664122137401	-0.732421875	0.370361328125	-0.865234375	0.0	48.84	0.0	27.57644663238012	0.4812643391340335	-27.57644663238012	-43591.80483553875	-0.31145038167938965	0.001	0	0.002	50.05224609375	-0.028199347395738896	228	234
2014-03-04_20:02:07_843429	4994946.0	-144.0	-22.0	-227.0	-2.6083969465648846	1.5053435114503815	-1.9185114503816791	-0.752197265625	0.475341796875	-0.6494140625	0.0	32.39	0.0	27.598927554743945	0.48165667634806186	-27.598927554743945	-44972.97079479143	1.5053435114503815	0.001	0	0.002	50.044189453125	-0.02458824053184318	228	234
2014-03-04_20:02:07_893632	5045151.0	-186.0	-3.0	-170.0	-1.1045801526717551	-0.6625954198473287	-2.3078244274809157	-0.741943359375	0.43603515625	-0.85546875	0.0	47.58	0.0	28.030978661333222	0.4891968352763215	-28.030978661333222	-46375.607844461396	-0.6625954198473287	0.001	0	0.002	50.038818359375	-0.02935616950102788	227	234
2014-03-04_20:02:07_943890	5095407.0	-146.0	25.0	-218.0	-1.3106870229007623	0.14656488549618274	-2.124618320610687	-0.730712890625	0.533935546875	-0.862060546875	0.0	33.81	0.0	28.13944133291809	0.49108972657797717	-28.13944133291809	-47784.517245691255	0.14656488549618274	0.001	0	0.002	50.06884765625	-0.027846311561925723	227	234
2014-03-04_20:02:07_993898	5145416.0	-139.0	-24.0	-199.0	-1.1045801526717551	-1.3496183206106875	-3.7429389312977093	-0.766845703125	0.554931640625	-0.868408203125	0.0	34.94	0.0	28.341505761858244	0.49461615640241263	-28.341505761858244	-49201.384954396264	-1.3496183206106875	0.001	0	0.002	49.99267578125	-0.031040742403079618	227	235
2014-03-04_20:02:08_044899	5196417.0	-143.0	57.0	-187.0	-2.8526717557251904	3.7496183206106863	-2.4452290076335874	-0.75244140625	0.61572265625	-0.8876953125	0.0	37.41	0.0	28.337277349304838	0.4945423621170129	-28.337277349304838	-50632.355196010736	3.7496183206106863	0.001	0	0.002	50.497802734375	-0.020838040708083466	227	235
2014-03-04_20:02:08_094755	5246275.0	-118.0	-70.0	-221.0	-0.9442748091603046	2.6427480916030532	-1.284923664122137	-0.7724609375	0.73974609375	-0.876708984375	0.0	28.1	0.0	28.20384918125547	0.49221377279677964	-28.20384918125547	-52034.02315182976	2.6427480916030532	0.001	0	0.002	49.69775390625	-0.022918352998049365	227	235
2014-03-04_20:02:08_144888	5296407.0	-174.0	-18.0	-179.0	-1.1580152671755717	3.3145038167938923	-0.4452290076335874	-0.79541015625	0.841796875	-0.7626953125	0.0	44.19	0.0	28.36084211630436	0.49495361459518955	-28.36084211630436	-53455.160300717725	3.3145038167938923	0.001	0	0.002	50.109130859375	-0.021731834482716577	227	235
2014-03-04_20:02:08_195042	5346661.0	-145.0	-21.0	-225.0	-0.8526717557251904	3.9175572519083968	-0.37652671755725153	-0.74169921875	0.756103515625	-0.4453125	0.0	32.8	0.0	28.258192251789215	0.4931621684430928	-28.258192251789215	-54864.47554852125	3.9175572519083968	0.001	0	0.002	49.872802734375	-0.02042307774797242	227	235
2014-03-04_20:02:08_247136	5398731.0	-147.0	-75.0	-215.0	-0.34885496183206044	6.970992366412213	1.0433206106870232	-0.635009765625	0.72607421875	-0.508056640625	0.0	34.36	0.0	28.029960443194494	0.48917906532625643	-28.029960443194494	-56301.934860263245	6.970992366412213	0.001	0	0.002	51.282958984375	-0.014087975710370067	227	235
2014-03-04_20:02:08_295376	5446901.0	-198.0	124.0	-162.0	-1.6160305343511445	5.719083969465649	-0.06354961832061046	-0.697265625	0.281494140625	-0.571044921875	0.0	50.71	0.0	28.21196615617089	0.49235543029966655	-28.21196615617089	-57669.4782363232	5.719083969465649	0.001	0	0.002	48.473876953125	-0.016773798217239594	227	235
2014-03-04_20:02:08_345678	5497194.0	-126.0	16.0	-214.0	-2.6389312977099233	7.9557251908396935	-1.2391221374045798	-0.577392578125	0.5107421875	-0.681640625	0.0	30.49	0.0	27.86547393195027	0.48630844558377434	-27.86547393195027	-59070.77958410228	7.9557251908396935	0.001	0	0.002	50.2880859375	-0.011954023550270882	227	235
2014-03-04_20:02:08_395585	5547106.0	-163.0	-12.0	-222.0	-3.9824427480916023	8.627480916030533	-3.40706106870229	-0.52001953125	0.2412109375	-0.70703125	0.0	36.29	0.0	27.61281063661404	0.48189896398977383	-27.61281063661404	-60446.222489712076	8.627480916030533	0.001	0	0.002	49.811767578125	-0.010357848804552972	227	235
2014-03-04_20:02:08_446122	5597641.0	-134.0	10.0	-183.0	-2.4862595419847318	9.780152671755724	-3.773473282442748	-0.432373046875	-0.082275390625	-0.831298828125	0.0	36.22	0.0	27.302469212892998	0.47648288329656197	-27.302469212892998	-61820.38456076998	9.780152671755724	0.001	0	0.002	50.3310546875	-0.007742163869381549	227	235
2014-03-04_20:02:08_495455	5646970.0	-175.0	13.0	-189.0	-2.425190839694656	14.222900763358778	-3.8421755725190834	-0.478515625	-0.19189453125	-0.9326171875	0.0	42.8	0.0	26.917809165843607	0.4697697934702201	-26.917809165843607	-63161.832529072875	14.222900763358778	0.001	0	0.002	49.8349609375	0.001527992360873951	227	235
2014-03-04_20:02:08_546217	5697769.0	-138.0	6.0	-241.0	-1.7992366412213738	12.85648854961832	-2.887977099236641	-0.70068359375	0.02978515625	-0.63330078125	0.0	29.8	0.0	26.34493339095661	0.45977196144775934	-26.34493339095661	-64480.15975252932	12.85648854961832	0.001	0	0.002	50.041015625	-0.0006319562917199706	227	235
2014-03-04_20:02:08_596674	5748194.0	-141.0	-45.0	-235.0	-2.318320610687022	17.245801526717557	-1.3765267175572515	-0.8447265625	0.604248046875	-0.583740234375	0.0	30.97	0.0	25.591448821354053	0.4466221434791283	-25.591448821354053	-65761.03800726979	17.245801526717557	0.001	0	0.002	50.051025390625	0.00890015423208106	227	235
2014-03-04_20:02:08_646687	5798201.0	-142.0	107.0	-185.0	-1.677099236641221	14.581679389312976	-0.7505725190839692	-0.738525390625	0.97412109375	-0.449462890625	0.0	37.51	0.0	25.114460161286583	0.4382977340538671	-25.114460161286583	-67018.31840617419	14.581679389312976	0.001	0	0.002	50.06201171875	0.004048898617339369	227	235
2014-03-04_20:02:08_696751	5848270.0	-134.0	-86.0	-244.0	-1.2648854961832057	19.696183206106866	-0.7429389312977097	-0.591796875	0.920654296875	-0.49755859375	0.0	28.78	0.0	24.221840870950555	0.4227197359677235	-24.221840870950555	-68230.35661538075	19.696183206106866	0.001	0	0.002	50.0390625	0.015170525541263177	227	235
2014-03-04_20:02:08_747579	5899094.0	-125.0	-76.0	-233.0	-2.68473282442748	22.390839694656485	-2.2391221374045798	-0.728271484375	0.539794921875	-0.8427734375	0.0	28.21	0.0	23.200380559542978	0.40489320348242547	-23.200380559542978	-69394.78235626691	22.390839694656485	0.001	0	0.002	50.18994140625	0.02158129882976999	227	235
2014-03-04_20:02:08_796605	5948122.0	-183.0	153.0	-179.0	-3.112213740458015	14.688549618320609	-2.620801526717557	-0.54345703125	0.166259765625	-0.760498046875	0.0	45.64	0.0	22.92825576007394	0.4001440795824423	-22.92825576007394	-70542.9584256584	14.688549618320609	0.001	0	0.002	50.076904296875	0.0064488434765672745	227	235
