datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-02-01_19:20:38_124600	478137.390625	25.0	-0.560546875	0.009521484375	0.813720703125	0.0	4076.6152163394386	4196795.14756365	1.4170002015523426	32.5029296875	49.460614005032156
2014-02-01_19:20:38_157603	481434.484375	25.0	-0.562744140625	0.01171875	0.8150634765625	0.0	4121.776152261935	4332475.646138304	1.3719235310500824	32.91796875	50.59655173185964
2014-02-01_19:20:38_190669	484741.28125	25.0	-0.5628662109375	0.0126953125	0.813720703125	0.0	4165.435242878135	4469398.058516505	1.328190992007987	32.87109375	51.7514790694928
2014-02-01_19:20:38_223877	488061.78125	25.0	-0.566650390625	0.010009765625	0.814208984375	0.0	4207.057988569982	4608268.975348684	1.260950159785545	33.009033203125	52.808146351271574
2014-02-01_19:20:38_256949	491369.078125	25.0	-0.5589599609375	0.010986328125	0.812744140625	0.0	4250.10113171187	4748764.078701936	1.3020931478288533	33.056884765625	54.423116639334815
2014-02-01_19:20:38_289777	494651.890625	25.0	-0.5614013671875	0.01123046875	0.8106689453125	0.0	4291.231135649824	4890258.415490866	1.247388111166835	32.972900390625	55.56864782430782
2014-02-01_19:20:38_322813	497976.78125	25.0	-0.5628662109375	0.0079345703125	0.816162109375	0.0	4331.958168005261	5032398.677664589	1.2412232661785787	32.81201171875	56.96329892433931
2014-02-01_19:20:38_355854	501259.78125	25.0	-0.5653076171875	0.01123046875	0.815185546875	0.0	4372.235100575648	5176118.827552652	1.2252994341080465	32.87109375	58.32490895612432
2014-02-01_19:20:38_388867	504560.59375	25.0	-0.5596923828125	0.0125732421875	0.8106689453125	0.0	4412.180956863425	5321605.539519188	1.2114394781227382	32.973876953125	59.71447088149192
2014-02-01_19:20:38_421683	507842.390625	25.0	-0.5595703125	0.007568359375	0.8095703125	0.0	4450.492706378501	5468080.642244157	1.1640624147954801	32.912109375	60.94616776705683
2014-02-01_19:20:38_454838	511158.171875	25.0	-0.5615234375	0.0074462890625	0.8170166015625	0.0	4488.786023320826	5614949.205839711	1.170369626209832	32.718994140625	62.450218791778354
