datetime	x	y	z	d	speed	speed_real
2014-01-04_16:45:39_278679	-184.0	368.0	-118.0	0.0	3.3	232
2014-01-04_16:45:39_286929	50.0	194.0	-352.0	0.0	3.4	232
2014-01-04_16:45:39_295164	-126.0	252.0	-180.0	0.0	3.5	233
2014-01-04_16:45:39_303400	-20.0	296.0	-212.0	0.0	3.6	233
2014-01-04_16:45:39_311649	192.0	142.0	-212.0	0.0	3.7	234
2014-01-04_16:45:39_319890	-64.0	170.0	-232.0	0.0	3.8	234
2014-01-04_16:45:39_328319	128.0	172.0	-316.0	0.0	3.9	234
2014-01-04_16:45:39_336554	-112.0	388.0	-168.0	0.0	4.0	235
2014-01-04_16:45:39_344798	-26.0	90.0	-162.0	0.0	4.1	235
2014-01-04_16:45:39_353050	-2.0	6.0	-158.0	0.0	4.2	235
2014-01-04_16:45:39_361437	-82.0	64.0	-200.0	0.0	4.3	236
2014-01-04_16:45:39_369724	324.0	190.0	-288.0	0.0	4.4	236
2014-01-04_16:45:39_378032	-22.0	-192.0	-150.0	0.0	4.5	237
2014-01-04_16:45:39_386358	102.0	246.0	-258.0	0.0	4.6	237
2014-01-04_16:45:39_394645	126.0	184.0	-212.0	0.0	4.7	237
2014-01-04_16:45:39_402946	-40.0	198.0	-272.0	0.0	4.8	238
2014-01-04_16:45:39_411253	-140.0	166.0	-202.0	0.0	4.9	238
2014-01-04_16:45:39_419568	122.0	16.0	-232.0	0.0	5.0	239
2014-01-04_16:45:39_427945	58.0	-32.0	-206.0	0.0	5.1	239
2014-01-04_16:45:39_436244	-66.0	284.0	0.0	0.0	5.2	239
2014-01-04_16:45:39_444523	80.0	-44.0	-328.0	0.0	5.3	240
2014-01-04_16:45:39_452784	-108.0	156.0	-194.0	0.0	5.4	240
2014-01-04_16:45:39_461944	14.0	120.0	-272.0	0.0	5.5	240
2014-01-04_16:45:39_471685	68.0	188.0	-130.0	0.0	5.6	241
2014-01-04_16:45:39_480541	60.0	228.0	-226.0	0.0	5.7	241
2014-01-04_16:45:39_488827	-34.0	272.0	-166.0	0.0	5.8	242
2014-01-04_16:45:39_497061	-28.0	236.0	-254.0	0.0	5.9	242
2014-01-04_16:45:39_505267	52.0	2.0	-224.0	0.0	6.0	242
2014-01-04_16:45:39_513524	-100.0	202.0	-238.0	0.0	6.1	243
2014-01-04_16:45:39_521777	178.0	124.0	-320.0	0.0	6.2	243
2014-01-04_16:45:39_530025	-12.0	342.0	-154.0	0.0	6.3	243
2014-01-04_16:45:39_538417	34.0	48.0	-332.0	0.0	6.4	244
2014-01-04_16:45:39_546689	226.0	100.0	-282.0	0.0	6.5	244
2014-01-04_16:45:39_554958	42.0	110.0	-30.0	0.0	6.6	245
2014-01-04_16:45:39_563729	-136.0	228.0	-128.0	0.0	6.7	245
2014-01-04_16:45:39_572017	-206.0	408.0	-64.0	0.0	6.8	245
2014-01-04_16:45:39_580265	34.0	166.0	-368.0	0.0	6.9	246
2014-01-04_16:45:39_588504	-66.0	218.0	-96.0	0.0	7.0	246
2014-01-04_16:45:39_596721	32.0	208.0	-364.0	0.0	7.1	246
2014-01-04_16:45:39_606007	-72.0	186.0	-48.0	0.0	7.2	247
2014-01-04_16:45:39_615070	-96.0	258.0	-344.0	0.0	7.3	247
2014-01-04_16:45:39_623289	126.0	70.0	-290.0	0.0	7.4	248
2014-01-04_16:45:39_631562	128.0	112.0	-256.0	0.0	7.5	248
2014-01-04_16:45:39_639826	-12.0	136.0	-290.0	0.0	7.6	248
2014-01-04_16:45:39_648075	86.0	218.0	-74.0	0.0	7.7	249
2014-01-04_16:45:39_656315	254.0	272.0	-384.0	0.0	7.8	249
2014-01-04_16:45:39_665214	208.0	-80.0	-228.0	0.0	7.9	250
2014-01-04_16:45:39_673748	-32.0	244.0	-60.0	0.0	8.0	250
2014-01-04_16:45:39_682045	138.0	44.0	-194.0	0.0	8.1	250
2014-01-04_16:45:39_690397	120.0	182.0	-286.0	0.0	8.2	251
2014-01-04_16:45:39_698710	190.0	236.0	-244.0	0.0	8.3	251
2014-01-04_16:45:39_706970	2.0	-78.0	18.0	0.0	8.4	251
2014-01-04_16:45:39_715278	-138.0	344.0	-496.0	0.0	8.5	252
2014-01-04_16:45:39_723533	270.0	104.0	-208.0	0.0	8.6	252
2014-01-04_16:45:39_731865	-96.0	140.0	-242.0	0.0	8.7	253
2014-01-04_16:45:39_740851	-18.0	210.0	-42.0	0.0	8.8	253
2014-01-04_16:45:39_750445	-10.0	-124.0	-52.0	0.0	8.9	253
2014-01-04_16:45:39_759313	64.0	296.0	-168.0	0.0	9.0	254
2014-01-04_16:45:39_767755	72.0	-94.0	-92.0	0.0	9.1	254
2014-01-04_16:45:39_776123	360.0	216.0	-192.0	0.0	9.2	254
2014-01-04_16:45:39_784376	174.0	226.0	-642.0	0.0	9.3	255
2014-01-04_16:45:39_792613	74.0	120.0	-234.0	0.0	9.4	255
2014-01-04_16:45:39_800862	-216.0	90.0	-356.0	0.0	9.5	256
2014-01-04_16:45:39_809071	-160.0	264.0	238.0	0.0	9.6	256
2014-01-04_16:45:39_817286	342.0	278.0	-450.0	0.0	9.7	256
2014-01-04_16:45:39_825532	-216.0	64.0	-258.0	0.0	9.8	257
2014-01-04_16:45:39_833795	-52.0	236.0	28.0	0.0	9.9	257
2014-01-04_16:45:39_842091	-52.0	302.0	-526.0	0.0	10.0	257
2014-01-04_16:45:39_850524	158.0	-80.0	-32.0	0.0	10.1	258
2014-01-04_16:45:39_858806	-64.0	324.0	-16.0	0.0	10.2	258
2014-01-04_16:45:39_867044	8.0	166.0	-442.0	0.0	10.3	259
2014-01-04_16:45:39_876088	10.0	-34.0	438.0	0.0	10.4	259
2014-01-04_16:45:39_885478	24.0	304.0	-748.0	0.0	10.5	259
2014-01-04_16:45:39_893714	240.0	352.0	-500.0	0.0	10.6	260
2014-01-04_16:45:39_902011	96.0	342.0	74.0	0.0	10.7	260
2014-01-04_16:45:39_910312	446.0	62.0	-668.0	0.0	10.8	261
2014-01-04_16:45:39_918573	-98.0	268.0	-420.0	0.0	10.9	261
2014-01-04_16:45:39_926824	-224.0	240.0	74.0	0.0	11.0	261
2014-01-04_16:45:39_935005	52.0	230.0	-706.0	0.0	11.1	262
2014-01-04_16:45:39_943186	-572.0	214.0	110.0	0.0	11.2	262
2014-01-04_16:45:39_951446	-116.0	96.0	-200.0	0.0	11.3	262
2014-01-04_16:45:39_959701	-64.0	216.0	-616.0	0.0	11.4	263
2014-01-04_16:45:39_967955	182.0	122.0	-130.0	0.0	11.5	263
2014-01-04_16:45:39_976566	212.0	54.0	46.0	0.0	11.6	264
2014-01-04_16:45:39_984834	-154.0	350.0	-768.0	0.0	11.7	264
2014-01-04_16:45:39_993091	-50.0	158.0	320.0	0.0	11.8	264
2014-01-04_16:45:40_001289	248.0	-184.0	-220.0	0.0	11.9	265
2014-01-04_16:45:40_010217	84.0	112.0	-640.0	0.0	12.0	265
2014-01-04_16:45:40_018594	-142.0	260.0	72.0	0.0	12.1	265
2014-01-04_16:45:40_026853	216.0	276.0	-42.0	0.0	12.2	266
2014-01-04_16:45:40_035081	-214.0	140.0	-386.0	0.0	12.3	266
2014-01-04_16:45:40_044546	28.0	258.0	-336.0	0.0	12.4	267
2014-01-04_16:45:40_052887	102.0	68.0	236.0	0.0	12.5	267
2014-01-04_16:45:40_061159	510.0	278.0	-1120.0	0.0	12.6	267
2014-01-04_16:45:40_069474	174.0	384.0	-352.0	0.0	12.7	268
2014-01-04_16:45:40_077792	62.0	228.0	168.0	0.0	12.8	268
2014-01-04_16:45:40_086709	192.0	144.0	-416.0	0.0	12.9	269
2014-01-04_16:45:40_094969	304.0	52.0	-624.0	0.0	13.0	269
2014-01-04_16:45:40_103205	0.0	308.0	126.0	0.0	13.1	269
2014-01-04_16:45:40_111459	302.0	454.0	-354.0	0.0	13.2	270
2014-01-04_16:45:40_119720	-370.0	222.0	-560.0	0.0	13.3	270
2014-01-04_16:45:40_127975	-24.0	176.0	-54.0	0.0	13.4	270
2014-01-04_16:45:40_136160	110.0	140.0	262.0	0.0	13.5	271
2014-01-04_16:45:40_144419	62.0	480.0	-866.0	0.0	13.6	271
2014-01-04_16:45:40_152688	-196.0	320.0	-2.0	0.0	13.7	272
2014-01-04_16:45:40_160936	406.0	-408.0	30.0	0.0	13.8	272
2014-01-04_16:45:40_169207	-146.0	142.0	-376.0	0.0	13.9	272
2014-01-04_16:45:40_178806	204.0	254.0	-716.0	0.0	14.0	273
2014-01-04_16:45:40_187134	222.0	414.0	-96.0	0.0	14.1	273
2014-01-04_16:45:40_195448	494.0	-160.0	40.0	0.0	14.2	273
2014-01-04_16:45:40_203760	30.0	-360.0	-426.0	0.0	14.3	274
2014-01-04_16:45:40_212065	384.0	256.0	-634.0	0.0	14.4	274
2014-01-04_16:45:40_220335	-430.0	188.0	144.0	0.0	14.5	275
2014-01-04_16:45:40_228600	-140.0	318.0	272.0	0.0	14.6	275
2014-01-04_16:45:40_236859	778.0	62.0	-768.0	0.0	14.7	275
2014-01-04_16:45:40_245130	-290.0	446.0	-256.0	0.0	14.8	276
2014-01-04_16:45:40_253333	322.0	128.0	166.0	0.0	14.9	276
2014-01-04_16:45:40_261601	-88.0	-684.0	-156.0	0.0	15.0	276
2014-01-04_16:45:40_269856	-168.0	336.0	-418.0	0.0	15.1	277
2014-01-04_16:45:40_278121	64.0	422.0	-330.0	0.0	15.2	277
2014-01-04_16:45:40_287168	-560.0	-80.0	314.0	0.0	15.3	278
2014-01-04_16:45:40_295440	86.0	46.0	-258.0	0.0	15.4	278
2014-01-04_16:45:40_303686	352.0	254.0	-866.0	0.0	15.5	278
2014-01-04_16:45:40_311923	382.0	148.0	0.0	0.0	15.6	279
2014-01-04_16:45:40_320188	-394.0	-96.0	536.0	0.0	15.7	279
2014-01-04_16:45:40_328492	-354.0	-428.0	-296.0	0.0	15.8	280
2014-01-04_16:45:40_339218	240.0	-44.0	-574.0	0.0	15.9	280
2014-01-04_16:45:40_347536	-552.0	502.0	-480.0	0.0	16.0	280
2014-01-04_16:45:40_355933	-256.0	-42.0	182.0	0.0	16.1	281
2014-01-04_16:45:40_364236	-764.0	-150.0	446.0	0.0	16.2	281
2014-01-04_16:45:40_372519	-680.0	926.0	-428.0	0.0	16.3	281
2014-01-04_16:45:40_381001	276.0	166.0	-770.0	0.0	16.4	282
2014-01-04_16:45:40_389742	-208.0	158.0	126.0	0.0	16.5	282
2014-01-04_16:45:40_398009	84.0	318.0	142.0	0.0	16.6	283
2014-01-04_16:45:40_406259	78.0	-256.0	-188.0	0.0	16.7	283
2014-01-04_16:45:40_414522	606.0	-1016.0	-1136.0	0.0	16.8	283
2014-01-04_16:45:40_422767	310.0	80.0	-576.0	0.0	16.9	284
2014-01-04_16:45:40_431038	544.0	370.0	-38.0	0.0	17.0	284
2014-01-04_16:45:40_439304	-334.0	324.0	32.0	0.0	17.1	284
2014-01-04_16:45:40_447547	22.0	238.0	-1042.0	0.0	17.2	285
2014-01-04_16:45:40_455865	686.0	78.0	254.0	0.0	17.3	285
2014-01-04_16:45:40_464127	702.0	128.0	272.0	0.0	17.4	286
2014-01-04_16:45:40_472401	-1026.0	128.0	616.0	0.0	17.5	286
2014-01-04_16:45:40_480700	350.0	448.0	-56.0	0.0	17.6	286
2014-01-04_16:45:40_489731	430.0	-1120.0	-1424.0	0.0	17.7	287
2014-01-04_16:45:40_498033	-82.0	-256.0	-1204.0	0.0	17.8	287
2014-01-04_16:45:40_506346	630.0	-28.0	480.0	0.0	17.9	288
2014-01-04_16:45:40_514647	-224.0	-224.0	-64.0	0.0	18.0	288
2014-01-04_16:45:40_522912	-256.0	-128.0	-494.0	0.0	18.1	288
2014-01-04_16:45:40_531131	534.0	1008.0	-1522.0	0.0	18.2	289
2014-01-04_16:45:40_539397	-226.0	-614.0	-50.0	0.0	18.3	289
2014-01-04_16:45:40_547654	176.0	494.0	462.0	0.0	18.4	289
2014-01-04_16:45:40_556045	122.0	-178.0	584.0	0.0	18.5	290
2014-01-04_16:45:40_565046	-34.0	-706.0	-720.0	0.0	18.6	290
2014-01-04_16:45:40_573328	748.0	670.0	-1046.0	0.0	18.7	291
2014-01-04_16:45:40_581516	158.0	350.0	142.0	0.0	18.8	291
2014-01-04_16:45:40_590008	686.0	766.0	352.0	0.0	18.9	291
2014-01-04_16:45:40_598305	-226.0	-170.0	664.0	0.0	19.0	292
2014-01-04_16:45:40_606555	-572.0	-488.0	-248.0	0.0	19.1	292
2014-01-04_16:45:40_614810	784.0	76.0	-604.0	0.0	19.2	292
2014-01-04_16:45:40_623083	-1472.0	296.0	-256.0	0.0	19.3	293
2014-01-04_16:45:40_631348	-224.0	320.0	350.0	0.0	19.4	293
2014-01-04_16:45:40_639655	-64.0	118.0	950.0	0.0	19.5	294
2014-01-04_16:45:40_647949	-166.0	982.0	-132.0	0.0	19.6	294
2014-01-04_16:45:40_656216	1214.0	-66.0	-272.0	0.0	19.7	294
2014-01-04_16:45:40_664480	-1344.0	174.0	-466.0	0.0	19.8	295
2014-01-04_16:45:40_672750	-438.0	464.0	840.0	0.0	19.9	295
2014-01-04_16:45:40_680991	-2.0	40.0	1440.0	0.0	20.0	296
2014-01-04_16:45:40_689792	-808.0	340.0	-264.0	0.0	20.1	296
2014-01-04_16:45:40_698043	846.0	528.0	-1224.0	0.0	20.2	296
2014-01-04_16:45:40_706878	-354.0	276.0	-848.0	0.0	20.3	297
2014-01-04_16:45:40_715187	1982.0	-512.0	240.0	0.0	20.4	297
2014-01-04_16:45:40_723493	-834.0	612.0	356.0	0.0	20.5	297
2014-01-04_16:45:40_731765	512.0	0.0	-210.0	0.0	20.6	298
2014-01-04_16:45:40_740116	-48.0	-672.0	-1552.0	0.0	20.7	298
2014-01-04_16:45:40_748383	-674.0	522.0	54.0	0.0	20.8	299
2014-01-04_16:45:40_756587	952.0	314.0	174.0	0.0	20.9	299
2014-01-04_16:45:40_764829	-848.0	452.0	798.0	0.0	21.0	299
2014-01-04_16:45:40_773117	426.0	-130.0	-42.0	0.0	21.1	300
2014-01-04_16:45:40_781369	-858.0	1022.0	270.0	0.0	21.2	300
2014-01-04_16:45:40_789678	682.0	-282.0	-1008.0	0.0	21.3	300
2014-01-04_16:45:40_798040	-370.0	174.0	-792.0	0.0	21.4	301
2014-01-04_16:45:40_806891	1600.0	190.0	350.0	0.0	21.5	301
2014-01-04_16:45:40_815110	-1174.0	412.0	432.0	0.0	21.6	302
2014-01-04_16:45:40_823377	302.0	470.0	-448.0	0.0	21.7	302
2014-01-04_16:45:40_831652	912.0	-1228.0	-2580.0	0.0	21.8	302
2014-01-04_16:45:40_839906	-698.0	840.0	-304.0	0.0	21.9	303
2014-01-04_16:45:40_848171	1252.0	496.0	-152.0	0.0	22.0	303
2014-01-04_16:45:40_856421	-1680.0	576.0	950.0	0.0	22.1	303
2014-01-04_16:45:40_864661	42.0	280.0	1216.0	0.0	22.2	304
2014-01-04_16:45:40_872924	-348.0	908.0	-610.0	0.0	22.3	304
2014-01-04_16:45:40_881176	1446.0	396.0	-1282.0	0.0	22.4	305
2014-01-04_16:45:40_889498	-556.0	126.0	-674.0	0.0	22.5	305
2014-01-04_16:45:40_897759	1068.0	462.0	1070.0	0.0	22.6	305
2014-01-04_16:45:40_906703	-408.0	656.0	328.0	0.0	22.7	306
2014-01-04_16:45:40_915019	204.0	-82.0	1278.0	0.0	22.8	306
2014-01-04_16:45:40_923312	-904.0	1510.0	-962.0	0.0	22.9	307
2014-01-04_16:45:40_931574	1524.0	352.0	-2906.0	0.0	23.0	307
2014-01-04_16:45:40_939919	-258.0	126.0	-932.0	0.0	23.1	307
2014-01-04_16:45:40_948218	1424.0	182.0	-34.0	0.0	23.2	308
2014-01-04_16:45:40_956487	-1810.0	382.0	120.0	0.0	23.3	308
2014-01-04_16:45:40_964772	366.0	446.0	1448.0	0.0	23.4	308
2014-01-04_16:45:40_973113	-850.0	382.0	80.0	0.0	23.5	309
2014-01-04_16:45:40_981376	1216.0	-128.0	-2536.0	0.0	23.6	309
2014-01-04_16:45:40_989673	-294.0	608.0	-504.0	0.0	23.7	310
2014-01-04_16:45:40_998685	-50.0	96.0	-320.0	0.0	23.8	310
2014-01-04_16:45:41_006917	766.0	384.0	1296.0	0.0	23.9	310
2014-01-04_16:45:41_015201	-2034.0	326.0	-796.0	0.0	24.0	311
2014-01-04_16:45:41_023453	128.0	520.0	-674.0	0.0	24.1	311
2014-01-04_16:45:41_031725	-288.0	-464.0	-40.0	0.0	24.2	311
2014-01-04_16:45:41_039959	1374.0	0.0	-2116.0	0.0	24.3	312
2014-01-04_16:45:41_048215	-1552.0	374.0	-264.0	0.0	24.4	312
2014-01-04_16:45:41_056469	1728.0	400.0	-424.0	0.0	24.5	313
2014-01-04_16:45:41_064715	-1008.0	624.0	62.0	0.0	24.6	313
2014-01-04_16:45:41_072974	264.0	352.0	894.0	0.0	24.7	313
2014-01-04_16:45:41_081223	-1120.0	-2.0	-480.0	0.0	24.8	314
2014-01-04_16:45:41_089541	1712.0	-642.0	-2474.0	0.0	24.9	314
2014-01-04_16:45:41_098174	836.0	462.0	-530.0	0.0	25.0	315
2014-01-04_16:45:41_107213	-184.0	-236.0	-252.0	0.0	25.1	315
2014-01-04_16:45:41_115538	-688.0	-176.0	-228.0	0.0	25.2	315
2014-01-04_16:45:41_123845	-384.0	-378.0	766.0	0.0	25.3	316
2014-01-04_16:45:41_132108	-640.0	498.0	152.0	0.0	25.4	316
2014-01-04_16:45:41_140376	-150.0	-192.0	1292.0	0.0	25.5	316
2014-01-04_16:45:41_148689	-48.0	762.0	-210.0	0.0	25.6	317
2014-01-04_16:45:41_156943	1608.0	-1064.0	-2122.0	0.0	25.7	317
2014-01-04_16:45:41_165213	-300.0	446.0	-738.0	0.0	25.8	318
2014-01-04_16:45:41_173459	240.0	358.0	-738.0	0.0	25.9	318
2014-01-04_16:45:41_181709	414.0	814.0	1248.0	0.0	26.0	318
2014-01-04_16:45:41_189971	-834.0	574.0	-128.0	0.0	26.1	319
2014-01-04_16:45:41_198214	-422.0	766.0	254.0	0.0	26.2	319
2014-01-04_16:45:41_206488	-66.0	726.0	-624.0	0.0	26.3	319
2014-01-04_16:45:41_214779	926.0	-950.0	-2112.0	0.0	26.4	320
2014-01-04_16:45:41_223033	1286.0	0.0	-256.0	0.0	26.5	320
2014-01-04_16:45:41_231298	-1778.0	222.0	80.0	0.0	26.6	321
2014-01-04_16:45:41_239631	662.0	-1026.0	-176.0	0.0	26.7	321
2014-01-04_16:45:41_247928	-1090.0	-416.0	832.0	0.0	26.8	321
2014-01-04_16:45:41_256136	-162.0	-64.0	-508.0	0.0	26.9	322
2014-01-04_16:45:41_264372	264.0	516.0	-128.0	0.0	27.0	322
2014-01-04_16:45:41_272610	0.0	1824.0	-1024.0	0.0	27.1	322
2014-01-04_16:45:41_280881	1128.0	-1140.0	-1160.0	0.0	27.2	323
2014-01-04_16:45:41_289146	556.0	-80.0	-626.0	0.0	27.3	323
2014-01-04_16:45:41_297375	-1536.0	0.0	692.0	0.0	27.4	324
2014-01-04_16:45:41_306003	1288.0	64.0	726.0	0.0	27.5	324
2014-01-04_16:45:41_314410	-64.0	1440.0	1616.0	0.0	27.6	324
2014-01-04_16:45:41_322730	-1664.0	712.0	-1146.0	0.0	27.7	325
2014-01-04_16:45:41_330942	-1770.0	224.0	-300.0	0.0	27.8	325
2014-01-04_16:45:41_339226	480.0	-440.0	48.0	0.0	27.9	326
2014-01-04_16:45:41_347544	0.0	768.0	-1514.0	0.0	28.0	326
2014-01-04_16:45:41_355938	-674.0	-1088.0	-1020.0	0.0	28.1	326
2014-01-04_16:45:41_364271	1584.0	-392.0	-640.0	0.0	28.2	327
2014-01-04_16:45:41_372563	32.0	312.0	-904.0	0.0	28.3	327
2014-01-04_16:45:41_380830	-1258.0	136.0	-1300.0	0.0	28.4	327
2014-01-04_16:45:41_389160	1632.0	1026.0	1392.0	0.0	28.5	328
2014-01-04_16:45:41_397431	-64.0	768.0	1884.0	0.0	28.6	328
2014-01-04_16:45:41_406326	-128.0	720.0	-1210.0	0.0	28.7	329
2014-01-04_16:45:41_414666	-1986.0	1104.0	-1200.0	0.0	28.8	329
2014-01-04_16:45:41_422928	574.0	654.0	1920.0	0.0	28.9	329
2014-01-04_16:45:41_431201	-340.0	272.0	-1072.0	0.0	29.0	330
2014-01-04_16:45:41_439515	-850.0	-1106.0	-1372.0	0.0	29.1	330
2014-01-04_16:45:41_447775	-386.0	26.0	-1920.0	0.0	29.2	330
2014-01-04_16:45:41_456090	1832.0	-64.0	368.0	0.0	29.3	331
2014-01-04_16:45:41_464352	556.0	-170.0	-400.0	0.0	29.4	331
2014-01-04_16:45:41_472613	-1390.0	-256.0	-936.0	0.0	29.5	332
2014-01-04_16:45:41_480869	974.0	-464.0	1376.0	0.0	29.6	332
2014-01-04_16:45:41_489130	2366.0	892.0	2496.0	0.0	29.7	332
2014-01-04_16:45:41_497368	-1572.0	160.0	-1644.0	0.0	29.8	333
2014-01-04_16:45:41_505576	-2130.0	-150.0	48.0	0.0	29.9	333
2014-01-04_16:45:41_513832	990.0	-384.0	1120.0	0.0	30.0	334
2014-01-04_16:45:41_522123	1214.0	516.0	-476.0	0.0	30.1	334
2014-01-04_16:45:41_530471	-194.0	74.0	-1024.0	0.0	30.2	334
2014-01-04_16:45:41_538838	-822.0	-224.0	-1492.0	0.0	30.3	335
2014-01-04_16:45:41_547137	606.0	-374.0	-1424.0	0.0	30.4	335
2014-01-04_16:45:41_555404	1534.0	-176.0	-884.0	0.0	30.5	335
2014-01-04_16:45:41_563669	-770.0	-298.0	-768.0	0.0	30.6	336
2014-01-04_16:45:41_572045	-1378.0	86.0	-1392.0	0.0	30.7	336
2014-01-04_16:45:41_580274	-2.0	-160.0	0.0	0.0	30.8	337
2014-01-04_16:45:41_588515	1910.0	-978.0	2320.0	0.0	30.9	337
2014-01-04_16:45:41_596788	22.0	336.0	-1248.0	0.0	31.0	337
2014-01-04_16:45:41_605119	-1784.0	558.0	-2164.0	0.0	31.1	338
2014-01-04_16:45:41_613732	-2258.0	254.0	-96.0	0.0	31.2	338
2014-01-04_16:45:41_622010	-808.0	446.0	1886.0	0.0	31.3	338
2014-01-04_16:45:41_630285	1342.0	254.0	-320.0	0.0	31.4	339
2014-01-04_16:45:41_638566	630.0	270.0	-738.0	0.0	31.5	339
2014-01-04_16:45:41_646815	-82.0	590.0	-1850.0	0.0	31.6	340
2014-01-04_16:45:41_655076	-1270.0	-162.0	-516.0	0.0	31.7	340
2014-01-04_16:45:41_663344	1034.0	-354.0	-1458.0	0.0	31.8	340
2014-01-04_16:45:41_671612	1582.0	-34.0	-768.0	0.0	31.9	341
2014-01-04_16:45:41_679875	1182.0	-258.0	-348.0	0.0	32.0	341
2014-01-04_16:45:41_688131	-12.0	-130.0	-778.0	0.0	32.1	341
2014-01-04_16:45:41_696387	-2326.0	318.0	-1154.0	0.0	32.2	342
2014-01-04_16:45:41_704643	-1026.0	-354.0	766.0	0.0	32.3	342
2014-01-04_16:45:41_713889	2014.0	638.0	3166.0	0.0	32.4	343
2014-01-04_16:45:41_722617	-1522.0	-128.0	840.0	0.0	32.5	343
2014-01-04_16:45:41_730908	-714.0	150.0	2816.0	0.0	32.6	343
2014-01-04_16:45:41_739231	1350.0	800.0	1848.0	0.0	32.7	344
2014-01-04_16:45:41_747530	462.0	158.0	-832.0	0.0	32.8	344
2014-01-04_16:45:41_755834	310.0	-34.0	-2698.0	0.0	32.9	345
2014-01-04_16:45:41_764153	-1074.0	64.0	-352.0	0.0	33.0	345
2014-01-04_16:45:41_772439	-186.0	1006.0	2214.0	0.0	33.1	345
2014-01-04_16:45:41_780698	248.0	766.0	2462.0	0.0	33.2	346
2014-01-04_16:45:41_788969	726.0	-514.0	-914.0	0.0	33.3	346
2014-01-04_16:45:41_797254	620.0	172.0	-1078.0	0.0	33.4	346
2014-01-04_16:45:41_805496	-1330.0	30.0	-930.0	0.0	33.5	347
2014-01-04_16:45:41_813699	-1344.0	78.0	-74.0	0.0	33.6	347
2014-01-04_16:45:41_821996	1966.0	302.0	-1954.0	0.0	33.7	348
2014-01-04_16:45:41_830285	794.0	-386.0	-1122.0	0.0	33.8	348
2014-01-04_16:45:41_838555	928.0	-934.0	-258.0	0.0	33.9	348
2014-01-04_16:45:41_846791	600.0	158.0	-258.0	0.0	34.0	349
2014-01-04_16:45:41_855038	388.0	-214.0	-1482.0	0.0	34.1	349
2014-01-04_16:45:41_863289	-1794.0	302.0	-1202.0	0.0	34.2	349
2014-01-04_16:45:41_871538	-1308.0	-186.0	-1450.0	0.0	34.3	350
2014-01-04_16:45:41_879798	654.0	-546.0	2910.0	0.0	34.4	350
2014-01-04_16:45:41_888050	1920.0	270.0	1846.0	0.0	34.5	351
2014-01-04_16:45:41_896303	2368.0	-576.0	1694.0	0.0	34.6	351
2014-01-04_16:45:41_904537	-408.0	102.0	-434.0	0.0	34.7	351
2014-01-04_16:45:41_912786	-1152.0	-950.0	-1122.0	0.0	34.8	352
2014-01-04_16:45:41_921258	-2344.0	902.0	46.0	0.0	34.9	352
