datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed	Motor0	Motor1
2014-03-22_17:53:57_593925	1739378.0	-127.0	-67.0	-230.0	-1.7992366412213743	-1.673282442748092	0.9143129770992366	-0.8715136718750001	0.347421875	-0.732177734375	0.0	28.91	0.0	5.362032905435928	0.09357823569696211	-5.362032905435928	-664.6096622276082	-1.673282442748092	0.0005	0	0.0	49.9921875	0	242	242
2014-03-22_17:53:57_643806	1789265.0	-175.0	-5.0	-229.0	0.7656488549618321	-3.5969465648854966	-0.2154580152671755	-0.7809375000000001	-0.480703125	-0.94970703125	0.0	37.39	0.0	6.178913308504083	0.10783443819378855	-6.178913308504083	-973.6956203622095	-3.5969465648854966	0.0005	0	0.0	50.022705078125	0	242	242
2014-03-22_17:53:57_693932	1839653.0	-173.0	-19.0	-171.0	0.5137404580152674	1.2427480916030529	0.6013358778625955	-0.6762011718750001	-0.211904296875	-0.791748046875	0.0	45.34	0.0	6.900977019564264	0.12043589911979519	-6.900977019564264	-1319.8345426616283	1.2427480916030529	0.0005	0	0.0	50.157958984375	0	242	242
2014-03-22_17:53:57_744452	1889916.0	-174.0	-61.0	-226.0	1.1931297709923667	9.945038167938932	-0.7727099236641221	-0.8649218750000001	0.4401953125	-0.406982421875	0.0	37.6	0.0	7.027910387201405	0.12265114113789538	-7.027910387201405	-1670.9829870471485	9.945038167938932	0.0005	0	0.0	49.96484375	0	242	242
2014-03-22_17:53:57_794229	1939723.0	-165.0	-36.0	-217.0	-3.6694656488549615	2.2045801526717552	-3.6505725190839695	-0.8160937500000001	0.03248046875	-0.899658203125	0.0	37.25	0.0	7.52420040928613	0.13131239806782077	-7.52420040928613	-2047.7036832228275	2.2045801526717552	0.0005	0	0.0	50.06787109375	0	242	242
2014-03-22_17:53:57_843820	1989275.0	-194.0	18.0	-206.0	1.5213740458015268	1.3725190839694652	2.9982824427480916	-0.4381640625	0.333994140625	-0.850341796875	0.0	43.28	0.0	8.172685643907055	0.1426297669093727	-8.172685643907055	-2453.141519519367	1.3725190839694652	0.0005	0	0.0	49.60888671875	0	242	242
2014-03-22_17:53:57_893910	2039465.0	-180.0	-58.0	-200.0	1.6587786259541986	13.006106870229008	0.3646946564885497	-1.0416796875	-0.399892578125	-0.611083984375	0.0	41.99	0.0	8.211928621608445	0.14331463563016483	-8.211928621608445	-2863.6156538112355	13.006106870229008	0.0005	0	0.0	49.985107421875	0	242	242
2014-03-22_17:53:57_944027	2089479.0	-183.0	-29.0	-210.0	-0.6694656488549615	-0.7190839694656492	1.6700381679389316	-0.7533496093750001	0.30884765625	-0.55224609375	0.0	41.07	0.0	8.90439970671364	0.1553996458414248	-8.90439970671364	-3309.0573795693017	-0.7190839694656492	0.0005	0	0.0	50.02490234375	0	242	242
2014-03-22_17:53:57_994049	2139507.0	-183.0	9.0	-203.0	-5.440458015267175	-5.451908396946566	-4.604770992366412	-0.9520800781250001	0.271005859375	-0.32421875	0.0	42.04	0.0	9.834436343577995	0.17163065172038386	-9.834436343577995	-3801.2209780683233	-5.451908396946566	0.0005	0	0.0	50.044921875	0	242	242
2014-03-22_17:53:58_049034	2194492.0	-188.0	-63.0	-184.0	-0.4786259541984732	1.1969465648854958	0.6624045801526718	-0.5184863281250001	-0.2785546875	-0.799560546875	0.0	45.62	0.0	10.486851167652949	0.18301659978451917	-10.486851167652949	-4366.9963275755135	1.1969465648854958	0.0005	0	0.0	53.950927734375	0	242	242
2014-03-22_17:53:58_096019	2241572.0	-189.0	-51.0	-206.0	5.116793893129771	-10.146564885496183	3.2654580152671757	-0.8929980468750001	0.17017578125	-0.3701171875	0.0	42.54	0.0	11.59432246782566	0.20234419664617206	-11.59432246782566	-4910.859499702763	-10.146564885496183	0.0005	0	0.0	46.90771484375	0	242	242
2014-03-22_17:53:58_145874	2291442.0	-173.0	4.0	-187.0	-2.2038167938931297	-5.20763358778626	-0.4215648854961832	-1.00505859375	-0.10130859375	-0.35888671875	0.0	42.78	0.0	12.473218110952665	0.21768268954542175	-12.473218110952665	-5534.730525379707	-5.20763358778626	0.0005	0	0.0	50.016845703125	0	242	242
2014-03-22_17:53:58_196078	2341618.0	-164.0	-58.0	-230.0	-0.7534351145038167	-1.4213740458015272	-0.856679389312977	-0.5863574218750001	0.475595703125	-0.49853515625	0.0	35.49	0.0	13.003304247157184	0.22693375649488978	-13.003304247157184	-6185.273519281856	-1.4213740458015272	0.0005	0	0.0	50.029052734375	0	242	242
2014-03-22_17:53:58_246201	2391759.0	-194.0	-60.0	-206.0	-1.6847328244274804	-3.803053435114504	3.525	-0.5995410156250001	-0.2004296875	-1.06591796875	0.0	43.28	0.0	13.79552278070652	0.24075955987271414	-13.79552278070652	-6875.9320867763	-3.803053435114504	0.0005	0	0.0	50.06396484375	0	242	242
2014-03-22_17:53:58_296675	2442137.0	-201.0	-11.0	-170.0	-0.7381679389312978	1.4488549618320605	-1.1467557251908396	-0.5973437500000001	-0.1848046875	-0.871337890625	0.0	49.78	0.0	14.444079471498302	0.2520781757678587	-14.444079471498302	-7599.567773306642	1.4488549618320605	0.0005	0	0.0	50.09912109375	0	242	242
2014-03-22_17:53:58_346830	2492294.0	-181.0	-44.0	-215.0	-1.2572519083969462	3.9603053435114504	-0.9177480916030535	-0.9044726562500001	0.038583984375	-0.705322265625	0.0	40.1	0.0	14.763258761347736	0.2576484949624387	-14.763258761347736	-8336.959388772728	3.9603053435114504	0.0005	0	0.0	49.94775390625	0	242	242
2014-03-22_17:53:58_396970	2542431.0	-153.0	-26.0	-225.0	-0.8374045801526719	0.9603053435114499	-3.5360687022900765	-0.8012011718750001	0.003427734375	-0.798583984375	0.0	34.22	0.0	15.105213697606713	0.2636162948971503	-15.105213697606713	-9093.654626418778	0.9603053435114499	0.0005	0	0.0	50.094970703125	0	242	242
2014-03-22_17:53:58_447611	2593103.0	-188.0	8.0	-189.0	-0.3564885496183203	4.8381679389312975	1.4791984732824428	-0.7040332031250001	0.400888671875	-0.8740234375	0.0	44.85	0.0	15.462905964643252	0.2698587428384512	-15.462905964643252	-9867.320891697602	4.8381679389312975	0.0005	0	0.0	50.03369140625	0	242	242
2014-03-22_17:53:58_497073	2642537.0	-206.0	-33.0	-175.0	-1.3259541984732826	-8.291603053435114	-0.07041984732824422	-0.9462207031250001	-0.45580078125	-0.849609375	0.0	49.66	0.0	16.552855352146967	0.28888054715788775	-16.552855352146967	-10694.583784206538	-8.291603053435114	0.0005	0	0.0	49.97705078125	0	242	242
2014-03-22_17:53:58_547445	2692909.0	-186.0	-32.0	-193.0	1.6435114503816797	-4.054961832061069	-0.38339694656488543	-0.6241992187500001	0.25318359375	-0.404052734375	0.0	43.95	0.0	17.29977513077224	0.3019157963485557	-17.29977513077224	-11561.232406864874	-4.054961832061069	0.0005	0	0.0	50.095947265625	0	242	242
2014-03-22_17:53:58_597877	2743383.0	-155.0	-3.0	-190.0	0.24656488549618327	4.5022900763358775	1.1356870229007634	-0.9401171875000001	0.18091796875	-0.651123046875	0.0	39.21	0.0	17.517233517442577	0.3057108816307605	-17.517233517442577	-12437.632942947745	4.5022900763358775	0.0005	0	0.0	50.03076171875	0	242	242
2014-03-22_17:53:58_647841	2793301.0	-220.0	-19.0	-149.0	-1.7916030534351144	-5.322137404580153	0.35706106870229015	-0.6874316406250001	-0.038564453125	-1.005859375	0.0	55.9	0.0	18.546469174560524	0.32367310950367406	-18.546469174560524	-13368.112380439117	-5.322137404580153	0.0005	0	0.0	50.170166015625	0	242	242
2014-03-22_17:53:58_697929	2843395.0	-147.0	-46.0	-207.0	4.987022900763359	8.509923664122137	1.8074427480916033	-0.9142382812500001	-0.215322265625	-0.2578125	0.0	35.38	0.0	18.46653686925114	0.32227813035342306	-18.46653686925114	-14290.71787480522	8.509923664122137	0.0005	0	0.0	49.9609375	0	242	242
2014-03-22_17:53:58_749126	2894588.0	-201.0	-9.0	-173.0	0.6587786259541986	-0.4595419847328248	-1.8566793893129772	-0.8707812500000001	-0.37865234375	-0.913330078125	0.0	49.29	0.0	19.105763460722017	0.3334339172900876	-19.105763460722017	-15260.279396520473	-0.4595419847328248	0.0005	0	0.0	50.7470703125	0	242	242
2014-03-22_17:53:58_798865	2944329.0	-175.0	-42.0	-173.0	3.0938931297709926	-2.0702290076335883	0.7005725190839696	-0.8507617187500001	0.646494140625	-0.669677734375	0.0	45.33	0.0	19.73054515311173	0.34433761174715066	-19.73054515311173	-16235.168715433403	-2.0702290076335883	0.0005	0	0.0	49.41015625	0	242	242
2014-03-22_17:53:58_848456	2993916.0	-215.0	-52.0	-180.0	-0.280152671755725	7.242748091603054	4.242557251908397	-0.8300097656250001	-0.21263671875	-0.947509765625	0.0	50.07	0.0	19.981916074154835	0.3487245388159657	-19.981916074154835	-17235.586564857964	7.242748091603054	0.0005	0	0.0	50.066162109375	0	242	242
2014-03-22_17:53:58_898836	3044328.0	-190.0	-21.0	-158.0	0.8801526717557255	2.670229007633587	-0.757442748091603	-0.5006640625000001	0.082529296875	-0.687255859375	0.0	50.26	0.0	20.456604510073205	0.35700880471331947	-20.456604510073205	-18258.276950291733	2.670229007633587	0.0005	0	0.0	49.9931640625	0	242	242
2014-03-22_17:53:58_949322	3094785.0	-177.0	19.0	-160.0	2.368702290076336	-0.43664122137404626	-0.3452290076335877	-0.7814257812500001	0.004892578125	-0.708984375	0.0	47.89	0.0	21.026788240262345	0.3669596551529205	-21.026788240262345	-19314.18517127307	-0.43664122137404626	0.0005	0	0.0	50.21728515625	0	242	242
2014-03-22_17:53:58_999432	3144891.0	-164.0	-37.0	-209.0	-1.0435114503816791	-5.146564885496184	-3.497900763358779	-0.6981738281250001	0.161875	-0.8154296875	0.0	38.12	0.0	21.62066670533819	0.3773240262711726	-21.62066670533819	-20394.18392385584	-5.146564885496184	0.0005	0	0.0	49.9521484375	0	242	242
2014-03-22_17:53:59_049914	3195381.0	-190.0	-35.0	-171.0	2.6816793893129773	1.3648854961832058	3.7158396946564887	-0.5770800781250001	0.0944921875	-0.895751953125	0.0	48.02	0.0	22.081454239901397	0.3853656935410366	-22.081454239901397	-21502.321434800342	1.3648854961832058	0.0005	0	0.0	50.18408203125	0	242	242
2014-03-22_17:53:59_099534	3245000.0	-215.0	26.0	-164.0	3.1931297709923667	-7.787786259541985	0.3952290076335878	-0.7592089843750001	-0.513662109375	-0.3125	0.0	52.67	0.0	23.073639183617388	0.4026813121050155	-23.073639183617388	-22652.544601388745	-7.787786259541985	0.0005	0	0.0	49.85009765625	0	242	242
2014-03-22_17:53:59_149925	3295429.0	-164.0	-28.0	-202.0	-1.0282442748091603	-4.8183206106870236	-2.558969465648855	-0.7948535156250001	0.4187109375	-1.04052734375	0.0	39.08	0.0	23.632208651985373	0.4124294703662369	-23.632208651985373	-23846.351930738576	-4.8183206106870236	0.0005	0	0.0	50.51611328125	0	242	242
2014-03-22_17:53:59_200204	3345663.0	-142.0	-8.0	-217.0	-0.33358778625954155	-1.444274809160306	-1.0475190839694655	-0.9266894531250001	0.1540625	-0.478515625	0.0	33.2	0.0	23.893924034164048	0.4169969290430026	-23.893924034164048	-25033.353775561754	-1.444274809160306	0.0005	0	0.0	49.677978515625	0	242	242
2014-03-22_17:53:59_251351	3396812.0	-208.0	12.0	-147.0	0.9412213740458015	1.12824427480916	-0.6963740458015266	-0.5490039062500001	-0.551015625	-0.79345703125	0.0	54.75	0.0	24.4551320768782	0.4267911357221327	-24.4551320768782	-26271.806800848564	1.12824427480916	0.0005	0	0.0	50.641845703125	0	242	242
2014-03-22_17:53:59_300611	3446071.0	-175.0	-10.0	-160.0	1.5595419847328245	8.448854961832062	1.0669847328244275	-1.04021484375	0.410654296875	-0.6923828125	0.0	47.57	0.0	24.506245419817603	0.4276831661399233	-24.506245419817603	-27488.641203245723	8.448854961832062	0.0005	0	0.0	49.654052734375	0	242	242
2014-03-22_17:53:59_350836	3496326.0	-160.0	-17.0	-189.0	-1.387022900763359	-2.490076335877863	-2.7879770992366413	-0.7894824218750001	0.016611328124999998	-0.848388671875	0.0	40.25	0.0	24.943312202370475	0.43531085868011304	-24.943312202370475	-28737.03083820621	-2.490076335877863	0.0005	0	0.0	50.049072265625	0	242	242
2014-03-22_17:53:59_400938	3546401.0	-197.0	48.0	-174.0	-1.600763358778626	-0.9099236641221378	1.3036259541984734	-0.8180468750000001	0.247568359375	-0.74609375	0.0	48.55	0.0	25.4601784904249	0.4443312127473805	-25.4601784904249	-30013.607668599892	-0.9099236641221378	0.0005	0	0.0	50.14013671875	0	242	242
2014-03-22_17:53:59_451066	3596531.0	-165.0	-4.0	-162.0	-1.4099236641221369	4.029007633587786	0.37996183206106876	-0.7418750000000001	-0.136953125	-0.831787109375	0.0	45.53	0.0	25.663402617895635	0.4478778816386673	-25.663402617895635	-31301.527032693983	4.029007633587786	0.0005	0	0.0	50.18505859375	0	242	242
2014-03-22_17:53:59_501384	3646843.0	-182.0	2.0	-178.0	0.41450381679389325	-4.558778625954199	0.9143129770992366	-0.7667773437500001	-0.316640625	-0.629638671875	0.0	45.64	0.0	26.28573792087351	0.45873888169063715	-26.28573792087351	-32612.425532833797	-4.558778625954199	0.0005	0	0.0	49.87109375	0	242	242
2014-03-22_17:53:59_552004	3697465.0	-198.0	52.0	-170.0	-0.6923664122137403	1.2351145038167934	-0.2841603053435114	-0.9445117187500001	0.5573828125	-0.4013671875	0.0	49.35	0.0	26.686238361589634	0.46572841817782956	-26.686238361589634	-33954.640382342135	1.2351145038167934	0.0005	0	0.0	50.296142578125	0	242	242
2014-03-22_17:53:59_601805	3747269.0	-167.0	8.0	-157.0	-4.02824427480916	-2.658015267175573	-4.016984732824428	-0.7140429687500001	-0.288564453125	-0.901611328125	0.0	46.77	0.0	27.21787207513483	0.4750064934578505	-27.21787207513483	-35312.297876796976	-2.658015267175573	0.0005	0	0.0	49.881103515625	0	242	242
2014-03-22_17:53:59_651644	3797106.0	-191.0	4.0	-180.0	4.536641221374046	5.593893129770993	6.448664122137404	-0.5853808593750001	0.291513671875	-0.747314453125	0.0	46.7	0.0	27.333706958483464	0.47702804465067133	-27.333706958483464	-36677.69528393917	5.593893129770993	0.0005	0	0.0	49.952880859375	0	242	242
2014-03-22_17:53:59_702201	3847732.0	-162.0	51.0	-178.0	1.101526717557252	-0.6274809160305348	-2.1543893129770995	-0.8278125000000001	0.06421875	-0.61474609375	0.0	42.31	0.0	27.66391473869036	0.48279083313595744	-27.66391473869036	-38059.03370237927	-0.6274809160305348	0.0005	0	0.0	49.932861328125	0	242	242
2014-03-22_17:53:59_752627	3898088.0	-185.0	76.0	-144.0	-3.616030534351145	-1.9862595419847333	-2.780343511450382	-0.8329394531250001	0.013193359375	-1.7587890625	0.0	52.11	0.0	28.250390032410063	0.4930260040560221	-28.250390032410063	-39475.59488577687	-1.9862595419847333	0.0005	0	0.0	50.14306640625	0	242	242
2014-03-22_17:53:59_802540	3948000.0	-159.0	38.0	-206.0	1.8114503816793897	-0.16183206106870252	-0.8872137404580153	-0.7020800781250001	-0.286123046875	-0.678955078125	0.0	37.67	0.0	28.446584490793768	0.4964499911133293	-28.446584490793768	-40891.777814595276	-0.16183206106870252	0.0005	0	0.0	49.783935546875	0	242	242
2014-03-22_17:53:59_852831	3998292.0	-124.0	30.0	-201.0	1.7427480916030538	2.4183206106870223	1.2501908396946564	-0.7191699218750001	-0.5490625	-0.925537109375	0.0	31.67	0.0	28.391982755253945	0.4954970812435244	-28.391982755253945	-42319.05027386922	2.4183206106870223	0.0005	0	0.0	50.270263671875	0	242	242
2014-03-22_17:53:59_903146	4048607.0	-173.0	64.0	-137.0	0.7580152671755727	16.334351145038166	0.4181297709923665	-0.8217089843750001	0.6433203125	-0.665283203125	0.0	51.63	0.0	28.059790920374063	0.489699667022235	-28.059790920374063	-43715.94969436834	16.334351145038166	0.0005	0	0.0	49.782958984375	0	242	242
2014-03-22_17:53:59_953258	4098719.0	-141.0	37.0	-184.0	-1.2572519083969462	5.1740458015267174	-2.062786259541985	-0.8722460937500001	0.051767578125	-1.0986328125	0.0	37.47	0.0	27.99366362984063	0.4885456130862239	-27.99366362984063	-45119.61049115153	5.1740458015267174	0.0005	0	0.0	50.14208984375	0	242	242
2014-03-22_17:54:00_004112	4149573.0	-139.0	23.0	-224.0	-0.8755725190839696	-0.8106870229007639	2.3265267175572517	-0.6276171875000001	0.017587890624999998	-0.702392578125	0.0	31.82	0.0	28.109961726282076	0.49057524827717414	-28.109961726282076	-46524.374259617805	-0.8106870229007639	0.0005	0	0.0	49.973876953125	0	242	242
2014-03-22_17:54:00_053340	4198805.0	-204.0	49.0	-156.0	0.36870229007633615	0.23511450381679344	-0.8948473282442747	-0.7584765625000001	-0.103017578125	-0.436279296875	0.0	52.6	0.0	28.588185962192345	0.4989212209806692	-28.588185962192345	-47957.04300178122	0.23511450381679344	0.0005	0	0.0	50.114013671875	0	242	242
2014-03-22_17:54:00_103880	4249346.0	-224.0	74.0	-148.0	-1.4251908396946567	5.883969465648854	-4.253625954198474	-0.7672656250000001	-0.155751953125	-1.14404296875	0.0	56.55	0.0	28.858277369240643	0.503634858101931	-28.858277369240643	-49404.19824792301	5.883969465648854	0.0005	0	0.0	50.14697265625	0	242	242
2014-03-22_17:54:00_153611	4299075.0	-161.0	-2.0	-195.0	3.6664122137404584	-3.6122137404580155	1.128053435114504	-0.461845703125	0.26001953125	-0.56103515625	0.0	39.55	0.0	29.249521355518468	0.5104628508816487	-29.249521355518468	-50870.501889782565	-3.6122137404580155	0.0005	0	0.0	50.130859375	0	242	242
2014-03-22_17:54:00_203464	4348924.0	-141.0	26.0	-222.0	0.07099236641221385	-1.558778625954199	2.639503816793893	-0.8317187500000001	-0.31615234375	-0.8330078125	0.0	32.42	0.0	29.389185087114406	0.5129002633004259	-29.389185087114406	-52336.20856996823	-1.558778625954199	0.0005	0	0.0	49.872314453125	0	242	242
2014-03-22_17:54:00_253448	4399195.0	-149.0	16.0	-174.0	1.3000000000000003	2.8381679389312975	-3.3452290076335878	-0.7216113281250001	0.220224609375	-0.689697265625	0.0	40.58	0.0	29.47362164259382	0.5143738506560877	-29.47362164259382	-53812.56645562601	2.8381679389312975	0.0005	0	0.0	50.0908203125	0	242	242
2014-03-22_17:54:00_304068	4449529.0	-186.0	-43.0	-191.0	-4.845038167938932	2.448854961832061	1.8990458015267175	-0.8932421875000001	0.185068359375	-0.604248046875	0.0	44.24	0.0	29.649023563926523	0.5174349662116322	-29.649023563926523	-55295.01763382233	2.448854961832061	0.0005	0	0.0	50.0	0	242	242
2014-03-22_17:54:00_354431	4499889.0	-171.0	4.0	-192.0	-2.8755725190839696	-3.0167938931297713	-0.49790076335877853	-0.422783203125	-0.407705078125	-0.148193359375	0.0	41.69	0.0	30.03815464775305	0.5242260846030201	-30.03815464775305	-56801.457490129	-3.0167938931297713	0.0005	0	0.0	50.15087890625	0	242	242
2014-03-22_17:54:00_404299	4549758.0	-148.0	-14.0	-200.0	0.9335877862595421	1.0366412213740452	0.7616412213740459	-0.6080859375000001	-0.0016992187500000002	-0.451171875	0.0	36.5	0.0	30.11675289162938	0.5255977817038286	-30.11675289162938	-58305.09667057117	1.0366412213740452	0.0005	0	0.0	49.927001953125	0	242	242
2014-03-22_17:54:00_454209	4599742.0	-187.0	-45.0	-201.0	1.3916030534351145	-5.100763358778627	-2.207824427480916	-0.7401660156250001	-0.3000390625	-0.5830078125	0.0	42.94	0.0	30.623542937389868	0.534442285120242	-30.623542937389868	-59839.05505718009	-5.100763358778627	0.0005	0	0.0	50.0908203125	0	242	242
2014-03-22_17:54:00_504659	4650122.0	-125.0	-18.0	-220.0	-2.5702290076335874	6.532824427480915	-2.711641221374046	-0.6056445312500001	0.689462890625	-0.29150390625	0.0	29.61	0.0	30.282846226031964	0.5284964437352874	-30.282846226031964	-61354.380292162394	6.532824427480915	0.0005	0	0.0	50.0390625	0	242	242
2014-03-22_17:54:00_554714	4700174.0	-160.0	9.0	-155.0	-0.616030534351145	-2.0473282442748095	6.754007633587786	-0.9867480468750001	-0.14525390625	-0.68994140625	0.0	45.91	0.0	30.695847881798542	0.5357041515148088	-30.695847881798542	-62890.46167205204	-2.0473282442748095	0.0005	0	0.0	50.0419921875	0	242	242
2014-03-22_17:54:00_604971	4750436.0	-139.0	-64.0	-200.0	1.216030534351145	-4.2	1.2196564885496182	-0.3854296875	-0.77806640625	-1.516845703125	0.0	34.8	0.0	30.983781265136123	0.5407291669308224	-30.983781265136123	-64439.74907250525	-4.2	0.0005	0	0.0	50.003173828125	0	242	242
2014-03-22_17:54:00_655480	4800940.0	-190.0	5.0	-210.0	2.6664122137404584	-1.3526717557251913	-0.24599236641221367	-0.5883105468750001	0.047861328125	-0.452392578125	0.0	42.14	0.0	31.27342060297407	0.5457839546766854	-31.27342060297407	-66008.61197912124	-1.3526717557251913	0.0005	0	0.0	50.166015625	0	242	242
2014-03-22_17:54:00_705456	4850949.0	-151.0	31.0	-175.0	-4.2267175572519085	4.586259541984733	-4.123854961832061	-0.6852343750000001	0.066416015625	-0.708740234375	0.0	40.79	0.0	31.23926433285044	0.5451878592120496	-31.23926433285044	-67569.26339071854	4.586259541984733	0.0005	0	0.0	49.9580078125	0	242	242
2014-03-22_17:54:00_755844	4901304.0	-187.0	-24.0	-199.0	-3.3335877862595416	12.364885496183206	-0.07041984732824422	-0.463798828125	0.74927734375	-1.12060546875	0.0	43.22	0.0	30.871802037039632	0.5387749046603776	-30.871802037039632	-69116.03413233117	12.364885496183206	0.0005	0	0.0	50.10302734375	0	242	242
2014-03-22_17:54:00_805747	4951209.0	-169.0	-23.0	-226.0	0.06335877862595396	-4.283969465648855	3.8456106870229005	-0.8817675781250001	-0.102529296875	-0.841064453125	0.0	36.79	0.0	31.200146316015203	0.5445051713091659	-31.200146316015203	-70676.32328539113	-4.283969465648855	0.0005	0	0.0	50.009033203125	0	242	242
2014-03-22_17:54:00_856002	5001540.0	-210.0	39.0	-197.0	0.7809160305343514	-2.87175572519084	-2.375763358778626	-0.7555468750000001	-0.04125	-0.91259765625	0.0	46.83	0.0	31.65401034092236	0.5524260094401808	-31.65401034092236	-72264.56479985289	-2.87175572519084	0.0005	0	0.0	50.175048828125	0	242	242
2014-03-22_17:54:00_906116	5051648.0	-168.0	-52.0	-189.0	-2.631297709923664	8.578625954198472	-0.1925572519083969	-0.8116992187500001	0.057138671875	-0.162353515625	0.0	41.64	0.0	31.433654405320496	0.5485803561137957	-31.433654405320496	-73834.95824913745	8.578625954198472	0.0005	0	0.0	49.958984375	0	242	242
