datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-02-01_17:48:34_751574	649826.1875	10.0	2.5475936540233772	-27.7937936763898	-4.742038714685814	0.0	-27.7937936763898	-24071.610263731953	-0.649891129902968	42.766845703125	-2.3868473748832035
2014-02-01_17:48:34_770257	651694.890625	10.0	0	0	0	0.0	0	-24071.610263731953	1.4600546208702179	19.0361328125	-2.3341582953296847
2014-02-01_17:48:34_813543	656023.390625	10.0	2.4842771735861198	-27.95638378411124	-4.695906016342777	0.0	-27.95638378411124	-25268.226758217832	-0.6531410839529755	42.802978515625	-2.506362600829621
2014-02-01_17:48:34_832434	657919.59375	10.0	0	0	0	0.0	0	-25268.226758217832	1.4636026991962938	19.10107421875	-2.4536425408619684
2014-02-01_17:48:34_875818	662250.90625	10.0	2.4446603186838565	-28.15670253214902	-4.7353190504897915	0.0	-28.15670253214902	-26478.566263792898	-0.6550227385226466	42.98583984375	-2.627110028494339
2014-02-01_17:48:34_894667	664135.890625	10.0	0	0	0	0.0	0	-26478.566263792898	1.4737132762360703	19.10595703125	-2.5741709625674862
2014-02-01_17:48:34_937796	668449.0	10.0	2.3876237993958305	-28.361175838065883	-4.691205101137408	0.0	-28.361175838065883	-27692.675242632173	-0.6625074922736197	42.808837890625	-2.7485066647845735
2014-02-01_17:48:34_956610	670329.6875	10.0	0	0	0	0.0	0	-27692.675242632173	1.482407434953778	19.1318359375	-2.6951471525155286
2014-02-01_17:48:34_999720	674640.796875	10.0	2.3246893093176775	-28.55590161933325	-4.725089831765742	0.0	-28.55590161933325	-28910.616516312813	-0.6695228537815843	42.651123046875	-2.8702815812436273
2014-02-01_17:48:35_018521	676520.890625	10.0	0	0	0	0.0	0	-28910.616516312813	1.4926617283408499	19.130859375	-2.816428565214239
2014-02-01_17:48:35_062193	680923.578125	10.0	2.276306116078304	-28.73290818349125	-4.6821387940177495	0.0	-28.73290818349125	-30154.465233955376	-0.6637302438560545	43.2900390625	-2.994040510039707
2014-02-01_17:48:35_081178	682786.6875	10.0	0	0	0	0.0	0	-30154.465233955376	1.5007267338193384	19.14599609375	-2.940410186704571
2014-02-01_17:48:35_124383	687107.59375	10.0	2.243195476296588	-28.89204191912521	-4.700067192026703	0.0	-28.89204191912521	-31392.922328669832	-0.6740242272575073	42.864990234375	-3.1180985645835206
2014-02-01_17:48:35_167440	691413.28125	10.0	2.1627257995443716	-29.082306020371657	-4.67872895253037	0.0	-29.082306020371657	-32641.18943238797	-0.0044328003202667296	42.921875	-3.209084201816104
2014-02-01_17:48:35_186008	693269.1875	10.0	0	0	0	0.0	0	-32641.18943238797	1.5389133330677507	18.89794921875	-3.1871732765854097
2014-02-01_17:48:35_229156	697585.171875	10.0	2.1215231089428905	-29.241845564587603	-4.694645218791048	0.0	-29.241845564587603	-33894.5837439695	-0.6822159029461734	42.863037109375	-3.3680096629715424
2014-02-01_17:48:35_248029	699471.6875	10.0	0	0	0	0.0	0	-33894.5837439695	1.541143614510806	18.97412109375	-3.31240119367141
2014-02-01_17:48:35_291146	703783.796875	10.0	2.073057788889429	-29.403559277136747	-4.650756470720396	0.0	-29.403559277136747	-35156.058172947385	-0.6853641090962238	42.902099609375	-3.4940072601229906
2014-02-01_17:48:35_310035	705696.796875	10.0	0	0	0	0.0	0	-35156.058172947385	1.542047307356433	19.06787109375	-3.438503451926917
2014-02-01_17:48:35_353278	709996.890625	10.0	2.0069717209361952	-29.53516624975996	-4.667423464780673	0.0	-29.53516624975996	-36421.015597189726	-0.6896090166223945	42.828857421875	-3.620465194675549
2014-02-01_17:48:35_371999	711868.78125	10.0	0	0	0	0.0	0	-36421.015597189726	1.543120794915836	19.139892578125	-3.5649455199731808
2014-02-01_17:48:35_415226	716191.578125	10.0	1.9575902364451607	-29.718883271260488	-4.652765614003639	0.0	-29.718883271260488	-37687.36942818324	-0.697444901475824	42.611083984375	-3.7471433096767206
2014-02-01_17:48:35_434057	718074.390625	10.0	0	0	0	0.0	0	-37687.36942818324	1.5489062969726806	19.18701171875	-3.69129162796969
2014-02-01_17:48:35_476959	722365.0	10.0	1.9202354824481913	-29.863870917630333	-4.654347063711282	0.0	-29.863870917630333	-38957.269294688944	-0.7023000865721282	42.52294921875	-3.8741005790540033
2014-02-01_17:48:35_495876	724256.390625	10.0	0	0	0	0.0	0	-38957.269294688944	1.5669102461841755	19.05908203125	-3.8173814171596856
2014-02-01_17:48:35_539037	728572.578125	10.0	1.8396398557180127	-30.033852919089885	-4.6318314232688165	0.0	-30.033852919089885	-40248.336348577795	-0.6986719384159714	42.987060546875	-4.002702911232308
2014-02-01_17:48:35_557802	730456.09375	10.0	0	0	0	0.0	0	-40248.336348577795	1.5813183566629239	18.992919921875	-3.9457677170246335
2014-02-01_17:48:35_601244	734793.78125	10.0	1.806722237728021	-30.142286287005756	-4.648107254734233	0.0	-30.142286287005756	-41538.758826500554	-0.7040774925668966	42.81103515625	-4.131809413333089
2014-02-01_17:48:35_620052	736673.6875	10.0	0	0	0	0.0	0	-41538.758826500554	1.5558877486588312	19.373046875	-4.076081495217114
2014-02-01_17:48:35_663130	740981.984375	10.0	1.7354785752992392	-30.3189496610162	-4.6203633350366555	0.0	-30.3189496610162	-42827.89154990467	-0.7130675467766188	42.51904296875	-4.2608365279733675
2014-02-01_17:48:35_681940	742863.1875	10.0	0	0	0	0.0	0	-42827.89154990467	1.5825973978784549	19.15771484375	-4.203659285096544
2014-02-01_17:48:35_725159	747188.09375	10.0	1.6839106309612344	-30.449849561687973	-4.639871452239915	0.0	-30.449849561687973	-44131.84539821247	-0.7110630023698222	42.822998046875	-4.390882975772532
2014-02-01_17:48:35_768326	751501.1875	10.0	1.6257239453672174	-30.591283177340923	-4.599823374121404	0.0	-30.591283177340923	-45451.213982435205	-0.0032793230329820873	43.12890625	-4.487161926358222
2014-02-01_17:48:35_787082	753377.203125	10.0	0	0	0	0.0	0	-45451.213982435205	1.6079600633214641	19.02490234375	-4.464723395077447
2014-02-01_17:48:35_830331	757702.5	10.0	1.5801323684818824	-30.699463775191035	-4.627390767789807	0.0	-30.699463775191035	-46767.888201000365	-0.7157860788914835	42.88916015625	-4.654249142871747
2014-02-01_17:48:35_849258	759594.890625	10.0	0	0	0	0.0	0	-46767.888201000365	1.6094124435010748	19.074951171875	-4.596318197924983
2014-02-01_17:48:35_892410	763939.375	10.0	1.5270962397438388	-30.855471877403527	-4.596009429447727	0.0	-30.855471877403527	-48093.498332155265	-0.7182052417989501	42.9619140625	-4.786634698738408
2014-02-01_17:48:35_911270	765796.0	10.0	0	0	0	0.0	0	-48093.498332155265	1.6242226495893288	18.9970703125	-4.728138700736061
2014-02-01_17:48:35_954615	770130.390625	10.0	1.470484195803854	-30.985755903775758	-4.628551275728853	0.0	-30.985755903775758	-49422.88257793808	-0.7222269046546455	42.903076171875	-4.919526666809366
2014-02-01_17:48:35_973467	772037.390625	10.0	0	0	0	0.0	0	-49422.88257793808	1.61736232263566	19.158203125	-4.861420141662025
2014-02-01_17:48:36_016682	776336.796875	10.0	1.4069268707355849	-31.07168576529161	-4.556800556560047	0.0	-31.07168576529161	-50751.18955854351	-0.7268272096687917	42.749755859375	-5.052424113383737
2014-02-01_17:48:36_035497	778222.296875	10.0	0	0	0	0.0	0	-50751.18955854351	1.6233784649434224	19.14013671875	-4.993950032607181
2014-02-01_17:48:36_078719	782541.484375	10.0	1.3588015425392699	-31.207001451267693	-4.613075623034745	0.0	-31.207001451267693	-52086.2336137932	-0.7294717621863656	42.7802734375	-5.18580364673123
2014-02-01_17:48:36_097565	784425.375	10.0	0	0	0	0.0	0	-52086.2336137932	1.6359362378497788	19.075927734375	-5.1268265494868315
2014-02-01_17:48:36_140680	788736.796875	10.0	1.3128071921932971	-31.333317810991684	-4.560500237383568	0.0	-31.333317810991684	-53431.118364211856	-0.7300081324730497	42.921875	-5.320078939203954
2014-02-01_17:48:36_159544	790623.28125	10.0	0	0	0	0.0	0	-53431.118364211856	1.6545219769733395	18.93798828125	-5.260385737572519
2014-02-01_17:48:36_202556	794954.09375	10.0	1.2399210113105408	-31.466286707337492	-4.5891023844884815	0.0	-31.466286707337492	-54775.802778021825	-0.7363268206128598	42.734130859375	-5.454610674088884
2014-02-01_17:48:36_221372	796806.296875	10.0	0	0	0	0.0	0	-54775.802778021825	1.645296036984967	19.125	-5.395315475952934
2014-02-01_17:48:36_264752	801144.390625	10.0	1.2011827904772154	-31.54107391214556	-4.544492938644227	0.0	-31.54107391214556	-56125.47736462572	-0.7370957069249408	42.791015625	-5.589474481375743
2014-02-01_17:48:36_308032	805472.40625	10.0	1.136349775448343	-31.68581198815633	-4.596814164842396	0.0	-31.68581198815633	-57494.72062822818	-0.0033494000561585476	43.213134765625	-5.689436490048129
2014-02-01_17:48:36_326838	807356.390625	10.0	0	0	0	0.0	0	-57494.72062822818	1.6545356556881305	19.15087890625	-5.666745280038412
2014-02-01_17:48:36_370068	811675.1875	10.0	1.0762218793363554	-31.763914956443685	-4.539894657609004	0.0	-31.763914956443685	-58859.01799894527	-0.7395354671319706	42.951171875	-5.862527134833884
2014-02-01_17:48:36_388868	813555.484375	10.0	0	0	0	0.0	0	-58859.01799894527	1.6613885107021151	19.118896484375	-5.802832374359422
2014-02-01_17:48:36_432159	817885.28125	10.0	1.0176590163247639	-31.907721289785428	-4.571529639813109	0.0	-31.907721289785428	-60222.79264512695	-0.7465329266511362	42.7412109375	-5.998981240394659
2014-02-01_17:48:36_450932	819761.796875	10.0	0	0	0	0.0	0	-60222.79264512695	1.6645315842806159	19.169189453125	-5.939052685298664
2014-02-01_17:48:36_494194	824113.296875	10.0	0.9728287007842186	-31.961392438441028	-4.546904533890144	0.0	-31.961392438441028	-61589.10315649868	-0.7476562597607893	42.748779296875	-6.13556648300487
2014-02-01_17:48:36_513128	825985.484375	10.0	0	0	0	0.0	0	-61589.10315649868	1.6709919385775027	19.127197265625	-6.075360718720993
2014-02-01_17:48:36_556444	830313.59375	10.0	0.9035710254894841	-32.08644721125817	-4.561129417965418	0.0	-32.08644721125817	-62971.03729687594	-0.7449993921995423	43.069091796875	-6.2733894495961815
2014-02-01_17:48:36_575370	832206.390625	10.0	0	0	0	0.0	0	-62971.03729687594	1.6898460639457076	18.98779296875	-6.21261142649031
2014-02-01_17:48:36_618653	836534.09375	10.0	0.86838745422804	-32.15536872035284	-4.531834724959649	0.0	-32.15536872035284	-64355.13122957808	-0.7470358139084172	43.0439453125	-6.41176971308456
2014-02-01_17:48:36_637411	838409.6875	10.0	0	0	0	0.0	0	-64355.13122957808	1.6850909056762993	19.082275390625	-6.351258577673994
2014-02-01_17:48:36_680707	842739.890625	10.0	0.7949149261546803	-32.29482411704638	-4.53041241476133	0.0	-32.29482411704638	-65734.79670763505	-0.7559482217528473	42.720947265625	-6.549916916028759
2014-02-01_17:48:36_699596	844628.390625	10.0	0	0	0	0.0	0	-65734.79670763505	1.6832463744613797	19.18603515625	-6.489317352040436
2014-02-01_17:48:36_742810	848949.984375	10.0	0.7511652488893252	-32.3404921780051	-4.527692772943494	0.0	-32.3404921780051	-67118.90818695548	-0.7556525973103912	42.798095703125	-6.688226513422858
2014-02-01_17:48:36_761678	850836.890625	10.0	0	0	0	0.0	0	-67118.90818695548	1.6915459636718837	19.118896484375	-6.6273135205119535
2014-02-01_17:48:36_804950	855164.59375	10.0	0.6820690837537298	-32.480534856482784	-4.512629271125659	0.0	-32.480534856482784	-68514.1438185298	-0.7561340326241474	42.9560546875	-6.82750806725687
2014-02-01_17:48:36_848257	859494.59375	10.0	0.6217153641711912	-32.56115209348487	-4.528010324526764	0.0	-32.56115209348487	-69917.1113300578	-0.001871027015103551	43.087158203125	-6.929938495378914
2014-02-01_17:48:36_867060	861375.09375	10.0	0	0	0	0.0	0	-69917.1113300578	1.6948416481334065	19.2119140625	-6.90696905059911
2014-02-01_17:48:36_909992	865696.390625	10.0	0.5564660333201609	-32.65932367241163	-4.506023713399669	0.0	-32.65932367241163	-71310.19573812064	-0.765661733464202	42.655029296875	-7.107249945507692
2014-02-01_17:48:36_928936	867562.296875	10.0	0	0	0	0.0	0	-71310.19573812064	1.7121357415936882	19.0751953125	-7.04541278673238
2014-02-01_17:48:36_972058	871875.0	10.0	0.5153990831153942	-32.710747825167736	-4.518434098714128	0.0	-32.710747825167736	-72713.9787588013	-0.7622210893838153	42.9150390625	-7.2473585094815025
2014-02-01_17:48:36_991028	873771.984375	10.0	0	0	0	0.0	0	-72713.9787588013	1.7170072032587116	19.051025390625	-7.185547515717195
2014-02-01_17:48:37_034361	878104.59375	10.0	0.4493539192470905	-32.82230403507413	-4.496186664809111	0.0	-32.82230403507413	-74119.65643251436	-0.7663945030336716	42.826904296875	-7.387922990736479
2014-02-01_17:48:37_053939	880070.0	10.0	0	0	0	0.0	0	-74119.65643251436	1.645635073476512	19.945068359375	-7.32968388957761
2014-02-01_17:48:37_097192	884388.6875	10.0	0.40484115471224397	-32.89747443171495	-4.515572462920451	0.0	-32.89747443171495	-75529.4770567567	-0.7676464689023461	42.85498046875	-7.52882482770053
2014-02-01_17:48:37_116075	886276.703125	10.0	0	0	0	0.0	0	-75529.4770567567	1.7193173066273388	19.134033203125	-7.466981840344303
2014-02-01_17:48:37_159252	890594.703125	10.0	0.3336712906951487	-32.973458168301924	-4.4621361026720265	0.0	-32.973458168301924	-76938.72208606006	-0.7715116398985746	42.73876953125	-7.669798220081161
2014-02-01_17:48:37_178070	892476.390625	10.0	0	0	0	0.0	0	-76938.72208606006	1.722475253888084	19.14306640625	-7.607748445911603
2014-02-01_17:48:37_221170	896785.5	10.0	0.28756120186476514	-33.02434317031939	-4.487763485692346	0.0	-33.02434317031939	-78354.2457328822	-0.7704620436962996	42.863037109375	-7.811201423449429
2014-02-01_17:48:37_239992	898668.09375	10.0	0	0	0	0.0	0	-78354.2457328822	1.7421752073674153	18.955810546875	-7.74831581291985
2014-02-01_17:48:37_283192	902988.390625	10.0	0.23694110012551503	-33.12293276141803	-4.447218901330513	0.0	-33.12293276141803	-79771.53688634031	-0.7741025349946551	42.788818359375	-7.95292524313707
2014-02-01_17:48:37_301954	904870.390625	10.0	0	0	0	0.0	0	-79771.53688634031	1.731564383688588	19.12890625	-7.890575469449603
2014-02-01_17:48:37_345267	909195.90625	10.0	0.1635628415031475	-33.190026718514915	-4.473574232606903	0.0	-33.190026718514915	-81191.13980160483	-0.775976057622048	42.77197265625	-8.094851732276407
2014-02-01_17:48:37_364196	911088.6875	10.0	0	0	0	0.0	0	-81191.13980160483	1.7261274973848637	19.22802734375	-8.03280760529124
2014-02-01_17:48:37_407181	915390.5	10.0	0.11193571084654477	-33.23668559053191	-4.417205389713129	0.0	-33.23668559053191	-82608.42153466477	-0.7794337874226719	42.64208984375	-8.236664140215598
2014-02-01_17:48:37_450568	919725.59375	10.0	0.059630416042397105	-33.31112713238175	-4.456344549594327	0.0	-33.31112713238175	-84053.56004981195	-0.0017159127920951369	43.383056640625	-8.342150659069274
2014-02-01_17:48:37_469390	921608.0	10.0	0	0	0	0.0	0	-84053.56004981195	1.7415137367638283	19.127685546875	-8.318280318143003
2014-02-01_17:48:37_512464	925922.984375	10.0	-0.0034217752186336873	-33.394120994811075	-4.426796457026428	0.0	-33.394120994811075	-85479.43031568707	-0.7820959197375875	42.6982421875	-8.523598997665447
2014-02-01_17:48:37_531226	927791.375	10.0	0	0	0	0.0	0	-85479.43031568707	1.7534171646187768	19.045166015625	-8.46027217333777
2014-02-01_17:48:37_574352	932104.0	10.0	-0.05940234279761473	-33.47417478720582	-4.450069561797916	0.0	-33.47417478720582	-86906.2016367441	-0.7853538693602795	42.623046875	-8.666286925046734
2014-02-01_17:48:37_593164	933985.59375	10.0	0	0	0	0.0	0	-86906.2016367441	1.757552939655374	19.0458984375	-8.602742516691642
2014-02-01_17:48:37_636291	938298.078125	10.0	-0.12580875620642518	-33.49270334275114	-4.389559734482904	0.0	-33.49270334275114	-88341.30183031657	-0.7816605295084423	42.84814453125	-8.809577073155852
2014-02-01_17:48:37_655053	940173.796875	10.0	0	0	0	0.0	0	-88341.30183031657	1.7664054502975468	18.9609375	-8.74580991051678
2014-02-01_17:48:37_698137	944483.28125	10.0	-0.18165779929378711	-33.59458187689266	-4.457156591585823	0.0	-33.59458187689266	-89775.99388115485	-0.7866468144322811	42.7060546875	-8.953102023271004
2014-02-01_17:48:37_716929	946362.09375	10.0	0	0	0	0.0	0	-89775.99388115485	1.7551902774018768	19.14013671875	-8.889839874245393
2014-02-01_17:48:37_760108	950680.0	10.0	-0.2425370449566989	-33.663533177279824	-4.3984808622248135	0.0	-33.663533177279824	-91214.46887087326	-0.7878019945273168	42.73095703125	-9.09687627377686
2014-02-01_17:48:37_778912	952560.59375	10.0	0	0	0	0.0	0	-91214.46887087326	1.760476895600758	19.121826171875	-9.03342304230729
2014-02-01_17:48:37_822021	956877.6875	10.0	-0.3068033427635334	-33.739314144681124	-4.419813895907934	0.0	-33.739314144681124	-92659.75697141666	-0.7876224252628171	42.8369140625	-9.241252121529913
2014-02-01_17:48:37_840868	958755.90625	10.0	0	0	0	0.0	0	-92659.75697141666	1.7786559421420889	18.968994140625	-9.177042900034563
2014-02-01_17:48:37_884138	963083.296875	10.0	-0.3561374180320639	-33.74924087599652	-4.385410217602928	0.0	-33.74924087599652	-94103.95422331635	-0.7886812263406384	42.7919921875	-9.385705925984274
2014-02-01_17:48:37_902932	964961.890625	10.0	0	0	0	0.0	0	-94103.95422331635	1.7731998951767178	19.032958984375	-9.3217354275728
2014-02-01_17:48:37_946153	969284.296875	10.0	-0.4205337293745618	-33.83731072640312	-4.428537552831106	0.0	-33.83731072640312	-95551.88711531785	-0.7907573641845085	42.791015625	-9.530435689360845
2014-02-01_17:48:37_964981	971167.1875	10.0	0	0	0	0.0	0	-95551.88711531785	1.7652150483385192	19.1689453125	-9.46692795911486
2014-02-01_17:48:38_008049	975474.6875	10.0	-0.47728023851627954	-33.8832473496649	-4.385107829195252	0.0	-33.8832473496649	-96996.73132072308	-0.794600861922395	42.641845703125	-9.675025005204063
2014-02-01_17:48:38_052897	979985.09375	10.0	-0.5400185684236446	-33.980306731719445	-4.421555068593393	0.0	-33.980306731719445	-98460.33182231736	-0.00225342063617227	43.072021484375	-9.781583270473279
