datetime	x	y	z	d	speed	speed_real
2014-01-04_16:49:14_020892	-11.0	107.0	-147.0	0.0	7.7	249
2014-01-04_16:49:14_029145	-11.0	107.0	-147.0	0.0	7.8	249
2014-01-04_16:49:14_037418	45.0	143.0	-218.0	0.0	7.9	250
2014-01-04_16:49:14_045683	30.0	186.0	-271.0	0.0	8.0	250
2014-01-04_16:49:14_053957	38.0	130.0	-133.0	0.0	8.1	250
2014-01-04_16:49:14_062298	74.0	158.0	-261.0	0.0	8.2	251
2014-01-04_16:49:14_070707	16.0	183.0	-282.0	0.0	8.3	251
2014-01-04_16:49:14_078994	40.0	120.0	-108.0	0.0	8.4	251
2014-01-04_16:49:14_087260	40.0	120.0	-108.0	0.0	8.5	252
2014-01-04_16:49:14_095607	49.0	167.0	-270.0	0.0	8.6	252
2014-01-04_16:49:14_103982	12.0	199.0	-303.0	0.0	8.7	253
2014-01-04_16:49:14_112265	63.0	102.0	-77.0	0.0	8.8	253
2014-01-04_16:49:14_120559	24.0	169.0	-258.0	0.0	8.9	253
2014-01-04_16:49:14_128839	9.0	189.0	-326.0	0.0	9.0	254
2014-01-04_16:49:14_137112	9.0	189.0	-326.0	0.0	9.1	254
2014-01-04_16:49:14_145364	-2.0	102.0	-67.0	0.0	9.2	254
2014-01-04_16:49:14_153620	26.0	144.0	-211.0	0.0	9.3	255
2014-01-04_16:49:14_161865	36.0	204.0	-318.0	0.0	9.4	255
2014-01-04_16:49:14_170132	-11.0	135.0	-156.0	0.0	9.5	256
2014-01-04_16:49:14_178391	21.0	105.0	-85.0	0.0	9.6	256
2014-01-04_16:49:14_186629	10.0	213.0	-413.0	0.0	9.7	256
2014-01-04_16:49:14_195340	10.0	213.0	-413.0	0.0	9.8	257
2014-01-04_16:49:14_203607	22.0	191.0	-246.0	0.0	9.9	257
2014-01-04_16:49:14_211857	37.0	75.0	-40.0	0.0	10.0	257
2014-01-04_16:49:14_220174	56.0	148.0	-262.0	0.0	10.1	258
2014-01-04_16:49:14_228466	-58.0	211.0	-367.0	0.0	10.2	258
2014-01-04_16:49:14_236736	-33.0	151.0	-118.0	0.0	10.3	259
2014-01-04_16:49:14_244998	94.0	111.0	-40.0	0.0	10.4	259
2014-01-04_16:49:14_253227	94.0	111.0	-40.0	0.0	10.5	259
2014-01-04_16:49:14_261480	198.0	180.0	-431.0	0.0	10.6	260
2014-01-04_16:49:14_270042	58.0	205.0	-370.0	0.0	10.7	260
2014-01-04_16:49:14_278470	-174.0	120.0	58.0	0.0	10.8	261
2014-01-04_16:49:14_286775	86.0	36.0	-125.0	0.0	10.9	261
2014-01-04_16:49:14_296007	-42.0	250.0	-467.0	0.0	11.0	261
2014-01-04_16:49:14_304532	65.0	245.0	-307.0	0.0	11.1	262
2014-01-04_16:49:14_312834	77.0	118.0	51.0	0.0	11.2	262
2014-01-04_16:49:14_321180	77.0	118.0	51.0	0.0	11.3	262
2014-01-04_16:49:14_329462	166.0	143.0	-112.0	0.0	11.4	263
2014-01-04_16:49:14_337666	59.0	243.0	-444.0	0.0	11.5	263
2014-01-04_16:49:14_346101	-103.0	210.0	-322.0	0.0	11.6	264
2014-01-04_16:49:14_354373	72.0	126.0	3.0	0.0	11.7	264
2014-01-04_16:49:14_362624	36.0	42.0	-57.0	0.0	11.8	264
2014-01-04_16:49:14_370904	36.0	42.0	-57.0	0.0	11.9	265
2014-01-04_16:49:14_379221	-3.0	149.0	-381.0	0.0	12.0	265
2014-01-04_16:49:14_387496	-29.0	217.0	-429.0	0.0	12.1	265
2014-01-04_16:49:14_395810	4.0	207.0	-144.0	0.0	12.2	266
2014-01-04_16:49:14_404855	-41.0	80.0	27.0	0.0	12.3	266
2014-01-04_16:49:14_413153	82.0	146.0	-149.0	0.0	12.4	267
2014-01-04_16:49:14_421434	47.0	136.0	-477.0	0.0	12.5	267
2014-01-04_16:49:14_429716	-51.0	227.0	-343.0	0.0	12.6	267
2014-01-04_16:49:14_438001	-51.0	227.0	-343.0	0.0	12.7	268
2014-01-04_16:49:14_446393	-26.0	200.0	-78.0	0.0	12.8	268
2014-01-04_16:49:14_454743	18.0	104.0	9.0	0.0	12.9	269
2014-01-04_16:49:14_463027	78.0	150.0	-163.0	0.0	13.0	269
2014-01-04_16:49:14_471318	33.0	204.0	-443.0	0.0	13.1	269
2014-01-04_16:49:14_479681	74.0	183.0	-414.0	0.0	13.2	270
2014-01-04_16:49:14_488023	4.0	197.0	-175.0	0.0	13.3	270
2014-01-04_16:49:14_496309	4.0	197.0	-175.0	0.0	13.4	270
2014-01-04_16:49:14_504573	-47.0	150.0	-36.0	0.0	13.5	271
2014-01-04_16:49:14_512872	68.0	84.0	-72.0	0.0	13.6	271
2014-01-04_16:49:14_521230	39.0	41.0	-281.0	0.0	13.7	272
2014-01-04_16:49:14_529507	73.0	151.0	-471.0	0.0	13.8	272
2014-01-04_16:49:14_537713	75.0	180.0	-324.0	0.0	13.9	272
2014-01-04_16:49:14_546127	75.0	180.0	-324.0	0.0	14.0	273
2014-01-04_16:49:14_554391	38.0	171.0	-147.0	0.0	14.1	273
2014-01-04_16:49:14_562644	13.0	133.0	-39.0	0.0	14.2	273
2014-01-04_16:49:14_570909	72.0	102.0	-25.0	0.0	14.3	274
2014-01-04_16:49:14_579181	47.0	87.0	-210.0	0.0	14.4	274
2014-01-04_16:49:14_587423	92.0	162.0	-474.0	0.0	14.5	275
2014-01-04_16:49:14_595670	120.0	250.0	-453.0	0.0	14.6	275
2014-01-04_16:49:14_604647	120.0	250.0	-453.0	0.0	14.7	275
2014-01-04_16:49:14_612964	-49.0	184.0	-265.0	0.0	14.8	276
2014-01-04_16:49:14_621246	-35.0	197.0	-24.0	0.0	14.9	276
2014-01-04_16:49:14_629601	-35.0	137.0	-1.0	0.0	15.0	276
2014-01-04_16:49:14_637918	63.0	137.0	-30.0	0.0	15.1	277
2014-01-04_16:49:14_646188	52.0	145.0	-189.0	0.0	15.2	277
2014-01-04_16:49:14_654543	96.0	201.0	-487.0	0.0	15.3	278
2014-01-04_16:49:14_662785	96.0	201.0	-487.0	0.0	15.4	278
2014-01-04_16:49:14_671111	158.0	131.0	-501.0	0.0	15.5	278
2014-01-04_16:49:14_679613	-63.0	249.0	-339.0	0.0	15.6	279
2014-01-04_16:49:14_687974	-52.0	171.0	-111.0	0.0	15.7	279
2014-01-04_16:49:14_696280	-40.0	160.0	58.0	0.0	15.8	280
2014-01-04_16:49:14_705078	-148.0	152.0	42.0	0.0	15.9	280
2014-01-04_16:49:14_713902	-123.0	151.0	-62.0	0.0	16.0	280
2014-01-04_16:49:14_722173	151.0	107.0	-278.0	0.0	16.1	281
2014-01-04_16:49:14_730510	151.0	107.0	-278.0	0.0	16.2	281
2014-01-04_16:49:14_738968	125.0	247.0	-477.0	0.0	16.3	281
2014-01-04_16:49:14_747250	37.0	175.0	-549.0	0.0	16.4	282
2014-01-04_16:49:14_755479	87.0	240.0	-440.0	0.0	16.5	282
2014-01-04_16:49:14_763742	23.0	173.0	-155.0	0.0	16.6	283
2014-01-04_16:49:14_772023	-1.0	162.0	-37.0	0.0	16.7	283
2014-01-04_16:49:14_780293	52.0	176.0	68.0	0.0	16.8	283
2014-01-04_16:49:14_788574	52.0	176.0	68.0	0.0	16.9	284
2014-01-04_16:49:14_796826	-16.0	185.0	16.0	0.0	17.0	284
2014-01-04_16:49:14_805081	-103.0	129.0	28.0	0.0	17.1	284
2014-01-04_16:49:14_813343	-67.0	107.0	-117.0	0.0	17.2	285
2014-01-04_16:49:14_821656	41.0	183.0	-248.0	0.0	17.3	285
2014-01-04_16:49:14_829961	66.0	222.0	-457.0	0.0	17.4	286
2014-01-04_16:49:14_838304	66.0	222.0	-457.0	0.0	17.5	286
2014-01-04_16:49:14_846648	132.0	136.0	-637.0	0.0	17.6	286
2014-01-04_16:49:14_854941	159.0	190.0	-645.0	0.0	17.7	287
2014-01-04_16:49:14_863253	210.0	164.0	-342.0	0.0	17.8	287
2014-01-04_16:49:14_871568	4.0	195.0	-137.0	0.0	17.9	288
2014-01-04_16:49:14_879854	-39.0	170.0	-173.0	0.0	18.0	288
2014-01-04_16:49:14_888190	9.0	182.0	163.0	0.0	18.1	288
2014-01-04_16:49:14_896454	9.0	182.0	163.0	0.0	18.2	289
2014-01-04_16:49:14_904746	57.0	270.0	182.0	0.0	18.3	289
2014-01-04_16:49:14_913065	-215.0	145.0	114.0	0.0	18.4	289
2014-01-04_16:49:14_921367	-285.0	160.0	90.0	0.0	18.5	290
2014-01-04_16:49:14_929661	-126.0	136.0	-104.0	0.0	18.6	290
2014-01-04_16:49:14_937987	50.0	128.0	-155.0	0.0	18.7	291
2014-01-04_16:49:14_946285	66.0	192.0	-414.0	0.0	18.8	291
2014-01-04_16:49:14_954550	66.0	192.0	-414.0	0.0	18.9	291
2014-01-04_16:49:14_962808	75.0	237.0	-555.0	0.0	19.0	292
2014-01-04_16:49:14_971080	95.0	67.0	-603.0	0.0	19.1	292
2014-01-04_16:49:14_979350	193.0	63.0	-687.0	0.0	19.2	292
2014-01-04_16:49:14_987622	309.0	168.0	-525.0	0.0	19.3	293
2014-01-04_16:49:14_995941	151.0	169.0	-270.0	0.0	19.4	293
2014-01-04_16:49:15_004160	-97.0	229.0	-242.0	0.0	19.5	294
2014-01-04_16:49:15_013101	-97.0	229.0	-242.0	0.0	19.6	294
2014-01-04_16:49:15_021519	-136.0	234.0	-168.0	0.0	19.7	294
2014-01-04_16:49:15_029818	-86.0	169.0	46.0	0.0	19.8	295
2014-01-04_16:49:15_038090	128.0	260.0	182.0	0.0	19.9	295
2014-01-04_16:49:15_046459	143.0	250.0	245.0	0.0	20.0	296
2014-01-04_16:49:15_054822	-118.0	231.0	178.0	0.0	20.1	296
2014-01-04_16:49:15_063147	-386.0	249.0	43.0	0.0	20.2	296
2014-01-04_16:49:15_071455	-386.0	249.0	43.0	0.0	20.3	297
2014-01-04_16:49:15_079743	-325.0	206.0	-16.0	0.0	20.4	297
2014-01-04_16:49:15_088100	-133.0	184.0	-25.0	0.0	20.5	297
2014-01-04_16:49:15_096392	-3.0	145.0	-93.0	0.0	20.6	298
2014-01-04_16:49:15_104678	170.0	160.0	-333.0	0.0	20.7	298
2014-01-04_16:49:15_112955	100.0	197.0	-544.0	0.0	20.8	299
2014-01-04_16:49:15_121337	-20.0	187.0	-600.0	0.0	20.9	299
2014-01-04_16:49:15_129639	-20.0	187.0	-600.0	0.0	21.0	299
2014-01-04_16:49:15_137850	118.0	65.0	-591.0	0.0	21.1	300
2014-01-04_16:49:15_146275	176.0	85.0	-622.0	0.0	21.2	300
2014-01-04_16:49:15_154542	351.0	13.0	-695.0	0.0	21.3	300
2014-01-04_16:49:15_162809	359.0	146.0	-599.0	0.0	21.4	301
2014-01-04_16:49:15_171093	258.0	158.0	-387.0	0.0	21.5	301
2014-01-04_16:49:15_179349	75.0	176.0	-213.0	0.0	21.6	302
2014-01-04_16:49:15_187622	75.0	176.0	-213.0	0.0	21.7	302
2014-01-04_16:49:15_195941	-33.0	150.0	-102.0	0.0	21.8	302
2014-01-04_16:49:15_204219	-175.0	249.0	-9.0	0.0	21.9	303
2014-01-04_16:49:15_212487	-122.0	148.0	46.0	0.0	22.0	303
2014-01-04_16:49:15_221107	-137.0	190.0	60.0	0.0	22.1	303
2014-01-04_16:49:15_229441	-44.0	137.0	133.0	0.0	22.2	304
2014-01-04_16:49:15_237693	121.0	108.0	200.0	0.0	22.3	304
2014-01-04_16:49:15_246011	121.0	108.0	200.0	0.0	22.4	305
2014-01-04_16:49:15_254268	143.0	220.0	245.0	0.0	22.5	305
2014-01-04_16:49:15_262604	161.0	212.0	268.0	0.0	22.6	305
2014-01-04_16:49:15_270920	-63.0	256.0	222.0	0.0	22.7	306
2014-01-04_16:49:15_279244	-161.0	310.0	211.0	0.0	22.8	306
2014-01-04_16:49:15_287559	-206.0	285.0	152.0	0.0	22.9	307
2014-01-04_16:49:15_295868	-206.0	285.0	152.0	0.0	23.0	307
2014-01-04_16:49:15_304227	-309.0	231.0	135.0	0.0	23.1	307
2014-01-04_16:49:15_312496	-332.0	166.0	64.0	0.0	23.2	308
2014-01-04_16:49:15_321446	-398.0	276.0	31.0	0.0	23.3	308
2014-01-04_16:49:15_329947	-375.0	242.0	-25.0	0.0	23.4	308
2014-01-04_16:49:15_338199	-302.0	234.0	-37.0	0.0	23.5	309
2014-01-04_16:49:15_346470	-254.0	207.0	-100.0	0.0	23.6	309
2014-01-04_16:49:15_354727	-200.0	158.0	-137.0	0.0	23.7	310
2014-01-04_16:49:15_362968	-200.0	158.0	-137.0	0.0	23.8	310
2014-01-04_16:49:15_371235	-191.0	146.0	-169.0	0.0	23.9	310
2014-01-04_16:49:15_379549	-167.0	178.0	-186.0	0.0	24.0	311
2014-01-04_16:49:15_387805	-170.0	284.0	-173.0	0.0	24.1	311
2014-01-04_16:49:15_396101	-99.0	169.0	-126.0	0.0	24.2	311
2014-01-04_16:49:15_404353	-119.0	243.0	-117.0	0.0	24.3	312
2014-01-04_16:49:15_412620	-119.0	243.0	-117.0	0.0	24.4	312
2014-01-04_16:49:15_421371	-83.0	103.0	-142.0	0.0	24.5	313
2014-01-04_16:49:15_429963	-156.0	121.0	-141.0	0.0	24.6	313
2014-01-04_16:49:15_438282	-134.0	103.0	-186.0	0.0	24.7	313
2014-01-04_16:49:15_446617	-82.0	100.0	-198.0	0.0	24.8	314
2014-01-04_16:49:15_454924	-83.0	170.0	-227.0	0.0	24.9	314
2014-01-04_16:49:15_463233	-220.0	241.0	-265.0	0.0	25.0	315
2014-01-04_16:49:15_471515	-177.0	236.0	-289.0	0.0	25.1	315
2014-01-04_16:49:15_479827	-177.0	236.0	-289.0	0.0	25.2	315
2014-01-04_16:49:15_488183	-173.0	204.0	-288.0	0.0	25.3	316
2014-01-04_16:49:15_496448	-303.0	209.0	-168.0	0.0	25.4	316
2014-01-04_16:49:15_504670	-280.0	91.0	-215.0	0.0	25.5	316
2014-01-04_16:49:15_512966	-279.0	171.0	-203.0	0.0	25.6	317
2014-01-04_16:49:15_521329	-332.0	265.0	-76.0	0.0	25.7	317
2014-01-04_16:49:15_529662	-332.0	265.0	-76.0	0.0	25.8	318
2014-01-04_16:49:15_538014	-259.0	273.0	-4.0	0.0	25.9	318
2014-01-04_16:49:15_546294	-221.0	188.0	51.0	0.0	26.0	318
2014-01-04_16:49:15_554559	-162.0	225.0	194.0	0.0	26.1	319
2014-01-04_16:49:15_562831	-57.0	219.0	242.0	0.0	26.2	319
2014-01-04_16:49:15_571105	97.0	270.0	322.0	0.0	26.3	319
2014-01-04_16:49:15_579365	149.0	220.0	295.0	0.0	26.4	320
2014-01-04_16:49:15_587618	149.0	220.0	295.0	0.0	26.5	320
2014-01-04_16:49:15_595930	144.0	158.0	201.0	0.0	26.6	321
2014-01-04_16:49:15_604196	34.0	175.0	140.0	0.0	26.7	321
2014-01-04_16:49:15_612476	-83.0	260.0	71.0	0.0	26.8	321
2014-01-04_16:49:15_620747	-183.0	231.0	34.0	0.0	26.9	322
2014-01-04_16:49:15_629344	-247.0	224.0	-10.0	0.0	27.0	322
2014-01-04_16:49:15_637628	-246.0	208.0	-49.0	0.0	27.1	322
2014-01-04_16:49:15_645954	-246.0	208.0	-49.0	0.0	27.2	323
2014-01-04_16:49:15_654233	-155.0	195.0	-47.0	0.0	27.3	323
2014-01-04_16:49:15_662579	-22.0	113.0	-122.0	0.0	27.4	324
2014-01-04_16:49:15_670943	65.0	121.0	-201.0	0.0	27.5	324
2014-01-04_16:49:15_679273	251.0	69.0	-325.0	0.0	27.6	324
2014-01-04_16:49:15_687541	254.0	27.0	-550.0	0.0	27.7	325
2014-01-04_16:49:15_695881	249.0	-54.0	-571.0	0.0	27.8	325
2014-01-04_16:49:15_704238	249.0	-54.0	-571.0	0.0	27.9	326
2014-01-04_16:49:15_712498	139.0	177.0	-616.0	0.0	28.0	326
2014-01-04_16:49:15_720780	137.0	28.0	-634.0	0.0	28.1	326
2014-01-04_16:49:15_730138	117.0	279.0	-531.0	0.0	28.2	327
2014-01-04_16:49:15_738728	242.0	139.0	-476.0	0.0	28.3	327
2014-01-04_16:49:15_747141	82.0	107.0	-262.0	0.0	28.4	327
2014-01-04_16:49:15_755356	173.0	101.0	-122.0	0.0	28.5	328
2014-01-04_16:49:15_763605	-147.0	269.0	-144.0	0.0	28.6	328
2014-01-04_16:49:15_771883	-147.0	269.0	-144.0	0.0	28.7	329
2014-01-04_16:49:15_780148	-246.0	194.0	-304.0	0.0	28.8	329
2014-01-04_16:49:15_788430	-307.0	179.0	-281.0	0.0	28.9	329
2014-01-04_16:49:15_796692	-67.0	254.0	70.0	0.0	29.0	330
2014-01-04_16:49:15_804957	211.0	232.0	395.0	0.0	29.1	330
2014-01-04_16:49:15_813167	169.0	176.0	440.0	0.0	29.2	330
2014-01-04_16:49:15_821439	169.0	176.0	440.0	0.0	29.3	331
2014-01-04_16:49:15_829886	-165.0	130.0	102.0	0.0	29.4	331
2014-01-04_16:49:15_839093	-342.0	194.0	-89.0	0.0	29.5	332
2014-01-04_16:49:15_847407	-156.0	93.0	-126.0	0.0	29.6	332
2014-01-04_16:49:15_855735	82.0	81.0	-100.0	0.0	29.7	332
2014-01-04_16:49:15_864061	293.0	54.0	-327.0	0.0	29.8	333
2014-01-04_16:49:15_872369	177.0	-14.0	-598.0	0.0	29.9	333
2014-01-04_16:49:15_880696	70.0	93.0	-527.0	0.0	30.0	334
2014-01-04_16:49:15_889051	70.0	93.0	-527.0	0.0	30.1	334
2014-01-04_16:49:15_897352	30.0	73.0	-613.0	0.0	30.2	334
2014-01-04_16:49:15_905605	235.0	149.0	-461.0	0.0	30.3	335
2014-01-04_16:49:15_913861	207.0	156.0	-59.0	0.0	30.4	335
2014-01-04_16:49:15_922130	-7.0	247.0	-104.0	0.0	30.5	335
2014-01-04_16:49:15_930365	-336.0	241.0	-412.0	0.0	30.6	336
2014-01-04_16:49:15_938795	-336.0	241.0	-412.0	0.0	30.7	336
2014-01-04_16:49:15_947083	59.0	220.0	-21.0	0.0	30.8	337
2014-01-04_16:49:15_955352	256.0	230.0	457.0	0.0	30.9	337
2014-01-04_16:49:15_963612	-124.0	129.0	262.0	0.0	31.0	337
2014-01-04_16:49:15_971886	-405.0	187.0	-160.0	0.0	31.1	338
2014-01-04_16:49:15_980161	-12.0	103.0	-160.0	0.0	31.2	338
2014-01-04_16:49:15_988431	280.0	20.0	-319.0	0.0	31.3	338
2014-01-04_16:49:15_996685	280.0	20.0	-319.0	0.0	31.4	339
2014-01-04_16:49:16_004896	116.0	-27.0	-557.0	0.0	31.5	339
2014-01-04_16:49:16_013199	-43.0	86.0	-600.0	0.0	31.6	340
2014-01-04_16:49:16_021455	173.0	130.0	-580.0	0.0	31.7	340
2014-01-04_16:49:16_030257	279.0	182.0	96.0	0.0	31.8	340
2014-01-04_16:49:16_038953	-133.0	243.0	33.0	0.0	31.9	341
2014-01-04_16:49:16_047429	-144.0	234.0	-306.0	0.0	32.0	341
2014-01-04_16:49:16_055757	276.0	212.0	334.0	0.0	32.1	341
2014-01-04_16:49:16_064073	276.0	212.0	334.0	0.0	32.2	342
2014-01-04_16:49:16_072383	-48.0	166.0	443.0	0.0	32.3	342
2014-01-04_16:49:16_080721	-372.0	162.0	-208.0	0.0	32.4	343
2014-01-04_16:49:16_089069	68.0	24.0	-185.0	0.0	32.5	343
2014-01-04_16:49:16_097382	197.0	-141.0	-391.0	0.0	32.6	343
2014-01-04_16:49:16_105658	-153.0	-50.0	-610.0	0.0	32.7	344
2014-01-04_16:49:16_113912	-153.0	-50.0	-610.0	0.0	32.8	344
2014-01-04_16:49:16_122192	-22.0	77.0	-670.0	0.0	32.9	345
2014-01-04_16:49:16_130443	348.0	160.0	-338.0	0.0	33.0	345
2014-01-04_16:49:16_139073	32.0	179.0	317.0	0.0	33.1	345
2014-01-04_16:49:16_147743	-272.0	207.0	-221.0	0.0	33.2	346
2014-01-04_16:49:16_156083	229.0	239.0	213.0	0.0	33.3	346
2014-01-04_16:49:16_164355	-39.0	143.0	444.0	0.0	33.4	346
2014-01-04_16:49:16_172645	-344.0	113.0	-233.0	0.0	33.5	347
2014-01-04_16:49:16_180906	-344.0	113.0	-233.0	0.0	33.6	347
2014-01-04_16:49:16_189174	66.0	55.0	-209.0	0.0	33.7	348
2014-01-04_16:49:16_197433	115.0	-109.0	-451.0	0.0	33.8	348
2014-01-04_16:49:16_205709	-169.0	36.0	-570.0	0.0	33.9	348
2014-01-04_16:49:16_213998	241.0	30.0	-678.0	0.0	34.0	349
2014-01-04_16:49:16_223180	298.0	191.0	154.0	0.0	34.1	349
2014-01-04_16:49:16_231497	-248.0	175.0	-133.0	0.0	34.2	349
2014-01-04_16:49:16_240003	-248.0	175.0	-133.0	0.0	34.3	350
2014-01-04_16:49:16_248954	153.0	258.0	-36.0	0.0	34.4	350
2014-01-04_16:49:16_257222	114.0	141.0	504.0	0.0	34.5	351
2014-01-04_16:49:16_265490	-279.0	139.0	-194.0	0.0	34.6	351
2014-01-04_16:49:16_273763	167.0	93.0	-238.0	0.0	34.7	351
2014-01-04_16:49:16_282019	17.0	-129.0	-440.0	0.0	34.8	352
2014-01-04_16:49:16_290299	-108.0	53.0	-622.0	0.0	34.9	352
2014-01-04_16:49:16_298558	-108.0	53.0	-622.0	0.0	35.0	353
2014-01-04_16:49:16_306807	392.0	98.0	-487.0	0.0	35.1	353
2014-01-04_16:49:16_315058	-51.0	203.0	235.0	0.0	35.2	353
2014-01-04_16:49:16_323316	-106.0	226.0	-299.0	0.0	35.3	354
2014-01-04_16:49:16_331534	228.0	220.0	467.0	0.0	35.4	354
2014-01-04_16:49:16_339833	-187.0	166.0	-11.0	0.0	35.5	354
