datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-02-01_19:19:22_854108	344467.5	25.0	-0.560791015625	0.0091552734375	0.813720703125	0.0	1349.3365413981614	303641.98991724185	2.85432092974204	26.82080078125	17.44295820202244
2014-02-01_19:19:22_881138	347165.421875	25.0	-0.563720703125	0.011474609375	0.8143310546875	0.0	1426.896632977462	342123.95685128856	2.8758985661414522	26.968994140625	17.943422062517893
2014-02-01_19:19:22_908013	349852.796875	25.0	-0.5584716796875	0.0101318359375	0.81640625	0.0	1500.8603872737215	382351.8519873317	2.759509751675791	26.80322265625	17.771153316979646
2014-02-01_19:19:22_934880	352538.703125	25.0	-0.5601806640625	0.008544921875	0.8114013671875	0.0	1574.3188805100278	424519.84483392246	2.7425325472916198	26.784912109375	18.115293072848328
2014-02-01_19:19:22_961768	355228.0	25.0	-0.5770263671875	0.0128173828125	0.8128662109375	0.0	1696.1311004703484	470023.4479192216	4.540508458302376	26.827880859375	27.572389880751132
2014-02-01_19:19:22_988681	357920.3125	25.0	-0.560302734375	0.0108642578125	0.814697265625	0.0	1765.7797349651457	517424.02877826034	2.5945704700252814	26.843994140625	18.323670611405525
2014-02-01_19:19:23_015602	360612.203125	25.0	-0.5653076171875	0.0135498046875	0.810302734375	0.0	1834.298079689149	566680.9330954208	2.5515827657673595	26.853271484375	18.60815296775992
2014-02-01_19:19:23_042480	363306.40625	25.0	-0.560546875	0.0103759765625	0.8089599609375	0.0	1901.2811519135016	617661.819060914	2.498066683337413	26.81396484375	18.857079722487555
2014-02-01_19:19:23_069421	365994.40625	25.0	-0.56103515625	0.0137939453125	0.810302734375	0.0	1965.3685867086047	670479.1805234472	2.384735391191014	26.8740234375	18.825005619860406
2014-02-01_19:19:23_096320	368686.921875	25.0	-0.56103515625	0.01025390625	0.8194580078125	0.0	2028.000888236002	724891.0979097929	2.334384988272836	26.830322265625	19.12363600928571
2014-02-01_19:19:23_123261	371378.296875	25.0	-0.5601806640625	0.010986328125	0.812744140625	0.0	2091.2219467400682	781088.0927583345	2.352603825100662	26.872802734375	19.783022247760663
2014-02-01_19:19:23_150119	374071.21875	25.0	-0.5628662109375	0.0081787109375	0.811767578125	0.0	2152.739766329689	838764.27975956	2.2961271098877876	26.7919921875	20.083552323667508
2014-02-01_19:19:23_177143	376766.109375	25.0	-0.5614013671875	0.0107421875	0.8177490234375	0.0	2212.1152653323234	898398.5003645393	2.2025180575510888	26.9580078125	20.21778681793407
2014-02-01_19:19:23_204019	379453.515625	25.0	-0.5626220703125	0.0101318359375	0.813720703125	0.0	2272.752896306837	959331.1386836406	2.261749289449508	26.81005859375	21.12933312371463
2014-02-01_19:19:23_230886	382140.203125	25.0	-0.561279296875	0.012451171875	0.81640625	0.0	2330.8000101326984	1021813.1950099567	2.165361088420319	26.80712890625	21.278017393214434
2014-02-01_19:19:23_257804	384831.90625	25.0	-0.5618896484375	0.0101318359375	0.814453125	0.0	2387.8753876659102	1085934.878088417	2.125472737303716	26.85302734375	21.72550000616934
2014-02-01_19:19:23_284687	387520.3125	25.0	-0.5640869140625	0.0108642578125	0.814453125	0.0	2442.379706252197	1151427.1468033837	2.0326100199340016	26.81494140625	21.921559538329063
2014-02-01_19:19:23_311545	390206.0	25.0	-0.5606689453125	0.01416015625	0.810546875	0.0	2496.85256125272	1218335.6023638474	2.032787730452	26.797119140625	22.59697993202375
2014-02-01_19:19:23_338395	392891.21875	25.0	-0.5635986328125	0.009521484375	0.8143310546875	0.0	2550.768628448914	1286639.6562470344	2.013459010918936	26.77783203125	23.188768479909918
2014-02-01_19:19:23_365239	395576.0	25.0	-0.560302734375	0.0120849609375	0.81640625	0.0	2602.3297568602256	1356342.8300641468	1.9250064439548635	26.784912109375	23.44869349610181
2014-02-01_19:19:23_392014	398252.796875	25.0	-0.557373046875	0.0079345703125	0.8135986328125	0.0	2652.6863394275774	1427138.3396331228	1.8868459241263587	26.688232421875	23.97088165090578
2014-02-01_19:19:23_418888	400940.203125	25.0	-0.5618896484375	0.0108642578125	0.8153076171875	0.0	2703.6626739164594	1499623.6943385578	1.9013884028125803	26.81005859375	24.773545224840127
2014-02-01_19:19:23_445757	403627.703125	25.0	-0.56005859375	0.0091552734375	0.8123779296875	0.0	2752.0887585561227	1573390.557793909	1.8066768317778712	26.803955078125	25.042498612684057
2014-02-01_19:19:23_472662	406324.703125	25.0	-0.5469970703125	0.01123046875	0.8143310546875	0.0	2800.1245070908685	1648543.411172332	1.7897667306297376	26.839111328125	25.7142802155811
2014-02-01_19:19:23_499644	409016.390625	25.0	-0.5623779296875	0.0118408203125	0.8126220703125	0.0	2847.1336807767293	1725182.4666185526	1.7463863682455902	26.91796875	26.26846987549115
2014-02-01_19:19:23_526579	411710.0	25.0	-0.562744140625	0.0093994140625	0.8135986328125	0.0	2894.5124658362006	1802868.608929776	1.7652888905387316	26.839111328125	27.14458178857504
2014-02-01_19:19:23_553512	414403.515625	25.0	-0.561279296875	0.009765625	0.8116455078125	0.0	2940.03575756492	1881937.339141221	1.6927058917802293	26.893798828125	27.57690642606985
2014-02-01_19:19:23_580385	417090.515625	25.0	-0.5599365234375	0.0079345703125	0.814208984375	0.0	2983.65210564418	1961943.795530704	1.626568837815702	26.81494140625	28.050647354949973
2014-02-01_19:19:23_607293	419781.796875	25.0	-0.5638427734375	0.01025390625	0.811767578125	0.0	3027.098829324026	2043186.9599365683	1.6188134392723526	26.838623046875	28.828646678659847
2014-02-01_19:19:23_634187	422471.59375	25.0	-0.5633544921875	0.008544921875	0.8187255859375	0.0	3068.9646471413203	2125526.771923286	1.5604203082909744	26.829833984375	29.364265725401864
2014-02-01_19:19:23_660948	425147.015625	25.0	-0.5611572265625	0.012939453125	0.811279296875	0.0	3111.3645883610357	2208590.939184484	1.5881899501234948	26.697021484375	30.33799560129842
2014-02-01_19:19:23_687923	427845.90625	25.0	-0.5625	0.0115966796875	0.8121337890625	0.0	3151.6039440212066	2293303.375567517	1.4970471564534942	26.879150390625	30.73342993234476
2014-02-01_19:19:23_714852	430536.703125	25.0	-0.5621337890625	0.01123046875	0.8140869140625	0.0	3191.5364166675	2379063.449826328	1.48607544664211	26.87109375	31.540165373140585
2014-02-01_19:19:23_741675	433219.3125	25.0	-0.5618896484375	0.0098876953125	0.810791015625	0.0	3232.448557321954	2465560.6480990998	1.528909521651786	26.759033203125	32.62339894498213
2014-02-01_19:19:23_768536	435905.90625	25.0	-0.563232421875	0.011474609375	0.814453125	0.0	3271.1047774811263	2553209.645056646	1.442669634922096	26.794921875	33.07255510292505
2014-02-01_19:19:23_795478	438599.390625	25.0	-0.562744140625	0.00830078125	0.8123779296875	0.0	3308.9259852846167	2642133.7995381374	1.4073518947190702	26.8740234375	33.78899006750519
2014-02-01_19:19:23_822296	441288.703125	25.0	-0.562744140625	0.01025390625	0.8099365234375	0.0	3346.697596147567	2731671.0332725695	1.4118166711805002	26.75390625	34.710463448242955
2014-02-01_19:19:23_849353	443987.109375	25.0	-0.5614013671875	0.0107421875	0.814453125	0.0	3382.0483431675425	2822945.8794636754	1.3098672895960868	26.988037109375	35.11700007693395
2014-02-01_19:19:23_876275	446679.71875	25.0	-0.564208984375	0.0081787109375	0.817626953125	0.0	3417.7889669269553	2914727.19773227	1.3309234587209724	26.85400390625	36.14366816762026
2014-02-01_19:19:23_903200	449371.8125	25.0	-0.5609130859375	0.0120849609375	0.8172607421875	0.0	3452.904134145847	3007462.4577627834	1.307477932573202	26.857177734375	36.95730465390843
2014-02-01_19:19:23_930076	452059.0	25.0	-0.5628662109375	0.0076904296875	0.8155517578125	0.0	3486.3245783631264	3100944.6424409137	1.2463820405533723	26.81396484375	37.58998908501232
2014-02-01_19:19:23_956974	454749.296875	25.0	-0.5634765625	0.0079345703125	0.8140869140625	0.0	3520.31593517149	3195407.8857882363	1.2667394299665786	26.833740234375	38.639807601232405
2014-02-01_19:19:23_983861	457438.390625	25.0	-0.562255859375	0.0086669921875	0.816650390625	0.0	3553.7039610157103	3290726.2773832143	1.2447876816602985	26.822265625	39.48657157823521
2014-02-01_19:19:24_010792	460130.3125	25.0	-0.5614013671875	0.01318359375	0.8125	0.0	3586.781132578137	3387095.6256306157	1.23110280433345	26.867919921875	40.385148391231226
2014-02-01_19:19:24_037659	462817.90625	25.0	-0.559326171875	0.01171875	0.8121337890625	0.0	3617.9670242134603	3484042.3025616636	1.1638307895539493	26.7958984375	41.02137367580773
2014-02-01_19:19:24_064575	465508.703125	25.0	-0.5640869140625	0.0113525390625	0.81640625	0.0	3650.057418529108	3582042.2450635927	1.1952229648813162	26.848876953125	42.16154301689542
2014-02-01_19:19:24_091462	468198.296875	25.0	-0.56396484375	0.01123046875	0.8271484375	0.0	3680.909170195054	3680775.264546459	1.1501977374799899	26.822998046875	42.92683224988406
2014-02-01_19:19:24_118311	470890.40625	25.0	-0.562255859375	0.010498046875	0.8154296875	0.0	3709.839830682791	3780147.526964231	1.0800611155872668	26.7861328125	43.572764830646925
2014-02-01_19:19:24_145265	473577.3125	25.0	-0.5648193359375	0.0126953125	0.812744140625	0.0	3738.8524565181456	3880607.2793945437	1.079774982023801	26.869140625	44.57883294971626
2014-02-01_19:19:24_172136	476265.90625	25.0	-0.562744140625	0.0076904296875	0.8153076171875	0.0	3768.0066945307035	3981620.400268479	1.087515790570982	26.80810546875	45.63058362499277
2014-02-01_19:19:24_199037	478955.109375	25.0	-0.5640869140625	0.0118408203125	0.8121337890625	0.0	3796.341744658756	4083483.960596842	1.0560158440502876	26.83203125	46.49455300068574
2014-02-01_19:19:24_225958	481647.703125	25.0	-0.56201171875	0.0081787109375	0.8162841796875	0.0	3823.199015931343	4186155.8954978227	1.0000853027556622	26.85498046875	47.24430537034968
2014-02-01_19:19:24_252911	484343.09375	25.0	-0.558837890625	0.0106201171875	0.81396484375	0.0	3851.2141998690377	4289695.826870816	1.042037335374693	26.885009765625	48.492266365568526
2014-02-01_19:19:24_279809	487032.40625	25.0	-0.56298828125	0.009033203125	0.8104248046875	0.0	3877.1768369042784	4393754.861058941	0.9673521931407237	26.8388671875	49.16202725998346
2014-02-01_19:19:24_306727	489723.703125	25.0	-0.5621337890625	0.008544921875	0.8194580078125	0.0	3902.4435675654054	4498532.04096603	0.9410636040152776	26.84912109375	50.080882786493234
2014-02-01_19:19:24_333591	492411.015625	25.0	-0.5474853515625	0.0107421875	0.80810546875	0.0	3929.0519255161907	4603830.824418102	0.9928473683548495	26.800048828125	51.395450278506885
2014-02-01_19:19:24_360477	495099.609375	25.0	-0.5628662109375	0.0111083984375	0.813232421875	0.0	3953.9341167999683	4709891.052774286	0.9276101564412143	26.823974609375	52.132354721628936
2014-02-01_19:19:24_387318	497783.296875	25.0	-0.5618896484375	0.0106201171875	0.814453125	0.0	3977.4079895353843	4816370.226525388	0.8768397206145172	26.77099609375	52.94564166728
2014-02-01_19:19:24_414156	500466.796875	25.0	-0.5634765625	0.00732421875	0.814208984375	0.0	4000.0095701915097	4923458.373363293	0.8442254497390949	26.77197265625	53.85571193934756
2014-02-01_19:19:24_441103	503162.21875	25.0	-0.5599365234375	0.0120849609375	0.813232421875	0.0	4023.3645500961247	5031605.9409818435	0.8688646474959402	26.8798828125	55.062719102307746
2014-02-01_19:19:24_468055	505857.890625	25.0	-0.56103515625	0.0087890625	0.8095703125	0.0	4048.4786845959015	5140441.422768198	0.9341993671145624	26.883056640625	56.48025893171439
2014-02-01_19:19:24_494998	508551.8125	25.0	-0.5587158203125	0.011474609375	0.8148193359375	0.0	4069.8852652977694	5249832.506389396	0.796429877965453	26.878173828125	56.88746298025101
2014-02-01_19:19:24_521901	511242.203125	25.0	-0.5594482421875	0.0091552734375	0.8275146484375	0.0	4092.051515461309	5359658.5335372705	0.8259011085931156	26.8388671875	58.135296029884415
2014-02-01_19:19:24_548804	513932.609375	25.0	-0.5645751953125	0.01171875	0.81201171875	0.0	4114.626916244789	5470070.367916738	0.8412988719078299	26.833984375	59.31866073033101
2014-02-01_19:19:24_575723	516624.71875	25.0	-0.5611572265625	0.0108642578125	0.8131103515625	0.0	4132.717061360821	5581030.188743421	0.6737704766151027	26.84912109375	59.592425976645806
2014-02-01_19:19:24_602644	519323.390625	25.0	-0.562744140625	0.0103759765625	0.80908203125	0.0	4154.318217863656	5692497.970749737	0.8050584336697931	26.831787109375	61.365703697632696
2014-02-01_19:19:24_629594	522011.703125	25.0	-0.560791015625	0.009033203125	0.8101806640625	0.0	4173.011365970601	5804710.816909584	0.6951674624216639	26.89013671875	61.94024661780123
2014-02-01_19:19:24_656517	524703.5	25.0	-0.5592041015625	0.0086669921875	0.8121337890625	0.0	4192.557736150891	5917301.873028023	0.7278489814220996	26.85498046875	63.23151941100582
2014-02-01_19:19:24_683448	527396.921875	25.0	-0.5634765625	0.0111083984375	0.8104248046875	0.0	4211.578490700745	6030445.8880520025	0.7080127103681355	26.864990234375	64.26568028143079
2014-02-01_19:19:24_710287	530084.890625	25.0	-0.56103515625	0.010498046875	0.8135986328125	0.0	4231.061154247894	6143741.434032655	0.7275867749443607	26.777099609375	65.49845433047315
2014-02-01_19:19:24_737268	532778.8125	25.0	-0.564697265625	0.01220703125	0.80810546875	0.0	4250.816430633654	6258160.626686518	0.7339332808119026	26.9169921875	66.67635431398807
2014-02-01_19:19:24_764159	535466.8125	25.0	-0.5469970703125	0.01123046875	0.818603515625	0.0	4268.3055489660555	6372658.75669096	0.6519661135235819	26.8251953125	67.41324868942412
2014-02-01_19:19:24_791027	538154.8125	25.0	-0.5618896484375	0.01171875	0.8145751953125	0.0	4284.693633981337	6487505.492379724	0.6114054798075799	26.803955078125	68.3605516862333
2014-02-01_19:19:24_817913	540843.515625	25.0	-0.5628662109375	0.00927734375	0.814697265625	0.0	4300.673694668093	6602848.804892925	0.5958301798109423	26.81982421875	69.43770631745078
2014-02-01_19:19:24_844819	543534.515625	25.0	-0.5618896484375	0.01220703125	0.8128662109375	0.0	4317.598183654174	6718719.816304058	0.6306421426348034	26.8369140625	70.77216869458002
2014-02-01_19:19:24_871678	546219.890625	25.0	-0.5640869140625	0.0107421875	0.8114013671875	0.0	4333.647455090376	6834849.083471581	0.5989177923186031	26.797119140625	71.77644454181787
2014-02-01_19:19:24_898543	548906.015625	25.0	-0.561767578125	0.0113525390625	0.81396484375	0.0	4349.624890780285	6951406.499886849	0.5962370658600642	26.797119140625	72.93021281724684
2014-02-01_19:19:24_925470	551598.90625	25.0	-0.556396484375	0.012451171875	0.8087158203125	0.0	4365.683665365978	7068668.166267766	0.5978725363395228	26.85986328125	74.11261271091188
2014-02-01_19:19:24_952368	554288.609375	25.0	-0.5615234375	0.0106201171875	0.8143310546875	0.0	4382.868038523651	7186260.85815292	0.6404891211129405	26.830078125	75.50334099094628
2014-02-01_19:19:24_979345	556986.21875	25.0	-0.5582275390625	0.013916015625	0.809814453125	0.0	4398.790105979561	7304637.282909247	0.5916535571670338	26.9111328125	76.44451962552561
2014-02-01_19:19:25_006232	559675.40625	25.0	-0.5653076171875	0.0089111328125	0.811279296875	0.0	4414.303909787183	7423020.593841472	0.5784822561928848	26.818115234375	77.56404761035787
2014-02-01_19:19:25_033208	562372.40625	25.0	-0.5618896484375	0.013427734375	0.8116455078125	0.0	4428.14678844005	7542177.310363706	0.5144342714245421	26.908935546875	78.43675913960378
2014-02-01_19:19:25_060086	565059.90625	25.0	-0.5626220703125	0.0057373046875	0.8134765625	0.0	4442.05856549851	7661193.246694777	0.5192323847449659	26.79296875	79.65230024722247
2014-02-01_19:19:25_086990	567750.59375	25.0	-0.563232421875	0.01171875	0.8134765625	0.0	4456.052288686244	7780775.587410693	0.5214546049577679	26.8359375	80.8606341277644
2014-02-01_19:19:25_113946	570445.796875	25.0	-0.5621337890625	0.00830078125	0.815673828125	0.0	4470.533323400651	7900988.839682665	0.5385258864939196	26.89013671875	82.14957116163632
2014-02-01_19:19:25_140703	573122.21875	25.0	-0.564453125	0.010009765625	0.8126220703125	0.0	4484.531606997493	8020702.622634891	0.524381935694111	26.69482421875	83.27738906551923
2014-02-01_19:19:25_167668	575821.203125	25.0	-0.5589599609375	0.009521484375	0.8172607421875	0.0	4496.300747042657	8141617.546288882	0.4376431922377833	26.89208984375	84.054021498782
2014-02-01_19:19:25_194598	578512.0	25.0	-0.560302734375	0.00830078125	0.81787109375	0.0	4509.388773896442	8262762.231662611	0.48717780053529036	26.864990234375	85.51445019669221
2014-02-01_19:19:25_221479	581199.21875	25.0	-0.562255859375	0.010498046875	0.8099365234375	0.0	4521.307370414279	8384000.823879915	0.4444759485865865	26.81494140625	86.51451871877352
2014-02-01_19:19:25_248344	583885.8125	25.0	-0.5582275390625	0.0115966796875	0.816650390625	0.0	4532.396232585252	8505478.116558002	0.41373260812257623	26.802001953125	87.57668382945143
2014-02-01_19:19:25_275232	586575.3125	25.0	-0.565673828125	0.0115966796875	0.8084716796875	0.0	4595.345173447472	8628724.466334345	2.3471049007924547	26.81982421875	98.48230368465047
2014-02-01_19:19:25_302073	589258.8125	25.0	-0.5618896484375	0.0098876953125	0.8155517578125	0.0	4605.573741598572	8752039.377910238	0.3820172620556635	26.775146484375	89.89103746354057
2014-02-01_19:19:25_328976	591949.515625	25.0	-0.5584716796875	0.0133056640625	0.8148193359375	0.0	4616.028447307662	8875929.47930132	0.3895324841897379	26.839111328125	91.16856005869266
2014-02-01_19:19:25_355837	594635.015625	25.0	-0.561279296875	0.0091552734375	0.8099365234375	0.0	4626.7197716813735	8999818.48592204	0.3992748284498552	26.77685546875	92.45723097863784
2014-02-01_19:19:25_382883	597342.609375	25.0	-0.56005859375	0.0093994140625	0.812744140625	0.0	4636.557774975979	9124485.97064651	0.365889074979369	26.887939453125	93.53796085885955
2014-02-01_19:19:25_409807	600035.71875	25.0	-0.5601806640625	0.012451171875	0.812255859375	0.0	4646.623639879906	9249334.485798694	0.37463229547753535	26.86865234375	94.83116869936264
2014-02-01_19:19:25_436702	602722.0	25.0	-0.5592041015625	0.010009765625	0.8172607421875	0.0	4656.615462298642	9374262.747498175	0.37243834292321115	26.828125	96.07048073582769
2014-02-01_19:19:25_463599	605412.0	25.0	-0.56005859375	0.008544921875	0.8077392578125	0.0	4666.653597630883	9499472.846064102	0.3741271742314201	26.830810546875	97.33202969156122
2014-02-01_19:19:25_490477	608099.609375	25.0	-0.560791015625	0.008544921875	0.814208984375	0.0	4676.501313786567	9624868.387883727	0.3672607245168095	26.81396484375	98.55263763279999
2014-02-01_19:19:25_517341	610784.5	25.0	-0.5611572265625	0.01025390625	0.8118896484375	0.0	4687.090280421439	9750488.357806604	0.3950919795991566	26.80126953125	99.94905250410397
2014-02-01_19:19:25_544228	613475.703125	25.0	-0.56103515625	0.007080078125	0.8155517578125	0.0	4697.418184285666	9876463.113146214	0.38511274172817206	26.81787109375	101.15993665853158
2014-02-01_19:19:25_571099	616162.703125	25.0	-0.5595703125	0.01025390625	0.8125	0.0	4706.801495814648	10002633.201973353	0.35004639491706635	26.805908203125	102.24724414390033
2014-02-01_19:19:25_597954	618847.203125	25.0	-0.5634765625	0.0113525390625	0.8172607421875	0.0	4716.9536864672955	10129029.365490343	0.378867615853614	26.796142578125	103.65632710281824
2014-02-01_19:19:25_624787	621531.703125	25.0	-0.563232421875	0.011474609375	0.8167724609375	0.0	4727.265841790311	10255535.662051907	0.38534287176769677	26.760986328125	104.95479756353659
2014-02-01_19:19:25_651689	624221.296875	25.0	-0.560302734375	0.010009765625	0.8114013671875	0.0	4735.232495709813	10382600.816853777	0.29688673169697216	26.833984375	105.78396507659362
2014-02-01_19:19:25_678640	626919.109375	25.0	-0.5625	0.01171875	0.8094482421875	0.0	4746.932727303548	10510041.358200928	0.43581274594588715	26.846923828125	107.75417058446908
2014-02-01_19:19:25_705533	629604.90625	25.0	-0.5626220703125	0.0084228515625	0.8111572265625	0.0	4754.433510004017	10637754.07826238	0.27923587098614894	26.86181640625	108.24916348855496
2014-02-01_19:19:25_732415	632292.796875	25.0	-0.562744140625	0.0091552734375	0.813232421875	0.0	4764.051559578955	10765492.536900641	0.35870860323552495	26.81298828125	109.92487354114193
2014-02-01_19:19:25_759377	634989.5	25.0	-0.5606689453125	0.012451171875	0.8092041015625	0.0	4771.882840194091	10893846.399214007	0.2911478697296797	26.89794921875	110.87139162480787
2014-02-01_19:19:25_786258	637677.90625	25.0	-0.5609130859375	0.0079345703125	0.816162109375	0.0	4779.884144711625	11022018.712483112	0.2983897818873778	26.81494140625	112.19012444873917
2014-02-01_19:19:25_813137	640368.40625	25.0	-0.5633544921875	0.0133056640625	0.8101806640625	0.0	4788.409248766491	11150333.11657115	0.3181379938842294	26.796875	113.57286206000931
2014-02-01_19:19:25_840706	643122.703125	25.0	-0.5609130859375	0.0096435546875	0.8134765625	0.0	4795.490963991691	11282218.48427421	0.25749862902510645	27.501953125	114.58922708426682
2014-02-01_19:19:25_867587	645810.015625	25.0	-0.5611572265625	0.01318359375	0.81005859375	0.0	4806.577060015561	11411112.43390679	0.41341098620499306	26.816162109375	116.65883697609443
2014-02-01_19:19:25_894366	648492.71875	25.0	-0.5648193359375	0.0084228515625	0.80908203125	0.0	4812.566955573509	11539640.635038905	0.22428364495576747	26.706787109375	116.99908127072524
2014-02-01_19:19:25_921356	651187.390625	25.0	-0.5615234375	0.0089111328125	0.81494140625	0.0	4818.62002353578	11669396.331507636	0.22478731401090454	26.927978515625	118.29976188748448
2014-02-01_19:19:25_948236	653874.890625	25.0	-0.56396484375	0.0107421875	0.8101806640625	0.0	4825.197732015148	11798808.464527784	0.2452532331845767	26.820068359375	119.69687058440225
2014-02-01_19:19:25_975154	656566.8125	25.0	-0.556396484375	0.009033203125	0.813232421875	0.0	4831.030783129854	11928506.779973798	0.21727074401705776	26.846923828125	120.85452459813625
2014-02-01_19:19:26_002045	659256.5	25.0	-0.5643310546875	0.0081787109375	0.8104248046875	0.0	4837.652840974831	12058277.762287017	0.24685963206727546	26.8251953125	122.30084106730405
2014-02-01_19:19:26_029025	661954.40625	25.0	-0.562255859375	0.012939453125	0.8192138671875	0.0	4842.252972762354	12188596.550483419	0.170927017750224	26.912841796875	123.22482589086155
2014-02-01_19:19:26_055949	664647.0	25.0	-0.5606689453125	0.0111083984375	0.810546875	0.0	4848.300173042913	12318797.556937123	0.2251798428077783	26.85498046875	124.79870480071442
2014-02-01_19:19:26_082887	667340.796875	25.0	-0.5645751953125	0.010498046875	0.814453125	0.0	4854.607907859578	12449216.55097349	0.23479386225844742	26.864990234375	126.15159561181311
2014-02-01_19:19:26_109758	670027.296875	25.0	-0.5626220703125	0.01171875	0.814697265625	0.0	4860.02415661958	12579504.59114482	0.202037729458954	26.80810546875	127.29123697440494
2014-02-01_19:19:26_136602	672710.890625	25.0	-0.57666015625	0.0118408203125	0.8099365234375	0.0	4864.914461576853	12709777.641166583	0.1826234612929002	26.778076171875	128.49738516428803
2014-02-01_19:19:26_163523	675404.09375	25.0	-0.5638427734375	0.0145263671875	0.8143310546875	0.0	4871.996790524287	12840580.525702024	0.26379451817047317	26.847900390625	130.21197752692504
2014-02-01_19:19:26_190394	678095.40625	25.0	-0.560791015625	0.0115966796875	0.8099365234375	0.0	4877.401738439499	12971324.899744304	0.20163087361073215	26.80615234375	131.20914353934066
2014-02-01_19:19:26_217402	680791.3125	25.0	-0.563720703125	0.009521484375	0.815673828125	0.0	4882.137552631528	13102874.429839833	0.17575810641359252	26.945068359375	132.39574858572948
2014-02-01_19:19:26_244277	683479.09375	25.0	-0.55859375	0.009521484375	0.8162841796875	0.0	4886.70398946654	13233882.477955878	0.17033171183145113	26.80908203125	133.6791537376627
2014-02-01_19:19:26_271187	686169.8125	25.0	-0.5635986328125	0.0091552734375	0.8126220703125	0.0	4893.270457148584	13365139.440455236	0.24479846024564836	26.823974609375	135.36471375149546
2014-02-01_19:19:26_298077	688858.703125	25.0	-0.5614013671875	0.0101318359375	0.8133544921875	0.0	4897.756949823808	13496535.880383285	0.16723246605803088	26.827880859375	136.2912968291054
2014-02-01_19:19:26_324996	691551.109375	25.0	-0.5601806640625	0.00830078125	0.814208984375	0.0	4903.172057707549	13628175.755386712	0.20169576782369747	26.847900390625	137.78055359875637
2014-02-01_19:19:26_351880	694239.609375	25.0	-0.5614013671875	0.0123291015625	0.8109130859375	0.0	4909.359355255838	13759815.144543877	0.23074907363916203	26.81396484375	139.2428327491602
2014-02-01_19:19:26_378761	696928.21875	25.0	-0.5614013671875	0.0078125	0.8153076171875	0.0	4914.6893942100305	13891631.049687706	0.19872780822856465	26.82080078125	140.40141847744087
2014-02-01_19:19:26_405630	699614.71875	25.0	-0.5635986328125	0.0118408203125	0.8153076171875	0.0	4919.136643513478	14023454.544237329	0.16595393018648982	26.798095703125	141.55622875765712
