datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-01-12_15:26:57_939570	331970.6875	20.58	-1.0	38.0	-271.0	0.0	87.0	2.8777893066406253	0.08584242661338773	17.473876953125	0.004358872021592003
2014-01-12_15:26:57_957670	333780.796875	20.58	64.0	192.0	-255.0	0.0	99.5	3.050779870605469	0.7189698510103493	17.385986328125	0.005047202063088095
2014-01-12_15:26:57_975424	335556.203125	20.59	-50.0	151.0	-305.0	0.0	115.25	3.2593469177246095	0.8703136593591906	18.096923828125	0.005849857300627692
2014-01-12_15:26:57_993000	337313.703125	20.59	41.0	49.0	-269.0	0.0	107.5	3.4493195739746096	-0.4385499557913351	17.671875	0.005331489936378265
2014-01-12_15:26:58_010509	339069.390625	20.6	35.0	115.0	-321.0	0.0	126.75	3.6723234497070316	1.0941233608547838	17.593994140625	0.00644727956843045
2014-01-12_15:26:58_028221	340836.0	20.6	6.0	116.0	-354.0	0.0	107.75	3.860152008056641	-1.0899567232951919	17.431884765625	0.0052788903428712865
2014-01-12_15:26:58_045712	342585.203125	20.61	17.0	84.0	-76.0	0.0	91.0	4.020575054931641	-0.9501440283625083	17.62890625	0.004455387654669243
2014-01-12_15:26:58_063402	344354.296875	20.61	-34.0	135.0	-301.0	0.0	112.5	4.216930950927734	1.2318193898532683	17.453857421875	0.005748603632080421
2014-01-12_15:26:58_081318	346145.484375	20.62	-15.0	62.0	-293.0	0.0	99.25	4.393753936767578	-0.7437169402800997	17.81591796875	0.004888567681365667
2014-01-12_15:26:58_098987	347911.90625	20.62	24.0	121.0	-136.0	0.0	100.5	4.571839642333985	0.07054187735082185	17.719970703125	0.005032511371699315
2014-01-12_15:26:58_117024	349716.40625	20.63	-20.0	125.0	-309.0	0.0	110.75	4.766703942871095	0.5825528313144348	17.594970703125	0.005596231953525731
2014-01-12_15:26:58_134713	351484.796875	20.63	30.0	66.0	-238.0	0.0	93.5	4.934997094726564	-0.9583723296032554	17.999267578125	0.004579656266749148
2014-01-12_15:26:58_152521	353265.6875	20.64	63.0	152.0	-117.0	0.0	116.0	5.140005004882814	1.2731216068739726	17.673095703125	0.005927826161187887
2014-01-12_15:26:58_170009	355014.59375	20.65	-49.0	119.0	-330.0	0.0	115.5	5.344278710937501	-0.02827089257612987	17.68603515625	0.005772707338613481
2014-01-12_15:26:58_187941	356807.296875	20.65	-10.0	70.0	-100.0	0.0	101.75	5.522363568115235	-0.7856156453570283	17.502197265625	0.005009490671821109
2014-01-12_15:26:58_205535	358566.8125	20.66	-16.0	156.0	-275.0	0.0	124.25	5.744411907958985	1.259016393442623	17.87109375	0.006338976080535059
2014-01-12_15:26:58_223062	360319.90625	20.66	-3.0	69.0	-333.0	0.0	103.5	5.925741583251954	-1.1843759144939452	17.519775390625	0.00505715498270893
2014-01-12_15:26:58_240506	362068.109375	20.67	-25.0	147.0	-117.0	0.0	110.5	6.118949322509766	0.4003462816610349	17.48486328125	0.005565646523098355
2014-01-12_15:26:58_258229	363836.796875	20.67	-24.0	103.0	-413.0	0.0	118.75	6.3262138793945315	0.4726748821529983	17.453857421875	0.00598540010960324
2014-01-12_15:26:58_275939	365633.203125	20.68	-1.0	34.0	-104.0	0.0	88.25	6.482019512939454	-1.7275530664454124	17.655029296875	0.004240392895306753
2014-01-12_15:26:58_294316	367445.890625	20.68	107.0	168.0	-221.0	0.0	113.0	6.6844484191894535	1.3815961622328827	17.9140625	0.005788828061065208
2014-01-12_15:26:58_311981	369211.796875	20.69	-75.0	102.0	-339.0	0.0	101.75	6.865216137695313	-0.6332366804545891	17.765869140625	0.00502486285356831
2014-01-12_15:26:58_329442	370958.0	20.69	-15.0	54.0	-57.0	0.0	89.5	7.022645239257813	-0.6964246058183433	17.58984375	0.004406059803942092
2014-01-12_15:26:58_347128	372725.984375	20.7	42.0	115.0	-278.0	0.0	109.75	7.214027160644532	1.16125780528099	17.43798828125	0.005604347183244163
2014-01-12_15:26:58_364746	374496.0	20.7	31.0	100.0	-255.0	0.0	92.75	7.377195605468751	-0.9663326764550778	17.59228515625	0.0045416044519150395
2014-01-12_15:26:58_383954	376409.0	20.71	61.0	123.0	-122.0	0.0	98.0	7.560388134765626	0.2808520642052059	18.693115234375	0.004928841245233997
2014-01-12_15:26:58_401502	378167.484375	20.71	-69.0	103.0	-233.0	0.0	110.25	7.759664471435547	0.6777335044235835	18.074951171875	0.005581049316889502
2014-01-12_15:26:58_419203	379934.40625	20.72	-2.0	48.0	-287.0	0.0	93.5	7.923691229248047	-0.9547984858606101	17.54296875	0.004580312520536864
2014-01-12_15:26:58_436942	381710.890625	20.72	118.0	184.0	-139.0	0.0	114.5	8.125164825439454	1.1934566342458341	17.595947265625	0.005845158179907127
2014-01-12_15:26:58_454735	383486.984375	20.73	159.0	62.0	-333.0	0.0	99.25	8.301144573974609	-0.8600776581389585	17.73095703125	0.004877322348643502
2014-01-12_15:26:58_472495	385262.609375	20.73	5.0	69.0	-113.0	0.0	90.75	8.461891271972656	-0.4798698882196463	17.713134765625	0.004490359200305233
2014-01-12_15:26:58_490122	387025.78125	20.74	-75.0	149.0	-232.0	0.0	116.0	8.667411779785155	1.4251619126360755	17.71728515625	0.005943382932441587
2014-01-12_15:26:58_507757	388788.984375	20.74	94.0	0.0	-355.0	0.0	70.0	8.790667150878905	-2.612462216799312	17.60791015625	0.003239632845035157
2014-01-12_15:26:58_525149	390536.5	20.75	129.0	157.0	-103.0	0.0	93.75	8.955159948730467	1.3535926977236044	17.5458984375	0.004823754785767234
2014-01-12_15:26:58_542801	392294.1875	20.75	-2.0	106.0	-290.0	0.0	103.0	9.13477374267578	0.5304436697607348	17.438232421875	0.005203957844350341
2014-01-12_15:26:58_560551	394068.90625	20.76	3.0	56.0	-277.0	0.0	79.75	9.274505633544921	-1.3269608594479356	17.521240234375	0.0038557313646185613
2014-01-12_15:26:58_578415	395855.59375	20.76	13.0	146.0	-201.0	0.0	116.25	9.48030446166992	2.061782877316858	17.703125	0.006019626318177853
2014-01-12_15:26:58_596094	397623.203125	20.77	121.0	15.0	-332.0	0.0	80.75	9.624404571533201	-1.9893288094782062	17.84521484375	0.0038395295595093333
2014-01-12_15:26:58_613919	399405.5	20.77	1.0	95.0	-297.0	0.0	78.0	9.761934796142576	-0.15596571634289197	17.632080078125	0.0038853796218453257
2014-01-12_15:26:58_631516	401165.484375	20.78	-39.0	133.0	-283.0	0.0	97.25	9.934660388183591	1.0838362039340748	17.760986328125	0.004971877086432226
2014-01-12_15:26:58_649252	402938.796875	20.78	44.0	8.0	-200.0	0.0	62.75	10.044762432861326	-1.9662441386411387	17.546142578125	0.0029418800623791726
2014-01-12_15:26:58_666840	404697.984375	20.78	13.0	111.0	-413.0	0.0	86.75	10.198942767333982	1.3503667683178109	17.77294921875	0.004473556571108515
2014-01-12_15:26:58_684681	406489.296875	20.79	-19.0	118.0	-254.0	0.0	92.5	10.360539996337888	0.3291362130888662	17.469970703125	0.004658949675308522
2014-01-12_15:26:58_702927	408305.40625	20.79	6.0	77.0	-286.0	0.0	78.5	10.500998651123044	-0.7824366548868179	17.892822265625	0.003847806434376431
2014-01-12_15:26:58_720575	410070.984375	20.8	-74.0	180.0	-371.0	0.0	121.5	10.720624139404295	2.37882225823879	18.076171875	0.00631395428823782
2014-01-12_15:26:58_738153	411828.703125	20.8	97.0	-5.0	-242.0	0.0	92.5	10.883571832275388	-1.6462338022313077	17.615966796875	0.004461464976960097
2014-01-12_15:26:58_756018	413614.890625	20.81	43.0	116.0	-298.0	0.0	92.0	11.044607769775387	-0.02856505244365097	17.50390625	0.004598247955532612
2014-01-12_15:26:58_773894	415403.296875	20.81	-33.0	142.0	-270.0	0.0	108.25	11.238929205322263	0.9052333804809052	17.951171875	0.005504147230968624
2014-01-12_15:26:58_792281	417242.0	20.82	-27.0	42.0	-247.0	0.0	73.75	11.36973102416992	-1.9452137763951216	17.73583984375	0.003494115595462905
2014-01-12_15:26:58_809875	419000.703125	20.82	-1.0	113.0	-421.0	0.0	103.25	11.558989080810544	1.6093766648907832	18.330078125	0.0053245935653971595
2014-01-12_15:26:58_827492	420763.203125	20.82	85.0	42.0	-170.0	0.0	84.75	11.707758850097655	-1.053893548073045	17.553955078125	0.004133281421077706
2014-01-12_15:26:58_845432	422577.28125	20.83	-39.0	123.0	-368.0	0.0	80.0	11.848231506347654	-0.2705152804427018	17.55908203125	0.003974133295106365
2014-01-12_15:26:58_863429	424356.703125	20.83	-122.0	163.0	-293.0	0.0	110.25	12.047795849609372	1.6711715357017616	18.10107421875	0.005680821933155137
2014-01-12_15:26:58_882041	426218.203125	20.84	-60.0	41.0	-82.0	0.0	92.25	12.216944873046872	-0.9816787388155092	18.3359375	0.004515553820605754
2014-01-12_15:26:58_899701	427984.09375	20.84	51.0	120.0	-264.0	0.0	111.75	12.417996655273434	1.0838625631004721	17.9912109375	0.005697128055975575
2014-01-12_15:26:58_917491	429766.203125	20.85	72.0	129.0	-224.0	0.0	113.25	12.617350939941403	0.08521261546142964	17.60302734375	0.0056722829966401375
2014-01-12_15:26:58_935192	431540.796875	20.86	30.0	138.0	-131.0	0.0	107.0	12.807469250488278	-0.35175465113083626	17.76806640625	0.005316105281811966
2014-01-12_15:26:58_952797	433293.390625	20.86	-93.0	155.0	-248.0	0.0	135.5	13.047548388671872	1.6085320987143978	17.718017578125	0.0069371579647103075
2014-01-12_15:26:58_970464	435060.0	20.87	35.0	45.0	-78.0	0.0	116.75	13.251367779541013	-1.0740207252436824	17.457763671875	0.005731423064253587
2014-01-12_15:26:58_988369	436850.78125	20.87	226.0	94.0	-218.0	0.0	108.0	13.441836431884763	-0.4961446350208342	17.635986328125	0.005351729720141105
2014-01-12_15:26:59_006025	438615.609375	20.88	118.0	50.0	-209.0	0.0	86.0	13.595328375244138	-1.2326379864578345	17.847900390625	0.004178095734191741
2014-01-12_15:26:59_023992	440413.09375	20.88	-53.0	96.0	-161.0	0.0	71.25	13.72070645751953	-0.8382146870707715	17.596923828125	0.003480050601938675
2014-01-12_15:26:59_041800	442193.796875	20.89	-51.0	162.0	-238.0	0.0	100.5	13.90088264160156	1.6315280595917367	17.927978515625	0.0051895428942233335
2014-01-12_15:26:59_059562	443969.796875	20.89	122.0	3.0	-297.0	0.0	77.75	14.038917364501952	-1.2814257621804481	17.753662109375	0.0037607613155184057
2014-01-12_15:26:59_077218	445736.1875	20.89	97.0	100.0	-174.0	0.0	90.25	14.198606542968749	0.7064505001724732	17.694091796875	0.004584564910671544
2014-01-12_15:26:59_094942	447541.3125	20.9	147.0	100.0	-223.0	0.0	91.25	14.359644079589843	0.056663807652934176	17.64794921875	0.004569602345173253
2014-01-12_15:26:59_112971	449310.703125	20.9	-48.0	61.0	-331.0	0.0	66.0	14.478581042480469	-1.4011623968677605	18.020751953125	0.003161331618417472
2014-01-12_15:26:59_130645	451078.796875	20.91	70.0	201.0	-142.0	0.0	115.5	14.682451513671875	2.8043541404445427	17.651123046875	0.006056903659195822
2014-01-12_15:26:59_148297	452843.40625	20.91	112.0	103.0	-327.0	0.0	116.25	14.887225775146485	0.04257737245499023	17.614990234375	0.005818246459823013
2014-01-12_15:26:59_166073	454621.0	20.92	-39.0	60.0	-108.0	0.0	106.25	15.074164556884766	-0.5683678849943108	17.59423828125	0.0052571706279562576
2014-01-12_15:26:59_183658	456379.390625	20.93	-12.0	121.0	-204.0	0.0	121.25	15.289128729248047	0.8460712220110717	17.72900390625	0.006148636035074032
2014-01-12_15:26:59_201913	458208.796875	20.93	79.0	59.0	-339.0	0.0	85.75	15.439877899169922	-2.019331185423842	17.580078125	0.004087110869247534
2014-01-12_15:26:59_219621	459975.890625	20.93	73.0	74.0	-246.0	0.0	78.5	15.582960247802735	-0.39776045433845	18.22705078125	0.003886782250590936
2014-01-12_15:26:59_237283	461742.09375	20.94	18.0	123.0	-231.0	0.0	94.25	15.748896392822266	0.8945835760046593	17.60595703125	0.004803533247239749
2014-01-12_15:26:59_254988	463512.296875	20.94	92.0	7.0	-293.0	0.0	65.75	15.86469569091797	-1.6182092903977043	17.612060546875	0.0031272655405293216
2014-01-12_15:26:59_272657	465279.5	20.95	23.0	85.0	-133.0	0.0	72.25	15.992830078125001	0.3665097326615457	17.73486328125	0.0036507502562739677
2014-01-12_15:26:59_290206	467034.0	20.95	4.0	71.0	-239.0	0.0	71.5	16.118232629394534	-0.04276228789376244	17.538818359375	0.003572335594473563
2014-01-12_15:26:59_308547	468868.09375	20.95	105.0	-2.0	-289.0	0.0	40.25	16.188919726562503	-1.7794089026051658	17.56201171875	0.00183617800171214
2014-01-12_15:26:59_326405	470654.296875	20.95	53.0	5.0	-280.0	0.0	39.75	16.261670184326174	-0.027319415727339424	18.302001953125	0.001986394225445699
2014-01-12_15:26:59_344121	472425.703125	20.95	-9.0	56.0	-201.0	0.0	32.5	16.319351336669925	-0.40849565313084624	17.748046875	0.0015857823698205824
2014-01-12_15:26:59_361582	474172.1875	20.96	101.0	95.0	-339.0	0.0	38.5	16.387373016357426	0.3395976122042892	17.66796875	0.001960598498522065
2014-01-12_15:26:59_380045	476084.09375	20.96	189.0	90.0	-231.0	0.0	61.5	16.49459111938477	1.3192734809337758	17.433837890625	0.003208576807205316
2014-01-12_15:26:59_399510	477964.90625	20.96	-12.0	129.0	-209.0	0.0	92.5	16.67801934204102	1.5632817886339012	19.830078125	0.004782995980797595
2014-01-12_15:26:59_417120	479725.59375	20.97	1.0	139.0	-394.0	0.0	113.25	16.882143066406254	1.1512319341162447	18.024169921875	0.005779311407718265
2014-01-12_15:26:59_434848	481498.59375	20.98	-61.0	97.0	-345.0	0.0	113.75	17.08224142456055	0.028423521574396624	17.591064453125	0.0056920505762998955
2014-01-12_15:26:59_452467	483260.609375	20.98	-2.0	53.0	-154.0	0.0	104.5	17.267376849365238	-0.5221177962131025	17.71630859375	0.0051745149580636265
2014-01-12_15:26:59_469975	485011.09375	20.99	27.0	53.0	-356.0	0.0	85.5	17.416889129638676	-1.086532823276464	17.48681640625	0.004168088406585317
2014-01-12_15:26:59_487828	486796.3125	20.99	-25.0	99.0	-394.0	0.0	75.5	17.5487708190918	-0.5724828087437804	17.4677734375	0.0037195065962075313
2014-01-12_15:26:59_505627	488575.5	20.99	102.0	125.0	-223.0	0.0	82.5	17.695619207763674	0.3932627420859165	17.7998046875	0.004166095836129368
2014-01-12_15:26:59_523359	490349.5	21.0	4.0	124.0	-323.0	0.0	100.25	17.875961517333987	0.9866999619998914	17.9892578125	0.005112957592351723
2014-01-12_15:26:59_541467	492160.484375	21.0	-52.0	77.0	-354.0	0.0	106.25	18.061014465332033	0.34449599798146874	17.416748046875	0.0053487557012446806
2014-01-12_15:26:59_559126	493930.09375	21.01	19.0	85.0	-243.0	0.0	102.75	18.246398443603518	-0.19398925589640195	18.042236328125	0.005119925714254721
2014-01-12_15:26:59_576722	495686.203125	21.01	32.0	36.0	-283.0	0.0	80.5	18.387927899169924	-1.2655492758251983	17.581298828125	0.0039002838652073967
2014-01-12_15:26:59_594660	497479.890625	21.02	-3.0	98.0	-409.0	0.0	74.0	18.5191821472168	-0.366464329465527	17.737060546875	0.003665205485268169
2014-01-12_15:26:59_612752	499296.40625	21.02	-44.0	79.0	-180.0	0.0	74.5	18.651523321533205	0.028146946853396738	17.763916015625	0.0037296798470174927
2014-01-12_15:26:59_630630	501076.609375	21.02	-21.0	92.0	-298.0	0.0	76.25	18.789184729003907	0.09693166912331472	18.053955078125	0.0038240720853852323
2014-01-12_15:26:59_648474	502861.40625	21.03	8.0	102.0	-364.0	0.0	92.75	18.953872589111327	0.9292579301241596	17.756103515625	0.004732321180271327
2014-01-12_15:26:59_666123	504625.984375	21.03	25.0	71.0	-143.0	0.0	86.0	19.107133575439452	-0.37876566888143026	17.821044921875	0.004264034146469401
2014-01-12_15:26:59_683824	506396.515625	21.04	44.0	25.0	-306.0	0.0	72.5	19.234638702392576	-0.767616191904048	17.5869140625	0.0035501618446798344
2014-01-12_15:26:59_701685	508182.78125	21.04	-12.0	68.0	-405.0	0.0	66.5	19.352057635498046	-0.3398089127939936	17.656982421875	0.0032929543144841504
2014-01-12_15:26:59_719451	509958.796875	21.04	-78.0	104.0	-76.0	0.0	67.0	19.471625482177732	0.028017565700370742	17.845947265625	0.0033547489191182553
2014-01-12_15:26:59_737058	511719.890625	21.05	32.0	60.0	-260.0	0.0	64.25	19.585258258056637	-0.15548990916871427	17.68603515625	0.003198909534908934
2014-01-12_15:26:59_754507	513463.90625	21.05	-38.0	129.0	-320.0	0.0	90.25	19.744244561767573	1.4759132989633572	17.6162109375	0.004662065754352513
2014-01-12_15:26:59_772441	515257.40625	21.06	67.0	74.0	-323.0	0.0	91.75	19.90342274780273	0.08645971123807379	17.34912109375	0.0045981363133985875
2014-01-12_15:26:59_790112	517024.703125	21.06	-10.0	63.0	-289.0	0.0	81.5	20.048901043701168	-0.5742265503186804	17.85009765625	0.004019582235072503
2014-01-12_15:26:59_808033	518819.90625	21.06	-33.0	156.0	-281.0	0.0	105.5	20.234898883056637	1.361306136014291	17.630126953125	0.005413154103489735
2014-01-12_15:26:59_825709	520584.609375	21.07	-84.0	81.0	-142.0	0.0	93.5	20.402498089599607	-0.6694542433363752	17.925048828125	0.004610094825475323
2014-01-12_15:26:59_843112	522325.09375	21.07	60.0	99.0	-272.0	0.0	99.75	20.577859368896483	0.3555160537718031	17.580078125	0.005025109391314071
2014-01-12_15:26:59_860639	524077.890625	21.08	33.0	88.0	-297.0	0.0	106.0	20.761677239990235	0.36041109390398424	17.34130859375	0.005338117277114397
2014-01-12_15:26:59_878551	525868.890625	21.08	-50.0	-2.0	-358.0	0.0	66.5	20.878237322998046	-2.2535587932139176	17.52783203125	0.0031017319444109084
2014-01-12_15:26:59_896541	527668.0	21.09	-7.0	-12.0	-281.0	0.0	43.25	20.955422100830077	-1.3027989821882953	17.84619140625	0.002034315643991253
2014-01-12_15:26:59_914577	529471.203125	21.09	90.0	65.0	-254.0	0.0	34.75	21.017934771728516	-0.47250420715487756	17.9892578125	0.0016923513727616852
2014-01-12_15:26:59_932391	531253.1875	21.09	50.0	52.0	-351.0	0.0	25.75	21.0642231628418	-0.5006654896102132	17.97607421875	0.001239539873355263
2014-01-12_15:26:59_949909	533004.40625	21.09	5.0	92.0	-243.0	0.0	49.25	21.151567364501954	1.3250736488532804	17.73486328125	0.0025971225216217786
2014-01-12_15:26:59_967842	534798.09375	21.09	21.0	83.0	-251.0	0.0	73.0	21.279017950439453	1.3603311332363799	17.458984375	0.003788161015118682
2014-01-12_15:26:59_985480	536561.890625	21.1	-40.0	-6.0	-368.0	0.0	55.25	21.377936492919922	-0.9914091690075545	17.90380859375	0.0026654968767485365
2014-01-12_15:27:00_003355	538349.609375	21.1	73.0	-12.0	-311.0	0.0	39.25	21.447087786865236	-0.9081536500194003	17.6181640625	0.001873829343776747
2014-01-12_15:27:00_021497	540163.09375	21.1	62.0	130.0	-191.0	0.0	48.75	21.534155810546878	0.5319116943476181	17.860107421875	0.0024928445850158167
2014-01-12_15:27:00_039039	541921.09375	21.1	-36.0	83.0	-224.0	0.0	48.75	21.622071246337892	0.0	18.033935546875	0.002439662207124634
2014-01-12_15:27:00_057042	543717.796875	21.11	-72.0	57.0	-357.0	0.0	64.5	21.735114739990237	0.8986585314889882	17.526123046875	0.0033170393646228978
2014-01-12_15:27:00_074897	545503.1875	21.11	30.0	8.0	-205.0	0.0	69.5	21.85990932006836	0.2784576059172241	17.9560546875	0.003505031751523729
2014-01-12_15:27:00_092630	547277.0	21.11	72.0	113.0	-190.0	0.0	65.25	21.977346575927736	-0.2361367335865437	17.998046875	0.0032410840612989386
2014-01-12_15:27:00_110303	549043.484375	21.12	-52.0	100.0	-345.0	0.0	69.5	22.099261724853516	0.24227916104159997	17.541748046875	0.0035014378422766456
2014-01-12_15:27:00_127977	550811.59375	21.12	63.0	57.0	-281.0	0.0	69.5	22.221385577392578	0.0	17.57177734375	0.0034772221385577394
2014-01-12_15:27:00_145909	552604.515625	21.13	-5.0	72.0	-363.0	0.0	85.5	22.37191442260742	0.9087959175183393	17.605712890625	0.004368116783194095
2014-01-12_15:27:00_163444	554358.203125	21.13	-33.0	88.0	-327.0	0.0	79.25	22.513653125	-0.3494546596229712	17.885009765625	0.003929805899350203
2014-01-12_15:27:00_181301	556143.8125	21.13	45.0	43.0	-269.0	0.0	65.0	22.627545947265627	-0.8132645952347778	17.52197265625	0.0031709362950712488
2014-01-12_15:27:00_199192	557933.0	21.13	-11.0	9.0	-424.0	0.0	53.0	22.721662353515626	-0.6757589089309283	17.7578125	0.002584696275342259
2014-01-12_15:27:00_216868	559704.09375	21.14	-42.0	113.0	-293.0	0.0	63.25	22.834715551757814	0.5734579030759984	17.8740234375	0.0032221292618627756
2014-01-12_15:27:00_234564	561470.515625	21.14	3.0	67.0	-255.0	0.0	58.0	22.937236499023438	-0.2970124722034226	17.676025390625	0.00287259247642956
2014-01-12_15:27:00_252200	563233.90625	21.14	-11.0	21.0	-387.0	0.0	52.5	23.029715197753905	-0.31223406466992837	17.614990234375	0.0025960795650527826
2014-01-12_15:27:00_269799	564993.5	21.15	-107.0	112.0	-324.0	0.0	78.25	23.167115014648438	1.4664775729262256	17.55908203125	0.004061464468794088
2014-01-12_15:27:00_287424	566755.984375	21.15	27.0	65.0	-202.0	0.0	66.25	23.28339864501953	-0.6836731855231313	17.55224609375	0.003246461021312189
2014-01-12_15:27:00_305200	568540.0	21.15	44.0	19.0	-419.0	0.0	54.25	23.378910961914062	-0.6815874864797404	17.60595703125	0.0026466791424482176
2014-01-12_15:27:00_322834	570296.6875	21.16	-71.0	76.0	-350.0	0.0	68.0	23.50040783691406	0.7695671184958461	17.8671875	0.003479306752633276
2014-01-12_15:27:00_340381	572051.6875	21.16	15.0	48.0	-177.0	0.0	52.0	23.591029516601562	-0.9181026028970889	17.42724609375	0.0025105488426619515
2014-01-12_15:27:00_358262	573839.40625	21.16	30.0	74.0	-372.0	0.0	54.25	23.687323266601563	0.1267605633802817	17.75	0.0027275447886646884
2014-01-12_15:27:00_376016	575615.78125	21.17	-54.0	23.0	-401.0	0.0	55.25	23.78449771118164	0.05685651226384975	17.588134765625	0.0027705641009975034
2014-01-12_15:27:00_393687	577382.59375	21.17	50.0	111.0	-189.0	0.0	64.0	23.89793833618164	0.49365031266356296	17.72509765625	0.0032517548250999744
2014-01-12_15:27:00_411539	579167.015625	21.17	-11.0	88.0	-339.0	0.0	74.0	24.028607232666015	0.5663168664537448	17.657958984375	0.003759034547368641
2014-01-12_15:27:00_429886	581002.5	21.17	-12.0	-21.0	-382.0	0.0	50.25	24.117620642089843	-1.340739005195915	17.714111328125	0.0023808378615446176
2014-01-12_15:27:00_447421	582755.90625	21.18	53.0	50.0	-172.0	0.0	57.0	24.222085388183594	0.368306069163958	18.3271484375	0.0028892528154552143
2014-01-12_15:27:00_465060	584529.90625	21.18	67.0	55.0	-412.0	0.0	43.0	24.297317541503904	-0.8001897771513892	17.495849609375	0.0020724107540390116
2014-01-12_15:27:00_482855	586299.390625	21.18	-56.0	83.0	-382.0	0.0	41.75	24.37152775878906	-0.07032387440595556	17.77490234375	0.0020829047653352834
2014-01-12_15:27:00_500342	588048.5	21.18	28.0	68.0	-149.0	0.0	64.0	24.48397619628906	1.2663581919490878	17.570068359375	0.003329084216814538
2014-01-12_15:27:00_518063	589819.40625	21.19	-24.0	11.0	-454.0	0.0	54.25	24.578675292968747	-0.5585454545454546	17.4560546875	0.0026591033220747518
2014-01-12_15:27:00_536366	591650.390625	21.19	4.0	18.0	-383.0	0.0	45.0	24.660012573242184	-0.5117579523198488	18.074951171875	0.0022012902060253394
2014-01-12_15:27:00_553822	593395.6875	21.19	35.0	96.0	-137.0	0.0	48.25	24.7461098449707	0.1821341104680595	17.843994140625	0.002433188022031303
2014-01-12_15:27:00_571624	595175.890625	21.19	40.0	66.0	-444.0	0.0	47.75	24.830303027343746	-0.0283574029714349	17.632080078125	0.002387147290005591
2014-01-12_15:27:00_589110	596927.5	21.2	-99.0	81.0	-323.0	0.0	65.25	24.944582922363278	0.9991915024115532	17.51416015625	0.003364913608533392
2014-01-12_15:27:00_606891	598702.1875	21.2	37.0	-5.0	-175.0	0.0	59.5	25.04848276367187	-0.32928346731911917	17.462158203125	0.0029445765015444552
2014-01-12_15:27:00_624789	600492.40625	21.2	86.0	-6.0	-408.0	0.0	34.0	25.108675878906247	-1.4403640626077363	17.703857421875	0.0015584744613271171
2014-01-12_15:27:00_642151	602228.90625	21.2	-106.0	105.0	-308.0	0.0	43.75	25.1868309387207	0.5457899987700046	17.864013671875	0.002244597682970873
2014-01-12_15:27:00_659604	603973.703125	21.21	88.0	71.0	-266.0	0.0	41.25	25.258231909179685	-0.14443081002552927	17.309326171875	0.002050582742188365
2014-01-12_15:27:00_677015	605722.90625	21.21	-25.0	50.0	-432.0	0.0	55.0	25.353811865234373	0.7912223767578427	17.378173828125	0.002831657618862308
2014-01-12_15:27:00_694928	607510.0	21.21	-24.0	47.0	-313.0	0.0	68.25	25.473059411621094	0.7583489366458933	17.47216796875	0.0034908821996057515
