datetime	x	y	z	d	speed	speed_real
2014-01-04_16:45:06_063583	-304.0	244.0	-312.0	0.0	2.8	230
2014-01-04_16:45:06_071882	-50.0	408.0	-270.0	0.0	2.9	231
2014-01-04_16:45:06_080174	94.0	168.0	-116.0	0.0	3.0	231
2014-01-04_16:45:06_088424	-136.0	222.0	-206.0	0.0	3.1	231
2014-01-04_16:45:06_096753	164.0	-112.0	20.0	0.0	3.2	232
2014-01-04_16:45:06_105026	-204.0	242.0	-304.0	0.0	3.3	232
2014-01-04_16:45:06_113293	54.0	244.0	-522.0	0.0	3.4	232
2014-01-04_16:45:06_121533	-126.0	128.0	-178.0	0.0	3.5	233
2014-01-04_16:45:06_129833	132.0	250.0	-318.0	0.0	3.6	233
2014-01-04_16:45:06_138040	-90.0	264.0	-48.0	0.0	3.7	234
2014-01-04_16:45:06_146279	154.0	160.0	-338.0	0.0	3.8	234
2014-01-04_16:45:06_154543	8.0	224.0	-436.0	0.0	3.9	234
2014-01-04_16:45:06_162779	-58.0	-112.0	-184.0	0.0	4.0	235
2014-01-04_16:45:06_171039	-76.0	156.0	-242.0	0.0	4.1	235
2014-01-04_16:45:06_179294	-218.0	198.0	-38.0	0.0	4.2	235
2014-01-04_16:45:06_187523	124.0	174.0	-258.0	0.0	4.3	236
2014-01-04_16:45:06_195825	72.0	90.0	-194.0	0.0	4.4	236
2014-01-04_16:45:06_204080	-66.0	142.0	-134.0	0.0	4.5	237
2014-01-04_16:45:06_212323	96.0	116.0	-148.0	0.0	4.6	237
2014-01-04_16:45:06_220549	-110.0	190.0	-192.0	0.0	4.7	237
2014-01-04_16:45:06_228799	272.0	172.0	-140.0	0.0	4.8	238
2014-01-04_16:45:06_237039	-48.0	88.0	24.0	0.0	4.9	238
2014-01-04_16:45:06_245306	-100.0	290.0	-284.0	0.0	5.0	239
2014-01-04_16:45:06_253508	64.0	160.0	-122.0	0.0	5.1	239
2014-01-04_16:45:06_261755	-82.0	40.0	-268.0	0.0	5.2	239
2014-01-04_16:45:06_270017	-2.0	164.0	-318.0	0.0	5.3	240
2014-01-04_16:45:06_278331	-198.0	308.0	-214.0	0.0	5.4	240
2014-01-04_16:45:06_286579	-56.0	170.0	-338.0	0.0	5.5	240
2014-01-04_16:45:06_294851	-130.0	80.0	-232.0	0.0	5.6	241
2014-01-04_16:45:06_303186	-32.0	166.0	-386.0	0.0	5.7	241
2014-01-04_16:45:06_311448	-136.0	176.0	-398.0	0.0	5.8	242
2014-01-04_16:45:06_319777	-224.0	116.0	-224.0	0.0	5.9	242
2014-01-04_16:45:06_328052	-2.0	216.0	-132.0	0.0	6.0	242
2014-01-04_16:45:06_336263	222.0	272.0	-166.0	0.0	6.1	243
2014-01-04_16:45:06_344550	126.0	62.0	-80.0	0.0	6.2	243
2014-01-04_16:45:06_352893	224.0	160.0	-234.0	0.0	6.3	243
2014-01-04_16:45:06_361196	62.0	156.0	-114.0	0.0	6.4	244
2014-01-04_16:45:06_369530	188.0	254.0	-296.0	0.0	6.5	244
2014-01-04_16:45:06_377856	184.0	120.0	-296.0	0.0	6.6	245
2014-01-04_16:45:06_386806	222.0	256.0	-450.0	0.0	6.7	245
2014-01-04_16:45:06_395111	-2.0	320.0	-184.0	0.0	6.8	245
2014-01-04_16:45:06_403375	-106.0	30.0	-440.0	0.0	6.9	246
2014-01-04_16:45:06_411639	-92.0	244.0	-2.0	0.0	7.0	246
2014-01-04_16:45:06_419897	78.0	204.0	-284.0	0.0	7.1	246
2014-01-04_16:45:06_428152	96.0	166.0	-214.0	0.0	7.2	247
2014-01-04_16:45:06_436402	-86.0	302.0	-190.0	0.0	7.3	247
2014-01-04_16:45:06_444659	16.0	160.0	-472.0	0.0	7.4	248
2014-01-04_16:45:06_452896	-112.0	56.0	150.0	0.0	7.5	248
2014-01-04_16:45:06_461323	0.0	320.0	-318.0	0.0	7.6	248
2014-01-04_16:45:06_469646	30.0	164.0	92.0	0.0	7.7	249
2014-01-04_16:45:06_477940	-164.0	112.0	-376.0	0.0	7.8	249
2014-01-04_16:45:06_486182	78.0	-98.0	-274.0	0.0	7.9	250
2014-01-04_16:45:06_494856	-60.0	380.0	-200.0	0.0	8.0	250
2014-01-04_16:45:06_503188	-94.0	128.0	-262.0	0.0	8.1	250
2014-01-04_16:45:06_511470	-32.0	-242.0	-450.0	0.0	8.2	251
2014-01-04_16:45:06_519786	-128.0	208.0	-226.0	0.0	8.3	251
2014-01-04_16:45:06_528057	94.0	-96.0	168.0	0.0	8.4	251
2014-01-04_16:45:06_536278	96.0	52.0	-446.0	0.0	8.5	252
2014-01-04_16:45:06_544556	110.0	96.0	402.0	0.0	8.6	252
2014-01-04_16:45:06_552897	40.0	238.0	-472.0	0.0	8.7	253
2014-01-04_16:45:06_561432	-198.0	156.0	6.0	0.0	8.8	253
2014-01-04_16:45:06_569771	160.0	6.0	-312.0	0.0	8.9	253
2014-01-04_16:45:06_578040	-10.0	252.0	-252.0	0.0	9.0	254
2014-01-04_16:45:06_586228	138.0	88.0	394.0	0.0	9.1	254
2014-01-04_16:45:06_594494	-112.0	116.0	-192.0	0.0	9.2	254
2014-01-04_16:45:06_602772	124.0	16.0	232.0	0.0	9.3	255
2014-01-04_16:45:06_611023	512.0	176.0	-120.0	0.0	9.4	255
2014-01-04_16:45:06_619280	206.0	208.0	-144.0	0.0	9.5	256
2014-01-04_16:45:06_627509	392.0	-300.0	216.0	0.0	9.6	256
2014-01-04_16:45:06_635797	40.0	126.0	-374.0	0.0	9.7	256
2014-01-04_16:45:06_644026	344.0	394.0	126.0	0.0	9.8	257
2014-01-04_16:45:06_652278	182.0	386.0	204.0	0.0	9.9	257
2014-01-04_16:45:06_660534	324.0	-32.0	-352.0	0.0	10.0	257
2014-01-04_16:45:06_668825	-2.0	-22.0	220.0	0.0	10.1	258
2014-01-04_16:45:06_677076	-92.0	310.0	-640.0	0.0	10.2	258
2014-01-04_16:45:06_685317	-312.0	-48.0	590.0	0.0	10.3	259
2014-01-04_16:45:06_694493	-142.0	94.0	150.0	0.0	10.4	259
2014-01-04_16:45:06_702787	-50.0	276.0	-738.0	0.0	10.5	259
2014-01-04_16:45:06_711120	164.0	-126.0	-142.0	0.0	10.6	260
2014-01-04_16:45:06_719486	384.0	-136.0	-242.0	0.0	10.7	260
2014-01-04_16:45:06_727741	228.0	310.0	-426.0	0.0	10.8	261
2014-01-04_16:45:06_736029	-66.0	128.0	556.0	0.0	10.9	261
2014-01-04_16:45:06_744319	-104.0	286.0	-664.0	0.0	11.0	261
2014-01-04_16:45:06_752591	38.0	238.0	-384.0	0.0	11.1	262
2014-01-04_16:45:06_760900	-40.0	32.0	362.0	0.0	11.2	262
2014-01-04_16:45:06_769170	304.0	132.0	-596.0	0.0	11.3	262
2014-01-04_16:45:06_777417	-128.0	56.0	188.0	0.0	11.4	263
2014-01-04_16:45:06_785674	334.0	94.0	-72.0	0.0	11.5	263
2014-01-04_16:45:06_794418	36.0	386.0	-706.0	0.0	11.6	264
2014-01-04_16:45:06_803218	-54.0	158.0	24.0	0.0	11.7	264
2014-01-04_16:45:06_811437	-288.0	128.0	494.0	0.0	11.8	264
2014-01-04_16:45:06_819885	256.0	284.0	-442.0	0.0	11.9	265
2014-01-04_16:45:06_828157	-306.0	152.0	-12.0	0.0	12.0	265
2014-01-04_16:45:06_836408	-408.0	-144.0	278.0	0.0	12.1	265
2014-01-04_16:45:06_844654	38.0	510.0	-660.0	0.0	12.2	266
2014-01-04_16:45:06_852914	-298.0	296.0	126.0	0.0	12.3	266
2014-01-04_16:45:06_861173	-104.0	-460.0	280.0	0.0	12.4	267
2014-01-04_16:45:06_869740	88.0	436.0	-568.0	0.0	12.5	267
2014-01-04_16:45:06_878007	-48.0	202.0	-62.0	0.0	12.6	267
2014-01-04_16:45:06_886258	-312.0	-56.0	230.0	0.0	12.7	268
2014-01-04_16:45:06_894516	358.0	576.0	-944.0	0.0	12.8	268
2014-01-04_16:45:06_902826	80.0	78.0	-130.0	0.0	12.9	269
2014-01-04_16:45:06_911221	-322.0	-2.0	208.0	0.0	13.0	269
2014-01-04_16:45:06_919583	-144.0	400.0	-396.0	0.0	13.1	269
2014-01-04_16:45:06_927915	290.0	180.0	-526.0	0.0	13.2	270
2014-01-04_16:45:06_936101	16.0	24.0	292.0	0.0	13.3	270
2014-01-04_16:45:06_944377	-242.0	144.0	-344.0	0.0	13.4	270
2014-01-04_16:45:06_952722	-240.0	220.0	-514.0	0.0	13.5	271
2014-01-04_16:45:06_961025	-64.0	320.0	-192.0	0.0	13.6	271
2014-01-04_16:45:06_969285	190.0	272.0	272.0	0.0	13.7	272
2014-01-04_16:45:06_977569	320.0	-28.0	-894.0	0.0	13.8	272
2014-01-04_16:45:06_985915	130.0	366.0	0.0	0.0	13.9	272
2014-01-04_16:45:06_994160	386.0	56.0	150.0	0.0	14.0	273
2014-01-04_16:45:07_002619	392.0	-120.0	-546.0	0.0	14.1	273
2014-01-04_16:45:07_011254	168.0	434.0	-736.0	0.0	14.2	273
2014-01-04_16:45:07_019578	120.0	126.0	30.0	0.0	14.3	274
2014-01-04_16:45:07_027830	-24.0	-416.0	192.0	0.0	14.4	274
2014-01-04_16:45:07_036142	758.0	-300.0	-476.0	0.0	14.5	275
2014-01-04_16:45:07_044391	376.0	190.0	-208.0	0.0	14.6	275
2014-01-04_16:45:07_052725	-312.0	494.0	416.0	0.0	14.7	275
2014-01-04_16:45:07_060997	340.0	-328.0	-162.0	0.0	14.8	276
2014-01-04_16:45:07_069280	-416.0	196.0	-422.0	0.0	14.9	276
2014-01-04_16:45:07_077543	172.0	190.0	136.0	0.0	15.0	276
2014-01-04_16:45:07_085865	-802.0	510.0	-96.0	0.0	15.1	277
2014-01-04_16:45:07_094103	0.0	-22.0	-650.0	0.0	15.2	277
2014-01-04_16:45:07_103284	128.0	-78.0	-646.0	0.0	15.3	278
2014-01-04_16:45:07_111731	-288.0	-100.0	-12.0	0.0	15.4	278
2014-01-04_16:45:07_120020	222.0	-160.0	336.0	0.0	15.5	278
2014-01-04_16:45:07_128342	126.0	870.0	-386.0	0.0	15.6	279
2014-01-04_16:45:07_136584	-240.0	368.0	-256.0	0.0	15.7	279
2014-01-04_16:45:07_144903	46.0	320.0	312.0	0.0	15.8	280
2014-01-04_16:45:07_153192	-338.0	-304.0	310.0	0.0	15.9	280
2014-01-04_16:45:07_161461	526.0	254.0	-402.0	0.0	16.0	280
2014-01-04_16:45:07_169734	-392.0	462.0	-362.0	0.0	16.1	281
2014-01-04_16:45:07_178003	566.0	352.0	164.0	0.0	16.2	281
2014-01-04_16:45:07_186238	-658.0	0.0	340.0	0.0	16.3	281
2014-01-04_16:45:07_194479	432.0	990.0	-450.0	0.0	16.4	282
2014-01-04_16:45:07_202724	640.0	32.0	-734.0	0.0	16.5	282
2014-01-04_16:45:07_211315	0.0	368.0	220.0	0.0	16.6	283
2014-01-04_16:45:07_219638	-690.0	0.0	800.0	0.0	16.7	283
2014-01-04_16:45:07_227922	-246.0	630.0	270.0	0.0	16.8	283
2014-01-04_16:45:07_236182	404.0	-138.0	-1074.0	0.0	16.9	284
2014-01-04_16:45:07_244447	-982.0	390.0	-1196.0	0.0	17.0	284
2014-01-04_16:45:07_252674	-394.0	64.0	-224.0	0.0	17.1	284
2014-01-04_16:45:07_260936	332.0	-22.0	222.0	0.0	17.2	285
2014-01-04_16:45:07_269212	588.0	-296.0	-1000.0	0.0	17.3	285
2014-01-04_16:45:07_277468	-306.0	-64.0	-832.0	0.0	17.4	286
2014-01-04_16:45:07_285789	846.0	208.0	136.0	0.0	17.5	286
2014-01-04_16:45:07_294055	-200.0	-106.0	254.0	0.0	17.6	286
2014-01-04_16:45:07_302330	-712.0	352.0	-784.0	0.0	17.7	287
2014-01-04_16:45:07_310786	808.0	-24.0	-744.0	0.0	17.8	287
2014-01-04_16:45:07_319161	-242.0	126.0	8.0	0.0	17.9	288
2014-01-04_16:45:07_327476	46.0	158.0	1120.0	0.0	18.0	288
2014-01-04_16:45:07_335681	26.0	-452.0	942.0	0.0	18.1	288
2014-01-04_16:45:07_343970	-256.0	168.0	-1152.0	0.0	18.2	289
2014-01-04_16:45:07_352303	-2.0	462.0	-704.0	0.0	18.3	289
2014-01-04_16:45:07_360562	704.0	48.0	202.0	0.0	18.4	289
2014-01-04_16:45:07_368901	-1026.0	256.0	-22.0	0.0	18.5	290
2014-01-04_16:45:07_377153	-146.0	-316.0	-692.0	0.0	18.6	290
2014-01-04_16:45:07_385433	1168.0	-770.0	-1538.0	0.0	18.7	291
2014-01-04_16:45:07_393690	-848.0	112.0	-558.0	0.0	18.8	291
2014-01-04_16:45:07_401964	830.0	46.0	196.0	0.0	18.9	291
2014-01-04_16:45:07_411382	-228.0	-130.0	878.0	0.0	19.0	292
2014-01-04_16:45:07_419727	366.0	352.0	448.0	0.0	19.1	292
2014-01-04_16:45:07_427993	-556.0	208.0	-1026.0	0.0	19.2	292
2014-01-04_16:45:07_436237	544.0	-186.0	-1176.0	0.0	19.3	293
2014-01-04_16:45:07_444475	1022.0	78.0	-256.0	0.0	19.4	293
2014-01-04_16:45:07_452739	-1004.0	390.0	-42.0	0.0	19.5	294
2014-01-04_16:45:07_461421	510.0	84.0	-912.0	0.0	19.6	294
2014-01-04_16:45:07_470500	4.0	1028.0	-610.0	0.0	19.7	294
2014-01-04_16:45:07_478781	936.0	-152.0	-996.0	0.0	19.8	295
2014-01-04_16:45:07_487146	-184.0	-2.0	-608.0	0.0	19.9	295
2014-01-04_16:45:07_495431	864.0	334.0	316.0	0.0	20.0	296
2014-01-04_16:45:07_503667	-718.0	56.0	156.0	0.0	20.1	296
2014-01-04_16:45:07_512333	-962.0	896.0	-600.0	0.0	20.2	296
2014-01-04_16:45:07_521000	224.0	512.0	-1472.0	0.0	20.3	297
2014-01-04_16:45:07_529267	112.0	376.0	-576.0	0.0	20.4	297
2014-01-04_16:45:07_537464	1042.0	324.0	152.0	0.0	20.5	297
2014-01-04_16:45:07_545731	-1396.0	114.0	254.0	0.0	20.6	298
2014-01-04_16:45:07_554016	384.0	136.0	204.0	0.0	20.7	298
2014-01-04_16:45:07_562286	-2.0	-834.0	-1024.0	0.0	20.8	299
2014-01-04_16:45:07_570539	-224.0	796.0	-482.0	0.0	20.9	299
2014-01-04_16:45:07_578786	-2.0	-576.0	-700.0	0.0	21.0	299
2014-01-04_16:45:07_586965	-498.0	848.0	0.0	0.0	21.1	300
2014-01-04_16:45:07_595208	36.0	-180.0	184.0	0.0	21.2	300
2014-01-04_16:45:07_603470	-680.0	1248.0	416.0	0.0	21.3	300
2014-01-04_16:45:07_611726	822.0	470.0	-800.0	0.0	21.4	301
2014-01-04_16:45:07_620046	-700.0	36.0	-366.0	0.0	21.5	301
2014-01-04_16:45:07_628306	398.0	192.0	144.0	0.0	21.6	302
2014-01-04_16:45:07_636555	-714.0	378.0	760.0	0.0	21.7	302
2014-01-04_16:45:07_644778	-492.0	4.0	-512.0	0.0	21.8	302
2014-01-04_16:45:07_653050	512.0	208.0	-1884.0	0.0	21.9	303
2014-01-04_16:45:07_661300	382.0	-130.0	-128.0	0.0	22.0	303
2014-01-04_16:45:07_669622	820.0	-128.0	-174.0	0.0	22.1	303
2014-01-04_16:45:07_677909	-1354.0	288.0	816.0	0.0	22.2	304
2014-01-04_16:45:07_686161	-44.0	-82.0	894.0	0.0	22.3	304
2014-01-04_16:45:07_694396	-304.0	0.0	-216.0	0.0	22.4	305
2014-01-04_16:45:07_702639	206.0	510.0	-864.0	0.0	22.5	305
2014-01-04_16:45:07_710899	-718.0	426.0	-306.0	0.0	22.6	305
2014-01-04_16:45:07_719705	1550.0	-18.0	110.0	0.0	22.7	306
2014-01-04_16:45:07_728024	-608.0	574.0	958.0	0.0	22.8	306
2014-01-04_16:45:07_736288	-248.0	370.0	704.0	0.0	22.9	307
2014-01-04_16:45:07_744556	-554.0	1422.0	-432.0	0.0	23.0	307
2014-01-04_16:45:07_752871	1120.0	414.0	-2048.0	0.0	23.1	307
2014-01-04_16:45:07_761125	-208.0	478.0	-206.0	0.0	23.2	308
2014-01-04_16:45:07_769436	766.0	-288.0	-256.0	0.0	23.3	308
2014-01-04_16:45:07_777690	-936.0	496.0	734.0	0.0	23.4	308
2014-01-04_16:45:07_786047	-656.0	248.0	-66.0	0.0	23.5	309
2014-01-04_16:45:07_794295	-370.0	-448.0	-1476.0	0.0	23.6	309
2014-01-04_16:45:07_802556	800.0	-706.0	-1810.0	0.0	23.7	310
2014-01-04_16:45:07_810770	704.0	392.0	-1228.0	0.0	23.8	310
2014-01-04_16:45:07_820127	-546.0	-210.0	-640.0	0.0	23.9	310
2014-01-04_16:45:07_828545	170.0	-138.0	48.0	0.0	24.0	311
2014-01-04_16:45:07_837092	1232.0	286.0	1118.0	0.0	24.1	311
2014-01-04_16:45:07_845339	-1048.0	672.0	800.0	0.0	24.2	311
2014-01-04_16:45:07_853613	768.0	-38.0	720.0	0.0	24.3	312
2014-01-04_16:45:07_861878	-66.0	1198.0	-162.0	0.0	24.4	312
2014-01-04_16:45:07_870147	896.0	-32.0	-1702.0	0.0	24.5	313
2014-01-04_16:45:07_878421	-18.0	338.0	-128.0	0.0	24.6	313
2014-01-04_16:45:07_886669	808.0	196.0	-346.0	0.0	24.7	313
2014-01-04_16:45:07_894921	-578.0	224.0	1344.0	0.0	24.8	314
2014-01-04_16:45:07_903294	-1474.0	606.0	486.0	0.0	24.9	314
2014-01-04_16:45:07_911602	224.0	330.0	-978.0	0.0	25.0	315
2014-01-04_16:45:07_919923	-632.0	-512.0	96.0	0.0	25.1	315
2014-01-04_16:45:07_928573	946.0	-412.0	-2048.0	0.0	25.2	315
2014-01-04_16:45:07_936863	766.0	94.0	-320.0	0.0	25.3	316
2014-01-04_16:45:07_945134	-840.0	86.0	-1428.0	0.0	25.4	316
2014-01-04_16:45:07_953437	1440.0	688.0	1360.0	0.0	25.5	316
2014-01-04_16:45:07_961693	-898.0	1134.0	-496.0	0.0	25.6	317
2014-01-04_16:45:07_970037	-92.0	422.0	-514.0	0.0	25.7	317
2014-01-04_16:45:07_978302	-986.0	-2.0	424.0	0.0	25.8	318
2014-01-04_16:45:07_986560	-34.0	1694.0	-620.0	0.0	25.9	318
2014-01-04_16:45:07_994802	1760.0	546.0	-1074.0	0.0	26.0	318
2014-01-04_16:45:08_002989	-806.0	576.0	0.0	0.0	26.1	319
2014-01-04_16:45:08_011321	862.0	-422.0	222.0	0.0	26.2	319
2014-01-04_16:45:08_019616	-608.0	216.0	2047.0	0.0	26.3	319
2014-01-04_16:45:08_028580	-1202.0	-322.0	-162.0	0.0	26.4	320
2014-01-04_16:45:08_037441	-1266.0	512.0	-988.0	0.0	26.5	320
2014-01-04_16:45:08_045720	64.0	-540.0	1022.0	0.0	26.6	321
2014-01-04_16:45:08_054001	-290.0	1192.0	-848.0	0.0	26.7	321
2014-01-04_16:45:08_062270	1056.0	-674.0	-2048.0	0.0	26.8	321
2014-01-04_16:45:08_070534	960.0	-32.0	-672.0	0.0	26.9	322
2014-01-04_16:45:08_078797	-1024.0	768.0	88.0	0.0	27.0	322
2014-01-04_16:45:08_087093	734.0	-42.0	158.0	0.0	27.1	322
2014-01-04_16:45:08_095443	-312.0	-38.0	2030.0	0.0	27.2	323
2014-01-04_16:45:08_103735	-1344.0	616.0	-792.0	0.0	27.3	323
2014-01-04_16:45:08_111999	94.0	-470.0	174.0	0.0	27.4	324
2014-01-04_16:45:08_120307	-80.0	616.0	694.0	0.0	27.5	324
2014-01-04_16:45:08_129358	206.0	-482.0	-1216.0	0.0	27.6	324
2014-01-04_16:45:08_137603	256.0	-576.0	-1666.0	0.0	27.7	325
2014-01-04_16:45:08_146047	976.0	-448.0	-1190.0	0.0	27.8	325
2014-01-04_16:45:08_154306	-98.0	158.0	-480.0	0.0	27.9	326
2014-01-04_16:45:08_162557	-984.0	-344.0	-294.0	0.0	28.0	326
2014-01-04_16:45:08_170808	1486.0	544.0	2047.0	0.0	28.1	326
2014-01-04_16:45:08_179089	-1088.0	636.0	-882.0	0.0	28.2	327
2014-01-04_16:45:08_187330	-930.0	320.0	-1140.0	0.0	28.3	327
2014-01-04_16:45:08_195566	1252.0	-38.0	1206.0	0.0	28.4	327
2014-01-04_16:45:08_203812	-352.0	-364.0	-1164.0	0.0	28.5	328
2014-01-04_16:45:08_212051	-406.0	-1152.0	-1320.0	0.0	28.6	328
2014-01-04_16:45:08_220320	1344.0	-186.0	-418.0	0.0	28.7	329
2014-01-04_16:45:08_229332	28.0	192.0	-858.0	0.0	28.8	329
2014-01-04_16:45:08_237996	822.0	-144.0	0.0	0.0	28.9	329
2014-01-04_16:45:08_246265	-1252.0	-66.0	-1762.0	0.0	29.0	330
2014-01-04_16:45:08_254478	1024.0	212.0	1236.0	0.0	29.1	330
2014-01-04_16:45:08_262728	494.0	430.0	1662.0	0.0	29.2	330
2014-01-04_16:45:08_270984	-1296.0	640.0	-2048.0	0.0	29.3	331
2014-01-04_16:45:08_279355	-514.0	-608.0	116.0	0.0	29.4	331
2014-01-04_16:45:08_287642	1484.0	670.0	1390.0	0.0	29.5	332
2014-01-04_16:45:08_296016	64.0	1380.0	-1464.0	0.0	29.6	332
2014-01-04_16:45:08_304320	-882.0	-224.0	-480.0	0.0	29.7	332
2014-01-04_16:45:08_312573	1058.0	-258.0	-1464.0	0.0	29.8	333
2014-01-04_16:45:08_320927	1534.0	-720.0	-830.0	0.0	29.9	333
2014-01-04_16:45:08_329180	-1046.0	366.0	-770.0	0.0	30.0	334
2014-01-04_16:45:08_338036	-1926.0	222.0	-1088.0	0.0	30.1	334
2014-01-04_16:45:08_346326	-1490.0	-34.0	-560.0	0.0	30.2	334
2014-01-04_16:45:08_354583	2016.0	480.0	2047.0	0.0	30.3	335
2014-01-04_16:45:08_362838	78.0	-26.0	-512.0	0.0	30.4	335
2014-01-04_16:45:08_371114	-1824.0	778.0	-1602.0	0.0	30.5	335
2014-01-04_16:45:08_379350	222.0	1006.0	2047.0	0.0	30.6	336
2014-01-04_16:45:08_387608	672.0	144.0	346.0	0.0	30.7	336
2014-01-04_16:45:08_395924	512.0	392.0	-1658.0	0.0	30.8	337
2014-01-04_16:45:08_404177	-1410.0	254.0	330.0	0.0	30.9	337
2014-01-04_16:45:08_412426	224.0	-760.0	-1832.0	0.0	31.0	337
2014-01-04_16:45:08_420709	1790.0	-170.0	-880.0	0.0	31.1	338
2014-01-04_16:45:08_428966	-1024.0	80.0	-658.0	0.0	31.2	338
2014-01-04_16:45:08_437218	-2048.0	-240.0	-1400.0	0.0	31.3	338
2014-01-04_16:45:08_445507	-690.0	-354.0	622.0	0.0	31.4	339
2014-01-04_16:45:08_453790	2047.0	640.0	2047.0	0.0	31.5	339
2014-01-04_16:45:08_462015	114.0	366.0	-752.0	0.0	31.6	340
2014-01-04_16:45:08_470319	-1488.0	784.0	-2048.0	0.0	31.7	340
2014-01-04_16:45:08_478585	28.0	982.0	2047.0	0.0	31.8	340
2014-01-04_16:45:08_486823	954.0	950.0	2047.0	0.0	31.9	341
2014-01-04_16:45:08_495098	1596.0	592.0	-1048.0	0.0	32.0	341
2014-01-04_16:45:08_503391	-160.0	1142.0	-1346.0	0.0	32.1	341
2014-01-04_16:45:08_511707	-1106.0	512.0	-184.0	0.0	32.2	342
2014-01-04_16:45:08_520029	428.0	-598.0	-1946.0	0.0	32.3	342
2014-01-04_16:45:08_528325	1152.0	-576.0	-1026.0	0.0	32.4	343
2014-01-04_16:45:08_537063	1438.0	86.0	0.0	0.0	32.5	343
2014-01-04_16:45:08_545349	1318.0	96.0	0.0	0.0	32.6	343
2014-01-04_16:45:08_553639	-904.0	798.0	-466.0	0.0	32.7	344
2014-01-04_16:45:08_561947	-2048.0	544.0	-1640.0	0.0	32.8	344
2014-01-04_16:45:08_570213	-238.0	-570.0	1982.0	0.0	32.9	345
2014-01-04_16:45:08_578466	1664.0	-130.0	2047.0	0.0	33.0	345
2014-01-04_16:45:08_586642	2047.0	1296.0	1440.0	0.0	33.1	345
2014-01-04_16:45:08_594906	-1152.0	-1116.0	-2048.0	0.0	33.2	346
2014-01-04_16:45:08_603343	-1774.0	1056.0	-1680.0	0.0	33.3	346
2014-01-04_16:45:08_611639	-898.0	-48.0	464.0	0.0	33.4	346
2014-01-04_16:45:08_619904	-64.0	928.0	2047.0	0.0	33.5	347
2014-01-04_16:45:08_628148	1078.0	-274.0	224.0	0.0	33.6	347
2014-01-04_16:45:08_636384	680.0	560.0	-1084.0	0.0	33.7	348
2014-01-04_16:45:08_645194	800.0	300.0	-1098.0	0.0	33.8	348
2014-01-04_16:45:08_653474	-106.0	1504.0	-1648.0	0.0	33.9	348
2014-01-04_16:45:08_661730	-1364.0	-62.0	366.0	0.0	34.0	349
2014-01-04_16:45:08_669988	154.0	-920.0	-1024.0	0.0	34.1	349
2014-01-04_16:45:08_678272	918.0	-546.0	-1904.0	0.0	34.2	349
2014-01-04_16:45:08_686504	672.0	-660.0	-770.0	0.0	34.3	350
2014-01-04_16:45:08_694748	1726.0	-362.0	-248.0	0.0	34.4	350
2014-01-04_16:45:08_702993	-224.0	440.0	-930.0	0.0	34.5	351
2014-01-04_16:45:08_711309	-1958.0	654.0	-1544.0	0.0	34.6	351
2014-01-04_16:45:08_719676	-1648.0	944.0	-1202.0	0.0	34.7	351
2014-01-04_16:45:08_727937	-2048.0	-224.0	-80.0	0.0	34.8	352
2014-01-04_16:45:08_736146	108.0	-466.0	2047.0	0.0	34.9	352
2014-01-04_16:45:08_744455	2047.0	960.0	2047.0	0.0	35.0	353
