datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed	Motor0	Motor1
2014-03-04_20:08:33_833510	3591171.0	-145.0	-29.0	-207.0	0.2685114503816797	3.782824427480917	2.8753816793893128	-0.615869140625	-0.343505859375	-0.778564453125	0.0	35.01	0.0	17.479260300347562	0.30504817278093477	-17.479260300347562	-14243.487347360342	3.782824427480917	0.001	0	0.002	49.751953125	-0.009913611445385728	230	232
2014-03-04_20:08:33_884261	3641920.0	-155.0	16.0	-183.0	1.6425572519083973	1.9812977099236653	3.272328244274809	-0.60537109375	-0.083740234375	-0.832275390625	0.0	40.27	0.0	17.83678582286848	0.31128771069578504	-17.83678582286848	-15145.921584770133	1.9812977099236653	0.001	0	0.002	50.593994140625	-0.013874190403021153	230	232
2014-03-04_20:08:33_934046	3691701.0	-196.0	57.0	-176.0	2.253244274809161	-0.1408396946564876	1.9746183206106869	-0.602197265625	0.252197265625	-0.995361328125	0.0	48.08	0.0	18.448513195951982	0.32196358108118645	-18.448513195951982	-16060.595806283984	-0.1408396946564876	0.001	0	0.002	49.579833984375	-0.018730192585264958	229	232
2014-03-04_20:08:33_984505	3742166.0	-118.0	-66.0	-225.0	2.558587786259542	0.09580152671755782	2.4860687022900763	-0.872216796875	0.46142578125	-1.072021484375	0.0	27.68	0.0	18.628339042838267	0.32510190301637465	-18.628339042838267	-17000.08079393908	0.09580152671755782	0.001	0	0.002	50.43310546875	-0.018436735989403152	229	232
2014-03-04_20:08:34_034096	3791759.0	-150.0	-65.0	-202.0	-0.1666030534351144	-3.4080152671755717	-0.20858778625954222	-1.033349609375	-0.03466796875	-0.8642578125	0.0	36.6	0.0	19.153287870706365	0.3342633136248929	-19.153287870706365	-17949.35159574395	-3.4080152671755717	0.001	0	0.002	49.561767578125	-0.02596931840505751	229	232
2014-03-04_20:08:34_084869	3842572.0	-153.0	79.0	-205.0	-2.2963740458015267	-5.140839694656488	-3.4375954198473284	-0.99111328125	0.212646484375	-0.86572265625	0.0	36.74	0.0	19.757180233090036	0.3448024473488663	-19.757180233090036	-18938.358607617072	-5.140839694656488	0.001	0	0.002	50.05810546875	-0.030038859622403012	229	233
2014-03-04_20:08:34_134582	3892280.0	-124.0	-66.0	-227.0	-1.0979007633587785	-2.354580152671755	-3.048282442748092	-0.88515625	0.38330078125	-0.723388671875	0.0	28.65	0.0	20.05040169905068	0.34991975041973267	-20.05040169905068	-19941.157714272937	-2.354580152671755	0.001	0	0.002	50.013916015625	-0.024759562004394192	229	233
2014-03-04_20:08:34_185300	3942961.0	-172.0	-15.0	-186.0	-4.42614503816794	3.332442748091604	-3.6513358778625955	-0.76552734375	0.359130859375	-0.612548828125	0.0	42.76	0.0	20.34123712056794	0.3549954122263166	-20.34123712056794	-20959.093607833856	3.332442748091604	0.001	0	0.002	50.04296875	-0.013676351624384731	229	233
2014-03-04_20:08:34_234909	3992571.0	-172.0	43.0	-186.0	-4.0444656488549615	2.454580152671756	-2.23912213740458	-0.6576171875	0.1640625	-0.636962890625	0.0	42.76	0.0	20.669291036028795	0.3607206114490191	-20.669291036028795	-21993.592633429824	2.454580152671756	0.001	0	0.002	50.050048828125	-0.015760130730685284	229	233
2014-03-04_20:08:34_285963	4043616.0	-164.0	52.0	-177.0	-1.3345419847328244	2.9812977099236653	-1.1093511450381683	-0.587548828125	-0.1982421875	-0.855224609375	0.0	42.82	0.0	20.966067274426376	0.3658999524332701	-20.966067274426376	-23042.99139226753	2.9812977099236653	0.001	0	0.002	50.05224609375	-0.015003471854579044	229	233
2014-03-04_20:08:34_335098	4092759.0	-129.0	-57.0	-211.0	1.4135496183206109	-0.8278625954198466	0.23416030534351118	-0.561669921875	-0.56982421875	-0.99755859375	0.0	31.44	0.0	21.21625602588041	0.3702662482701642	-21.21625602588041	-24106.09364306434	-0.8278625954198466	0.001	0	0.002	50.10791015625	-0.0228719812167201	229	233
2014-03-04_20:08:34_386082	4143740.0	-187.0	52.0	-177.0	2.894465648854962	1.2179389312977107	1.7456106870229005	-0.6380859375	-0.733154296875	-0.98583984375	0.0	46.58	0.0	21.66386984819702	0.37807800782193757	-21.66386984819702	-25187.906698455055	1.2179389312977107	0.001	0	0.002	49.936279296875	-0.0192279919856016	229	233
2014-03-04_20:08:34_437520	4195179.0	-192.0	109.0	-135.0	3.9708015267175574	3.22557251908397	1.3639312977099234	-0.33779296875	-0.380615234375	-0.950439453125	0.0	54.89	0.0	22.16982360961414	0.3869079163981526	-22.16982360961414	-26300.300330796734	3.22557251908397	0.001	0	0.002	50.176025390625	-0.015718678571446203	229	233
2014-03-04_20:08:34_486203	4244119.0	-150.0	-111.0	-209.0	1.4364503816793897	0.3858778625954207	0.3410305343511448	-0.445947265625	0.05615234375	-1.0380859375	0.0	35.67	0.0	22.42092341415848	0.39129011193993857	-22.42092341415848	-27420.804589537373	0.3858778625954207	0.001	0	0.002	49.975830078125	-0.02164916768896764	229	233
2014-03-04_20:08:34_536261	4293926.0	-146.0	41.0	-172.0	-2.3192748091603055	-3.0110687022900757	-1.1704198473282443	-0.698388671875	0.343994140625	-0.974609375	0.0	40.33	0.0	22.927057141080226	0.40012316127539665	-22.927057141080226	-28570.527097079404	-3.0110687022900757	0.001	0	0.002	50.14697265625	-0.02894919454566038	229	233
2014-03-04_20:08:34_585923	4343614.0	-136.0	-21.0	-223.0	-3.174236641221374	1.5538167938931302	-0.6055343511450385	-0.8529296875	0.56494140625	-0.637451171875	0.0	31.38	0.0	23.02000751975988	0.40174533193298223	-23.02000751975988	-29721.061003188457	1.5538167938931302	0.001	0	0.002	49.979736328125	-0.01991237393197362	228	233
2014-03-04_20:08:34_636358	4394020.0	-132.0	-85.0	-230.0	-1.815458015267175	-1.820229007633587	-2.8192748091603055	-0.93349609375	0.597900390625	-0.61767578125	0.0	29.85	0.0	23.245921548377588	0.4056879851374797	-23.245921548377588	-30883.84515415547	-1.820229007633587	0.001	0	0.002	50.02099609375	-0.026886379563644765	228	233
2014-03-04_20:08:34_686678	4444343.0	-170.0	94.0	-177.0	0.07767175572519136	2.8744274809160313	0.41736641221374016	-0.833154296875	0.348388671875	-0.582275390625	0.0	43.85	0.0	23.51694445383523	0.41041787877548397	-23.51694445383523	-32061.053098486773	2.8744274809160313	0.001	0	0.002	50.057861328125	-0.017768089492003168	228	234
2014-03-04_20:08:34_737149	4494882.0	-191.0	53.0	-186.0	0.4669847328244279	1.027099236641222	2.165458015267175	-0.70888671875	0.0556640625	-0.641845703125	0.0	45.76	0.0	23.91151476804737	0.4173039226535318	-23.91151476804737	-33257.27682959892	1.027099236641222	0.001	0	0.002	50.027099609375	-0.021857316294764926	228	234
2014-03-04_20:08:34_786990	4544650.0	-150.0	8.0	-201.0	3.0776717557251914	-2.2629770992366405	3.25706106870229	-0.672509765625	-0.329833984375	-0.6328125	0.0	36.74	0.0	24.278905364235015	0.42371562590287987	-24.278905364235015	-34471.48883383152	-2.2629770992366405	0.001	0	0.002	50.010986328125	-0.0288048595627083	228	234
2014-03-04_20:08:34_837170	4594974.0	-120.0	-16.0	-195.0	5.6043893129771	-0.820229007633587	2.25706106870229	-0.699609375	-0.2216796875	-0.7685546875	0.0	31.61	0.0	24.465768074775568	0.4269767552316853	-24.465768074775568	-35696.389971305696	-0.820229007633587	0.001	0	0.002	50.06591796875	-0.02610622609004274	228	234
2014-03-04_20:08:34_887216	4644956.0	-160.0	60.0	-187.0	2.42881679389313	1.9965648854961842	1.9746183206106869	-0.729150390625	0.1943359375	-0.697509765625	0.0	40.55	0.0	24.6894324407445	0.43088014730793195	-24.6894324407445	-36934.19490783016	1.9965648854961842	0.001	0	0.002	50.135009765625	-0.020696302669752132	228	234
2014-03-04_20:08:34_937627	4695282.0	-115.0	-10.0	-194.0	2.215076335877863	-1.0568702290076328	3.409732824427481	-0.769921875	0.4736328125	-0.657470703125	0.0	30.66	0.0	24.860701683609157	0.43386913933000276	-24.860701683609157	-38178.449962967265	-1.0568702290076328	0.001	0	0.002	50.049072265625	-0.026974442141624422	228	234
2014-03-04_20:08:34_987649	4745310.0	-120.0	-94.0	-211.0	1.0776717557251914	2.034732824427482	3.2494274809160304	-0.703515625	0.514892578125	-0.72900390625	0.0	29.63	0.0	24.85636681842037	0.4337934872324672	-24.85636681842037	-39421.492836498706	2.034732824427482	0.001	0	0.002	50.009033203125	-0.020786901169565407	228	234
2014-03-04_20:08:35_038347	4796010.0	-174.0	67.0	-182.0	-2.8765267175572515	5.06526717557252	3.425	-0.762353515625	0.493896484375	-0.637939453125	0.0	43.72	0.0	24.985011393681457	0.4360385932579661	-24.985011393681457	-40672.4940649401	5.06526717557252	0.001	0	0.002	50.070068359375	-0.014854477042536417	228	234
2014-03-04_20:08:35_088108	4845795.0	-152.0	35.0	-212.0	-2.4414122137404575	-0.5225190839694651	3.1272900763358775	-0.807763671875	0.437255859375	-0.67529296875	0.0	35.64	0.0	25.223815047387756	0.44020619628948965	-25.223815047387756	-41936.2342947093	-0.5225190839694651	0.001	0	0.002	50.10107421875	-0.02626885321532669	228	234
2014-03-04_20:08:35_138203	4895865.0	-159.0	-87.0	-184.0	-1.7696564885496184	0.7522900763358784	2.4860687022900763	-0.913232421875	0.51953125	-0.552978515625	0.0	40.83	0.0	25.49918993134597	0.44501204068666617	-25.49918993134597	-43210.247532275236	0.7522900763358784	0.001	0	0.002	49.962890625	-0.023994609778674215	227	234
2014-03-04_20:08:35_188727	4946390.0	-186.0	-1.0	-174.0	-2.5711832061068702	-0.16374045801526638	1.852480916030534	-0.9701171875	0.529541015625	-0.515869140625	0.0	46.91	0.0	25.935493285370704	0.4526264098668535	-25.935493285370704	-44508.91543689834	-0.16374045801526638	0.001	0	0.002	50.072998046875	-0.026262974201401237	227	234
2014-03-04_20:08:35_240987	4999992.0	-147.0	-29.0	-223.0	-5.158969465648855	3.5232824427480924	1.3257633587786257	-0.988916015625	0.482666015625	-0.6884765625	0.0	33.4	0.0	25.911955792161702	0.4522156333710594	-25.911955792161702	-45805.17114725897	3.5232824427480924	0.001	0	0.002	50.025390625	-0.018865390906665516	227	234
2014-03-04_20:08:35_288898	5046558.0	-170.0	64.0	-178.0	-0.7238549618320609	5.324809160305344	1.234160305343511	-0.898095703125	0.28857421875	-0.643310546875	0.0	43.69	0.0	26.006297814094577	0.453862090996415	-26.006297814094577	-47106.6288928481	5.324809160305344	0.001	0	0.002	50.0439453125	-0.015356679493483889	227	235
2014-03-04_20:08:35_339129	5096792.0	-163.0	24.0	-213.0	-4.800190839694656	1.5919847328244279	-0.9719465648854965	-0.812890625	0.12451171875	-0.546630859375	0.0	37.43	0.0	26.156777569061443	0.4564882647305662	-26.156777569061443	-48413.60567047798	1.5919847328244279	0.001	0	0.002	49.967041015625	-0.02297280810341259	227	235
2014-03-04_20:08:35_389127	5147086.0	-114.0	-91.0	-225.0	-2.40324427480916	4.050000000000001	-1.9643129770992367	-0.762353515625	-0.11328125	-0.714599609375	0.0	26.87	0.0	25.972441817912294	0.45327123591469975	-25.972441817912294	-49713.44521958381	4.050000000000001	0.001	0	0.002	50.046875	-0.017872441817912296	227	235
2014-03-04_20:08:35_441011	5198667.0	-194.0	123.0	-181.0	0.7723282442748096	9.385877862595422	-2.0711832061068702	-0.730126953125	-0.293212890625	-0.89599609375	0.0	46.99	0.0	25.931702360002383	0.45256025061086186	-25.931702360002383	-51013.30345528904	9.385877862595422	0.001	0	0.002	50.126220703125	-0.0071599466348115405	227	235
2014-03-04_20:08:35_491021	5248677.0	-164.0	81.0	-186.0	0.4135496183206109	13.126335877862598	-2.994847328244275	-0.598291015625	-0.27392578125	-0.718994140625	0.0	41.41	0.0	25.598158398046195	0.44673923905839785	-25.598158398046195	-52292.905147222235	13.126335877862598	0.001	0	0.002	49.988037109375	0.0006545133576789999	227	235
2014-03-04_20:08:35_539963	5297621.0	-174.0	11.0	-207.0	2.7417938931297714	12.378244274809163	-2.9872137404580155	-0.609521484375	-0.072021484375	-0.908203125	0.0	40.05	0.0	25.281093902039235	0.44120582726071966	-25.281093902039235	-53556.169808139755	12.378244274809163	0.001	0	0.002	49.96875	-0.0005246053524209093	227	235
2014-03-04_20:08:35_590269	5347923.0	-164.0	-53.0	-205.0	-1.708587786259542	17.0881679389313	-3.5139312977099237	-0.6751953125	0.26513671875	-0.60009765625	0.0	38.66	0.0	24.707484064683218	0.43119518437492527	-24.707484064683218	-54797.328795850975	17.0881679389313	0.001	0	0.002	50.234130859375	0.009468851813179378	227	235
2014-03-04_20:08:35_640277	5397936.0	-151.0	122.0	-194.0	-2.052099236641221	15.569083969465648	-1.643702290076336	-0.8998046875	0.53955078125	-0.806640625	0.0	37.9	0.0	24.207407831291743	0.4224678504588437	-24.207407831291743	-56009.294890568504	15.569083969465648	0.001	0	0.002	50.06591796875	0.006930760107639555	227	235
2014-03-04_20:08:35_690493	5448159.0	-81.0	-108.0	-228.0	-1.9528625954198469	19.17977099236641	-1.590267175572519	-0.80068359375	0.50634765625	-0.53076171875	0.0	19.56	0.0	23.175039386805327	0.4044509491589062	-23.175039386805327	-57167.560274609146	19.17977099236641	0.001	0	0.002	49.97900390625	0.015184502597927491	227	235
2014-03-04_20:08:35_740568	5498225.0	-111.0	-149.0	-241.0	-2.723854961832061	21.500381679389314	-0.9032442748091606	-0.72890625	-0.00927734375	-0.501953125	0.0	24.73	0.0	22.15164083832283	0.3865905905466463	-22.15164083832283	-58276.20771526678	21.500381679389314	0.001	0	0.002	50.048095703125	0.020849122520455798	227	235
2014-03-04_20:08:35_790874	5548539.0	-227.0	190.0	-171.0	-3.143702290076335	26.637786259541986	-1.1169847328244278	-0.653955078125	-0.40771484375	-0.688232421875	0.0	53.01	0.0	21.46187111154076	0.3745527244596991	-21.46187111154076	-59350.73695265157	26.637786259541986	0.001	0	0.002	50.06689453125	0.03181370140754321	227	234
2014-03-04_20:08:35_840962	5598622.0	-138.0	47.0	-239.0	0.35248091603053444	27.630152671755724	-1.9185114503816796	-0.47451171875	-0.67138671875	-0.6982421875	0.0	30.0	0.0	20.27668647376592	0.35386887388771243	-20.27668647376592	-60366.19004501099	27.630152671755724	0.001	0	0.002	50.079833984375	0.034983618869745534	228	234
2014-03-04_20:08:35_891338	5648993.0	-113.0	-16.0	-207.0	-0.30400763358778615	24.538549618320612	-2.3536259541984736	-0.35244140625	-0.83203125	-0.8125	0.0	28.63	0.0	19.2420546586895	0.3358124722284381	-19.2420546586895	-61327.77132578064	24.538549618320612	0.001	0	0.002	49.972900390625	0.029835044577951726	228	234
2014-03-04_20:08:35_941374	5699099.0	-139.0	60.0	-202.0	-0.6246183206106868	24.469847328244274	-2.7505725190839696	-0.18056640625	-0.683837890625	-0.90673828125	0.0	34.54	0.0	18.348442952177184	0.32021715448825805	-18.348442952177184	-62245.53840261492	24.469847328244274	0.001	0	0.002	50.018798828125	0.030591251704311366	228	234
2014-03-04_20:08:35_991697	5749357.0	-107.0	-94.0	-237.0	2.245610687022901	21.492748091603055	-0.8040076335877865	-0.35	-0.4052734375	-0.991943359375	0.0	24.3	0.0	17.412496001767614	0.30388300177604916	-17.412496001767614	-63117.67659346908	21.492748091603055	0.001	0	0.002	50.0869140625	0.025573000181438495	228	234
2014-03-04_20:08:36_042093	5799758.0	-116.0	71.0	-220.0	0.016603053435114923	20.416412213740458	-1.2009541984732826	-0.464501953125	-0.054443359375	-0.99951171875	0.0	27.8	0.0	16.620009712463656	0.29005252552292593	-16.620009712463656	-63948.595926701084	20.416412213740458	0.001	0	0.002	49.9951171875	0.02421281471501726	228	234
2014-03-04_20:08:36_091706	5849369.0	-104.0	57.0	-223.0	1.0242366412213744	17.340076335877864	0.7685114503816791	-0.544580078125	-0.196044921875	-0.978515625	0.0	25.0	0.0	15.937288214300558	0.27813766517103944	-15.937288214300558	-64746.164597466595	17.340076335877864	0.001	0	0.002	50.044189453125	0.01874286445745517	228	234
2014-03-04_20:08:36_142207	5899866.0	-68.0	-35.0	-234.0	1.0242366412213744	13.3706106870229	1.356297709923664	-0.5033203125	-0.09912109375	-0.798583984375	0.0	16.2	0.0	15.2855816627993	0.26676407788480455	-15.2855816627993	-65512.66038849418	13.3706106870229	0.001	0	0.002	50.14501953125	0.0114556397112465	228	234
2014-03-04_20:08:36_192468	5950128.0	-82.0	-47.0	-238.0	0.398282442748092	11.569083969465648	1.5166030534351143	-0.44619140625	-0.05859375	-0.7685546875	0.0	19.01	0.0	14.792976363124659	0.25816712675610226	-14.792976363124659	-66252.63785920145	11.569083969465648	0.001	0	0.002	50.022216796875	0.00834519157580664	228	234
