datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-01-12_14:52:07_790457	69904.109375	0.05	35.0	166.0	-214.0	0.0	166.0	110973.43627929688	1.3770960285774323	17.427978515625	0
2014-01-12_14:52:07_808046	71662.8125	0.05	29.0	160.0	-206.0	0.0	160.0	113808.16284179688	-0.3386570023012581	17.717041015625	0
2014-01-12_14:52:07_825474	73405.125	0.05	21.0	167.0	-228.0	0.0	167.0	116739.83642578125	0.39874834851540225	17.554931640625	0
2014-01-12_14:52:07_843038	75161.015625	0.05	7.0	164.0	-208.0	0.0	164.0	119586.05322265625	-0.17286104155529922	17.35498046875	0
2014-01-12_14:52:07_860307	76888.515625	0.05	15.0	164.0	-212.0	0.0	164.0	122446.88427734375	0.0	17.444091796875	0
2014-01-12_14:52:07_877988	78681.71875	0.04	12.0	149.0	-203.0	0.0	149.0	125015.3154296875	-0.8701810044472141	17.23779296875	0
2014-01-12_14:52:07_896459	80503.203125	0.05	3.0	167.0	-226.0	0.0	167.0	128004.92529296875	1.00548236641846	17.90185546875	0
2014-01-12_14:52:07_913950	82252.5	0.05	29.0	163.0	-196.0	0.0	163.0	130961.9267578125	-0.2204936344305978	18.14111328125	0
2014-01-12_14:52:07_932129	84070.609375	0.05	8.0	155.0	-246.0	0.0	155.0	133700.916015625	-0.4527217463387676	17.6708984375	0
2014-01-12_14:52:07_949786	85835.8125	0.05	11.0	172.0	-227.0	0.0	172.0	136753.7060546875	0.9578123495508879	17.748779296875	0
2014-01-12_14:52:07_967257	87583.3125	0.05	-8.0	162.0	-230.0	0.0	162.0	139600.017578125	-0.5691576577828419	17.56982421875	0
2014-01-12_14:52:07_985033	89366.828125	0.05	38.0	161.0	-250.0	0.0	161.0	142407.37646484375	-0.05734927613340427	17.43701171875	0
2014-01-12_14:52:08_002359	91098.3125	0.05	20.0	166.0	-198.0	0.0	166.0	145353.673828125	0.28170951457379056	17.748779296875	0
2014-01-12_14:52:08_019894	92847.703125	0.05	20.0	155.0	-218.0	0.0	155.0	148037.83032226562	-0.6352088649532645	17.317138671875	0
2014-01-12_14:52:08_037407	94598.921875	0.05	62.0	154.0	-227.0	0.0	154.0	150712.33959960938	-0.057580656498207636	17.366943359375	0
2014-01-12_14:52:08_054784	96339.609375	0.05	-3.0	166.0	-212.0	0.0	166.0	153616.65063476562	0.6858769518440478	17.495849609375	0
2014-01-12_14:52:08_072377	98095.609375	0.04	0.0	138.0	-243.0	0.0	138.0	156015.91674804688	-1.6104924662631823	17.385986328125	0
2014-01-12_14:52:08_089623	99820.421875	0.05	0.0	163.0	-191.0	0.0	163.0	158851.90185546875	1.436890479197362	17.398681640625	0
2014-01-12_14:52:08_107309	101588.703125	0.05	11.0	176.0	-220.0	0.0	176.0	161878.19091796875	0.7560414596052818	17.19482421875	0
2014-01-12_14:52:08_124939	103351.53125	0.05	32.0	169.0	-218.0	0.0	169.0	164861.89086914062	-0.3964875890202586	17.655029296875	0
2014-01-12_14:52:08_142505	105108.40625	0.06	7.0	187.0	-199.0	0.0	187.0	168156.85278320312	1.021559607604057	17.6201171875	0
2014-01-12_14:52:08_159943	106852.609375	0.04	7.0	149.0	-214.0	0.0	149.0	170759.44189453125	-2.1755258927947447	17.467041015625	0
2014-01-12_14:52:08_177581	108615.515625	0.04	65.0	141.0	-222.0	0.0	141.0	173208.35302734375	-0.4606128760191172	17.3681640625	0
2014-01-12_14:52:08_194951	110352.921875	0.05	-4.0	178.0	-196.0	0.0	178.0	176336.5205078125	2.10538599391523	17.573974609375	0
2014-01-12_14:52:08_213096	112167.3125	0.05	3.0	168.0	-223.0	0.0	168.0	179281.2373046875	-0.5705132669405948	17.528076171875	0
2014-01-12_14:52:08_230784	113936.53125	0.04	34.0	147.0	-226.0	0.0	147.0	181909.8671875	-1.1743760581071487	17.8818359375	0
2014-01-12_14:52:08_248352	115693.03125	0.04	4.0	149.0	-218.0	0.0	149.0	184538.50219726562	0.11336682304424239	17.641845703125	0
2014-01-12_14:52:08_265956	117452.625	0.05	9.0	158.0	-226.0	0.0	158.0	187297.94750976562	0.5153209572802505	17.46484375	0
2014-01-12_14:52:08_283569	119214.203125	0.06	35.0	184.0	-208.0	0.0	184.0	190528.77368164062	1.4807358073441692	17.558837890625	0
2014-01-12_14:52:08_301138	120971.421875	0.05	20.0	181.0	-219.0	0.0	181.0	193715.80541992188	-0.17037797066082472	17.60791015625	0
2014-01-12_14:52:08_318835	122741.109375	0.05	5.0	158.0	-259.0	0.0	158.0	196472.01049804688	-1.3184795387113026	17.4443359375	0
2014-01-12_14:52:08_336182	124475.40625	0.05	-3.0	158.0	-215.0	0.0	158.0	199266.71264648438	0.0	17.68798828125	0
2014-01-12_14:52:08_353686	126226.3125	0.05	12.0	156.0	-251.0	0.0	156.0	201959.76928710938	-0.11585348606986282	17.26318359375	0
2014-01-12_14:52:08_371063	127964.40625	0.05	-2.0	168.0	-232.0	0.0	168.0	204894.56030273438	0.6869313655611924	17.468994140625	0
2014-01-12_14:52:08_388687	129726.109375	0.06	42.0	186.0	-229.0	0.0	186.0	208108.10083007812	1.0418415363092968	17.277099609375	0
2014-01-12_14:52:08_406813	131539.515625	0.05	6.0	161.0	-208.0	0.0	161.0	210936.05639648438	-1.4232896894893392	17.56494140625	0
2014-01-12_14:52:08_424366	133294.515625	0.05	24.0	163.0	-217.0	0.0	163.0	213879.84594726562	0.11074161191770081	18.06005859375	0
2014-01-12_14:52:08_441792	135037.015625	0.05	28.0	161.0	-223.0	0.0	161.0	216690.27075195312	-0.11457342657342658	17.4560546875	0
2014-01-12_14:52:08_459459	136804.015625	0.04	-9.0	136.0	-213.0	0.0	136.0	219051.24536132812	-1.4400832548131688	17.360107421875	0
2014-01-12_14:52:08_477095	138567.3125	0.05	10.0	182.0	-263.0	0.0	182.0	222256.28491210938	2.6121362520968794	17.610107421875	0
2014-01-12_14:52:08_494630	140323.90625	0.04	-5.0	138.0	-197.0	0.0	138.0	224683.27905273438	-2.501860181020601	17.5869140625	0
2014-01-12_14:52:08_512397	142097.8125	0.06	54.0	192.0	-221.0	0.0	192.0	228070.88842773438	3.0605653876489227	17.643798828125	0
2014-01-12_14:52:08_529901	143848.109375	0.05	-8.0	161.0	-255.0	0.0	161.0	230878.75830078125	-1.7775040246377827	17.440185546875	0
2014-01-12_14:52:08_547684	145626.71875	0.05	-26.0	163.0	-214.0	0.0	163.0	233744.94775390625	0.11373986448961457	17.583984375	0
2014-01-12_14:52:08_565242	147409.015625	0.05	38.0	177.0	-261.0	0.0	177.0	236865.30737304688	0.7941392347214337	17.629150390625	0
2014-01-12_14:52:08_583004	149157.90625	0.05	-6.0	154.0	-211.0	0.0	154.0	239603.43188476562	-1.2935861699644362	17.780029296875	0
2014-01-12_14:52:08_600603	150917.3125	0.04	-2.0	136.0	-248.0	0.0	136.0	241978.25219726562	-1.0308148313852692	17.4619140625	0
2014-01-12_14:52:08_618046	152662.015625	0.05	36.0	159.0	-209.0	0.0	159.0	244759.27709960938	1.3149828313000753	17.49072265625	0
2014-01-12_14:52:08_635528	154410.015625	0.05	31.0	174.0	-229.0	0.0	174.0	247777.68432617188	0.8646944577363695	17.34716796875	0
2014-01-12_14:52:08_653102	156170.921875	0.05	23.0	177.0	-224.0	0.0	177.0	250863.68969726562	0.1720671016887445	17.43505859375	0
2014-01-12_14:52:08_670573	157915.21875	0.05	-1.0	157.0	-197.0	0.0	157.0	253619.04736328125	-1.1395979689782292	17.550048828125	0
2014-01-12_14:52:08_688092	159667.109375	0.04	-1.0	149.0	-235.0	0.0	149.0	256211.30541992188	-0.4598307629699275	17.397705078125	0
2014-01-12_14:52:08_705435	161401.421875	0.05	-15.0	158.0	-206.0	0.0	158.0	258973.95239257812	0.5147237464918527	17.485107421875	0
2014-01-12_14:52:08_722955	163153.21875	0.04	-10.0	141.0	-195.0	0.0	141.0	261411.74462890625	-0.9832667297400342	17.289306640625	0
2014-01-12_14:52:08_740605	164918.625	0.04	-17.0	138.0	-205.0	0.0	138.0	263815.55908203125	-0.1722262712339519	17.4189453125	0
2014-01-12_14:52:08_758040	166662.71875	0.05	-1.0	152.0	-218.0	0.0	152.0	266490.29150390625	0.795593601287512	17.596923828125	0
2014-01-12_14:52:08_775553	168413.40625	0.04	-37.0	129.0	-204.0	0.0	129.0	268735.5402832031	-1.3214571264254955	17.405029296875	0
2014-01-12_14:52:08_793012	170158.71875	0.04	-7.0	134.0	-230.0	0.0	134.0	271074.3898925781	0.2864656185307447	17.4541015625	0
2014-01-12_14:52:08_810436	171905.921875	0.05	-29.0	155.0	-211.0	0.0	155.0	273766.11474609375	1.2092617845946212	17.365966796875	0
2014-01-12_14:52:08_828140	173675.109375	0.04	-15.0	143.0	-191.0	0.0	143.0	276265.0187988281	-0.6867010352487531	17.474853515625	0
2014-01-12_14:52:08_845629	175420.71875	0.05	-2.0	157.0	-193.0	0.0	157.0	279028.6940917969	0.7953177443066767	17.60302734375	0
2014-01-12_14:52:08_863238	177181.609375	0.05	40.0	182.0	-232.0	0.0	182.0	282193.6545410156	1.4376167010627694	17.389892578125	0
2014-01-12_14:52:08_880689	178926.921875	0.05	47.0	176.0	-216.0	0.0	176.0	285280.4865722656	-0.34209830315009954	17.538818359375	0
2014-01-12_14:52:08_898210	180679.015625	0.05	40.0	173.0	-212.0	0.0	173.0	288294.1330566406	-0.1722166162125799	17.419921875	0
2014-01-12_14:52:08_915679	182426.21875	0.05	41.0	176.0	-221.0	0.0	176.0	291363.6916503906	0.17201170261909093	17.440673828125	0
2014-01-12_14:52:08_933269	184183.8125	0.04	-14.0	138.0	-235.0	0.0	138.0	293778.2536621094	-2.1718224566397364	17.496826171875	0
2014-01-12_14:52:08_951142	185971.71875	0.05	-22.0	152.0	-227.0	0.0	152.0	296423.8181152344	0.8043652073894321	17.405029296875	0
2014-01-12_14:52:08_968673	187724.71875	0.06	17.0	184.0	-240.0	0.0	184.0	299718.7028808594	1.7870124204125595	17.906982421875	0
2014-01-12_14:52:08_986232	189480.8125	0.05	40.0	181.0	-228.0	0.0	181.0	302868.48291015625	-0.17239299092299273	17.402099609375	0
2014-01-12_14:52:09_003894	191246.828125	0.05	15.0	155.0	-235.0	0.0	155.0	305592.2976074219	-1.4795426443823894	17.572998046875	0
2014-01-12_14:52:09_021911	193048.8125	0.04	-23.0	142.0	-211.0	0.0	142.0	308085.8259277344	-0.7403164363373467	17.56005859375	0
2014-01-12_14:52:09_039223	194780.109375	0.05	36.0	182.0	-245.0	0.0	182.0	311351.2507324219	2.229418968567152	17.94189453125	0
2014-01-12_14:52:09_056785	196536.515625	0.06	44.0	186.0	-188.0	0.0	186.0	314567.1979980469	0.2313470770968653	17.2900390625	0
2014-01-12_14:52:09_074281	198285.828125	0.05	6.0	171.0	-215.0	0.0	171.0	317554.3542480469	-0.8586762075134168	17.46875	0
2014-01-12_14:52:09_091910	200048.71875	0.04	-16.0	146.0	-242.0	0.0	146.0	320108.7482910156	-1.4289103163417662	17.495849609375	0
2014-01-12_14:52:09_109302	201788.21875	0.05	9.0	162.0	-222.0	0.0	162.0	322944.8952636719	0.9139159659178067	17.507080078125	0
2014-01-12_14:52:09_127173	203574.921875	0.05	12.0	172.0	-231.0	0.0	172.0	325925.1228027344	0.5771371405221851	17.326904296875	0
2014-01-12_14:52:09_144928	205350.625	0.04	9.0	147.0	-230.0	0.0	147.0	328557.0185546875	-1.396331901547692	17.904052734375	0
2014-01-12_14:52:09_162500	207112.0	0.04	-21.0	128.0	-238.0	0.0	128.0	330822.4873046875	-1.0735085178288157	17.698974609375	0
2014-01-12_14:52:09_180046	208862.3125	0.05	5.0	175.0	-172.0	0.0	175.0	333882.5520019531	2.687851667760356	17.486083984375	0
2014-01-12_14:52:09_197447	210602.53125	0.05	50.0	175.0	-244.0	0.0	175.0	336932.1064453125	0.0	17.426025390625	0
2014-01-12_14:52:09_214914	212348.921875	0.04	26.0	146.0	-174.0	0.0	146.0	339465.36328125	-1.6713662586182636	17.35107421875	0
2014-01-12_14:52:09_232596	214117.625	0.04	-14.0	131.0	-247.0	0.0	131.0	341757.9912109375	-0.8570950281792311	17.5009765625	0
2014-01-12_14:52:09_249919	215849.21875	0.05	21.0	162.0	-242.0	0.0	162.0	344589.62939453125	1.7735316712060898	17.479248046875	0
2014-01-12_14:52:09_267574	217614.515625	0.06	64.0	192.0	-258.0	0.0	192.0	347912.41064453125	1.7334875715938267	17.30615234375	0
2014-01-12_14:52:09_285145	219378.40625	0.04	1.0	129.0	-220.0	0.0	129.0	350177.6267089844	-3.587737226277372	17.559814453125	0
2014-01-12_14:52:09_302670	221124.21875	0.04	-13.0	141.0	-219.0	0.0	141.0	352653.1474609375	0.6834925535021484	17.556884765625	0
2014-01-12_14:52:09_320139	222871.109375	0.05	40.0	170.0	-205.0	0.0	170.0	355621.38232421875	1.6609197813107373	17.460205078125	0
2014-01-12_14:52:09_337814	224639.203125	0.05	46.0	156.0	-230.0	0.0	156.0	358336.56689453125	-0.8043652073894321	17.405029296875	0
2014-01-12_14:52:09_355390	226396.921875	0.04	-19.0	140.0	-201.0	0.0	140.0	360799.45263671875	-0.9095021996475012	17.592041015625	0
2014-01-12_14:52:09_372814	228138.90625	0.05	-22.0	174.0	-177.0	0.0	174.0	363850.6123046875	1.9389349112426035	17.535400390625	0
2014-01-12_14:52:09_390414	229899.21875	0.05	39.0	181.0	-196.0	0.0	181.0	366989.5217285156	0.4036433770219475	17.342041015625	0
2014-01-12_14:52:09_407995	231657.3125	0.04	8.0	134.0	-218.0	0.0	134.0	369337.4660644531	-2.6823463842831266	17.52197265625	0
2014-01-12_14:52:09_425607	233418.421875	0.04	-25.0	131.0	-170.0	0.0	131.0	371638.4733886719	-0.1707947627387207	17.56494140625	0
2014-01-12_14:52:09_443081	235166.21875	0.06	27.0	192.0	-193.0	0.0	192.0	375008.0827636719	3.4757738053835987	17.550048828125	0
2014-01-12_14:52:09_460636	236921.90625	0.06	52.0	190.0	-255.0	0.0	190.0	378315.2238769531	-0.11490286836384038	17.406005859375	0
2014-01-12_14:52:09_478277	238685.828125	0.04	-33.0	125.0	-196.0	0.0	125.0	380502.4797363281	-3.714700301372921	17.498046875	0
2014-01-12_14:52:09_495676	240431.21875	0.05	5.0	155.0	-199.0	0.0	155.0	383228.7919921875	1.7056006662502603	17.589111328125	0
2014-01-12_14:52:09_513276	242185.90625	0.06	40.0	194.0	-222.0	0.0	194.0	386599.9208984375	2.244352028773744	17.376953125	0
2014-01-12_14:52:09_530788	243968.421875	0.04	-6.0	134.0	-193.0	0.0	134.0	388943.05615234375	-3.4313000013961994	17.486083984375	0
2014-01-12_14:52:09_548582	245715.8125	0.04	-10.0	141.0	-183.0	0.0	141.0	391448.7666015625	0.393900261024866	17.77099609375	0
2014-01-12_14:52:09_566260	247483.8125	0.05	31.0	178.0	-207.0	0.0	178.0	394549.12158203125	2.1242728789089327	17.417724609375	0
2014-01-12_14:52:09_583719	249229.125	0.05	36.0	175.0	-192.0	0.0	175.0	397632.9411621094	-0.1702434226021419	17.621826171875	0
2014-01-12_14:52:09_601328	250990.203125	0.04	28.0	146.0	-225.0	0.0	146.0	400175.5012207031	-1.6652507325005959	17.414794921875	0
2014-01-12_14:52:09_618967	252773.3125	0.04	27.0	144.0	-224.0	0.0	144.0	402696.8020019531	-0.11422675237391414	17.509033203125	0
2014-01-12_14:52:09_637420	254599.5	0.05	27.0	183.0	-248.0	0.0	183.0	405953.6748046875	2.191365899831269	17.797119140625	0
2014-01-12_14:52:09_654851	256342.421875	0.05	17.0	178.0	-236.0	0.0	178.0	409189.919921875	-0.27501007116959847	18.18115234375	0
2014-01-12_14:52:09_672437	258101.203125	0.04	9.0	144.0	-204.0	0.0	144.0	411699.583984375	-1.9508587117922283	17.42822265625	0
2014-01-12_14:52:09_689906	259848.03125	0.04	-25.0	137.0	-228.0	0.0	137.0	414086.9494628906	-0.4016980259747538	17.426025390625	0
2014-01-12_14:52:09_707342	261592.109375	0.05	-3.0	164.0	-204.0	0.0	164.0	416939.9328613281	1.5520595045961687	17.396240234375	0
2014-01-12_14:52:09_725198	263384.015625	0.06	56.0	187.0	-252.0	0.0	187.0	420192.0710449219	1.322514529578572	17.39111328125	0
2014-01-12_14:52:09_743447	265202.3125	0.04	9.0	148.0	-231.0	0.0	148.0	422930.9743652344	-2.107412830965291	18.506103515625	0
2014-01-12_14:52:09_760975	266955.3125	0.04	-11.0	130.0	-215.0	0.0	130.0	425202.1975097656	-1.030281857436313	17.470947265625	0
2014-01-12_14:52:09_778330	268690.703125	0.05	12.0	160.0	-157.0	0.0	160.0	427988.2912597656	1.722842241040884	17.4130859375	0
2014-01-12_14:52:09_796063	270464.515625	0.06	53.0	189.0	-236.0	0.0	189.0	431265.01416015625	1.672707814062214	17.337158203125	0
2014-01-12_14:52:09_813594	272228.625	0.05	21.0	156.0	-166.0	0.0	156.0	434020.45556640625	-1.868303201194228	17.6630859375	0
2014-01-12_14:52:09_831266	273984.8125	0.04	-30.0	144.0	-234.0	0.0	144.0	436555.46728515625	-0.681653653598125	17.604248046875	0
2014-01-12_14:52:09_849181	275776.21875	0.05	20.0	159.0	-216.0	0.0	159.0	439376.63037109375	0.845396004182949	17.7431640625	0
2014-01-12_14:52:09_866781	277543.125	0.05	46.0	182.0	-257.0	0.0	182.0	442578.0263671875	1.3075545809102138	17.590087890625	0
2014-01-12_14:52:09_884364	279294.109375	0.04	-10.0	146.0	-224.0	0.0	146.0	445147.17724609375	-2.0458121175964594	17.596923828125	0
2014-01-12_14:52:09_901996	281057.125	0.04	-12.0	144.0	-230.0	0.0	144.0	447662.00927734375	-0.1145205709253072	17.464111328125	0
2014-01-12_14:52:09_919319	282789.203125	0.06	30.0	192.0	-225.0	0.0	192.0	451032.93115234375	2.7339702140085937	17.556884765625	0
2014-01-12_14:52:09_936852	284542.328125	0.05	19.0	175.0	-184.0	0.0	175.0	454057.6198730469	-0.9835722861784024	17.283935546875	0
2014-01-12_14:52:09_954426	286300.203125	0.04	9.0	138.0	-248.0	0.0	138.0	456463.6579589844	-2.1221609208278487	17.43505859375	0
2014-01-12_14:52:09_971935	288051.328125	0.05	20.0	151.0	-187.0	0.0	151.0	459117.033203125	0.7398124348732199	17.572021484375	0
2014-01-12_14:52:09_989507	289808.328125	0.06	35.0	185.0	-192.0	0.0	185.0	462338.634765625	1.952445042620009	17.4140625	0
2014-01-12_14:52:10_007094	291567.203125	0.05	36.0	179.0	-237.0	0.0	179.0	465471.134765625	-0.34285714285714286	17.5	0
2014-01-12_14:52:10_024799	293337.609375	0.05	1.0	155.0	-276.0	0.0	155.0	468199.14990234375	-1.3636287973366625	17.60009765625	0
2014-01-12_14:52:10_042412	295099.71875	0.04	-1.0	140.0	-211.0	0.0	140.0	470655.88330078125	-0.8547936057431446	17.548095703125	0
2014-01-12_14:52:10_059939	296852.015625	0.05	40.0	180.0	-233.0	0.0	180.0	473831.98681640625	2.2669286327033236	17.64501953125	0
2014-01-12_14:52:10_077576	298615.625	0.05	8.0	177.0	-207.0	0.0	177.0	476907.7507324219	-0.17264003821459178	17.377197265625	0
2014-01-12_14:52:10_095234	300388.125	0.04	13.0	139.0	-239.0	0.0	139.0	479352.4675292969	-2.160577456968351	17.587890625	0
2014-01-12_14:52:10_112695	302127.125	0.05	11.0	156.0	-242.0	0.0	156.0	482114.0026855469	0.9603354112649639	17.7021484375	0
2014-01-12_14:52:10_130181	303880.125	0.05	38.0	178.0	-235.0	0.0	178.0	485189.6740722656	1.2732179441893323	17.279052734375	0
2014-01-12_14:52:10_148377	305695.421875	0.05	50.0	160.0	-208.0	0.0	160.0	487991.5490722656	-1.02788311398617	17.51171875	0
2014-01-12_14:52:10_166052	307463.125	0.04	32.0	147.0	-231.0	0.0	147.0	490650.1818847656	-0.7187904967602592	18.0859375	0
2014-01-12_14:52:10_183512	309208.828125	0.04	-1.0	135.0	-202.0	0.0	135.0	493025.37109375	-0.682050926247138	17.593994140625	0
2014-01-12_14:52:10_200966	310954.53125	0.04	-6.0	147.0	-232.0	0.0	147.0	495592.5595703125	0.6871330313705754	17.4638671875	0
2014-01-12_14:52:10_218480	312705.21875	0.06	32.0	198.0	-207.0	0.0	198.0	499022.51318359375	2.9440631386089775	17.322998046875	0
2014-01-12_14:52:10_236137	314470.71875	0.05	29.0	173.0	-227.0	0.0	173.0	502053.3076171875	-1.427018590261713	17.51904296875	0
2014-01-12_14:52:10_254167	316274.5	0.04	-4.0	139.0	-217.0	0.0	139.0	504523.61181640625	-1.9131247080803362	17.77197265625	0
2014-01-12_14:52:10_271645	318022.421875	0.04	-6.0	136.0	-211.0	0.0	136.0	506935.71923828125	-0.16914669566534063	17.736083984375	0
2014-01-12_14:52:10_289010	319759.015625	0.05	23.0	162.0	-190.0	0.0	162.0	509754.54296875	1.4942402940887598	17.400146484375	0
2014-01-12_14:52:10_306490	321506.71875	0.05	35.0	169.0	-197.0	0.0	169.0	512683.986328125	0.40383098591549293	17.333984375	0
2014-01-12_14:52:10_324179	323275.8125	0.05	49.0	164.0	-189.0	0.0	164.0	515553.345703125	-0.28577807546327305	17.49609375	0
2014-01-12_14:52:10_341815	325039.21875	0.04	3.0	143.0	-213.0	0.0	143.0	518063.17724609375	-1.1964946445959104	17.55126953125	0
2014-01-12_14:52:10_359364	326794.3125	0.04	-32.0	136.0	-226.0	0.0	136.0	520456.35888671875	-0.397796800643756	17.596923828125	0
2014-01-12_14:52:10_376769	328534.328125	0.05	11.0	152.0	-221.0	0.0	152.0	523117.43505859375	0.9139159659178067	17.507080078125	0
2014-01-12_14:52:10_394209	330278.515625	0.06	47.0	199.0	-219.0	0.0	199.0	526560.9221191406	2.7161420489016184	17.303955078125	0
2014-01-12_14:52:10_411650	332022.8125	0.05	47.0	176.0	-222.0	0.0	176.0	529620.6838378906	-1.3229788369447681	17.385009765625	0
2014-01-12_14:52:10_429278	333785.609375	0.05	-8.0	159.0	-241.0	0.0	159.0	532384.2404785156	-0.978087425553433	17.380859375	0
2014-01-12_14:52:10_446962	335554.125	0.04	-15.0	132.0	-224.0	0.0	132.0	534707.2922363281	-1.534188804883124	17.598876953125	0
