datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-02-01_15:20:07_165178	631976.1875	21.92	-1.3526241437560886	1.5915244192718943	5.495643922857056	0.0	1.5915244192718943	-16205.232807511058	0.03939116943723634	40.403076171875	-0.14219759091456524
2014-02-01_15:20:07_181647	633622.5	21.71	0	0	0	0.0	0	-16205.232807511058	-0.09660754647941075	16.47412109375	-0.21035610131481597
2014-02-01_15:20:07_222073	637669.390625	21.6	-1.5435364169471326	3.942865108120162	5.422011471307876	0.0	3.942865108120162	-16045.60549005885	0.09739050626773796	40.485107421875	-0.1113665152559075
2014-02-01_15:20:07_238656	639324.109375	21.32	0	0	0	0.0	0	-16045.60549005885	-0.24110918579409668	16.35302734375	-0.28101064779763685
2014-02-01_15:20:07_279209	643379.5	21.24	-1.7676495786488995	6.408713610975952	5.311510246455796	0.0	6.408713610975952	-15785.667690487102	0.15800553138164072	40.56005859375	-0.0782130398529531
2014-02-01_15:20:07_295668	645024.796875	20.89	0	0	0	0.0	0	-15785.667690487102	-0.39092303609223517	16.393798828125	-0.3533181949509886
2014-02-01_15:20:07_336485	649106.8125	20.84	-1.9686504480504587	8.331852127008823	5.245720609876961	0.0	8.331852127008823	-15445.721614445667	0.2042081517007428	40.80078125	-0.051519955081384405
2014-02-01_15:20:07_353015	650759.6875	20.43	0	0	0	0.0	0	-15445.721614445667	-0.5086940482981775	16.37890625	-0.40880424029354545
2014-02-01_15:20:07_368968	652355.3125	20.27	0	0	0	0.0	0	-15445.721614445667	0.0	16.458984375	-0.15445721614445668
2014-02-01_15:20:07_409523	656417.703125	20.22	-2.042888286607641	8.16626697952066	5.1231816042345475	0.0	8.16626697952066	-15120.564229690539	0.20509426975195827	39.817138671875	-0.047841880722974184
2014-02-01_15:20:07_426295	658087.796875	19.83	0	0	0	0.0	0	-15120.564229690539	-0.48879222510107295	16.70703125	-0.39560175484744187
2014-02-01_15:20:07_466637	662122.40625	19.78	-1.8655992062975129	7.793685582700933	4.9720558777268	0.0	7.793685582700933	-14803.968585956543	0.19185840413216712	40.6220703125	-0.05133111523521179
2014-02-01_15:20:07_483216	663780.5	19.39	0	0	0	0.0	0	-14803.968585956543	-0.4794961569746308	16.25390625	-0.3877877643468809
2014-02-01_15:20:07_523438	667802.3125	19.34	-1.7798272986676404	7.629460388857849	4.966068303813589	0.0	7.629460388857849	-14496.014805172885	0.18901753918080053	40.36376953125	-0.049688432422442794
2014-02-01_15:20:07_540330	669491.6875	18.96	0	0	0	0.0	0	-14496.014805172885	-0.46711912933874067	16.3330078125	-0.3785197127210992
2014-02-01_15:20:07_580873	673545.90625	18.91	-1.859385602853969	7.652882862518987	4.876068840339067	0.0	7.652882862518987	-14183.44797589569	0.18737310111527541	40.843017578125	-0.04738264091506732
2014-02-01_15:20:07_597361	675194.3125	18.54	0	0	0	0.0	0	-14183.44797589569	-0.46409262551082675	16.489990234375	-0.3738807925143703
2014-02-01_15:20:07_637629	679221.5	18.5	-1.775718330077537	7.823353946266952	4.767308324205829	0.0	7.823353946266952	-13867.322210514687	0.19360923300511407	40.407958984375	-0.041086270207963155
2014-02-01_15:20:07_654620	680920.3125	18.13	0	0	0	0.0	0	-13867.322210514687	-0.46807563195894586	16.7138671875	-0.3727110380846198
2014-02-01_15:20:07_670737	682532.71875	17.99	0	0	0	0.0	0	-13867.322210514687	0.0	16.4619140625	-0.13867322210514688
2014-02-01_15:20:07_711350	686594.0	17.95	-1.794557887031783	8.09688610674473	4.7487245253954935	0.0	8.09688610674473	-13542.314071972642	0.20171668598727846	40.139892578125	-0.0337551091154127
2014-02-01_15:20:07_727808	688239.0	17.57	0	0	0	0.0	0	-13542.314071972642	-0.4912218839254449	16.483154296875	-0.38103408268244887
2014-02-01_15:20:07_768555	692314.0	17.54	-1.8061807245267374	8.383162653771024	4.624991516460991	0.0	8.383162653771024	-13198.897077059506	0.20464163719491346	40.965087890625	-0.028829835907761225
2014-02-01_15:20:07_784970	693955.796875	17.15	0	0	0	0.0	0	-13198.897077059506	-0.5199175433021336	16.1240234375	-0.39194774242166186
2014-02-01_15:20:07_825349	698001.3125	17.13	-1.8079854356585168	8.753961981698422	4.606304413806966	0.0	8.753961981698422	-12844.457790699445	0.21620585901748485	40.489013671875	-0.01946625220008219
2014-02-01_15:20:07_842038	699662.296875	16.74	0	0	0	0.0	0	-12844.457790699445	-0.5366011923951562	16.313720703125	-0.39674517410457255
2014-02-01_15:20:07_882514	703709.59375	16.72	-1.8165990096146867	9.08950803240199	4.517230910527353	0.0	9.08950803240199	-12474.739388539689	0.22346509069732515	40.67529296875	-0.012105897733494117
2014-02-01_15:20:07_899008	705358.90625	16.32	0	0	0	0.0	0	-12474.739388539689	-0.5587666951931345	16.26708984375	-0.40413074148196415
2014-02-01_15:20:07_939840	709442.703125	16.32	-1.8114508603149495	9.40374517338855	4.450568681474951	0.0	9.40374517338855	-12091.640085354184	0.23082898494129758	40.739013671875	-0.00456153386555419
2014-02-01_15:20:07_956484	711106.890625	15.91	0	0	0	0.0	0	-12091.640085354184	-0.5666957028969015	16.593994140625	-0.4042642523019926
2014-02-01_15:20:07_996718	715129.609375	15.91	-1.8192597227349172	9.669859335027272	4.397600983737581	0.0	9.669859335027272	-11700.541963523465	0.23908624035706047	40.445068359375	0.003504686476798302
2014-02-01_15:20:08_013321	716790.8125	15.5	0	0	0	0.0	0	-11700.541963523465	-0.5956589141316767	16.23388671875	-0.414834876701073
2014-02-01_15:20:08_029316	718389.40625	15.38	0	0	0	0.0	0	-11700.541963523465	0.0	16.552978515625	-0.11700541963523466
2014-02-01_15:20:08_070079	722474.8125	15.39	-1.7905905333221868	9.815757740072856	4.314204311796107	0.0	9.815757740072856	-11303.907227362039	0.24291644484861077	40.407958984375	0.00940072592469228
2014-02-01_15:20:08_086637	724122.40625	14.98	0	0	0	0.0	0	-11303.907227362039	-0.6012373630323821	16.325927734375	-0.4136577537898114
2014-02-01_15:20:08_127124	728171.515625	14.99	-1.760202372397206	9.715977669181829	4.261606015131171	0.0	9.715977669181829	-10909.050938595028	0.23907488560665122	40.639892578125	0.011418531184293507
2014-02-01_15:20:08_143692	729827.703125	14.58	0	0	0	0.0	0	-10909.050938595028	-0.5981219870892265	16.244140625	-0.4081515029305635
2014-02-01_15:20:08_183688	733826.796875	14.59	-1.7048094635038795	9.419323267079067	4.178302488946813	0.0	9.419323267079067	-10529.500043432707	0.2337595614727586	40.294921875	0.012526712628760123
2014-02-01_15:20:08_200102	735476.109375	14.2	0	0	0	0.0	0	-10529.500043432707	-0.5840644913022973	16.127197265625	-0.39732724608547576
2014-02-01_15:20:08_240584	739516.796875	14.21	-1.6333893904277137	8.821363503227856	4.134481198163955	0.0	8.821363503227856	-10171.575803673075	0.21741040536494277	40.57470703125	0.007871580996063415
2014-02-01_15:20:08_257408	741203.5	13.83	0	0	0	0.0	0	-10171.575803673075	-0.5433919588116416	16.23388671875	-0.3734117374425516
2014-02-01_15:20:08_297597	745225.703125	13.83	-1.5241528889425828	7.844004400253444	4.061587530808052	0.0	7.844004400253444	-9852.239030784633	0.1926756022322857	40.7109375	-0.001400188751678147
2014-02-01_15:20:08_314138	746871.890625	13.49	0	0	0	0.0	0	-9852.239030784633	-0.4823818335476031	16.260986328125	-0.3397133070816479
2014-02-01_15:20:08_330209	748486.203125	13.39	0	0	0	0.0	0	-9852.239030784633	0.0	16.39697265625	-0.09852239030784633
2014-02-01_15:20:08_371264	752587.90625	13.38	-1.3645631431570013	6.397253344679627	3.9950889992330763	0.0	6.397253344679627	-9593.565716953448	0.15821056200147174	40.43505859375	-0.01619065083433066
2014-02-01_15:20:08_387779	754236.3125	13.09	0	0	0	0.0	0	-9593.565716953448	-0.384729395956536	16.6279296875	-0.2883003551478025
2014-02-01_15:20:08_428170	758275.6875	13.05	-1.1721219169644284	4.363098241686947	3.897042544694169	0.0	4.363098241686947	-9416.86875984138	0.10773601638503577	40.498046875	-0.03986436958172722
2014-02-01_15:20:08_444726	759930.890625	12.82	0	0	0	0.0	0	-9416.86875984138	-0.26800309521091936	16.280029296875	-0.22817023520387347
2014-02-01_15:20:08_485453	764003.515625	12.75	-0.9271727846436184	1.6023190380880892	3.849128419429897	0.0	1.6023190380880892	-9351.250352749365	0.03912661726486714	40.9521484375	-0.07378896299125129
2014-02-01_15:20:08_502015	765659.796875	12.6	0	0	0	0.0	0	-9351.250352749365	-0.09862795714127214	16.24609375	-0.14282648209812973
2014-02-01_15:20:08_542111	769669.59375	12.48	-0.6295841113547911	-1.9423484323205518	3.6770374304636677	0.0	-1.9423484323205518	-9429.72103973265	-0.048078047708970256	40.39990234375	-0.1185304690950437
2014-02-01_15:20:08_558194	771278.0	12.45	0	0	0	0.0	0	-9429.72103973265	0.12037370339952763	16.135986328125	-0.034110358697562695
2014-02-01_15:20:08_599185	775376.40625	12.28	-0.2742863998528542	-6.315684059592884	3.553314653422576	0.0	-6.315684059592884	-9686.510030846064	-0.15533323670787294	40.658935546875	-0.17516328706835643
2014-02-01_15:20:08_615490	777006.90625	12.37	0	0	0	0.0	0	-9686.510030846064	0.38623769216436166	16.351806640625	0.09625374577372017
2014-02-01_15:20:08_631728	778630.609375	12.27	0	0	0	0.0	0	-9686.510030846064	0.0	16.19970703125	-0.09686510030846066
2014-02-01_15:20:08_673307	782789.609375	12.03	0.11377196793795438	-11.626225845080809	3.3005446104229756	0.0	-11.626225845080809	-10166.020886104543	-0.28188960879303276	41.243896484375	-0.2437676358420699
2014-02-01_15:20:08_689780	784443.703125	12.28	0	0	0	0.0	0	-10166.020886104543	0.7015574929131394	16.572021484375	0.24911853759552427
2014-02-01_15:20:08_730726	788530.890625	11.95	0.532724111652744	-17.690233249702192	3.0784259248004626	0.0	-17.690233249702192	-10882.155733776935	-0.4369908173663272	40.48193359375	-0.3290859893459032
2014-02-01_15:20:08_747199	790178.203125	12.37	0	0	0	0.0	0	-10882.155733776935	1.055564067168478	16.759033203125	0.41896047624646965
2014-02-01_15:20:08_787831	794244.90625	12.03	0.26822794334850897	-18.1390269021839	2.7928352215472123	0.0	-18.1390269021839	-11617.548020734128	-0.4474133095949973	40.5419921875	-0.34169603769505835
2014-02-01_15:20:08_804340	795892.703125	12.46	0	0	0	0.0	0	-11617.548020734128	1.100279213804242	16.48583984375	0.43396412669477974
2014-02-01_15:20:08_844865	799944.890625	12.14	0.5788173292202176	-15.80774182986728	2.7403706285024834	0.0	-15.80774182986728	-12256.194684183858	-0.39127222619460955	40.40087890625	-0.3197788341221301
2014-02-01_15:20:08_861341	801593.296875	12.5	0	0	0	0.0	0	-12256.194684183858	0.9594930579285792	16.47509765625	0.357184582122451
2014-02-01_15:20:08_901885	805646.609375	12.19	0.13363965944439418	-14.441868284688455	2.9661816992524486	0.0	-14.441868284688455	-12840.30761173542	-0.35706718635135704	40.44580078125	-0.30838085612150157
2014-02-01_15:20:08_918314	807289.71875	12.5	0	0	0	0.0	0	-12840.30761173542	0.8751611506403704	16.501953125	0.309177499202831
2014-02-01_15:20:08_958943	811352.703125	12.19	0.022813370499386195	-14.250239405204011	2.8240783851554183	0.0	-14.250239405204011	-13416.760411424644	-0.35227398186825937	40.4521484375	-0.3117296189888965
2014-02-01_15:20:08_975350	812994.09375	12.49	0	0	0	0.0	0	-13416.760411424644	0.8646487809041512	16.48095703125	0.29815678633782916
2014-02-01_15:20:08_991603	814619.390625	12.35	0	0	0	0.0	0	-13416.760411424644	0.0	16.346923828125	-0.13416760411424644
2014-02-01_15:20:09_032173	818675.109375	12.02	0.3966199536247159	-15.098108963843849	2.7292782389624475	0.0	-15.098108963843849	-14027.010051956415	-0.37354039911512965	40.4189453125	-0.3285501109735134
2014-02-01_15:20:09_048140	820271.609375	12.35	0	0	0	0.0	0	-14027.010051956415	0.9268307403019065	16.2900390625	0.3231452696313891
2014-02-01_15:20:09_088525	824310.703125	11.99	0.2906780237033753	-16.973969686083752	2.6673078767891103	0.0	-16.973969686083752	-14711.397525993703	-0.42098322636511687	40.31982421875	-0.35930298541110384
2014-02-01_15:20:09_104471	825905.515625	12.37	0	0	0	0.0	0	-14711.397525993703	1.0661439586916373	15.9208984375	0.38595800408588155
2014-02-01_15:20:09_144563	829913.796875	11.97	0.4319904149668737	-19.703399705062726	2.463855498275605	0.0	-19.703399705062726	-15497.55643966526	-0.49382377174147135	39.899658203125	-0.4038577902378946
2014-02-01_15:20:09_160579	831516.21875	12.43	0	0	0	0.0	0	-15497.55643966526	1.2285568067457784	16.037841796875	0.4593028389762366
2014-02-01_15:20:09_201042	835562.015625	11.99	0.612158030256193	-21.860329938526398	2.462040875393918	0.0	-21.860329938526398	-16379.12120998894	-0.5420747755672849	40.3271484375	-0.4370146328773845
2014-02-01_15:20:09_216989	837157.40625	12.51	0	0	0	0.0	0	-16379.12120998894	1.361678778353698	16.053955078125	0.5170481770769596
2014-02-01_15:20:09_257412	841199.703125	12.07	0.4288596630982533	-20.953322362807317	2.472568821223261	0.0	-20.953322362807317	-17214.527512504315	-0.5255427409606371	39.869873046875	-0.4370119778416425
2014-02-01_15:20:09_274577	842916.203125	12.51	0	0	0	0.0	0	-17214.527512504315	1.2244768714679313	17.112060546875	0.44009316060892245
2014-02-01_15:20:09_290760	844555.203125	12.34	0	0	0	0.0	0	-17214.527512504315	0.0	16.382080078125	-0.17214527512504316
2014-02-01_15:20:09_331595	848620.90625	11.9	0.6553749737932397	-20.623916035761475	2.4335645797577357	0.0	-20.623916035761475	-18046.019760139465	-0.5115452535605312	40.31689453125	-0.4382952159852364
2014-02-01_15:20:09_348096	850267.8125	12.34	0	0	0	0.0	0	-18046.019760139465	1.238299595163796	16.655029296875	0.4386895999805034
2014-02-01_15:20:09_388912	854349.390625	11.89	0.44845290694788936	-21.067884835494677	2.440834973119423	0.0	-21.067884835494677	-18903.085592692805	-0.5178782709367232	40.68115234375	-0.45007677987883915
2014-02-01_15:20:09_405385	855997.296875	12.34	0	0	0	0.0	0	-18903.085592692805	1.2779760720067856	16.4853515625	0.4499571800764648
2014-02-01_15:20:09_445900	860048.59375	11.87	0.4918870739463072	-22.150265281236557	2.3269707565162596	0.0	-22.150265281236557	-19799.127635118217	-0.5475571778988197	40.452880859375	-0.4739848918287157
2014-02-01_15:20:09_462384	861697.1875	12.34	0	0	0	0.0	0	-19799.127635118217	1.3473445393677408	16.43994140625	0.4756809933326882
2014-02-01_15:20:09_503193	865777.703125	11.84	0.6947642921232867	-23.73156198100027	2.210668377586633	0.0	-23.73156198100027	-20765.522494430938	-0.5827711402134157	40.721923828125	-0.5014139512491173
2014-02-01_15:20:09_519941	867452.59375	12.35	0	0	0	0.0	0	-20765.522494430938	1.4372344546918974	16.511962890625	0.5109620024016392
2014-02-01_15:20:09_560502	871509.21875	11.84	0.4610407672661318	-23.57002162253384	2.298453893362404	0.0	-23.57002162253384	-21716.50611586238	-0.5841803231589755	40.34716796875	-0.511612224900365
2014-02-01_15:20:09_576922	873151.015625	12.34	0	0	0	0.0	0	-21716.50611586238	1.4276200896990552	16.510009765625	0.4966449836909038
2014-02-01_15:20:09_617702	877235.3125	11.81	0.6012084559178054	-23.823264938642783	2.200158433947587	0.0	-23.823264938642783	-22686.303771103907	-0.5852230609852516	40.7080078125	-0.5218568946975292
2014-02-01_15:20:09_634149	878872.796875	12.31	0	0	0	0.0	0	-22686.303771103907	1.4500779158111667	16.428955078125	0.49817592019454426
2014-02-01_15:20:09_650226	880488.296875	12.09	0	0	0	0.0	0	-22686.303771103907	0.0	16.320068359375	-0.22686303771103908
2014-02-01_15:20:09_691320	884590.8125	11.54	0.6089520238830599	-24.696034691946718	2.134395187494077	0.0	-24.696034691946718	-23677.08143048465	-0.6155711361992475	40.118896484375	-0.5470259858736649
2014-02-01_15:20:09_707813	886239.71875	12.03	0	0	0	0.0	0	-23677.08143048465	1.4551948282798002	16.970947265625	0.4908265998350536
2014-02-01_15:20:09_748836	890341.703125	11.48	0.45054026722717816	-24.771601271226153	2.1230183067942554	0.0	-24.771601271226153	-24684.492136870336	-0.6091182331604933	40.66796875	-0.5538811980760727
2014-02-01_15:20:09_765356	891993.796875	11.97	0	0	0	0.0	0	-24684.492136870336	1.4822719395626471	16.7119140625	0.49429104841262017
2014-02-01_15:20:09_805917	896050.5	11.4	0.5710027728069669	-25.219151847505277	2.020400521024292	0.0	-25.219151847505277	-25706.822124715873	-0.6221138257402096	40.537841796875	-0.570647049302014
2014-02-01_15:20:09_822730	897731.390625	11.91	0	0	0	0.0	0	-25706.822124715873	1.5354080290051817	16.425048828125	0.5106357932554322
2014-02-01_15:20:09_863184	901777.0	11.33	0.5129298296654636	-25.532202328872003	2.01078197667046	0.0	-25.532202328872003	-26744.89065944041	-0.6279868177831271	40.6572265625	-0.5839955357188549
2014-02-01_15:20:09_879629	903421.296875	11.83	0	0	0	0.0	0	-26744.89065944041	1.5429315541318933	16.5478515625	0.5040168704715425
2014-02-01_15:20:09_920721	907533.8125	11.23	0.47823913875696417	-25.783062004709056	1.975113089728084	0.0	-25.783062004709056	-27798.59706748247	-0.6308837843872511	40.8681640625	-0.5960061690689211
2014-02-01_15:20:09_937117	909170.6875	11.74	0	0	0	0.0	0	-27798.59706748247	1.559402595444506	16.533935546875	0.5017153270474284
2014-02-01_15:20:09_977895	913251.015625	11.12	0.45931528687712053	-26.07142640985799	1.9363950533032863	0.0	-26.07142640985799	-28856.864017269923	-0.642294720799095	40.591064453125	-0.6123231432132326
2014-02-01_15:20:09_994819	914941.203125	11.63	0	0	0	0.0	0	-28856.864017269923	1.5859530486051376	16.43896484375	0.5044078841298696
2014-02-01_15:20:10_011116	916570.015625	11.34	0	0	0	0.0	0	-28856.864017269923	0.0	16.851806640625	-0.28856864017269923
2014-02-01_15:20:10_052005	920658.515625	10.71	0.4258898549242212	-26.32907292181506	1.907746924034111	0.0	-26.32907292181506	-29919.34752880479	-0.6524525542244207	40.35400390625	-0.6280526596924398
2014-02-01_15:20:10_068438	922302.40625	11.2	0	0	0	0.0	0	-29919.34752880479	1.572251613712306	16.74609375	0.48693233156810506
