datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-02-01_22:02:35_739161	374925.59375	20.87	60.0	156.0	-219.0	0.0	17.698993311454476	8110.231253446275	0.009096315553327667	35.326171875	0.12835378963224656
2014-02-01_22:02:35_774888	378501.203125	21.0	62.0	159.0	-220.0	0.0	18.00452626673074	8744.605087989321	0.008671505379136309	35.234130859375	0.13260403040224783
2014-02-01_22:02:35_810251	382034.1875	21.13	61.0	158.0	-222.0	0.0	18.258515548905095	9395.61299480298	0.007123519099074662	35.655029296875	0.13139957699829363
2014-02-01_22:02:35_845397	385548.5	21.26	60.0	156.0	-219.0	0.0	18.45746214594335	10042.142384790583	0.005679632420064061	35.028076171875	0.13066533216282047
2014-02-01_22:02:35_880789	389087.703125	21.4	62.0	157.0	-218.0	0.0	18.659746832520046	10699.452011616018	0.0057424703451350026	35.22607421875	0.1375728465250872
2014-02-01_22:02:35_916338	392642.5	21.55	60.0	157.0	-215.0	0.0	18.87091315773052	11363.785554997881	0.005998344392785526	35.2041015625	0.1455166688296795
2014-02-01_22:02:35_951696	396177.609375	21.69	61.0	157.0	-219.0	0.0	19.05255796303107	12039.128031935517	0.005124508378867768	35.4462890625	0.14791907800999712
2014-02-01_22:02:35_987344	399743.203125	21.85	60.0	158.0	-216.0	0.0	19.22582509787374	12717.932023190206	0.004907460286934328	35.306884765625	0.1536392041763611
2014-02-01_22:02:36_022658	403275.21875	22.0	59.0	156.0	-217.0	0.0	19.353806802638417	13403.58409963817	0.003612521967583968	35.42724609375	0.1540338315145654
2014-02-01_22:02:36_058138	406826.6875	22.16	61.0	157.0	-218.0	0.0	19.480088717931398	14089.187153712455	0.0035880571108293773	35.195068359375	0.1607801659630646
2014-02-01_22:02:36_093473	410356.203125	22.33	60.0	157.0	-217.0	0.0	19.59929938286521	14779.416483956333	0.003385027858556288	35.217041015625	0.16667923407063132
2014-02-01_22:02:36_128856	413894.5	22.51	60.0	158.0	-216.0	0.0	19.74610179911463	15477.534706572345	0.0041522701481057035	35.354736328125	0.17751130798616344
2014-02-01_22:02:36_164512	417459.90625	22.69	60.0	159.0	-216.0	0.0	19.873414479666266	16177.063370151536	0.003616917791723325	35.19921875	0.18184256410809863
2014-02-01_22:02:36_199901	420998.296875	22.87	62.0	159.0	-220.0	0.0	19.956250607115358	16886.747788104083	0.002329343123336761	35.56201171875	0.1825098185584362
2014-02-01_22:02:36_236842	424692.8125	23.06	61.0	156.0	-219.0	0.0	20.019941150862607	17590.212155799163	0.0018125735946856922	35.13818359375	0.18696698364650635
2014-02-01_22:02:36_272325	428248.890625	23.26	62.0	158.0	-216.0	0.0	20.129138830864512	18332.14980371199	0.002962587579899881	36.85888671875	0.20014734981970578
2014-02-01_22:02:36_307777	431786.90625	23.45	62.0	157.0	-221.0	0.0	20.157897180548314	19044.61040354861	0.0008136700557774937	35.343994140625	0.19653024403242841
2014-02-01_22:02:36_342837	435292.109375	23.66	60.0	157.0	-218.0	0.0	20.21826639603784	19757.773223527405	0.0017114757621875835	35.273193359375	0.20815693768581578
2014-02-01_22:02:36_378248	438834.296875	23.87	60.0	156.0	-218.0	0.0	20.257157075281434	20466.185195358554	0.001112085381851271	34.970947265625	0.21224799457037002
2014-02-01_22:02:36_413637	442372.3125	24.1	60.0	158.0	-220.0	0.0	20.312703172134974	21181.072335441346	0.0015782790240511924	35.194091796875	0.22173338879188295
2014-02-01_22:02:36_449066	445915.703125	24.33	61.0	159.0	-215.0	0.0	20.39521017977364	21901.885669436557	0.002334512532902072	35.34228515625	0.2327309403768533
2014-02-01_22:02:36_484346	449443.796875	24.56	60.0	157.0	-218.0	0.0	20.42177515030768	22623.124334345823	0.0007521835441102171	35.317138671875	0.2320343385790401
2014-02-01_22:02:36_519399	452948.09375	24.8	60.0	158.0	-219.0	0.0	20.44526155428983	23342.327339973228	0.0006676636062801526	35.177001953125	0.23880611758656203
2014-02-01_22:02:36_555081	456520.5	25.0	62.0	158.0	-218.0	0.0	20.46008449513825	24056.18248528578	0.00042484616692419223	34.89013671875	0.2447320641369926
2014-02-01_22:02:36_590113	460020.09375	25.0	61.0	158.0	-217.0	0.0	20.49208750097637	24783.53152074524	0.000901641940742738	35.494140625	0.25439273366126375
2014-02-01_22:02:36_625146	463523.296875	25.0	61.0	157.0	-217.0	0.0	20.515172388069555	25498.97812343113	0.0006619507822077256	34.8740234375	0.2603510523841569
2014-02-01_22:02:36_660157	467071.796875	25.0	61.0	157.0	-219.0	0.0	20.508238514632442	26214.753699987483	-0.00019866775975051825	34.90185546875	0.26320502205258556
2014-02-01_22:02:36_695544	470563.390625	25.0	61.0	158.0	-221.0	0.0	20.500930539991913	26935.154196914402	-0.00020796804157217105	35.139892578125	0.27036179481528233
2014-02-01_22:02:36_730385	474047.6875	25.0	60.0	158.0	-218.0	0.0	20.516318243175565	27653.595991565682	0.0004394218402905835	35.01806640625	0.2807847009414273
2014-02-01_22:02:36_765480	477556.6875	25.0	59.0	155.0	-220.0	0.0	20.4995242138616	28364.70326633393	-0.0004841317516855652	34.68896484375	0.2832763263262977
2014-02-01_22:02:36_800530	481061.609375	25.0	59.0	155.0	-217.0	0.0	20.48726577388553	29081.492474404782	-0.000350370673742338	34.987060546875	0.2911117979527247
2014-02-01_22:02:36_835748	484583.40625	25.0	61.0	157.0	-218.0	0.0	20.50446605039791	29798.493003685162	0.0004918859490376141	34.968017578125	0.30249480638707954
2014-02-01_22:02:36_870633	488071.8125	25.0	60.0	157.0	-221.0	0.0	20.496907910492467	30516.9706763084	-0.00021562047579130365	35.052978515625	0.3061412951751768
2014-02-01_22:02:36_905706	491603.8125	25.0	59.0	159.0	-218.0	0.0	20.535163708698985	31229.7253526117	0.0011021871972166357	34.708984375	0.3198617058830701
2014-02-01_22:02:36_941063	495114.8125	25.0	63.0	158.0	-219.0	0.0	20.553699745613862	31946.947106674343	0.0005311943413092995	34.89501953125	0.3241808127478514
2014-02-01_22:02:36_976188	498627.59375	25.0	61.0	158.0	-218.0	0.0	20.565208602973108	32668.53689681577	0.00032800083317193976	35.087890625	0.3303818939943147
2014-02-01_22:02:37_011193	502128.703125	25.0	60.0	155.0	-219.0	0.0	20.565140212544772	33390.621345113614	-1.947775985528291e-06	35.112060546875	0.335952988592463
2014-02-01_22:02:37_046407	505650.09375	25.0	59.0	158.0	-219.0	0.0	20.55052385527084	34107.46134666285	-0.0004190248844734648	34.8818359375	0.34103454142978834
2014-02-01_22:02:37_081430	509156.3125	25.0	61.0	158.0	-215.0	0.0	20.576315195502275	34830.08385355802	0.0007343955396526964	35.119140625	0.35403044775339393
2014-02-01_22:02:37_116701	512679.109375	25.0	60.0	157.0	-216.0	0.0	20.602207138918818	35548.027515762085	0.0007429986635151306	34.847900390625	0.3612554891890884
2014-02-01_22:02:37_151748	516183.28125	25.0	60.0	158.0	-219.0	0.0	20.624572939526324	36274.71641763208	0.0006347765664143019	35.234130859375	0.367983504302345
2014-02-01_22:02:37_186846	519693.0	25.0	60.0	159.0	-219.0	0.0	20.643744486293713	36993.22053328406	0.0005508284563044894	34.804931640625	0.3747507220629925
2014-02-01_22:02:37_221917	523200.90625	25.0	62.0	158.0	-220.0	0.0	20.629211057820207	37716.235096718505	-0.0004146709880220353	35.048095703125	0.37715191713285695
2014-02-01_22:02:37_257103	526719.296875	25.0	61.0	157.0	-221.0	0.0	20.622214271629318	38437.166763218294	-0.00020014271913153315	34.958984375	0.38543317546368827
2014-02-01_22:02:37_292205	530229.703125	25.0	62.0	158.0	-221.0	0.0	20.608432550320778	39158.32102452264	-0.0003938403879090443	34.9931640625	0.3916748515607133
2014-02-01_22:02:37_327372	533746.015625	25.0	58.0	157.0	-217.0	0.0	20.62286314162556	39880.780803588794	0.00041192619735310387	35.031982421875	0.40292972533681604
2014-02-01_22:02:37_362392	537258.796875	25.0	60.0	155.0	-217.0	0.0	20.622801808972337	40601.19427937903	-1.7557294447915915e-06	34.932861328125	0.40806544432746356
2014-02-01_22:02:37_397569	540766.109375	25.0	62.0	157.0	-221.0	0.0	20.594096797666978	41321.20332181387	-0.0008210366072648101	34.9619140625	0.41116625986158134
2014-02-01_22:02:37_432684	544277.609375	25.0	62.0	156.0	-219.0	0.0	20.562046932656393	42041.38198758677	-0.000915065746672301	35.024658203125	0.4178946958357718
2014-02-01_22:02:37_467873	547796.0	25.0	60.0	155.0	-216.0	0.0	20.563263678782587	42762.26595277902	3.470776523150275e-05	35.056884765625	0.429852524721826
2014-02-01_22:02:37_503022	551310.59375	25.0	62.0	158.0	-219.0	0.0	20.57259759451191	43483.66297243228	0.0002661819872402387	35.06591796875	0.4382247994199752
2014-02-01_22:02:37_538329	554841.1875	25.0	61.0	155.0	-219.0	0.0	20.53698528883366	44201.6752872033	-0.001018602860661182	34.9619140625	0.43897743709761056
2014-02-01_22:02:37_573345	558342.984375	25.0	61.0	158.0	-219.0	0.0	20.543111166440752	44922.59003306858	0.00017456236732054671	35.0927734375	0.4521530232839327
2014-02-01_22:02:37_608412	561850.5	25.0	62.0	158.0	-220.0	0.0	20.547440126895548	45640.927737270475	0.0001238262383226041	34.9599609375	0.4590831525770073
2014-02-01_22:02:37_643564	565365.203125	25.0	62.0	157.0	-218.0	0.0	20.53776135386123	46358.51591558993	-0.0002770117133792706	34.93994140625	0.4642538767243891
2014-02-01_22:02:37_679001	568909.296875	25.0	60.0	157.0	-215.0	0.0	20.56658963424522	47078.698032591834	0.0008232631698585423	35.01708984375	0.4769599551386356
2014-02-01_22:02:37_714022	572410.90625	25.0	61.0	157.0	-219.0	0.0	20.58294798341563	47803.72936022738	0.0004643979332136617	35.224853515625	0.4824175780666837
2014-02-01_22:02:37_749188	575927.28125	25.0	61.0	158.0	-217.0	0.0	20.596686039098337	48523.441733937834	0.00039315486299840695	34.943115234375	0.4892598602582802
2014-02-01_22:02:37_784508	579459.515625	25.0	62.0	157.0	-219.0	0.0	20.603907287123157	49244.664003250786	0.00020629690891608524	35.004150390625	0.4955385153058006
2014-02-01_22:02:37_819602	582968.90625	25.0	62.0	157.0	-217.0	0.0	20.617320144680633	49969.83394431618	0.00038134120384417846	35.1728515625	0.5036667774768508
2014-02-01_22:02:37_854684	586477.3125	25.0	62.0	158.0	-219.0	0.0	20.625311222637546	50690.194087767566	0.0002288000958465077	34.926025390625	0.510108472479172
2014-02-01_22:02:37_889929	590002.0	25.0	62.0	159.0	-219.0	0.0	20.65841967906336	51414.146617243336	0.0009447696636487221	35.0439453125	0.5209311564585833
2014-02-01_22:02:37_925156	593547.296875	25.0	59.0	155.0	-217.0	0.0	20.65875684192247	52139.270999851535	9.605752736448058e-06	35.10009765625	0.5235066144463899
2014-02-01_22:02:37_960294	597041.5	25.0	61.0	160.0	-220.0	0.0	20.692989956347976	52865.430252135615	0.000975523606913077	35.092041015625	0.5356012195515564
2014-02-01_22:02:37_995502	600559.296875	25.0	60.0	156.0	-217.0	0.0	20.700106824982136	53589.30732761978	0.0002035151353397162	34.9697265625	0.5389806596353947
2014-02-01_22:02:38_030565	604065.8125	25.0	62.0	160.0	-221.0	0.0	20.710167723981893	54315.968258964385	0.00028674020681621976	35.087158203125	0.5466644003961232
2014-02-01_22:02:38_065807	607613.90625	25.0	61.0	157.0	-217.0	0.0	20.726275990954733	55041.50430154521	0.00046016237295042083	35.005615234375	0.5547884824792997
2014-02-01_22:02:38_100792	611087.8125	25.0	61.0	157.0	-216.0	0.0	20.738095085538454	55766.54779974576	0.00033805627925841835	34.9619140625	0.5614295689023036
2014-02-01_22:02:38_135921	614599.8125	25.0	62.0	156.0	-219.0	0.0	20.716289594155665	56491.20320513429	-0.0006233705991422589	34.97998046875	0.5638668080150473
2014-02-01_22:02:38_171128	618121.390625	25.0	60.0	157.0	-218.0	0.0	20.685684872000984	57214.702204267036	-0.0008750248982317194	34.975830078125	0.5698404660387119
2014-02-01_22:02:38_206034	621612.203125	25.0	60.0	157.0	-218.0	0.0	20.68449974431799	57939.548482416554	-3.38192717474712e-05	35.04296875	0.58129483843986
2014-02-01_22:02:38_242669	625275.90625	25.0	60.0	158.0	-215.0	0.0	20.707677970621223	58658.82684559823	0.0006672899822739569	34.73486328125	0.5919954861644143
2014-02-01_22:02:38_277747	628783.8125	25.0	58.0	157.0	-218.0	0.0	20.708540563805307	59416.69572720345	2.3570100813275184e-05	36.596923828125	0.5963556618324815
2014-02-01_22:02:38_312751	632284.09375	25.0	60.0	156.0	-218.0	0.0	20.70386463171118	60139.30407287845	-0.00013397280239470127	34.902099609375	0.6027935631799821
2014-02-01_22:02:38_347672	635775.59375	25.0	61.0	158.0	-219.0	0.0	20.705516311114508	60859.58407840134	4.7479972460844155e-05	34.786865234375	0.6109037922774292
2014-02-01_22:02:38_382637	639273.0	25.0	62.0	157.0	-220.0	0.0	20.69706225080623	61581.04041483826	-0.00024252917832373496	34.85791015625	0.6166674644818446
2014-02-01_22:02:38_417539	642790.109375	25.0	61.0	157.0	-218.0	0.0	20.677133495795545	62302.26145619832	-0.0005713498416295123	34.880126953125	0.6222335787034152
2014-02-01_22:02:38_452869	646319.109375	25.0	62.0	159.0	-219.0	0.0	20.702526676623958	63021.547900015954	0.0007308673867317304	34.743896484375	0.6359400686014807
2014-02-01_22:02:38_487998	649808.796875	25.0	60.0	157.0	-220.0	0.0	20.685745526052862	63751.52846674393	-0.0004755340431924221	35.2890625	0.6372061890040825
2014-02-01_22:02:38_523169	653326.5	25.0	61.0	156.0	-218.0	0.0	20.676043303059043	64472.04516424118	-0.0002784162857751362	34.847900390625	0.6453959745438421
2014-02-01_22:02:38_558489	656857.6875	25.0	61.0	156.0	-221.0	0.0	20.64234055086626	65196.98642487619	-0.0009596690463659203	35.119140625	0.6492357530720189
2014-02-01_22:02:38_593677	660409.09375	25.0	58.0	159.0	-216.0	0.0	20.674900640573842	65920.40099638654	0.0009305544096893151	34.989990234375	0.6659242720763694
2014-02-01_22:02:38_628982	663907.296875	25.0	60.0	156.0	-218.0	0.0	20.68578381519905	66651.21115369363	0.00030805127059212894	35.3291015625	0.6701209462714168
2014-02-01_22:02:38_664479	667456.890625	25.0	62.0	157.0	-222.0	0.0	20.64208891381487	67375.2717310111	-0.0012456886449945667	35.076904296875	0.6695884829765197
2014-02-01_22:02:38_699421	670951.203125	25.0	63.0	158.0	-219.0	0.0	20.643309647083992	68100.82157071166	3.473224510859227e-05	35.14697265625	0.683246207897368
2014-02-01_22:02:38_735023	674510.890625	25.0	61.0	157.0	-218.0	0.0	20.65830539395419	68824.42209150658	0.0004281184293713213	35.027099609375	0.6924506436013179
2014-02-01_22:02:38_770347	678043.5	25.0	61.0	157.0	-219.0	0.0	20.641286316505333	69556.467124897	-0.0004798825679311609	35.465087890625	0.6952293870409647
2014-02-01_22:02:38_805532	681561.8125	25.0	61.0	157.0	-218.0	0.0	20.637359694728982	70281.21330847332	-0.0001118117043181112	35.1181640625	0.7043168105326155
2014-02-01_22:02:38_840239	685033.0	25.0	59.0	158.0	-218.0	0.0	20.649051528277734	71005.51811275196	0.00033331999454108637	35.076904296875	0.7137866862530529
2014-02-01_22:02:38_875412	688550.296875	25.0	62.0	158.0	-218.0	0.0	20.64416941578608	71718.30140652362	-0.00014139943832200665	34.527099609375	0.7185404338152048
2014-02-01_22:02:38_910733	692082.0	25.0	60.0	157.0	-217.0	0.0	20.65530558577191	72442.61882901062	0.000317569323850577	35.06689453125	0.7280795654679364
2014-02-01_22:02:38_945822	695596.890625	25.0	60.0	158.0	-218.0	0.0	20.67396731175067	73170.32127949198	0.0005301781141598702	35.198974609375	0.7364215000968943
2014-02-01_22:02:38_980984	699107.203125	25.0	61.0	158.0	-219.0	0.0	20.690696163450205	73892.44476077857	0.0004793246538138192	34.90087890625	0.7433901404931998
2014-02-01_22:02:39_016117	702647.59375	25.0	62.0	158.0	-219.0	0.0	20.6925781301205	74618.34201819086	5.3647733154618426e-05	35.080078125	0.7485209166606938
2014-02-01_22:02:39_051565	706166.203125	25.0	61.0	159.0	-217.0	0.0	20.750667425950734	75344.03277879396	0.0016610266028178674	34.971923828125	0.763820527544624
2014-02-01_22:02:39_086937	709703.09375	25.0	62.0	157.0	-221.0	0.0	20.734246136884945	76075.7856314706	-0.0004652978777323188	35.2919921875	0.7605047915397329
2014-02-01_22:02:39_122053	713245.40625	25.0	60.0	158.0	-220.0	0.0	20.700409798983394	76806.53132338086	-0.0009585086418066819	35.301025390625	0.7653428110046736
2014-02-01_22:02:39_157148	716723.5	25.0	60.0	157.0	-219.0	0.0	20.704075867218382	77531.07288461305	0.00010475942158861426	34.9951171875	0.7779049335407955
2014-02-01_22:02:39_192240	720233.203125	25.0	59.0	157.0	-219.0	0.0	20.685648590067675	78254.44940978286	-0.0005269457417377846	34.969970703125	0.7819783302481464
2014-02-01_22:02:39_227706	723779.8125	25.0	60.0	156.0	-221.0	0.0	20.639858733542617	78974.83893230843	-0.0013119238142068371	34.90283203125	0.7852527561254043
2014-02-01_22:02:39_262745	727283.890625	25.0	61.0	157.0	-219.0	0.0	20.642510445037825	79703.3945670683	7.513219255396386e-05	35.2939453125	0.7994738576779568
2014-02-01_22:02:39_298194	730850.109375	25.0	63.0	160.0	-219.0	0.0	20.684767267238417	80427.61392102207	0.0012069168379724242	35.01220703125	0.8123792001268068
2014-02-01_22:02:39_333385	734347.0	25.0	62.0	157.0	-217.0	0.0	20.71575188020513	81157.57106674228	0.0008793249824128946	35.23681640625	0.8180439107675078
2014-02-01_22:02:39_368539	737862.8125	25.0	59.0	156.0	-220.0	0.0	20.68785765212241	81884.62097425335	-0.0007937169290986127	35.143798828125	0.8169464108622527
2014-02-01_22:02:39_403940	741402.609375	25.0	61.0	157.0	-219.0	0.0	20.667570373507015	82604.92818643588	-0.000582097126586011	34.85205078125	0.8252055532687795
2014-02-01_22:02:39_439052	744914.203125	25.0	61.0	156.0	-222.0	0.0	20.650806858750396	83338.05199672509	-0.0004721986936642807	35.5009765625	0.8330846071848046
2014-02-01_22:02:39_474081	748440.015625	25.0	59.0	158.0	-217.0	0.0	20.65496971559144	84056.9064639777	0.00011961208547642804	34.802978515625	0.8432326220387183
2014-02-01_22:02:39_509072	751916.109375	25.0	60.0	157.0	-219.0	0.0	20.655004841179185	84778.65163558381	1.005229010778278e-06	34.94287109375	0.84985704298501
2014-02-01_22:02:39_543980	755406.703125	25.0	61.0	158.0	-219.0	0.0	20.663118595064876	85494.9394488348	0.00023406158207589547	34.6650390625	0.8581860142582342
2014-02-01_22:02:39_579173	758926.09375	25.0	61.0	159.0	-218.0	0.0	20.673987177087643	86217.9737904163	0.0003107693679947699	34.97314453125	0.8658009834618458
2014-02-01_22:02:39_614267	762436.0	25.0	61.0	156.0	-221.0	0.0	20.65608223686916	86941.30984987995	-0.0005113057931515791	35.01806640625	0.8689221777567286
2014-02-01_22:02:39_649237	765933.5	25.0	63.0	159.0	-220.0	0.0	20.66774018432904	87665.34680655225	0.0003327778050042634	35.0322265625	0.8803841311089768
2014-02-01_22:02:39_684836	769492.703125	25.0	59.0	156.0	-217.0	0.0	20.646355774547064	88384.83903724147	-0.0006136412786062416	34.848388671875	0.8828448195568384
2014-02-01_22:02:39_720040	773037.109375	25.0	61.0	156.0	-220.0	0.0	20.61905169027847	89125.29254095886	-0.0007603236692964735	35.9111328125	0.8895132122321341
2014-02-01_22:02:39_754845	776493.015625	25.0	59.0	156.0	-217.0	0.0	20.604858180459633	89837.97615253119	-0.00041035776907358496	34.588134765625	0.89838845849799
2014-02-01_22:02:39_789586	779967.40625	25.0	60.0	157.0	-216.0	0.0	20.622689846832664	90552.05692782333	0.0005149794502068257	34.6259765625	0.9101577355139508
2014-02-01_22:02:39_824386	783448.109375	25.0	62.0	155.0	-219.0	0.0	20.62424868010933	91266.97717308618	4.49697226533886e-05	34.6640625	0.9149570452121398
2014-02-01_22:02:39_859248	786934.09375	25.0	60.0	160.0	-220.0	0.0	20.638650375352004	91982.33113608402	0.0004155027696783012	34.660888671875	0.923964690246767
2014-02-01_22:02:39_894038	790412.90625	25.0	63.0	156.0	-217.0	0.0	20.63269637604807	92698.17891000984	-0.00017161059143559518	34.69482421875	0.9281870057805253
2014-02-01_22:02:39_928837	793892.609375	25.0	60.0	158.0	-219.0	0.0	20.61280451113441	93414.0813377796	-0.0005727416291973167	34.73095703125	0.9333383856829229
2014-02-01_22:02:39_963722	797381.296875	25.0	61.0	160.0	-218.0	0.0	20.63157244097784	94129.56271165135	0.0005411907539068173	34.678955078125	0.9460647381301455
2014-02-01_22:02:39_998376	800846.390625	25.0	62.0	159.0	-221.0	0.0	20.62008687002727	94846.01004636688	-0.0003305664761063073	34.7451171875	0.9488692767701401
2014-02-01_22:02:40_033081	804340.203125	25.0	60.0	156.0	-217.0	0.0	20.606640196589225	95556.44610318357	-0.0003900291359371228	34.47607421875	0.955674979371809
2014-02-01_22:02:40_067962	807805.40625	25.0	61.0	158.0	-219.0	0.0	20.61095429024794	96270.65391232225	0.00012449820075592118	34.65185546875	0.965390125556027
2014-02-01_22:02:40_102750	811284.1875	25.0	61.0	157.0	-220.0	0.0	20.60201837555342	96985.27636514496	-0.0002576155815027501	34.68701171875	0.9706248875814913
2014-02-01_22:02:40_137486	814757.21875	25.0	63.0	157.0	-219.0	0.0	20.594313832251714	97697.73604882267	-0.00022270703356919635	34.594970703125	0.977923256703606
2014-02-01_22:02:40_172410	818257.0	25.0	58.0	157.0	-219.0	0.0	20.60542719927383	98410.99271010066	0.0003210564829534293	34.614990234375	0.9877757522357011
2014-02-01_22:02:40_207188	821727.6875	25.0	60.0	155.0	-218.0	0.0	20.59839313738	99128.59727727146	-0.00020190837526718372	34.837890625	0.9923362702101167
2014-02-01_22:02:40_241706	825184.0	25.0	61.0	156.0	-217.0	0.0	20.57797909617559	99833.86530985919	-0.0005956312972693655	34.27294921875	0.9974182945218627
2014-02-01_22:02:40_276617	828670.796875	25.0	63.0	156.0	-220.0	0.0	20.55535231158474	100545.12767276769	-0.0006539099398445917	34.602294921875	1.0042372622596123
2014-02-01_22:02:40_311371	832149.484375	25.0	62.0	158.0	-221.0	0.0	20.559882944720464	101261.29023600522	0.0001300672385258846	34.8330078125	1.0153192268471536
2014-02-01_22:02:40_345901	835605.390625	25.0	62.0	158.0	-217.0	0.0	20.594328075298037	101971.11578646576	0.0009993643075411787	34.467041015625	1.0267674122098933
2014-02-01_22:02:40_380837	839092.90625	25.0	61.0	159.0	-219.0	0.0	20.615816201932144	102684.67669822853	0.0006208233409509904	34.6123046875	1.0320124653072336
2014-02-01_22:02:40_415810	842590.0	25.0	60.0	157.0	-217.0	0.0	20.62013057855075	103402.75160193798	0.0001238909879472542	34.823974609375	1.0367089840169712
2014-02-01_22:02:40_450716	846080.8125	25.0	58.0	157.0	-217.0	0.0	20.625846855419553	104119.08686037813	0.00016459199779702007	34.72998046875	1.0440764132783085
2014-02-01_22:02:40_485480	849557.1875	25.0	62.0	156.0	-216.0	0.0	20.614266321670122	104835.61882791112	-0.0003331661637927736	34.759033203125	1.0487517840923144
2014-02-01_22:02:40_520399	853048.5	25.0	60.0	156.0	-218.0	0.0	20.598601677906622	105550.46976363119	-0.0004513804783449364	34.703857421875	1.055307655412378
2014-02-01_22:02:40_555286	856537.203125	25.0	63.0	158.0	-219.0	0.0	20.59995275463682	106265.61402190715	3.8918185370151374e-05	34.7158203125	1.064910726421386
2014-02-01_22:02:40_590003	860031.390625	25.0	62.0	158.0	-218.0	0.0	20.598990361285164	106981.10204868704	-2.7707425746532834e-05	34.734130859375	1.0717323823942664
2014-02-01_22:02:40_624540	863462.796875	25.0	62.0	158.0	-220.0	0.0	20.60862268003257	107694.36869345985	0.00027830941493463783	34.610107421875	1.080396096277275
2014-02-01_22:02:40_659122	866921.296875	25.0	59.0	157.0	-220.0	0.0	20.59498590617513	108402.54256918479	-0.00039658221663743486	34.3857421875	1.0841020131992782
2014-02-01_22:02:40_693995	870408.296875	25.0	59.0	155.0	-217.0	0.0	20.581097575344856	109111.66086935952	-0.00040308802058286876	34.454833984375	1.0911592783482154
2014-02-01_22:02:40_728794	873888.40625	25.0	61.0	157.0	-220.0	0.0	20.569218412682826	109827.53595764116	-0.00034132364061110207	34.80322265625	1.0986256632146243
2014-02-01_22:02:40_763596	877368.59375	25.0	62.0	158.0	-221.0	0.0	20.575621862010887	110539.52983358252	0.0001850506815280431	34.603759765625	1.1083781139296667
2014-02-01_22:02:40_798558	880864.703125	25.0	61.0	159.0	-219.0	0.0	20.592401403632017	111255.11578235873	0.0004828645070828726	34.75	1.1170247204993649
2014-02-01_22:02:40_833129	884322.109375	25.0	60.0	158.0	-219.0	0.0	20.611744096865596	111971.37388972481	0.0005566242657145023	34.75	1.1245580346355073
