datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-02-01_22:27:53_815647	347490.59375	25.0	149.0	48.0	-492.0	0.0	-19.814011745366685	-4.675953481455537	61.97311778317696	0.036773193359375	59.944957073825734
2014-02-01_22:27:53_852324	351186.8125	25.0	101.0	124.0	-208.0	0.0	-16.314240327357354	-5.2686152603789855	96.33844130784628	0.036327880859375	94.65433112250676
2014-02-01_22:27:53_889144	354839.90625	25.0	139.0	511.0	-303.0	0.0	-10.943334319767873	-5.669831666987428	146.49356076423376	0.0366630859375	145.3425290155871
2014-02-01_22:27:53_925530	358478.3125	25.0	-185.0	-56.0	-129.0	0.0	-7.136901448707985	-5.9310865171626785	103.98328013299609	0.036606201171875	103.21027912295366
2014-02-01_22:27:53_962215	362147.09375	25.0	9.0	246.0	-331.0	0.0	-1.9954591743230516	-6.003462347561838	141.75365034282217	0.036270263671875	141.49406980191424
2014-02-01_22:27:53_998789	365804.015625	25.0	-5.0	-147.0	24.0	0.0	1.997793905868561	-5.930269246369415	108.99519952330554	0.036636962890625	109.13567622142871
2014-02-01_22:27:54_035696	369495.390625	10.0	162.0	-28.0	-301.0	0.0	-0.3030402616395689	-5.941286269162566	-63.2880045001229	0.03635498046875	-63.377721388978486
2014-02-01_22:27:54_072328	373197.515625	10.0	214.0	276.0	-324.0	0.0	-1.1571826871836275	-5.983951447931068	-23.166405386265726	0.036869873046875	-23.3419631694634
2014-02-01_22:27:54_109003	376825.5	10.0	95.0	246.0	-102.0	0.0	-2.6045272158552475	-6.079141322006636	-39.60135731088147	0.0365478515625	-39.92260144568706
2014-02-01_22:27:54_145631	380488.609375	10.0	209.0	20.0	-426.0	0.0	-7.092746566158283	-6.3375798117558695	-123.177481867797	0.03643701171875	-123.95013232253038
2014-02-01_22:27:54_182295	384163.1875	25.0	70.0	-77.0	20.0	0.0	-4.750534544636919	-6.511326901370852	64.03997410119291	0.03657421875	63.49980737771551
2014-02-01_22:27:54_219102	387835.796875	10.0	121.0	-113.0	-512.0	0.0	-12.25028405009422	-6.959123234232267	-205.16930355219972	0.036553955078125	-206.46392318955148
2014-02-01_22:27:54_255839	391509.203125	24.1	85.0	126.0	-352.0	0.0	-11.687543503515164	-7.3877872901379265	15.343144657741258	0.036677001953125	14.100512434488362
2014-02-01_22:27:54_292523	395194.390625	25.0	126.0	18.0	-180.0	0.0	-7.6259378110248	-7.666727934830595	111.03993990535852	0.036577880859375	110.20067884490774
2014-02-01_22:27:54_329364	398861.703125	25.0	241.0	153.0	-366.0	0.0	-3.9009184055567294	-7.810055257937104	101.3832983474349	0.036741943359375	100.91510595429986
2014-02-01_22:27:54_366254	402554.796875	10.0	214.0	-223.0	-454.0	0.0	-5.207994127813055	-7.99996903599049	-35.8438590179823	0.0364658203125	-36.44465812112351
2014-02-01_22:27:54_403293	406255.015625	25.0	224.0	299.0	-381.0	0.0	-1.9948246928301876	-8.073386474374146	87.30500371936016	0.036803955078125	87.0247873853334
2014-02-01_22:27:54_440124	409942.609375	18.05	62.0	-31.0	-374.0	0.0	-2.241789394749075	-8.15668679275584	-6.646347341702395	0.037157958984375	-6.9520931491048605
2014-02-01_22:27:54_477063	413630.890625	25.0	246.0	308.0	-436.0	0.0	0.23300147064463425	-8.148195322655985	67.90695891215238	0.03644384765625	67.84877710599028
2014-02-01_22:27:54_513790	417304.40625	25.0	361.0	285.0	-512.0	0.0	1.5803921763801212	-8.090112823470546	36.66174423853799	0.036751953125	36.7388823279413
2014-02-01_22:27:54_550301	420955.5	25.0	292.0	295.0	-453.0	0.0	2.3330738179520485	-8.004568302407238	20.52804562322627	0.036666015625	20.6813073219974
2014-02-01_22:27:54_587153	424640.703125	25.0	-179.0	-84.0	299.0	0.0	2.464970369907442	-7.914939307768037	3.627409788225013	0.036361083984375	3.7947574321380766
2014-02-01_22:27:54_624060	428331.3125	10.0	397.0	244.0	-512.0	0.0	-2.9590183463623725	-8.02367095091485	-147.6081999444636	0.036745849609375	-147.98433848860898
2014-02-01_22:27:54_660733	431997.90625	10.0	314.0	364.0	-512.0	0.0	-7.179453863981575	-8.287910259595712	-114.67038055739027	0.036804931640625	-115.47120504638438
2014-02-01_22:27:54_697487	435674.3125	10.0	-22.0	-4.0	-512.0	0.0	-7.256558586216606	-8.552491188672844	-2.114721329780157	0.0364609375	-2.925902100288546
2014-02-01_22:27:54_734422	439367.296875	25.0	-43.0	35.0	-126.0	0.0	-5.234844082972074	-8.74432726448883	55.16876927215894	0.03664599609375	54.55784159121684
2014-02-01_22:27:54_770898	443015.609375	25.0	-45.0	-256.0	13.0	0.0	-4.936324699095482	-8.926387982175099	8.093940453031236	0.0368818359375	7.511044103299937
2014-02-01_22:27:54_807643	446689.984375	10.0	110.0	0.0	-373.0	0.0	-5.745640835975093	-9.135005523866273	-22.28978353197521	0.036308837890625	-22.955697670811382
2014-02-01_22:27:54_844508	450376.109375	25.0	255.0	421.0	-437.0	0.0	-3.482607629986625	-9.262263543689357	61.931316557063205	0.036541015625	61.490433158627646
2014-02-01_22:27:54_880966	454025.609375	25.0	29.0	244.0	-194.0	0.0	0.5124845517589871	-9.243412344968686	108.60969937962544	0.036783935546875	108.56851371135166
2014-02-01_22:27:54_917857	457711.109375	25.0	-107.0	-82.0	182.0	0.0	3.601764568221599	-9.110936700617891	83.99173568196568	0.03678076171875	84.26080277178166
2014-02-01_22:27:54_954832	461408.90625	10.0	7.0	-149.0	-108.0	0.0	2.0420557482420505	-9.036752644138785	-42.93392020588864	0.036328125	-42.82008215750582
2014-02-01_22:27:54_991398	465065.296875	10.0	81.0	-22.0	-290.0	0.0	-0.8287362075043729	-9.067289631034834	-77.9097573063802	0.03684765625	-78.08330382344099
2014-02-01_22:27:55_028384	468764.40625	25.0	59.0	129.0	-55.0	0.0	0.0768758841652042	-9.064486964523452	24.840533104833572	0.03645703125	24.757575823604856
2014-02-01_22:27:55_065075	472433.5	25.0	326.0	336.0	-512.0	0.0	0.21008702498506532	-9.05674610907966	3.615353945429405	0.036845947265625	3.5457951868371147
2014-02-01_22:27:55_101831	476108.703125	25.0	99.0	205.0	-98.0	0.0	3.4272972186840747	-8.93176606780311	88.22477122077557	0.036466064453125	88.47818328196594
2014-02-01_22:27:55_138557	479781.515625	25.0	-8.0	256.0	-247.0	0.0	5.847331229812225	-8.716810976836864	65.83114820341429	0.03676123046875	66.32871321662714
2014-02-01_22:27:55_175252	483450.203125	25.0	-129.0	83.0	-159.0	0.0	12.630905087564708	-8.254318175536115	185.2627269241305	0.036615966796875	186.4432742511316
2014-02-01_22:27:55_212233	487149.09375	10.0	-29.0	-102.0	-34.0	0.0	11.570152673394622	-7.832507582699201	-29.096157348909916	0.036456787109375	-28.017467157397444
2014-02-01_22:27:55_249168	490842.609375	25.0	-69.0	-48.0	78.0	0.0	14.025006694827693	-7.314732823821012	66.49482906431767	0.03691796875	67.82418240556223
2014-02-01_22:27:55_285886	494513.796875	10.0	118.0	-64.0	-326.0	0.0	10.844421206457586	-6.916036195529887	-86.51091148392298	0.03676513671875	-85.49562972523252
2014-02-01_22:27:55_322330	498166.796875	10.0	321.0	170.0	-409.0	0.0	5.112374967322397	-6.729081286049828	-156.7456547998006	0.036569091796875	-156.30170811592888
2014-02-01_22:27:55_359422	501867.703125	10.0	-99.0	33.0	-402.0	0.0	-0.19044176552613837	-6.7360175322286	-145.59428181137122	0.036421875	-145.68068616324612
2014-02-01_22:27:55_396262	505551.609375	10.0	-7.0	170.0	-324.0	0.0	-1.7400151456717976	-6.800204379994818	-42.00675441491912	0.036888671875	-42.24875797328625
2014-02-01_22:27:55_432707	509219.40625	10.0	52.0	17.0	-195.0	0.0	-2.2485206960022253	-6.882684906013942	-13.86248741533066	0.03668212890625	-14.156166333991022
2014-02-01_22:27:55_469632	512888.703125	25.0	85.0	114.0	-345.0	0.0	-0.14019840776003428	-6.887761792935575	58.221392837620186	0.036212158203125	58.138495378914826
2014-02-01_22:27:55_506369	516562.109375	25.0	68.0	29.0	-208.0	0.0	3.0739602877129593	-6.774756228432831	87.4310590966634	0.03676220703125	87.67070756315037
2014-02-01_22:27:55_542998	520247.015625	25.0	77.0	-31.0	-273.0	0.0	9.718905568890149	-6.418094223627618	181.07226121120968	0.03669775390625	181.9799708258624
2014-02-01_22:27:55_579907	523915.609375	25.0	54.0	131.0	-302.0	0.0	18.4304502554397	-5.746282713632947	238.99217057886563	0.036451171875	240.77775277727326
2014-02-01_22:27:55_616598	527588.015625	25.0	-109.0	-512.0	-203.0	0.0	23.39578175759861	-4.887001801511458	135.19189189462037	0.03672802734375	137.48260005236511
2014-02-01_22:27:55_653239	531249.40625	25.0	-20.0	-267.0	-287.0	0.0	28.334462622867655	-3.850697884972411	135.03265417598652	0.036573974609375	137.82759345942355
2014-02-01_22:27:55_689776	534903.203125	25.0	-14.0	-295.0	-211.0	0.0	30.24654075346484	-2.744853045130035	52.298249281662365	0.03656103515625	55.295454826557545
2014-02-01_22:27:55_726488	538577.609375	25.0	9.0	-233.0	-410.0	0.0	35.28264866707675	-1.4622994787269443	138.5417582703981	0.036350830078125	142.05540014231852
2014-02-01_22:27:55_763316	542257.6875	25.0	48.0	203.0	-98.0	0.0	42.96949039111281	0.1116679188123626	209.85166027921093	0.0366298828125	214.14972599751033
2014-02-01_22:27:55_799904	545915.890625	10.0	3.0	-25.0	-31.0	0.0	40.65297564401029	1.604592869098502	-63.0796729433048	0.0367236328125	-58.998329450212786
2014-02-01_22:27:55_836823	549608.21875	10.0	102.0	268.0	-309.0	0.0	38.2708162926438	3.00059937844516	-65.30570044305696	0.03647705078125	-61.44861282000813
2014-02-01_22:27:55_873427	553268.515625	10.0	93.0	191.0	-337.0	0.0	32.80732294981207	4.2048507975924245	-148.8415024325663	0.036706787109375	-145.51872162960916
2014-02-01_22:27:55_910386	557045.890625	10.0	185.0	138.0	-435.0	0.0	27.44831593450473	5.207156611636338	-146.7573225559862	0.03651611328125	-143.96041939641938
2014-02-01_22:27:55_948104	560736.296875	10.0	108.0	186.0	-512.0	0.0	25.077269655759665	6.158862260117509	-62.476635494668855	0.037950927734375	-59.907319906491715
2014-02-01_22:27:55_985080	564433.703125	19.15	44.0	147.0	-220.0	0.0	25.316497291623985	7.0833223431029095	6.5512896737330895	0.03651611328125	9.153772626326518
2014-02-01_22:27:56_021651	568090.890625	25.0	135.0	102.0	-415.0	0.0	26.09117569769644	8.042746342428018	21.067088603438965	0.03677197265625	23.756633636632888
2014-02-01_22:27:56_058464	571771.90625	25.0	158.0	179.0	-354.0	0.0	28.569692833837692	9.084717078188682	67.95821689873598	0.03647119140625	70.90603335290164
2014-02-01_22:27:56_095320	575457.5	25.0	79.0	89.0	-346.0	0.0	31.81805683787893	10.250333060766174	88.67125370240261	0.0366337890625	91.95556271679817
2014-02-01_22:27:56_132142	579139.5	10.0	276.0	-304.0	-202.0	0.0	30.51412276867811	11.372151707524326	-35.46776868510517	0.036763916015625	-32.302634891162114
2014-02-01_22:27:56_169024	582828.3125	25.0	299.0	324.0	-448.0	0.0	35.10976170370366	12.66330976549036	124.9667202938635	0.03677490234375	128.60432956188876
2014-02-01_22:27:56_205700	586495.71875	10.0	-17.0	-161.0	-126.0	0.0	32.43390211938222	13.852238745353368	-72.99726839284591	0.036656982421875	-69.61535579345416
2014-02-01_22:27:56_242349	590168.0	10.0	107.0	366.0	-317.0	0.0	30.76239686813093	14.974360258065147	-45.82347573204785	0.03647705078125	-42.5974924426541
2014-02-01_22:27:56_279214	593846.609375	10.0	92.0	-19.0	-492.0	0.0	24.110111426156166	15.85701048229941	-181.7111000948886	0.036609130859375	-179.14151884745
2014-02-01_22:27:56_315851	597510.421875	10.0	109.0	334.0	-278.0	0.0	22.395753833079127	16.678217283983447	-46.7535468017175	0.03666796875	-44.34718924556975
2014-02-01_22:27:56_352335	601172.0	10.0	139.0	229.0	-469.0	0.0	18.00208864613973	17.33493312619133	-120.44044789725591	0.03647998046875	-118.46688970138003
2014-02-01_22:27:56_389514	604877.0	25.0	74.0	143.0	-223.0	0.0	18.640754772454816	18.015862240282885	17.483785603728013	0.036529052734375	19.528019703376323
2014-02-01_22:27:56_426114	608536.703125	25.0	2.0	172.0	-98.0	0.0	19.781547844134252	18.747958201255656	30.824719614213237	0.037009033203125	32.99035398063922
2014-02-01_22:27:56_462672	612192.796875	25.0	-38.0	140.0	-31.0	0.0	24.89977656191726	19.654830434533686	140.52999616596864	0.0364208984375	143.2165221265057
2014-02-01_22:27:56_499554	615881.109375	25.0	149.0	202.0	-76.0	0.0	28.71724122251572	20.699651448494965	104.9242425754826	0.036383056640625	108.00296321221911
2014-02-01_22:27:56_536237	619555.8125	25.0	-85.0	268.0	-196.0	0.0	30.497440108184122	21.821288623840957	48.40380658708185	0.036778076171875	51.67176348413867
2014-02-01_22:27:56_573108	623236.296875	10.0	-48.0	-201.0	-77.0	0.0	24.98744244802424	22.73375730468099	-150.8881919051097	0.03651708984375	-148.16211008726046
2014-02-01_22:27:56_609852	626910.5	10.0	185.0	403.0	-252.0	0.0	24.36963894874891	23.62695573887504	-16.855882906017886	0.036652099609375	-14.182649453754244
2014-02-01_22:27:56_646456	630570.796875	10.0	-17.0	232.0	109.0	0.0	14.510064999478459	24.1586738116843	-269.0581083979811	0.036644775390625	-267.36551515991636
2014-02-01_22:27:56_683301	634256.296875	10.0	261.0	277.0	-451.0	0.0	9.692338870372573	24.513655722811695	-131.54201035101394	0.036625	-130.32763990674857
2014-02-01_22:27:56_719699	637896.0	10.0	70.0	52.0	-111.0	0.0	7.2627672191887	24.78008899066387	-66.22826603875353	0.036684814453125	-65.25418842692802
2014-02-01_22:27:56_756577	641583.109375	10.0	120.0	54.0	-352.0	0.0	5.115983160129821	24.96537476260954	-59.275523313257395	0.036217041015625	-58.51427124961832
2014-02-01_22:27:56_793614	645286.203125	25.0	52.0	159.0	-161.0	0.0	6.289631200287221	25.19637436709782	31.95595658218692	0.03672705078125	32.83688344588662
2014-02-01_22:27:56_830115	648936.984375	25.0	46.0	111.0	-254.0	0.0	7.290837520728244	25.465845217055225	27.088765290255125	0.036960205078125	28.072507494498502
2014-02-01_22:27:56_866825	652608.40625	25.0	19.0	168.0	-191.0	0.0	12.030396423770583	25.903089622624147	130.40480735990312	0.036344970703125	131.86687789850643
2014-02-01_22:27:56_903783	656303.90625	25.0	-19.0	199.0	-394.0	0.0	14.556896891721598	26.435901901872363	69.02619973537811	0.03660205078125	70.746248443569
2014-02-01_22:27:56_940440	659968.90625	25.0	-165.0	294.0	-246.0	0.0	18.866068645587088	27.130570262970704	117.03013217056902	0.036821044921875	119.18804473775744
2014-02-01_22:27:56_977200	663645.015625	10.0	-19.0	102.0	-417.0	0.0	17.246121590764734	27.758036881638603	-44.5247652175968	0.036383056640625	-42.52257268970394
2014-02-01_22:27:57_013895	667314.890625	10.0	201.0	436.0	-227.0	0.0	16.91871200766213	28.379952378082365	-8.906914969536514	0.036759033203125	-6.931244244989477
2014-02-01_22:27:57_050575	670983.703125	10.0	-58.0	8.0	92.0	0.0	13.003103809394686	28.855997405362096	-106.95429415560301	0.036610107421875	-105.36542380060992
2014-02-01_22:27:57_087288	674654.515625	10.0	103.0	120.0	-313.0	0.0	8.791729518046884	29.177653218444604	-115.10833059090064	0.036586181640625	-113.9373811069115
2014-02-01_22:27:57_123990	678324.390625	10.0	47.0	26.0	-235.0	0.0	5.989925203770414	29.39590819328882	-76.89445929054325	0.03643701171875	-76.00150768823332
2014-02-01_22:27:57_160563	681990.515625	10.0	151.0	100.0	-319.0	0.0	5.90767186359499	29.612596866492627	-2.242506432184523	0.03667919921875	-1.3556132771600977
2014-02-01_22:27:57_197658	685691.1875	10.0	-37.0	92.0	137.0	0.0	5.429507060843239	29.810768571960416	-13.100756067365696	0.0364990234375	-12.259697675561767
2014-02-01_22:27:57_234810	689406.609375	25.0	109.0	81.0	-332.0	0.0	6.676636505294024	30.056702216826807	33.857221854174384	0.0368349609375	34.825452526872056
2014-02-01_22:27:57_271445	693069.796875	25.0	-16.0	62.0	-71.0	0.0	12.543189898798554	30.52118609316225	158.42378393567	0.03703076171875	159.9833147864815
2014-02-01_22:27:57_308078	696732.6875	25.0	75.0	148.0	-103.0	0.0	17.52390507898092	31.159965804008785	136.63799673174717	0.036451904296875	138.70198689768534
2014-02-01_22:27:57_344506	700402.90625	25.0	-57.0	133.0	-31.0	0.0	24.75155970108357	32.063295004457	198.04045389988727	0.036495849609375	200.83624282004018
2014-02-01_22:27:57_381106	704035.59375	25.0	-187.0	220.0	-190.0	0.0	29.920300792839576	33.15219380286672	142.02448235915801	0.036393310546875	145.34803437647065
2014-02-01_22:27:57_417725	707697.703125	10.0	-23.0	-276.0	-111.0	0.0	27.10290610083286	34.13841932598799	-77.42608764045667	0.03638818359375	-74.37441283711351
2014-02-01_22:27:57_454547	711383.890625	10.0	131.0	-23.0	-349.0	0.0	23.509962798288697	34.997170078933785	-98.36377212993948	0.036527099609375	-95.66280414932127
2014-02-01_22:27:57_491111	715036.703125	10.0	83.0	-22.0	-312.0	0.0	18.21758096840103	35.66619028080093	-144.11282982575494	0.036723876953125	-141.93440982610684
2014-02-01_22:27:57_527926	718718.015625	10.0	16.0	83.0	-358.0	0.0	14.948883361599002	36.21029897827343	-89.80444439760345	0.03639794921875	-87.94745307166082
2014-02-01_22:27:57_564706	722395.8125	10.0	175.0	260.0	-512.0	0.0	11.708333829283784	36.639548335241706	-88.39019814182298	0.036661865234375	-86.85296927554218
2014-02-01_22:27:57_601013	726027.0	10.0	125.0	179.0	-480.0	0.0	10.822116761160226	37.03499947290683	-24.25266657112951	0.036541015625	-22.800104900284417
2014-02-01_22:27:57_637727	729698.40625	10.0	0.0	157.0	-184.0	0.0	10.31451434258226	37.40868405331532	-14.010940513062163	0.03622900390625	-12.605402238270784
2014-02-01_22:27:57_674795	733408.5	25.0	134.0	73.0	-287.0	0.0	12.653643800328286	37.87453029766847	63.53708185899879	0.036815185546875	65.1811915420083
2014-02-01_22:27:57_711330	737058.1875	25.0	66.0	154.0	-194.0	0.0	16.15765531448559	38.470197882007646	95.04732463585707	0.036865966796875	97.0477921461257
2014-02-01_22:27:57_748010	740726.3125	25.0	141.0	79.0	-339.0	0.0	19.641816698626712	39.18301935872089	96.00616913407535	0.036291015625	98.36218099752523
2014-02-01_22:27:57_785166	744441.609375	25.0	153.0	301.0	-357.0	0.0	24.148094030407368	40.07316196743063	122.24783722314363	0.03686181640625	125.06337824585867
2014-02-01_22:27:57_821605	748085.8125	10.0	81.0	-152.0	-508.0	0.0	17.983636795177944	40.73309470166149	-167.98584796218248	0.0366962890625	-165.78015333564807
2014-02-01_22:27:57_858216	751747.109375	10.0	-139.0	-21.0	-223.0	0.0	13.300212966851316	41.216383397250915	-128.8888709776255	0.0363369140625	-127.14668584696784
2014-02-01_22:27:57_894648	755389.59375	10.0	169.0	129.0	-365.0	0.0	10.346494447821659	41.59353534867068	-81.03002554414684	0.0364521484375	-79.57944074587796
2014-02-01_22:27:57_931915	759117.015625	10.0	-29.0	-4.0	-46.0	0.0	4.154943263811089	41.748007740066285	-166.53813443375927	0.037177978515625	-165.7051600299775
2014-02-01_22:27:57_968473	762776.8125	10.0	109.0	193.0	-512.0	0.0	0.9975878807088513	41.78431691888265	-86.74774720748826	0.03639697265625	-86.23014525022855
2014-02-01_22:27:58_004995	766425.296875	10.0	-51.0	185.0	49.0	0.0	-3.538358005499936	41.65570157912463	-124.78916176855421	0.036348876953125	-124.72644055331295
2014-02-01_22:27:58_041590	770084.59375	12.92	112.0	101.0	-145.0	0.0	-3.4348347695365593	41.530746047059424	2.845694019824383	0.03637890625	2.9175180033413213
2014-02-01_22:27:58_078001	773725.109375	25.0	83.0	54.0	-258.0	0.0	0.6384381779262918	41.5540393766946	111.64281790131179	0.03648486328125	112.12220211287136
2014-02-01_22:27:58_114520	777376.796875	25.0	87.0	147.0	-225.0	0.0	4.263066659334484	41.708651520601855	99.94061553686534	0.036267822265625	100.7840087180048
2014-02-01_22:27:58_150740	780999.3125	25.0	132.0	139.0	-370.0	0.0	9.193122020130922	42.042876269748774	135.60515974201357	0.03635595703125	136.94490070672416
2014-02-01_22:27:58_187246	784652.59375	25.0	8.0	121.0	-278.0	0.0	14.395498183897333	42.56261139241262	144.09416133665502	0.03610400390625	145.95933726896888
2014-02-01_22:27:58_223708	788296.296875	25.0	277.0	-185.0	-195.0	0.0	14.480718659764472	43.0900015700268	2.3399255190264032	0.036420166015625	4.218897400703119
2014-02-01_22:27:58_260193	791944.90625	25.0	-180.0	38.0	-103.0	0.0	18.309499735231583	43.75637617049797	105.20068747812016	0.03639501953125	107.4692012133483
2014-02-01_22:27:58_296525	795583.984375	25.0	-45.0	-89.0	-386.0	0.0	18.484689431493027	44.42722237493408	4.8272273221139095	0.0362919921875	7.119968489012553
2014-02-01_22:27:58_333066	799232.296875	25.0	31.0	399.0	-194.0	0.0	20.288504786492158	45.161907966719156	49.8127591898576	0.0362119140625	52.29322874817401
2014-02-01_22:27:58_369544	802879.703125	10.0	-16.0	-37.0	-76.0	0.0	16.277671826700423	45.75435004693909	-110.19984037421312	0.03639599609375	-108.11452969107368
2014-02-01_22:27:58_406023	806527.21875	10.0	-231.0	106.0	-437.0	0.0	15.133842615685856	46.30296662090088	-31.553059240831804	0.0362509765625	-29.576645313054208
2014-02-01_22:27:58_442391	810194.3125	10.0	176.0	-11.0	-301.0	0.0	9.873234034111176	46.662510465756355	-144.45865346024328	0.036416015625	-143.0047049521746
2014-02-01_22:27:58_478910	813815.8125	10.0	-156.0	44.0	243.0	0.0	9.081659022186617	46.99205540279899	-21.81436745257042	0.036286865234375	-20.436280996323767
2014-02-01_22:27:58_515310	817456.296875	10.0	-145.0	176.0	61.0	0.0	3.3637773064759324	47.11422720328122	-157.43142591419388	0.03631982421875	-156.62390591151348
2014-02-01_22:27:58_551545	821080.09375	10.0	275.0	63.0	-312.0	0.0	-0.17527057751939826	47.10787420112483	-97.63745568270978	0.036246826171875	-97.18390399845048
2014-02-01_22:27:58_587994	824724.796875	10.0	42.0	119.0	-314.0	0.0	-1.9435390915900528	47.037770613232055	-49.023153947282786	0.036070068359375	-48.747130150309474
2014-02-01_22:27:58_624596	828391.703125	25.0	-23.0	121.0	-263.0	0.0	-1.3168813845268104	46.98978867680883	17.19884461566477	0.03643603515625	17.537054363980175
2014-02-01_22:27:58_661095	832034.71875	25.0	123.0	40.0	-302.0	0.0	1.8086756896294365	47.05572585666191	85.7349238953148	0.0364560546875	86.38634872284436
2014-02-01_22:27:58_697481	835672.90625	25.0	-28.0	55.0	-169.0	0.0	6.10924395646825	47.27741713485274	118.51264924796838	0.036287841796875	119.59634781496374
2014-02-01_22:27:58_733948	839320.09375	25.0	198.0	-52.0	-512.0	0.0	9.31750924821983	47.615745540733535	88.35510411493628	0.03631103515625	89.7630124951656
2014-02-01_22:27:58_770278	842953.8125	25.0	32.0	511.0	-182.0	0.0	17.192902676705884	48.24062108482009	216.68454468746938	0.036344970703125	218.88624116598817
2014-02-01_22:27:58_806906	846620.0	25.0	-109.0	-145.0	-178.0	0.0	18.90176559441261	48.92492406735531	47.2020831822315	0.036203125	49.581508982346314
2014-02-01_22:27:58_843644	850289.5	10.0	-68.0	-161.0	-53.0	0.0	17.36104776516804	49.55841157661661	-42.22415664888539	0.036489013671875	-39.99246775660242
2014-02-01_22:27:58_880487	853973.609375	25.0	-6.0	311.0	-304.0	0.0	19.444732300329846	50.27149111619186	56.8193108004365	0.036672119140625	59.2664989416314
2014-02-01_22:27:58_917079	857633.40625	10.0	-48.0	-2.0	-160.0	0.0	16.31229402527152	50.8699205257884	-85.38559993770278	0.036685791015625	-83.24567132991774
2014-02-01_22:27:58_953913	861317.0	10.0	205.0	412.0	-318.0	0.0	12.899266897212822	51.339169149995506	-93.82136799366745	0.0363779296875	-92.01804961244622
2014-02-01_22:27:58_990566	864982.109375	10.0	73.0	221.0	-445.0	0.0	6.500632968303934	51.57811978484433	-174.07432584009672	0.036758056640625	-172.90848134541787
2014-02-01_22:27:59_027134	868639.0	10.0	-77.0	214.0	124.0	0.0	-1.9124793341237998	51.50822837699123	-230.21289609550533	0.036544921875	-229.88906174514779
2014-02-01_22:27:59_063776	872302.703125	10.0	-81.0	136.0	15.0	0.0	-8.221559955586379	51.20872553869706	-173.18862448654423	0.036428955078125	-173.4986932267159
2014-02-01_22:27:59_100098	875935.203125	10.0	16.0	13.0	20.0	0.0	-12.037406631936358	50.77028886374459	-104.76518209460222	0.0364228515625	-105.46121986915841
2014-02-01_22:27:59_136582	879611.5	25.0	104.0	81.0	-310.0	0.0	-8.165434386108023	50.47407058716593	106.73323632597437	0.036277099609375	106.42143359323524
2014-02-01_22:27:59_173200	883245.59375	24.05	70.0	108.0	-240.0	0.0	-8.188305129926889	50.17644888522911	-0.6292304214328002	0.03634716796875	-0.946296445573198
2014-02-01_22:27:59_209977	886922.90625	25.0	76.0	114.0	-264.0	0.0	-1.9025428199693915	50.10691874855751	171.9963820483787	0.0365458984375	172.30719695386733
2014-02-01_22:27:59_246481	890573.09375	25.0	5.0	167.0	-239.0	0.0	1.98155352293575	50.17938187746046	106.2132550474641	0.03656884765625	106.91320421853229
2014-02-01_22:27:59_283370	894262.609375	10.0	-121.0	-234.0	-260.0	0.0	1.3844014551199397	50.22969283795861	-16.431771197102922	0.03634130859375	-15.791034123211341
2014-02-01_22:27:59_320040	897929.703125	25.0	122.0	511.0	-347.0	0.0	7.733221032780362	50.51445322094473	172.414521207059	0.036822998046875	173.6929878425465
2014-02-01_22:27:59_356754	901600.796875	25.0	175.0	106.0	-75.0	0.0	11.325096830979417	50.927205443874975	98.55389979651484	0.03644580078125	100.19568153405153
