datetime	x	y	z	d	speed	speed_real
2014-01-04_17:06:59_797997	210.0	68.0	-216.0	0.0	4.3	236
2014-01-04_17:06:59_806250	102.0	214.0	-268.0	0.0	4.4	236
2014-01-04_17:06:59_814517	102.0	126.0	-278.0	0.0	4.5	237
2014-01-04_17:06:59_822756	-2.0	186.0	-332.0	0.0	4.6	237
2014-01-04_17:06:59_831008	18.0	188.0	-144.0	0.0	4.7	237
2014-01-04_17:06:59_839279	76.0	200.0	-160.0	0.0	4.8	238
2014-01-04_17:06:59_847544	-96.0	180.0	-176.0	0.0	4.9	238
2014-01-04_17:06:59_856035	-32.0	140.0	-208.0	0.0	5.0	239
2014-01-04_17:06:59_864993	-10.0	80.0	-240.0	0.0	5.1	239
2014-01-04_17:06:59_873242	30.0	-36.0	-208.0	0.0	5.2	239
2014-01-04_17:06:59_881686	256.0	166.0	-104.0	0.0	5.3	240
2014-01-04_17:06:59_889985	-174.0	160.0	-138.0	0.0	5.4	240
2014-01-04_17:06:59_898320	184.0	274.0	-98.0	0.0	5.5	240
2014-01-04_17:06:59_906655	206.0	64.0	-132.0	0.0	5.6	241
2014-01-04_17:06:59_915019	334.0	64.0	-266.0	0.0	5.7	241
2014-01-04_17:06:59_923346	188.0	182.0	-206.0	0.0	5.8	242
2014-01-04_17:06:59_931584	-74.0	406.0	-250.0	0.0	5.9	242
2014-01-04_17:06:59_939895	270.0	56.0	-276.0	0.0	6.0	242
2014-01-04_17:06:59_948203	0.0	-142.0	-248.0	0.0	6.1	243
2014-01-04_17:06:59_956498	96.0	340.0	-98.0	0.0	6.2	243
2014-01-04_17:06:59_964749	-396.0	6.0	-246.0	0.0	6.3	243
2014-01-04_17:06:59_973032	-144.0	40.0	-216.0	0.0	6.4	244
2014-01-04_17:06:59_981368	-60.0	332.0	-250.0	0.0	6.5	244
2014-01-04_17:06:59_989662	136.0	478.0	-256.0	0.0	6.6	245
2014-01-04_17:06:59_997999	-200.0	126.0	-194.0	0.0	6.7	245
2014-01-04_17:07:00_006207	-128.0	24.0	-130.0	0.0	6.8	245
2014-01-04_17:07:00_014519	-24.0	358.0	-232.0	0.0	6.9	246
2014-01-04_17:07:00_022803	262.0	238.0	-226.0	0.0	7.0	246
2014-01-04_17:07:00_031064	4.0	50.0	-256.0	0.0	7.1	246
2014-01-04_17:07:00_039312	176.0	224.0	-274.0	0.0	7.2	247
2014-01-04_17:07:00_047574	130.0	-142.0	-210.0	0.0	7.3	247
2014-01-04_17:07:00_055904	34.0	286.0	-264.0	0.0	7.4	248
2014-01-04_17:07:00_064900	22.0	156.0	-66.0	0.0	7.5	248
2014-01-04_17:07:00_073217	-16.0	214.0	-426.0	0.0	7.6	248
2014-01-04_17:07:00_081500	-96.0	108.0	-68.0	0.0	7.7	249
2014-01-04_17:07:00_089769	284.0	-168.0	-508.0	0.0	7.8	249
2014-01-04_17:07:00_098040	-98.0	54.0	-328.0	0.0	7.9	250
2014-01-04_17:07:00_106295	238.0	286.0	-350.0	0.0	8.0	250
2014-01-04_17:07:00_114674	-60.0	-130.0	-312.0	0.0	8.1	250
2014-01-04_17:07:00_123026	30.0	304.0	-320.0	0.0	8.2	251
2014-01-04_17:07:00_131274	128.0	268.0	-284.0	0.0	8.3	251
2014-01-04_17:07:00_139663	-278.0	362.0	8.0	0.0	8.4	251
2014-01-04_17:07:00_147963	-2.0	-24.0	-406.0	0.0	8.5	252
2014-01-04_17:07:00_156316	222.0	42.0	-192.0	0.0	8.6	252
2014-01-04_17:07:00_164663	-66.0	48.0	-404.0	0.0	8.7	253
2014-01-04_17:07:00_173278	16.0	168.0	-40.0	0.0	8.8	253
2014-01-04_17:07:00_181584	-98.0	336.0	-296.0	0.0	8.9	253
2014-01-04_17:07:00_189877	-352.0	296.0	48.0	0.0	9.0	254
2014-01-04_17:07:00_198145	174.0	208.0	-116.0	0.0	9.1	254
2014-01-04_17:07:00_206407	-2.0	318.0	-512.0	0.0	9.2	254
2014-01-04_17:07:00_214661	-72.0	384.0	-106.0	0.0	9.3	255
2014-01-04_17:07:00_222918	-134.0	414.0	-502.0	0.0	9.4	255
2014-01-04_17:07:00_231152	-188.0	416.0	110.0	0.0	9.5	256
2014-01-04_17:07:00_239514	-34.0	128.0	-116.0	0.0	9.6	256
2014-01-04_17:07:00_247788	-176.0	128.0	-176.0	0.0	9.7	256
2014-01-04_17:07:00_256067	30.0	338.0	16.0	0.0	9.8	257
2014-01-04_17:07:00_264332	270.0	398.0	-98.0	0.0	9.9	257
2014-01-04_17:07:00_272657	174.0	302.0	0.0	0.0	10.0	257
2014-01-04_17:07:00_280954	164.0	168.0	-214.0	0.0	10.1	258
2014-01-04_17:07:00_289233	-302.0	-32.0	-88.0	0.0	10.2	258
2014-01-04_17:07:00_297495	96.0	164.0	128.0	0.0	10.3	259
2014-01-04_17:07:00_305815	-40.0	358.0	-286.0	0.0	10.4	259
2014-01-04_17:07:00_314121	126.0	0.0	48.0	0.0	10.5	259
2014-01-04_17:07:00_322408	-136.0	286.0	-192.0	0.0	10.6	260
2014-01-04_17:07:00_330760	-512.0	206.0	198.0	0.0	10.7	260
2014-01-04_17:07:00_339184	-88.0	136.0	78.0	0.0	10.8	261
2014-01-04_17:07:00_347527	-178.0	332.0	-512.0	0.0	10.9	261
2014-01-04_17:07:00_355897	320.0	172.0	-340.0	0.0	11.0	261
2014-01-04_17:07:00_364225	328.0	94.0	-512.0	0.0	11.1	262
2014-01-04_17:07:00_372538	36.0	458.0	-512.0	0.0	11.2	262
2014-01-04_17:07:00_380924	304.0	-32.0	-184.0	0.0	11.3	262
2014-01-04_17:07:00_389230	-150.0	240.0	-454.0	0.0	11.4	263
2014-01-04_17:07:00_397524	246.0	408.0	-428.0	0.0	11.5	263
2014-01-04_17:07:00_405861	-18.0	208.0	478.0	0.0	11.6	264
2014-01-04_17:07:00_414135	-188.0	114.0	-406.0	0.0	11.7	264
2014-01-04_17:07:00_422402	390.0	300.0	-314.0	0.0	11.8	264
2014-01-04_17:07:00_430688	0.0	-64.0	-54.0	0.0	11.9	265
2014-01-04_17:07:00_438974	-90.0	432.0	-512.0	0.0	12.0	265
2014-01-04_17:07:00_447247	128.0	268.0	-34.0	0.0	12.1	265
2014-01-04_17:07:00_455514	88.0	-90.0	324.0	0.0	12.2	266
2014-01-04_17:07:00_463783	-128.0	310.0	-488.0	0.0	12.3	266
2014-01-04_17:07:00_473044	-64.0	192.0	-80.0	0.0	12.4	267
2014-01-04_17:07:00_481378	406.0	-128.0	-22.0	0.0	12.5	267
2014-01-04_17:07:00_489701	511.0	208.0	-512.0	0.0	12.6	267
2014-01-04_17:07:00_498009	-120.0	382.0	-448.0	0.0	12.7	268
2014-01-04_17:07:00_506242	148.0	-24.0	408.0	0.0	12.8	268
2014-01-04_17:07:00_514544	32.0	354.0	-512.0	0.0	12.9	269
2014-01-04_17:07:00_522899	162.0	256.0	-512.0	0.0	13.0	269
2014-01-04_17:07:00_531262	-322.0	0.0	228.0	0.0	13.1	269
2014-01-04_17:07:00_539701	236.0	386.0	-454.0	0.0	13.2	270
2014-01-04_17:07:00_548035	148.0	278.0	-512.0	0.0	13.3	270
2014-01-04_17:07:00_556404	-238.0	174.0	196.0	0.0	13.4	270
2014-01-04_17:07:00_564689	268.0	288.0	288.0	0.0	13.5	271
2014-01-04_17:07:00_573414	0.0	64.0	-512.0	0.0	13.6	271
2014-01-04_17:07:00_582203	-204.0	180.0	-272.0	0.0	13.7	272
2014-01-04_17:07:00_590498	110.0	-160.0	96.0	0.0	13.8	272
2014-01-04_17:07:00_598765	178.0	374.0	-434.0	0.0	13.9	272
2014-01-04_17:07:00_607022	-128.0	136.0	-512.0	0.0	14.0	273
2014-01-04_17:07:00_615302	-194.0	148.0	56.0	0.0	14.1	273
2014-01-04_17:07:00_623566	62.0	-328.0	-24.0	0.0	14.2	273
2014-01-04_17:07:00_631836	-114.0	366.0	-512.0	0.0	14.3	274
2014-01-04_17:07:00_640114	344.0	448.0	-168.0	0.0	14.4	274
2014-01-04_17:07:00_648394	400.0	152.0	222.0	0.0	14.5	275
2014-01-04_17:07:00_656657	511.0	-34.0	-432.0	0.0	14.6	275
2014-01-04_17:07:00_664915	200.0	248.0	-512.0	0.0	14.7	275
2014-01-04_17:07:00_673186	-512.0	511.0	-14.0	0.0	14.8	276
2014-01-04_17:07:00_681515	-480.0	64.0	64.0	0.0	14.9	276
2014-01-04_17:07:00_689820	382.0	-66.0	-512.0	0.0	15.0	276
2014-01-04_17:07:00_698078	80.0	172.0	-58.0	0.0	15.1	277
2014-01-04_17:07:00_706331	-276.0	-42.0	478.0	0.0	15.2	277
2014-01-04_17:07:00_714696	0.0	511.0	-460.0	0.0	15.3	278
2014-01-04_17:07:00_723053	-230.0	54.0	-384.0	0.0	15.4	278
2014-01-04_17:07:00_731530	318.0	511.0	-60.0	0.0	15.5	278
2014-01-04_17:07:00_739902	-512.0	-162.0	476.0	0.0	15.6	279
2014-01-04_17:07:00_748278	-360.0	511.0	-354.0	0.0	15.7	279
2014-01-04_17:07:00_756537	-216.0	320.0	-512.0	0.0	15.8	280
2014-01-04_17:07:00_764815	-96.0	332.0	160.0	0.0	15.9	280
2014-01-04_17:07:00_773110	-512.0	110.0	144.0	0.0	16.0	280
2014-01-04_17:07:00_781857	511.0	62.0	-512.0	0.0	16.1	281
2014-01-04_17:07:00_790171	4.0	406.0	-512.0	0.0	16.2	281
2014-01-04_17:07:00_798457	384.0	238.0	396.0	0.0	16.3	281
2014-01-04_17:07:00_806742	-208.0	-22.0	476.0	0.0	16.4	282
2014-01-04_17:07:00_815015	308.0	-448.0	-512.0	0.0	16.5	282
2014-01-04_17:07:00_823289	-104.0	511.0	-512.0	0.0	16.6	283
2014-01-04_17:07:00_831569	511.0	40.0	511.0	0.0	16.7	283
2014-01-04_17:07:00_839904	-512.0	256.0	511.0	0.0	16.8	283
2014-01-04_17:07:00_848199	-130.0	112.0	-380.0	0.0	16.9	284
2014-01-04_17:07:00_856461	511.0	414.0	-512.0	0.0	17.0	284
2014-01-04_17:07:00_864720	-512.0	-144.0	4.0	0.0	17.1	284
2014-01-04_17:07:00_872948	-512.0	511.0	511.0	0.0	17.2	285
2014-01-04_17:07:00_881844	-346.0	0.0	26.0	0.0	17.3	285
2014-01-04_17:07:00_890572	128.0	286.0	-512.0	0.0	17.4	286
2014-01-04_17:07:00_898972	288.0	264.0	-128.0	0.0	17.5	286
2014-01-04_17:07:00_907276	384.0	448.0	511.0	0.0	17.6	286
2014-01-04_17:07:00_915597	-512.0	286.0	511.0	0.0	17.7	287
2014-01-04_17:07:00_923920	80.0	-124.0	-34.0	0.0	17.8	287
2014-01-04_17:07:00_932195	-32.0	-512.0	-512.0	0.0	17.9	288
2014-01-04_17:07:00_940563	-130.0	126.0	-512.0	0.0	18.0	288
2014-01-04_17:07:00_948864	336.0	12.0	438.0	0.0	18.1	288
2014-01-04_17:07:00_957159	-424.0	-258.0	174.0	0.0	18.2	289
2014-01-04_17:07:00_965428	352.0	511.0	-480.0	0.0	18.3	289
2014-01-04_17:07:00_973708	511.0	-242.0	-512.0	0.0	18.4	289
2014-01-04_17:07:00_981981	-512.0	-94.0	-512.0	0.0	18.5	290
2014-01-04_17:07:00_990309	-128.0	76.0	296.0	0.0	18.6	290
2014-01-04_17:07:00_998638	-162.0	48.0	511.0	0.0	18.7	291
2014-01-04_17:07:01_006857	-140.0	-374.0	-512.0	0.0	18.8	291
2014-01-04_17:07:01_015214	128.0	-198.0	-508.0	0.0	18.9	291
2014-01-04_17:07:01_023492	400.0	24.0	116.0	0.0	19.0	292
2014-01-04_17:07:01_031777	-512.0	-450.0	-2.0	0.0	19.1	292
2014-01-04_17:07:01_040053	448.0	511.0	-486.0	0.0	19.2	292
2014-01-04_17:07:01_048359	-50.0	372.0	-512.0	0.0	19.3	293
2014-01-04_17:07:01_056631	511.0	54.0	-512.0	0.0	19.4	293
2014-01-04_17:07:01_065074	511.0	-194.0	222.0	0.0	19.5	294
2014-01-04_17:07:01_073362	-512.0	192.0	46.0	0.0	19.6	294
2014-01-04_17:07:01_081642	414.0	-416.0	-512.0	0.0	19.7	294
2014-01-04_17:07:01_089982	38.0	511.0	-512.0	0.0	19.8	295
2014-01-04_17:07:01_098307	296.0	450.0	-512.0	0.0	19.9	295
2014-01-04_17:07:01_106605	0.0	136.0	108.0	0.0	20.0	296
2014-01-04_17:07:01_114970	-512.0	446.0	144.0	0.0	20.1	296
2014-01-04_17:07:01_123255	430.0	94.0	511.0	0.0	20.2	296
2014-01-04_17:07:01_131496	-474.0	511.0	-192.0	0.0	20.3	297
2014-01-04_17:07:01_139864	230.0	64.0	-404.0	0.0	20.4	297
2014-01-04_17:07:01_148143	-220.0	511.0	-162.0	0.0	20.5	297
2014-01-04_17:07:01_156489	-504.0	240.0	-12.0	0.0	20.6	298
2014-01-04_17:07:01_164788	64.0	336.0	511.0	0.0	20.7	298
2014-01-04_17:07:01_173097	-458.0	511.0	-512.0	0.0	20.8	299
2014-01-04_17:07:01_181454	511.0	78.0	-512.0	0.0	20.9	299
2014-01-04_17:07:01_190469	-512.0	102.0	-512.0	0.0	21.0	299
2014-01-04_17:07:01_198799	511.0	336.0	-512.0	0.0	21.1	300
2014-01-04_17:07:01_207064	-512.0	6.0	511.0	0.0	21.2	300
2014-01-04_17:07:01_215336	336.0	-94.0	472.0	0.0	21.3	300
2014-01-04_17:07:01_223598	-512.0	494.0	511.0	0.0	21.4	301
2014-01-04_17:07:01_231861	511.0	-512.0	98.0	0.0	21.5	301
2014-01-04_17:07:01_240149	-226.0	-130.0	-288.0	0.0	21.6	302
2014-01-04_17:07:01_248405	511.0	511.0	511.0	0.0	21.7	302
2014-01-04_17:07:01_256604	-512.0	80.0	511.0	0.0	21.8	302
2014-01-04_17:07:01_264885	511.0	-240.0	-512.0	0.0	21.9	303
2014-01-04_17:07:01_273166	511.0	511.0	-512.0	0.0	22.0	303
2014-01-04_17:07:01_281448	480.0	32.0	-484.0	0.0	22.1	303
2014-01-04_17:07:01_290046	511.0	-290.0	-322.0	0.0	22.2	304
2014-01-04_17:07:01_299123	511.0	206.0	511.0	0.0	22.3	304
2014-01-04_17:07:01_307451	-512.0	511.0	446.0	0.0	22.4	305
2014-01-04_17:07:01_315727	96.0	232.0	360.0	0.0	22.5	305
2014-01-04_17:07:01_324035	-512.0	350.0	511.0	0.0	22.6	305
2014-01-04_17:07:01_332334	511.0	0.0	-446.0	0.0	22.7	306
2014-01-04_17:07:01_340747	-336.0	356.0	84.0	0.0	22.8	306
2014-01-04_17:07:01_349078	511.0	462.0	511.0	0.0	22.9	307
2014-01-04_17:07:01_357354	-512.0	511.0	64.0	0.0	23.0	307
2014-01-04_17:07:01_365670	176.0	511.0	511.0	0.0	23.1	307
2014-01-04_17:07:01_373936	-512.0	511.0	-512.0	0.0	23.2	308
2014-01-04_17:07:01_382209	511.0	8.0	-512.0	0.0	23.3	308
2014-01-04_17:07:01_390491	82.0	280.0	-370.0	0.0	23.4	308
2014-01-04_17:07:01_398835	511.0	-512.0	-512.0	0.0	23.5	309
2014-01-04_17:07:01_407066	-512.0	511.0	511.0	0.0	23.6	309
2014-01-04_17:07:01_415324	416.0	80.0	511.0	0.0	23.7	310
2014-01-04_17:07:01_423602	-512.0	511.0	510.0	0.0	23.8	310
2014-01-04_17:07:01_431887	511.0	-258.0	-512.0	0.0	23.9	310
2014-01-04_17:07:01_440156	511.0	-208.0	-512.0	0.0	24.0	311
2014-01-04_17:07:01_448437	-512.0	382.0	-336.0	0.0	24.1	311
2014-01-04_17:07:01_456712	511.0	511.0	511.0	0.0	24.2	311
2014-01-04_17:07:01_464976	-512.0	-162.0	-332.0	0.0	24.3	312
2014-01-04_17:07:01_473266	264.0	208.0	-2.0	0.0	24.4	312
2014-01-04_17:07:01_481586	-300.0	511.0	-384.0	0.0	24.5	313
2014-01-04_17:07:01_489868	494.0	-512.0	-512.0	0.0	24.6	313
2014-01-04_17:07:01_498422	382.0	206.0	-512.0	0.0	24.7	313
2014-01-04_17:07:01_506757	-512.0	511.0	182.0	0.0	24.8	314
2014-01-04_17:07:01_515103	511.0	511.0	511.0	0.0	24.9	314
2014-01-04_17:07:01_523393	-512.0	511.0	-208.0	0.0	25.0	315
2014-01-04_17:07:01_531746	286.0	511.0	398.0	0.0	25.1	315
2014-01-04_17:07:01_540041	-512.0	-96.0	511.0	0.0	25.2	315
2014-01-04_17:07:01_548670	-512.0	511.0	-512.0	0.0	25.3	316
2014-01-04_17:07:01_556969	511.0	496.0	-512.0	0.0	25.4	316
2014-01-04_17:07:01_565256	-196.0	462.0	-2.0	0.0	25.5	316
2014-01-04_17:07:01_573634	-64.0	-76.0	-476.0	0.0	25.6	317
2014-01-04_17:07:01_581893	511.0	511.0	511.0	0.0	25.7	317
2014-01-04_17:07:01_590195	-512.0	286.0	-512.0	0.0	25.8	318
2014-01-04_17:07:01_599258	112.0	-512.0	336.0	0.0	25.9	318
2014-01-04_17:07:01_607509	150.0	-354.0	511.0	0.0	26.0	318
2014-01-04_17:07:01_615973	-344.0	511.0	-484.0	0.0	26.1	319
2014-01-04_17:07:01_624259	511.0	-512.0	-512.0	0.0	26.2	319
2014-01-04_17:07:01_632543	511.0	-354.0	-362.0	0.0	26.3	319
2014-01-04_17:07:01_640836	-512.0	200.0	128.0	0.0	26.4	320
2014-01-04_17:07:01_649112	511.0	-512.0	511.0	0.0	26.5	320
2014-01-04_17:07:01_657386	296.0	230.0	511.0	0.0	26.6	321
2014-01-04_17:07:01_665663	-512.0	192.0	-232.0	0.0	26.7	321
2014-01-04_17:07:01_673955	511.0	26.0	511.0	0.0	26.8	321
2014-01-04_17:07:01_682294	40.0	511.0	-512.0	0.0	26.9	322
2014-01-04_17:07:01_690563	414.0	-368.0	-512.0	0.0	27.0	322
2014-01-04_17:07:01_698957	511.0	190.0	-512.0	0.0	27.1	322
2014-01-04_17:07:01_707933	511.0	-34.0	-512.0	0.0	27.2	323
2014-01-04_17:07:01_716308	-512.0	511.0	478.0	0.0	27.3	323
2014-01-04_17:07:01_724654	-512.0	152.0	226.0	0.0	27.4	324
2014-01-04_17:07:01_732896	511.0	176.0	511.0	0.0	27.5	324
2014-01-04_17:07:01_742281	-512.0	206.0	-512.0	0.0	27.6	324
2014-01-04_17:07:01_752013	511.0	288.0	511.0	0.0	27.7	325
2014-01-04_17:07:01_760360	-130.0	511.0	511.0	0.0	27.8	325
2014-01-04_17:07:01_768706	-512.0	511.0	-512.0	0.0	27.9	326
2014-01-04_17:07:01_777002	511.0	-30.0	232.0	0.0	28.0	326
2014-01-04_17:07:01_785277	511.0	222.0	384.0	0.0	28.1	326
2014-01-04_17:07:01_793549	-176.0	192.0	-512.0	0.0	28.2	327
2014-01-04_17:07:01_801947	511.0	-512.0	-512.0	0.0	28.3	327
2014-01-04_17:07:01_810299	511.0	-512.0	-512.0	0.0	28.4	327
2014-01-04_17:07:01_818585	-112.0	184.0	-170.0	0.0	28.5	328
2014-01-04_17:07:01_826928	-512.0	264.0	-512.0	0.0	28.6	328
2014-01-04_17:07:01_835241	504.0	-512.0	110.0	0.0	28.7	329
2014-01-04_17:07:01_843489	511.0	0.0	511.0	0.0	28.8	329
2014-01-04_17:07:01_851805	-512.0	511.0	-512.0	0.0	28.9	329
2014-01-04_17:07:01_860071	-512.0	204.0	-512.0	0.0	29.0	330
2014-01-04_17:07:01_868570	206.0	-256.0	511.0	0.0	29.1	330
2014-01-04_17:07:01_878237	511.0	-52.0	511.0	0.0	29.2	330
2014-01-04_17:07:01_887138	-384.0	-32.0	511.0	0.0	29.3	331
2014-01-04_17:07:01_895355	511.0	511.0	511.0	0.0	29.4	331
2014-01-04_17:07:01_903927	511.0	318.0	-512.0	0.0	29.5	332
2014-01-04_17:07:01_912727	446.0	288.0	-512.0	0.0	29.6	332
2014-01-04_17:07:01_921023	-512.0	338.0	-512.0	0.0	29.7	332
2014-01-04_17:07:01_929258	511.0	-148.0	-512.0	0.0	29.8	333
2014-01-04_17:07:01_937469	511.0	-42.0	-512.0	0.0	29.9	333
2014-01-04_17:07:01_945671	136.0	-22.0	-34.0	0.0	30.0	334
2014-01-04_17:07:01_953920	-512.0	511.0	-512.0	0.0	30.1	334
2014-01-04_17:07:01_962139	256.0	-40.0	-306.0	0.0	30.2	334
2014-01-04_17:07:01_970443	511.0	511.0	511.0	0.0	30.3	335
2014-01-04_17:07:01_978818	150.0	254.0	511.0	0.0	30.4	335
2014-01-04_17:07:01_987155	-512.0	384.0	-512.0	0.0	30.5	335
2014-01-04_17:07:01_995433	-130.0	430.0	511.0	0.0	30.6	336
2014-01-04_17:07:02_003664	511.0	496.0	511.0	0.0	30.7	336
2014-01-04_17:07:02_012157	511.0	511.0	-512.0	0.0	30.8	337
2014-01-04_17:07:02_020531	-270.0	-6.0	-512.0	0.0	30.9	337
2014-01-04_17:07:02_028809	-512.0	-512.0	-138.0	0.0	31.0	337
2014-01-04_17:07:02_037091	430.0	-512.0	-512.0	0.0	31.1	338
2014-01-04_17:07:02_045384	511.0	278.0	-512.0	0.0	31.2	338
2014-01-04_17:07:02_053657	511.0	-488.0	-210.0	0.0	31.3	338
2014-01-04_17:07:02_061948	-194.0	-130.0	-512.0	0.0	31.4	339
2014-01-04_17:07:02_070239	-512.0	416.0	-512.0	0.0	31.5	339
2014-01-04_17:07:02_078523	-512.0	-162.0	511.0	0.0	31.6	340
2014-01-04_17:07:02_086774	511.0	352.0	511.0	0.0	31.7	340
2014-01-04_17:07:02_095039	511.0	366.0	128.0	0.0	31.8	340
2014-01-04_17:07:02_103291	-66.0	446.0	-512.0	0.0	31.9	341
2014-01-04_17:07:02_112043	-512.0	511.0	-512.0	0.0	32.0	341
2014-01-04_17:07:02_120352	-512.0	511.0	-512.0	0.0	32.1	341
2014-01-04_17:07:02_128652	-512.0	511.0	511.0	0.0	32.2	342
2014-01-04_17:07:02_136864	511.0	511.0	511.0	0.0	32.3	342
2014-01-04_17:07:02_145130	511.0	510.0	-512.0	0.0	32.4	343
2014-01-04_17:07:02_153403	-192.0	511.0	-512.0	0.0	32.5	343
2014-01-04_17:07:02_161668	-512.0	-482.0	-512.0	0.0	32.6	343
2014-01-04_17:07:02_169944	-512.0	278.0	-512.0	0.0	32.7	344
2014-01-04_17:07:02_178203	-426.0	-368.0	-512.0	0.0	32.8	344
2014-01-04_17:07:02_186462	511.0	-398.0	-512.0	0.0	32.9	345
2014-01-04_17:07:02_194832	511.0	-426.0	-256.0	0.0	33.0	345
2014-01-04_17:07:02_203190	511.0	-418.0	-512.0	0.0	33.1	345
2014-01-04_17:07:02_211844	-512.0	96.0	-512.0	0.0	33.2	346
2014-01-04_17:07:02_220547	-152.0	-496.0	-512.0	0.0	33.3	346
2014-01-04_17:07:02_228831	-512.0	0.0	-512.0	0.0	33.4	346
2014-01-04_17:07:02_237101	-512.0	414.0	-512.0	0.0	33.5	347
2014-01-04_17:07:02_245400	-512.0	258.0	-512.0	0.0	33.6	347
2014-01-04_17:07:02_253634	-512.0	86.0	-96.0	0.0	33.7	348
2014-01-04_17:07:02_261884	152.0	4.0	511.0	0.0	33.8	348
2014-01-04_17:07:02_270175	511.0	150.0	511.0	0.0	33.9	348
2014-01-04_17:07:02_278450	511.0	511.0	378.0	0.0	34.0	349
2014-01-04_17:07:02_286702	382.0	70.0	-512.0	0.0	34.1	349
2014-01-04_17:07:02_294955	-512.0	-48.0	-512.0	0.0	34.2	349
2014-01-04_17:07:02_303231	-512.0	506.0	-512.0	0.0	34.3	350
2014-01-04_17:07:02_311504	-512.0	511.0	206.0	0.0	34.4	350
2014-01-04_17:07:02_319829	-512.0	336.0	511.0	0.0	34.5	351
2014-01-04_17:07:02_328121	496.0	128.0	511.0	0.0	34.6	351
2014-01-04_17:07:02_336335	511.0	511.0	511.0	0.0	34.7	351
2014-01-04_17:07:02_344589	511.0	-94.0	-512.0	0.0	34.8	352
2014-01-04_17:07:02_352864	511.0	-80.0	-512.0	0.0	34.9	352
2014-01-04_17:07:02_361147	511.0	446.0	-512.0	0.0	35.0	353
2014-01-04_17:07:02_369474	-232.0	511.0	-512.0	0.0	35.1	353
2014-01-04_17:07:02_377748	-486.0	-114.0	-512.0	0.0	35.2	353
2014-01-04_17:07:02_386063	-512.0	-108.0	-512.0	0.0	35.3	354
2014-01-04_17:07:02_394331	-512.0	406.0	112.0	0.0	35.4	354
