datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-02_00:18:22_710510	371398.90625	289	100.0	202.0	-219.0	-5.343511450381679	-12.702290076335878	0.1450381679389313	-0.779052734375	-0.2371826171875	1.332763671875	0.0	-21.35	-26.96	-4.883650504206394	-0.17039952910699213	4.883650504206394	7.024991974840224	-18.122408528866462	0.001	0.0	0.002	0.0668251953125	-0.031361166553526526
2014-02-02_00:18:22_777713	378115.984375	289	73.0	146.0	-196.0	-5.305343511450381	-13.053435114503817	1.8473282442748091	-0.713623046875	-0.134033203125	1.2991943359375	0.0	-18.35	-17.87	-3.41464943304131	-0.11914338566089708	3.41464943304131	7.253421684593068	-21.959156189526603	0.001	0.0	0.002	0.06689697265625	-0.0405036629460119
2014-02-02_00:18:22_844570	384824.1875	288	164.0	171.0	-286.0	-1.1603053435114503	-15.877862595419847	2.9236641221374047	-0.335693359375	0.173828125	1.177001953125	0.0	-15.44	-21.59	-1.1929647584718572	-0.04162472988387499	1.1929647584718572	7.333225085411136	-33.21151096355676	0.001	0.0	0.002	0.06689501953125	-0.06523005716864166
2014-02-02_00:18:22_911421	391486.390625	288	18.0	126.0	-170.0	-6.083969465648855	-11.229007633587786	1.6717557251908397	-0.201904296875	0.271728515625	1.2208251953125	0.0	-18.28	-15.14	-0.48242485122713213	-0.016832688458727568	0.48242485122713213	7.365461218066413	-10.633474949029386	0.001	0.0	0.002	0.066821044921875	-0.02078452504683164
2014-02-02_00:18:22_978555	398200.296875	288	44.0	134.0	-271.0	-2.053435114503817	-10.122137404580153	1.6030534351145038	0.04833984375	0.30126953125	0.310302734375	0.0	-13.16	-16.21	0.4236538920015302	0.01478206182838556	-0.4236538920015302	7.337241276517117	-13.602571974082059	0.001	0.0	0.002	0.06661083984375	-0.02762879784016565
2014-02-02_00:18:23_045586	404926.09375	288	66.0	87.0	-265.0	-3.0916030534351147	-9.50381679389313	0.46564885496183206	-0.0308837890625	0.2786865234375	0.398193359375	0.0	-9.09	-10.19	1.5239518754389125	0.05317347785899904	-1.5239518754389125	7.235199006701351	-16.432417452379887	0.001	0.0	0.002	0.066958984375	-0.03438878678019869
2014-02-02_00:18:23_112840	411628.203125	288	68.0	70.0	-262.0	-4.801526717557252	-3.9618320610687023	-0.8473282442748091	-0.2603759765625	0.059326171875	0.4736328125	0.0	-7.48	-8.13	1.4783422920711822	0.05158207578754997	-1.4783422920711822	7.136244995989714	0.6813930585668823	0.001	0.0	0.002	0.066935791015625	-0.0001155561749374178
2014-02-02_00:18:23_180074	418352.296875	288	75.0	109.0	-238.0	-5.152671755725191	-1.984732824427481	-0.5114503816793893	-0.3460693359375	-0.0196533203125	0.644775390625	0.0	-12.31	-12.93	0.5289541841509849	0.018456182280215803	-0.5289541841509849	7.100758446398552	14.151356439360274	0.001	0.0	0.002	0.067088134765625	0.027773758694569564
2014-02-02_00:18:23_246745	425019.09375	288	77.0	111.0	-262.0	-4.122137404580153	6.33587786259542	-0.07633587786259542	-0.407958984375	0.0360107421875	0.640380859375	0.0	-11.49	-13.19	-2.040935080544978	-0.07121197070987362	2.040935080544978	7.237478176137422	38.36298655250145	0.001	0.0	0.002	0.06698876953125	0.07876690818554788
2014-02-02_00:18:23_314016	431745.609375	289	64.0	43.0	-298.0	-4.694656488549619	12.374045801526718	-0.22137404580152673	-0.4661865234375	0.1943359375	0.973388671875	0.0	-4.11	-4.95	-4.9022184610435975	-0.171047399199009	4.9022184610435975	7.563661212552061	43.00234728432388	0.001	0.0	0.002	0.066537841796875	0.09090691302969135
2014-02-02_00:18:23_381186	438463.78125	289	81.0	179.0	-226.0	-3.786259541984733	14.061068702290076	-1.984732824427481	-0.66796875	-0.2125244140625	1.2578125	0.0	-19.2	-22.87	-9.374494898487754	-0.32709333211750713	9.374494898487754	8.192812036555916	66.63796827068977	0.001	0.0	0.002	0.067113037109375	0.14265043143986728
2014-02-02_00:18:23_448057	445150.6875	290	95.0	171.0	-264.0	-6.427480916030534	19.366412213740457	-4.9541984732824424	-0.630859375	-0.168701171875	1.2845458984375	0.0	-16.47	-21.59	-14.270050659802278	-0.4979082574948457	14.270050659802278	9.149379241038481	73.0318041372057	0.001	0.0	0.002	0.067033203125	0.16033365893421367
2014-02-02_00:18:23_515314	451876.78125	290	-20.0	-79.0	-169.0	-2.1068702290076335	18.49618320610687	-0.8396946564885496	-0.353271484375	0.149658203125	1.1856689453125	0.0	12.53	9.21	-15.56607039784422	-0.5431287647538109	15.56607039784422	10.187247744876776	19.43785210240824	0.001	0.0	0.002	0.066675048828125	0.0544417746026607
2014-02-02_00:18:23_582238	458600.5	291	27.0	46.0	-332.0	-5.511450381679389	18.81679389312977	-0.8549618320610687	-0.109130859375	0.032958984375	0.7125244140625	0.0	-3.95	-5.3	-18.478598197114845	-0.6447522050633233	18.478598197114845	11.428255241569925	43.36753088442978	0.001	0.0	0.002	0.0671591796875	0.1052136599659744
2014-02-02_00:18:23_649357	465280.796875	291	104.0	86.0	-305.0	-2.3053435114503817	15.98473282442748	-1.6870229007633588	0.0137939453125	0.213134765625	0.424560546875	0.0	-7.88	-10.06	-20.86113655199736	-0.7278833409629226	20.86113655199736	12.821754716598951	35.66736755357587	0.001	0.0	0.002	0.066798828125	0.09219587165914911
2014-02-02_00:18:23_716596	472003.890625	291	35.0	13.0	-237.0	-5.3816793893129775	14.022900763358779	-4.290076335877862	-0.494873046875	-0.038330078125	0.49072265625	0.0	-1.57	-1.49	-21.961001629247964	-0.766259652102162	21.961001629247964	14.292964893860672	16.417870897555986	0.001	0.0	0.002	0.066991943359375	0.05479674342435993
2014-02-02_00:18:23_783870	478737.90625	291	86.0	142.0	-158.0	-5.061068702290076	12.129770992366412	-3.8473282442748094	-0.644287109375	0.09423828125	1.0078125	0.0	-20.98	-17.31	-24.483904365089703	-0.854288358865656	24.483904365089703	15.933655474528818	37.649091202569856	0.001	0.0	0.002	0.067010986328125	0.09978208677022943
2014-02-02_00:18:23_850913	485461.78125	292	11.0	18.0	-225.0	-6.778625954198473	13.206106870229007	-1.0229007633587786	-0.8759765625	-0.1436767578125	1.486328125	0.0	-2.29	-2.07	-25.118597571208575	-0.8764339696862726	25.118597571208575	17.617453925145103	9.46823725835175	0.001	0.0	0.002	0.067033935546875	0.044055072087912074
2014-02-02_00:18:23_917978	492143.078125	292	96.0	97.0	-373.0	-1.2290076335877862	6.824427480916031	0.9007633587786259	-0.4385986328125	0.1551513671875	1.24072265625	0.0	-7.29	-11.42	-24.808958641683844	-0.8656300991515646	24.808958641683844	19.278315584836207	-4.625201233113539	0.001	0.0	0.002	0.066946044921875	0.015558556175456767
2014-02-02_00:18:23_985059	498849.890625	292	38.0	221.0	-291.0	-3.4732824427480917	-4.244274809160306	2.8244274809160306	-0.04638671875	0.3663330078125	0.7161865234375	0.0	-18.62	-31.08	-23.27453141596647	-0.8120911170958295	23.27453141596647	20.834635087778217	-22.94713559970338	0.001	0.0	0.002	0.066867919921875	-0.02261973978344029
2014-02-02_00:18:24_052169	505562.09375	291	61.0	162.0	-122.0	-0.9312977099236641	-9.80916030534351	0.366412213740458	-0.191650390625	0.259765625	0.4910888671875	0.0	-26.52	-20.2	-21.483599437962848	-0.7496022134669521	21.483599437962848	22.271613051161683	-26.775403810281567	0.001	0.0	0.002	0.06688720703125	-0.03206720818260028
2014-02-02_00:18:24_119348	512279.578125	291	40.0	169.0	-98.0	-5.564885496183206	-9.83969465648855	-2.66412213740458	-0.35107421875	-0.044189453125	0.2325439453125	0.0	-29.96	-21.27	-20.20523022422467	-0.7049975653951386	20.20523022422467	23.625506530793256	-19.07812147981525	0.001	0.0	0.002	0.067007080078125	-0.01795101273540583
2014-02-02_00:18:24_186354	518983.890625	291	25.0	9.0	-219.0	-4.351145038167939	-8.893129770992367	4.412213740458015	-0.7060546875	-0.347412109375	1.234130859375	0.0	-1.18	-1.03	-16.38248972002708	-0.5716151332877558	16.38248972002708	24.72244540545503	-57.09161053450495	0.001	0.0	0.002	0.0669580078125	-0.09780073134898283
2014-02-02_00:18:24_253548	525699.6875	291	145.0	187.0	-388.0	-7.824427480916031	-5.969465648854962	3.9770992366412212	-0.716796875	-0.375	1.3035888671875	0.0	-12.87	-24.22	-14.744400725492037	-0.5144592018664353	14.744400725492037	25.708358413634432	-24.49774002276684	0.001	0.0	0.002	0.066866943359375	-0.03425107932004164
2014-02-02_00:18:24_320590	532403.6875	291	27.0	10.0	-305.0	-2.8091603053435112	-7.290076335877862	-0.4961832061068702	-0.2811279296875	-0.0185546875	1.1385498046875	0.0	-0.94	-1.15	-11.787760390548243	-0.41129659422708453	11.787760390548243	26.4987887586899	-44.09264908333192	0.001	0.0	0.002	0.06705517578125	-0.0763975377761156
2014-02-02_00:18:24_387849	539128.90625	291	25.0	71.0	-180.0	-1.2595419847328244	-2.6412213740458017	-1.6488549618320612	0.017578125	0.222900390625	0.3023681640625	0.0	-10.77	-8.25	-11.116624562414591	-0.3878794334408441	11.116624562414591	27.241735358839712	-10.042128236730075	0.001	0.0	0.002	0.06683203125	-0.00896763191104556
2014-02-02_00:18:24_455061	545850.6875	291	94.0	205.0	-332.0	-4.877862595419847	-0.9236641221374046	0.6793893129770993	-0.3193359375	-0.135986328125	0.2205810546875	0.0	-15.85	-27.55	-11.39039383815565	-0.39743174592308617	11.39039383815565	28.00645180726157	4.077772719434219	0.001	0.0	0.002	0.067136962890625	0.01954593927702409
2014-02-02_00:18:24_521849	552529.0	291	18.0	60.0	-138.0	-3.5419847328244276	-2.0076335877862594	2.5877862595419847	-0.760009765625	-0.0067138671875	1.48486328125	0.0	-11.75	-6.95	-10.99361186595646	-0.38358729469492187	10.99361186595646	28.742121982557272	-5.92937860504305	0.001	0.0	0.002	0.06691796875	-0.0008651453441296409
2014-02-02_00:18:24_588854	559229.40625	291	127.0	160.0	-252.0	-2.8473282442748094	-2.9770992366412212	0.5572519083969466	-0.34912109375	0.0797119140625	1.28466796875	0.0	-16.21	-19.9	-10.874968994296731	-0.37944762715620134	10.874968994296731	29.467861551579496	-1.7778244507629486	0.001	0.0	0.002	0.06673486328125	0.007319320092770833
2014-02-02_00:18:24_655753	565923.59375	291	109.0	117.0	-317.0	-4.404580152671755	-4.633587786259542	-0.9389312977099237	-0.185791015625	0.0416259765625	1.0367431640625	0.0	-10.13	-13.96	-9.802401632766811	-0.34202378341824186	9.802401632766811	30.122947245852085	-16.0494056698762	0.001	0.0	0.002	0.0668291015625	-0.02229640970698559
2014-02-02_00:18:24_722821	572649.296875	290	87.0	194.0	-318.0	-1.5038167938931297	-11.412213740458014	-2.0839694656488548	-0.0887451171875	0.165771484375	0.4329833984375	0.0	-15.7	-25.46	-7.935589800494247	-0.2768872924108251	7.935589800494247	30.65273504802849	-27.962616116804067	0.001	0.0	0.002	0.066760986328125	-0.04798964243311389
2014-02-02_00:18:24_789941	579338.296875	290	86.0	125.0	-339.0	-3.7480916030534353	-9.297709923664122	2.351145038167939	-0.3529052734375	0.013916015625	0.688232421875	0.0	-10.12	-15.01	-6.14927938972114	-0.21455964374463152	6.14927938972114	31.06405368068416	-26.705626539916302	0.001	0.0	0.002	0.066888916015625	-0.04726197369011147
2014-02-02_00:18:24_856827	586027.390625	290	48.0	99.0	-169.0	-1.4122137404580153	-10.816793893129772	6.175572519083969	-0.6202392578125	-0.0615234375	1.1168212890625	0.0	-15.19	-11.67	-4.721373654416055	-0.1647373919893948	4.721373654416055	31.379710245568734	-21.357631266513387	0.001	0.0	0.002	0.06685693359375	-0.037993888878610715
2014-02-02_00:18:24_923904	592735.390625	290	68.0	134.0	-237.0	-5.595419847328245	-8.374045801526718	2.450381679389313	-0.5491943359375	-0.0792236328125	1.233642578125	0.0	-14.75	-16.21	-3.920416770435884	-0.1367905363027175	3.920416770435884	31.641599062925454	-11.990144642467902	0.001	0.0	0.002	0.06680126953125	-0.02005987251449992
2014-02-02_00:18:24_991098	599457.390625	290	44.0	-29.0	-309.0	-2.16793893129771	-4.198473282442748	-4.083969465648855	-0.1673583984375	0.0294189453125	1.067138671875	0.0	2.68	3.33	-2.3529778351001234	-0.08209971511165817	2.3529778351001234	31.79928878990071	-23.388645179762896	0.001	0.0	0.002	0.06701708984375	-0.04442431252442568
2014-02-02_00:18:25_058161	606160.78125	290	110.0	157.0	-357.0	-3.786259541984733	-1.4198473282442747	-4.4961832061068705	0.0089111328125	0.2933349609375	0.9615478515625	0.0	-11.87	-19.46	-2.999050307281479	-0.10464236940968175	2.999050307281479	31.99979682932896	9.663472106887541	0.001	0.0	0.002	0.066857177734375	0.02232599452105656
2014-02-02_00:18:25_125223	612867.59375	290	130.0	208.0	-384.0	-4.541984732824427	3.4656488549618323	0.5038167938931297	-0.181396484375	-0.0528564453125	0.4398193359375	0.0	-14.23	-28.16	-4.86941848778824	-0.16990294793399302	4.86941848778824	32.32555094004986	27.95852791228073	0.001	0.0	0.002	0.06689794921875	0.0607864743123497
2014-02-02_00:18:25_192332	619608.6875	291	110.0	126.0	-179.0	-4.450381679389313	8.122137404580153	3.3969465648854964	-0.4439697265625	0.218505859375	0.8455810546875	0.0	-17.58	-15.14	-7.894249640453364	-0.27544485835496735	7.894249640453364	32.854267153334995	45.16368448584127	0.001	0.0	0.002	0.066974853515625	0.09822161861213591
2014-02-02_00:18:25_259511	626296.0	291	117.0	126.0	-247.0	-4.435114503816794	5.4961832061068705	1.7938931297709924	-0.6929931640625	-0.0992431640625	1.4915771484375	0.0	-13.52	-15.14	-9.643071975934369	-0.3364644792719598	9.643071975934369	33.49981384889582	26.123624782114693	0.001	0.0	0.002	0.066944091796875	0.06189032154016376
2014-02-02_00:18:25_326959	633040.78125	291	102.0	44.0	-260.0	-3.5343511450381677	4.809160305343512	-3.854961832061069	-0.486328125	-0.0826416015625	1.12939453125	0.0	-4.8	-5.07	-10.195971635112306	-0.35575616312324865	10.195971635112306	34.18152756469337	8.269379229734687	0.001	0.0	0.002	0.066861083984375	0.02673473009458168
2014-02-02_00:18:25_394025	639746.875	291	50.0	44.0	-272.0	-2.8702290076335877	7.938931297709924	-4.534351145038168	-0.1602783203125	0.2613525390625	1.258544921875	0.0	-4.6	-5.07	-11.359202715156737	-0.3963434303962574	11.359202715156737	34.946227094742866	17.279175837783107	0.001	0.0	0.002	0.06731982421875	0.04591755439072295
2014-02-02_00:18:25_461063	646451.59375	291	80.0	123.0	-428.0	-4.1679389312977095	10.80916030534351	-1.1908396946564885	0.0496826171875	0.2490234375	0.8792724609375	0.0	-8.02	-14.74	-13.358296432980998	-0.4660954791689113	13.358296432980998	35.840443720465295	29.863553988869658	0.001	0.0	0.002	0.06694091796875	0.07308540441072031
2014-02-02_00:18:25_527980	653149.390625	292	-24.0	22.0	-128.0	-5.893129770992366	14.679389312977099	1.7328244274809161	-0.2265625	0.1116943359375	0.2652587890625	0.0	-4.88	-2.53	-15.677049270837927	-0.5470010213132563	15.677049270837927	36.889363090074546	34.65585967729828	0.001	0.0	0.002	0.066907958984375	0.0849887686254345
2014-02-02_00:18:25_595017	659846.78125	292	150.0	190.0	-253.0	-2.5572519083969465	14.13740458015267	-0.6259541984732825	-0.5631103515625	0.0028076171875	1.051025390625	0.0	-18.46	-24.74	-18.993601263387056	-0.662721607236115	18.993601263387056	38.15532649342257	49.75915255462766	0.001	0.0	0.002	0.066652099609375	0.11851190637264239
2014-02-02_00:18:25_662144	666563.078125	292	65.0	32.0	-336.0	-5.809160305343512	15.961832061068701	-3.3740458015267176	-0.75146484375	-0.2496337890625	1.47021484375	0.0	-2.72	-3.68	-20.81061589189314	-0.7261205824107865	20.81061589189314	39.54805765526379	27.150389493548165	0.001	0.0	0.002	0.066924072265625	0.07511139487898946
2014-02-02_00:18:25_729569	673301.703125	293	84.0	213.0	-363.0	-3.3282442748091605	14.870229007633588	-5.66412213740458	-0.3228759765625	0.2532958984375	1.17724609375	0.0	-15.21	-29.23	-23.464812620804505	-0.8187303775577287	23.464812620804505	41.12123126938107	39.588910177344594	0.001	0.0	0.002	0.0670439453125	0.1026426329754937
2014-02-02_00:18:25_796691	680014.0	293	-12.0	57.0	-245.0	-2.16793893129771	16.64885496183206	-1.0305343511450382	-0.1396484375	0.2447509765625	0.4993896484375	0.0	-6.55	-6.59	-25.37936975130505	-0.8855327896477686	25.37936975130505	42.82606688711125	28.50143017874295	0.001	0.0	0.002	0.067174072265625	0.08238223010879095
2014-02-02_00:18:25_863869	686734.984375	293	19.0	55.0	-109.0	-6.435114503816794	16.793893129770993	1.1221374045801527	-0.39599609375	0.073974609375	0.6590576171875	0.0	-13.39	-6.36	-27.80944790900183	-0.9703226765178586	27.80944790900183	44.68971405138997	36.261763082942046	0.001	0.0	0.002	0.067014892578125	0.10033297407488592
2014-02-02_00:18:25_931106	693455.703125	294	-2.0	22.0	-166.0	-7.564885496183206	11.49618320610687	1.0229007633587786	-0.796630859375	-0.0526123046875	1.6141357421875	0.0	-3.78	-2.53	-27.89496925329907	-0.9733066731786137	27.89496925329907	46.56272230672636	1.2736811292077859	0.001	0.0	0.002	0.06714501953125	0.030442331511714642
2014-02-02_00:18:25_997838	700128.796875	293	17.0	74.0	-181.0	-2.786259541984733	-0.6106870229007634	-5.099236641221374	-0.3369140625	0.1170654296875	1.071533203125	0.0	-11.12	-8.61	-26.086103625188496	-0.9101920315836879	26.086103625188496	48.3071795372397	-27.049247980157542	0.001	0.0	0.002	0.066873046875	-0.02801239233512659
2014-02-02_00:18:26_064927	706837.203125	293	57.0	66.0	-297.0	-1.1145038167938932	-4.732824427480916	-3.786259541984733	-0.096923828125	-0.136962890625	0.1795654296875	0.0	-6.27	-7.66	-23.086705234200984	-0.805537516894661	23.086705234200984	49.84655437284232	-44.98334319305507	0.001	0.0	0.002	0.066677978515625	-0.06687998115190916
2014-02-02_00:18:26_131853	713530.1875	293	-38.0	66.0	-152.0	-4.175572519083969	-7.312977099236641	3.6793893129770994	-0.3309326171875	-0.0772705078125	0.40576171875	0.0	-11.74	-7.66	-20.374886860113552	-0.7109171967939132	20.374886860113552	51.20943334054438	-40.54137885066216	0.001	0.0	0.002	0.06689013671875	-0.06070787084121077
2014-02-02_00:18:26_198811	720226.1875	293	74.0	114.0	-306.0	-6.343511450381679	-8.816793893129772	3.053435114503817	-0.564453125	0.0589599609375	1.37255859375	0.0	-10.22	-13.57	-17.46056543120637	-0.6092311734545139	17.46056543120637	52.37576586124878	-43.628810046613985	0.001	0.0	0.002	0.066798095703125	-0.0697970546620216
2014-02-02_00:18:26_265879	726935.890625	292	33.0	133.0	-219.0	-2.450381679389313	-12.564885496183207	1.015267175572519	-0.1243896484375	0.142333984375	0.9447021484375	0.0	-15.64	-16.08	-14.573352262416789	-0.5084910070626932	14.573352262416789	53.348949846655344	-43.235786034725	0.001	0.0	0.002	0.0667783203125	-0.07189821980703322
2014-02-02_00:18:26_333067	733651.1875	292	72.0	120.0	-346.0	0.7862595419847328	-19.17557251908397	-0.7709923664122137	-0.037109375	0.1348876953125	0.2021484375	0.0	-9.57	-14.35	-9.9382526835405	-0.3467638759086008	9.9382526835405	54.01355108421734	-69.31192454174072	0.001	0.0	0.002	0.066873046875	-0.12868559639994093
2014-02-02_00:18:26_400177	740387.296875	292	91.0	150.0	-136.0	-2.931297709923664	-16.419847328244273	1.618320610687023	-0.2677001953125	-0.0511474609375	0.532958984375	0.0	-23.91	-18.44	-7.784085298097882	-0.2716010222644062	7.784085298097882	54.535729038671356	-32.11208464784479	0.001	0.0	0.002	0.067082763671875	-0.0564400839975917
2014-02-02_00:18:26_467365	747080.8125	292	-13.0	78.0	-115.0	-3.068702290076336	-15.17557251908397	4.458015267175573	-0.7421875	-0.404541015625	1.333984375	0.0	-17.08	-9.09	-5.4417342989549535	-0.18987209696283858	5.4417342989549535	54.89962907733302	-35.027343825260424	0.001	0.0	0.002	0.0668720703125	-0.0646129533515659
2014-02-02_00:18:26_534249	753769.8125	291	43.0	8.0	-341.0	-4.8396946564885495	-9.305343511450381	2.7480916030534353	-0.56494140625	-0.1016845703125	1.260986328125	0.0	-0.67	-0.92	-2.956557314336563	-0.10315971089799592	2.956557314336563	55.097525692588164	-37.128316630485024	0.001	0.0	0.002	0.066934814453125	-0.07130007594663348
2014-02-02_00:18:26_601061	760451.296875	291	38.0	57.0	-369.0	-2.5419847328244276	-9.351145038167939	-1.0534351145038168	-0.1064453125	0.02001953125	1.2039794921875	0.0	-4.39	-6.59	-1.0888113546479767	-0.037990626470620265	1.0888113546479767	55.17016025552504	-27.998007095798805	0.001	0.0	0.002	0.0667099609375	-0.05490720283694963
2014-02-02_00:18:26_668272	767171.59375	291	165.0	218.0	-415.0	-2.8396946564885495	-6.4961832061068705	-3.687022900763359	0.11962890625	0.122802734375	0.546142578125	0.0	-13.86	-30.36	-0.9645682432719537	-0.03365555629001932	0.9645682432719537	55.23470626112438	-1.8566750733191428	0.001	0.0	0.002	0.0669169921875	-0.002748781903366332
2014-02-02_00:18:26_735629	773907.90625	291	102.0	55.0	-174.0	-4.526717557251908	-3.4656488549618323	-0.8625954198473282	0.0712890625	0.0252685546875	0.0433349609375	0.0	-8.77	-6.36	-0.9962578408363453	-0.034761264509293274	0.9962578408363453	55.30151123544614	0.4725847194314009	0.001	0.0	0.002	0.067055908203125	0.0019414272796991472
2014-02-02_00:18:26_802504	780602.890625	291	65.0	61.0	-144.0	-4.213740458015267	3.931297709923664	2.954198473282443	-0.257568359375	0.0008544921875	0.504638671875	0.0	-11.48	-7.06	-2.8950018226188567	-0.10101192681852257	2.8950018226188567	55.495641745849326	28.315318784928483	0.001	0.0	0.002	0.06705712890625	0.05952563939247582
2014-02-02_00:18:26_869609	787308.59375	292	147.0	177.0	-264.0	-6.083969465648855	7.435114503816794	-0.9694656488549618	-0.7037353515625	-0.1116943359375	1.55224609375	0.0	-16.93	-22.55	-5.900648578032303	-0.20588445841005942	5.900648578032303	55.8900646648252	44.9650981222072	0.001	0.0	0.002	0.066843994140625	0.0958308448224467
2014-02-02_00:18:26_936638	794008.6875	292	-3.0	24.0	-180.0	-6.412213740458015	10.816793893129772	-4.458015267175573	-0.6187744140625	-0.1578369140625	1.514404296875	0.0	-3.8	-2.76	-8.021381639498134	-0.27988072712833684	8.021381639498134	56.426165559985336	31.731357651319602	0.001	0.0	0.002	0.066833984375	0.07148409694213734
2014-02-02_00:18:27_003666	800712.1875	292	60.0	180.0	-360.0	-2.053435114503817	11.893129770992367	-3.030534351145038	-0.23828125	0.152587890625	1.2381591796875	0.0	-13.29	-23.04	-11.109862629847473	-0.38764349720333124	11.109862629847473	57.16838087245948	46.229980655204784	0.001	0.0	0.002	0.066806884765625	0.10356982394025704
2014-02-02_00:18:27_070856	807430.296875	293	-16.0	23.0	-138.0	-3.4885496183206106	15.549618320610687	3.122137404580153	0.0401611328125	0.353515625	0.4517822265625	0.0	-4.73	-2.64	-13.82828379757831	-0.4824942008924742	13.82828379757831	58.094045379618365	40.60985281168808	0.001	0.0	0.002	0.06693994140625	0.09504798942095447
2014-02-02_00:18:27_138134	814158.484375	293	42.0	45.0	-164.0	-7.419847328244275	17.083969465648856	1.717557251908397	-0.216796875	0.0302734375	0.4300537109375	0.0	-7.68	-5.19	-16.900771425402613	-0.5896989331961833	16.900771425402613	59.22555120131609	45.892305730538375	0.001	0.0	0.002	0.066949951171875	0.10868538288647936
2014-02-02_00:18:27_205290	820873.875	293	-19.0	-23.0	-280.0	-1.916030534351145	14.854961832061068	-2.717557251908397	-0.7242431640625	-0.130859375	1.4337158203125	0.0	2.35	2.64	-18.191645185852312	-0.6347398878524882	18.191645185852312	60.4469762767902	19.225999122960896	0.001	0.0	0.002	0.06714208984375	0.0566436434317741
2014-02-02_00:18:27_272689	827613.5	294	113.0	142.0	-395.0	-3.648854961832061	11.251908396946565	-4.022900763358779	-0.3291015625	0.06689453125	1.2242431640625	0.0	-9.89	-17.31	-19.79610167234742	-0.6907223193421989	19.79610167234742	61.77541745803364	23.909213432983787	0.001	0.0	0.002	0.067106201171875	0.067614528538315
