datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-02-01_18:23:42_575698	583612.109375	14.14	-0.5858208777973738	-34.37441687408039	-0.758312930772232	0.0	34.37441687408039	25069.747298669474	0.7771745885885502	44.22998046875	4.140007857616854
2014-02-01_18:23:42_595506	585593.109375	10.0	0	0	0	0.0	0	25069.747298669474	-1.712137307913094	20.076904296875	-8.309989066578776
2014-02-01_18:23:42_639809	590023.015625	14.2	-0.6298448141090234	-34.4317752600533	-0.8495059839099784	0.0	34.4317752600533	26576.582994638793	0.7867793089386416	43.762939453125	4.203105552165601
2014-02-01_18:23:42_659577	592000.59375	10.0	0	0	0	0.0	0	26576.582994638793	-1.6964893358174749	20.2958984375	-8.216680849140987
2014-02-01_18:23:42_703802	596425.796875	14.23	-0.6926650142015888	-34.447185511368794	-0.9213325073970411	0.0	34.447185511368794	28080.687055756294	0.7889138925487933	43.6640625	4.228821051852666
2014-02-01_18:23:42_723868	598428.796875	10.0	0	0	0	0.0	0	28080.687055756294	-1.7059701337802917	20.192138671875	-8.249043798343896
2014-02-01_18:23:42_768117	602855.203125	14.22	-0.7566722672884452	-34.52686085963303	-0.9927510199491486	0.0	34.52686085963303	29599.455892520058	0.7849147888500453	43.988037109375	4.22402118926139
2014-02-01_18:23:42_812894	607332.515625	14.55	-0.8216815783517648	-34.63740175571342	-1.063955965776824	0.0	34.63740175571342	31129.074335337125	0.0025031402085616975	44.160888671875	0.32727018457175105
2014-02-01_18:23:42_832778	609320.40625	10.0	0	0	0	0.0	0	31129.074335337125	-1.677998788780629	20.64208984375	-8.078703200549773
2014-02-01_18:23:42_876676	613710.59375	14.3	-0.8675486515561109	-34.712348468215815	-1.1328218409152817	0.0	34.712348468215815	32646.002268459266	0.7943338044404145	43.699951171875	4.301600279733487
2014-02-01_18:23:42_896413	615684.0	10.0	0	0	0	0.0	0	32646.002268459266	-1.7370805405653196	19.983154296875	-8.358942680142006
2014-02-01_18:23:42_940716	620113.203125	14.3	-0.9306501151118632	-34.7256752829991	-1.2044426392745495	0.0	34.7256752829991	34169.90495557934	0.7913054646154599	43.884033203125	4.301698940161393
2014-02-01_18:23:42_960525	622094.703125	10.0	0	0	0	0.0	0	34169.90495557934	-1.7304746755783722	20.067138671875	-8.310674328336066
2014-02-01_18:23:43_004814	626524.0	14.32	-0.9962761765566871	-34.705782769106804	-1.2609604114773196	0.0	34.705782769106804	35691.16380283653	0.7917727872466385	43.8330078125	4.319246152538469
2014-02-01_18:23:43_024843	628526.203125	10.0	0	0	0	0.0	0	35691.16380283653	-1.723674534657356	20.134765625	-8.261461035258415
2014-02-01_18:23:43_069132	632956.0	14.33	-1.0697111849294243	-34.7943176477073	-1.3299679636572572	0.0	34.7943176477073	37223.124649404024	0.7902581474468602	44.029052734375	4.327001415493112
2014-02-01_18:23:43_113434	637386.109375	14.73	-1.138685767361791	-34.90294536728835	-1.385299814114422	0.0	34.90294536728835	38765.69679076245	0.002457860647328768	44.196044921875	0.40343656568099723
2014-02-01_18:23:43_133324	639375.109375	10.0	0	0	0	0.0	0	38765.69679076245	-1.7270795537940864	20.209228515625	-8.247740801062807
2014-02-01_18:23:43_177542	643796.390625	14.37	-1.209636388148315	-34.87447105154803	-1.4330179496002677	0.0	34.87447105154803	40298.04494824079	0.7937026094165864	43.93896484375	4.3749809436704945
2014-02-01_18:23:43_197427	645785.203125	10.0	0	0	0	0.0	0	40298.04494824079	-1.7400912819571053	20.041748046875	-8.29747596030312
2014-02-01_18:23:43_241559	650198.5	14.38	-1.2634191991126127	-34.81702352382708	-1.4852387360033528	0.0	34.81702352382708	41829.08445655162	0.7917660651331953	43.973876953125	4.380602872583875
2014-02-01_18:23:43_261333	652175.5	10.0	0	0	0	0.0	0	41829.08445655162	-1.7459235615385975	19.94189453125	-8.31132696312747
2014-02-01_18:23:43_305574	656599.90625	14.41	-1.336357274271476	-34.75997087827881	-1.5178862264658912	0.0	34.75997087827881	43350.56300608363	0.7941325073760918	43.77099609375	4.407644164029123
2014-02-01_18:23:43_325631	658604.90625	10.0	0	0	0	0.0	0	43350.56300608363	-1.7291123585750718	20.102783203125	-8.212056162814523
2014-02-01_18:23:43_370046	663046.8125	14.4	-1.4388390347855147	-34.71655594676596	-1.5574873293718894	0.0	34.71655594676596	44878.481350938	0.7888113005932954	44.01123046875	4.396312972070533
2014-02-01_18:23:43_414562	667498.984375	14.87	-1.5185757914763343	-34.80535014287323	-1.6174340948645871	0.0	34.80535014287323	46418.75405315913	0.002006471374654586	44.25390625	0.47770043241915155
2014-02-01_18:23:43_434399	669486.203125	10.0	0	0	0	0.0	0	46418.75405315913	-1.6991575193107287	20.48388671875	-8.031600056022052
2014-02-01_18:23:43_478473	673890.109375	14.5	-1.5560972376355329	-35.06825078289101	-1.687874838718538	0.0	35.06825078289101	47949.094503888584	0.803600409559549	43.638916015625	4.50099981791492
2014-02-01_18:23:43_498180	675860.40625	10.0	0	0	0	0.0	0	47949.094503888584	-1.7425006393886138	20.125244140625	-8.233012251904182
2014-02-01_18:23:43_542285	680271.0	14.54	-1.626122554602072	-35.298265813567085	-1.7502371380851125	0.0	35.298265813567085	49490.38604173582	0.8083918835923242	43.664794921875	4.540393104960336
2014-02-01_18:23:43_562242	682266.5	10.0	0	0	0	0.0	0	49490.38604173582	-1.7542064641151514	20.1220703125	-8.276128460158398
2014-02-01_18:23:43_606763	686718.109375	14.51	-1.6946285377736128	-35.283059949586146	-1.8130683014441822	0.0	35.283059949586146	51048.836043219984	0.7988028606760162	44.169921875	4.50803096980724
2014-02-01_18:23:43_626627	688705.015625	10.0	0	0	0	0.0	0	51048.836043219984	-1.752578959186826	20.132080078125	-8.25240643550193
2014-02-01_18:23:43_670856	693128.515625	14.56	-1.755969201932122	-35.33646622390526	-1.8485215912827402	0.0	35.33646622390526	52596.79066591415	0.8066553288364039	43.80615234375	4.562778197463552
2014-02-01_18:23:43_715174	697560.09375	15.12	-1.8412352213212777	-35.44763510655005	-1.892182286770732	0.0	35.44763510655005	54162.47532239281	0.002516901453232777	44.1689453125	0.5577540240007471
2014-02-01_18:23:43_735075	699549.59375	10.0	0	0	0	0.0	0	54162.47532239281	-1.7487716305305447	20.27001953125	-8.202233399428795
2014-02-01_18:23:43_779238	703966.59375	14.61	-1.9048695009056251	-35.49225459210283	-1.934214722452564	0.0	35.49225459210283	55717.817665656854	0.8099182417853044	43.822021484375	4.610318611042301
2014-02-01_18:23:43_798984	705940.796875	10.0	0	0	0	0.0	0	55717.817665656854	-1.7666550184016478	20.090087890625	-8.27609691535167
2014-02-01_18:23:43_843185	710360.21875	14.62	-1.9679503878953055	-35.4638562676328	-1.9839098525349304	0.0	35.4638562676328	57271.20556715705	0.8096400777659587	43.802001953125	4.624458830128128
2014-02-01_18:23:43_863194	712361.71875	10.0	0	0	0	0.0	0	57271.20556715705	-1.7700166360683824	20.035888671875	-8.277371124670342
2014-02-01_18:23:43_907336	716775.609375	14.64	-2.044891422977041	-35.50191729215682	-2.0372083672069117	0.0	35.50191729215682	58827.07535899377	0.8100845829336701	43.824951171875	4.642243859987504
2014-02-01_18:23:43_927355	718778.109375	10.0	0	0	0	0.0	0	58827.07535899377	-1.7578648408383923	20.196044921875	-8.201053450602023
2014-02-01_18:23:43_971683	723210.8125	14.64	-2.119521858559281	-35.54669292838618	-2.0836678132831867	0.0	35.54669292838618	60395.677325160745	0.8055372907842399	44.1279296875	4.6351978964656455
2014-02-01_18:23:44_016110	727653.5	15.27	-2.184406962474167	-35.60682838585024	-2.12536634031509	0.0	35.60682838585024	61971.00130288785	0.0013592333666608096	44.2421875	0.6300668627007677
2014-02-01_18:23:44_036066	729653.3125	10.0	0	0	0	0.0	0	61971.00130288785	-1.7522986515654335	20.320068359375	-8.141783244798289
2014-02-01_18:23:44_080280	734070.390625	14.69	-2.2528989497655654	-35.629594653654195	-2.158762297288894	0.0	35.629594653654195	63537.450864711594	0.8104110378796512	43.96484375	4.690992657510738
2014-02-01_18:23:44_100080	736054.015625	10.0	0	0	0	0.0	0	63537.450864711594	-1.7723497085493136	20.10302734375	-8.226374034099452
2014-02-01_18:23:44_144202	740462.703125	14.73	-2.312331034834263	-35.58586009781672	-2.2020111030149994	0.0	35.58586009781672	65091.3348998178	0.81496006799171	43.665771484375	4.72927227496651
2014-02-01_18:23:44_164259	742474.703125	10.0	0	0	0	0.0	0	65091.3348998178	-1.7702601831554967	20.10205078125	-8.200387566779305
2014-02-01_18:23:44_208596	746902.015625	14.7	-2.3869424927783616	-35.51392509736553	-2.219434951649238	0.0	35.51392509736553	66654.94469916687	0.8066199612885133	44.028076171875	4.703200645943972
2014-02-01_18:23:44_252710	751344.109375	15.39	-2.460652312241435	-35.4793593068423	-2.2517816258157732	0.0	35.4793593068423	68226.95923134516	-0.0007801277129413242	44.307861328125	0.6819168896794293
2014-02-01_18:23:44_272653	753318.3125	10.0	0	0	0	0.0	0	68226.95923134516	-1.7746611923703846	19.9921875	-8.191036369538471
2014-02-01_18:23:44_316845	757727.1875	14.75	-2.536887140698351	-35.597277983900376	-2.290109301062133	0.0	35.597277983900376	69790.779982737	0.8103014355930885	43.930908203125	4.752974705591202
2014-02-01_18:23:44_336714	759713.8125	10.0	0	0	0	0.0	0	69790.779982737	-1.7807551462775064	19.989990234375	-8.205867931560162
2014-02-01_18:23:44_380852	764127.515625	14.78	-2.6089351560382656	-35.73047814154404	-2.3368753745096513	0.0	35.73047814154404	71360.24297975659	0.8134419675059299	43.925048828125	4.784385315141369
2014-02-01_18:23:44_400799	766122.3125	10.0	0	0	0	0.0	0	71360.24297975659	-1.7886855265489836	19.975830078125	-8.229825202947351
2014-02-01_18:23:44_445090	770551.109375	14.8	-2.6895626480187227	-35.768943017912285	-2.3743890728926114	0.0	35.768943017912285	72933.07221755276	0.8134495810946079	43.971923828125	4.800155521950358
2014-02-01_18:23:44_465233	772565.09375	10.0	0	0	0	0.0	0	72933.07221755276	-1.7739171411094274	20.163818359375	-8.14025498337161
2014-02-01_18:23:44_509569	776998.796875	14.81	-2.760966533784272	-35.79181153424904	-2.414265776071646	0.0	35.79181153424904	74511.80917797581	0.8114421876586266	44.10888671875	4.805908211226317
2014-02-01_18:23:44_555235	781565.8125	15.58	-2.834878630075029	-35.8898624005636	-2.446066202074975	0.0	35.8898624005636	76097.0615963132	0.0022198560049990694	44.169921875	0.7756588822281838
2014-02-01_18:23:44_575048	783546.796875	10.0	0	0	0	0.0	0	76097.0615963132	-1.6577378424491813	21.64990234375	-7.5277185962827735
2014-02-01_18:23:44_619134	787955.5	14.89	-2.910495996278821	-35.972449278879495	-2.4846854226750565	0.0	35.972449278879495	77670.56643516794	0.8223788546232867	43.741943359375	4.892197182396002
2014-02-01_18:23:44_639073	789953.484375	10.0	0	0	0	0.0	0	77670.56643516794	-1.7756251701749848	20.259033203125	-8.101420186523244
2014-02-01_18:23:44_683274	794369.8125	14.91	-2.9617167397365436	-35.93534915213472	-2.529944595057444	0.0	35.93534915213472	79241.57988779843	0.8219848891323063	43.7177734375	4.905933779454729
2014-02-01_18:23:44_703160	796358.203125	10.0	0	0	0	0.0	0	79241.57988779843	-1.7909521101786656	20.06494140625	-8.162344752015343
2014-02-01_18:23:44_747310	800772.90625	14.91	-3.0220754125799516	-35.9008377859773	-2.551063322176458	0.0	35.9008377859773	80815.72995241903	0.8187720997525754	43.84716796875	4.905607882065665
2014-02-01_18:23:44_767338	802776.09375	10.0	0	0	0	0.0	0	80815.72995241903	-1.7917392449386875	20.036865234375	-8.150538925169247
2014-02-01_18:23:44_811571	807199.21875	14.91	-3.1020211687132915	-35.96156053978327	-2.5812335393899986	0.0	35.96156053978327	82401.12906277839	0.815715000725192	44.0859375	4.906182450307722
2014-02-01_18:23:44_856027	811645.203125	15.76	-3.1896978571933037	-36.05790848367307	-2.60162876011328	0.0	36.05790848367307	83990.98703937784	0.0021851670995160885	44.091796875	0.8544414967397262
2014-02-01_18:23:44_875808	813622.3125	10.0	0	0	0	0.0	0	83990.98703937784	-1.76253273603901	20.4580078125	-7.9727538098012705
2014-02-01_18:23:44_919797	818022.015625	14.99	-3.2447212331116777	-36.029900110992095	-2.6313595156417917	0.0	36.029900110992095	85561.8854063997	0.826376632161848	43.599853515625	4.991105004884336
2014-02-01_18:23:44_939593	820002.0	10.0	0	0	0	0.0	0	85561.8854063997	-1.7959265808482443	20.06201171875	-8.124014050177223
2014-02-01_18:23:44_983798	824427.90625	14.99	-3.3040263153574987	-35.942852873044295	-2.6160706857206337	0.0	35.942852873044295	87130.83129981668	0.8234118703990013	43.651123046875	4.991961950280478
2014-02-01_18:23:45_003788	826420.8125	10.0	0	0	0	0.0	0	87130.83129981668	-1.775405199618796	20.244873046875	-8.005717685095814
2014-02-01_18:23:45_047921	830835.0	14.97	-3.393152028380048	-35.858017415968646	-2.651994764421097	0.0	35.858017415968646	88704.96849942184	0.8168267755354655	43.899169921875	4.974769364413143
2014-02-01_18:23:45_067846	832827.0	10.0	0	0	0	0.0	0	88704.96849942184	-1.7877941346228738	20.05712890625	-8.05192098812015
2014-02-01_18:23:45_112171	837259.5	14.97	-3.463784038982237	-35.706721889547005	-2.6785010425686875	0.0	35.706721889547005	90271.95833824307	0.8136427923850201	43.885009765625	4.974504217496486
2014-02-01_18:23:45_156314	841680.5	15.88	-3.5645974198224537	-35.60507218153122	-2.659766638840723	0.0	35.60507218153122	91842.92783651823	-0.0023038290654957528	44.1220703125	0.9104706402558567
2014-02-01_18:23:45_176160	843661.0	10.0	0	0	0	0.0	0	91842.92783651823	-1.7622695110391013	20.2041015625	-7.892918276830325
2014-02-01_18:23:45_220567	848099.390625	14.99	-3.6499312950092193	-35.696842298274994	-2.6958152729470513	0.0	35.696842298274994	93414.77414435925	0.8106801178406209	44.033203125	4.991118014876524
2014-02-01_18:23:45_240408	850083.296875	10.0	0	0	0	0.0	0	93414.77414435925	-1.7781566626177747	20.0751953125	-7.956635571645281
2014-02-01_18:23:45_284657	854508.296875	15.05	-3.688998538260266	-35.9398343046945	-2.764832811363527	0.0	35.9398343046945	94990.66919338067	0.8196432184052999	43.84814453125	5.051716767390776
2014-02-01_18:23:45_304736	856515.6875	10.0	0	0	0	0.0	0	94990.66919338067	-1.789999529572333	20.078125	-8.000090955927858
2014-02-01_18:23:45_349065	860948.609375	15.07	-3.746528912810395	-36.16787616579847	-2.81428627187222	0.0	36.16787616579847	96585.4906333058	0.8202267875242121	44.094970703125	5.070605631570698
2014-02-01_18:23:45_369066	862948.703125	10.0	0	0	0	0.0	0	96585.4906333058	-1.7963770283638565	20.1337890625	-8.016030235486223
2014-02-01_18:23:45_413282	867370.796875	15.11	-3.841444657947911	-36.23581257912076	-2.832755254520259	0.0	36.23581257912076	98177.80512108133	0.8246072766087118	43.943115234375	5.108438015512284
2014-02-01_18:23:45_457295	871771.71875	16.11	-3.888314731481083	-36.20796070563991	-2.842612203973074	0.0	36.20796070563991	99770.15980705539	-0.0006333133876866994	43.97802734375	0.9981558272026845
2014-02-01_18:23:45_477118	873753.8125	10.0	0	0	0	0.0	0	99770.15980705539	-1.7945163899848882	20.177001953125	-7.974880351853887
2014-02-01_18:23:45_521210	878163.5	15.15	-3.9718206800412035	-36.23171316422291	-2.8423020407309405	0.0	36.23171316422291	101358.1278605811	0.826677234406512	43.828125	5.150590621954793
2014-02-01_18:23:45_541052	880150.90625	10.0	0	0	0	0.0	0	101358.1278605811	-1.811342435960223	20.002685546875	-8.043130901195305
2014-02-01_18:23:45_585701	884612.421875	15.13	-4.036844150868705	-36.22634723020065	-2.847199712428252	0.0	36.22634723020065	102959.33063929135	0.8196015214888279	44.199951171875	5.131223548560073
2014-02-01_18:23:45_606136	886655.5	10.0	0	0	0	0.0	0	102959.33063929135	-1.798016603917576	20.14794921875	-7.960489713194966
2014-02-01_18:23:45_650178	891060.296875	15.13	-4.132490363341351	-36.192954619099346	-2.8442712204114846	0.0	36.192954619099346	104562.41521103472	0.8171309157043535	44.292724609375	5.1348980260940245
2014-02-01_18:23:45_694613	895503.109375	16.21	-4.218450973848678	-36.28272043911294	-2.879523814634775	0.0	36.28272043911294	106162.95620419439	0.002034904551936172	44.113037109375	1.0754323568455362
2014-02-01_18:23:45_714425	897484.703125	10.0	0	0	0	0.0	0	106162.95620419439	-1.7864409534632362	20.31005859375	-7.870575205274237
2014-02-01_18:23:45_758535	901895.8125	15.24	-4.291252323312341	-36.40290374359449	-2.940329173002422	0.0	36.40290374359449	107755.07665959935	0.8323311194618994	43.736083984375	5.242846654279851
2014-02-01_18:23:45_778228	903864.59375	10.0	0	0	0	0.0	0	107755.07665959935	-1.8162431023894348	20.04296875	-8.00366474535118
2014-02-01_18:23:45_822491	908300.0	15.26	-4.369556561140757	-36.39115235212162	-2.9565001855741495	0.0	36.39115235212162	109345.36824047533	0.8327504122142527	43.699951171875	5.260844858711229
2014-02-01_18:23:45_842250	910266.890625	10.0	0	0	0	0.0	0	109345.36824047533	-1.7981345304271636	20.23828125	-7.897218969731064
2014-02-01_18:23:45_886583	914700.5	15.27	-4.462242918969861	-36.35767872988201	-2.9689970837659247	0.0	36.35767872988201	110936.01668490768	0.8310326566830174	43.75	5.268159218137152
2014-02-01_18:23:45_906563	916698.6875	10.0	0	0	0	0.0	0	110936.01668490768	-1.8059573868567773	20.132080078125	-7.92042676743481
2014-02-01_18:23:45_950953	921137.71875	15.27	-4.512213159713339	-36.43808949601477	-2.9841501593151887	0.0	36.43808949601477	112540.09326434723	0.8277250495007403	44.02197265625	5.267669989096775
2014-02-01_18:23:45_995431	925585.0	16.42	-4.5979739701218225	-36.536913731265784	-2.9901157812258106	0.0	36.536913731265784	114160.0718692841	0.0022288766943717535	44.338134765625	1.1563987935378266
2014-02-01_18:23:46_015268	927569.40625	10.0	0	0	0	0.0	0	114160.0718692841	-1.7981568318365992	20.319091796875	-7.849183440490156
2014-02-01_18:23:46_059438	931985.8125	15.32	-4.657917605438516	-36.50922965032462	-3.033180086385828	0.0	36.50922965032462	115761.539957974	0.8323137120706275	43.86474609375	5.322834882897911
2014-02-01_18:23:46_079279	933973.40625	10.0	0	0	0	0.0	0	115761.539957974	-1.8238362378218829	20.017822265625	-7.961565789529674
2014-02-01_18:23:46_123615	938403.796875	15.31	-4.722189322338324	-36.314183386500986	-3.040016807822499	0.0	36.314183386500986	117356.03049842699	0.827047813437503	43.908203125	5.312430790510435
2014-02-01_18:23:46_143445	940386.109375	10.0	0	0	0	0.0	0	117356.03049842699	-1.8064914760026725	20.10205078125	-7.858897075029092
2014-02-01_18:23:46_187660	944808.1875	15.3	-4.8067558924070175	-36.022690308933434	-3.0128006352894805	0.0	36.022690308933434	118934.60881246794	0.8220271402129952	43.82177734375	5.3030840582205485
2014-02-01_18:23:46_207720	946814.703125	10.0	0	0	0	0.0	0	118934.60881246794	-1.792273786886017	20.098876953125	-7.772022846305406
2014-02-01_18:23:46_252129	951255.203125	15.26	-4.879920316138632	-35.70211032813357	-3.011309213266372	0.0	35.70211032813357	120509.43273422954	0.8093861569339151	44.110107421875	5.255595323044684
2014-02-01_18:23:46_296528	955694.90625	16.47	-4.971330950538452	-35.587094555437	-3.0250625142801693	0.0	35.587094555437	122092.78041777028	-0.002585077946472581	44.4921875	1.2115611239008837
2014-02-01_18:23:46_316302	957679.40625	10.0	0	0	0	0.0	0	122092.78041777028	-1.7645353876025318	20.16796875	-7.601749133834956
2014-02-01_18:23:46_360558	962097.71875	15.32	-5.06701883035666	-35.767712391248736	-3.057026528074743	0.0	35.767712391248736	123662.01894012305	0.8152548076534458	43.873046875	5.316470998907585
2014-02-01_18:23:46_380501	964098.71875	10.0	0	0	0	0.0	0	123662.01894012305	-1.7813186206402192	20.079345703125	-7.669972913799866
2014-02-01_18:23:46_424859	968528.5	15.38	-5.112782438132864	-36.16558459703404	-3.1289564727842087	0.0	36.16558459703404	125247.81272059094	0.8247916755350799	43.84814453125	5.380053063341013
2014-02-01_18:23:46_444995	970541.59375	10.0	0	0	0	0.0	0	125247.81272059094	-1.781187438489905	20.30419921875	-7.653459065243615
2014-02-01_18:23:46_489357	974978.390625	15.43	-5.142306678972631	-36.5608772440083	-3.1829703765546142	0.0	36.5608772440083	126856.20568747383	0.8310765915881838	43.9921875	5.427601102540058
2014-02-01_18:23:46_509476	976989.5	10.0	0	0	0	0.0	0	126856.20568747383	-1.7975867046557115	20.3388671875	-7.7193714664038175
2014-02-01_18:23:46_553976	981509.109375	15.46	-5.229720211148197	-36.74795691752134	-3.209485312169044	0.0	36.74795691752134	128476.22896104652	0.8335758872364191	44.084716796875	5.456316521484313
2014-02-01_18:23:46_598748	985962.796875	16.76	-5.288742838300079	-36.735875782869584	-3.2454253957046646	0.0	36.735875782869584	130137.23584458839	-0.00026719399316200044	45.21484375	1.303709976058361
2014-02-01_18:23:46_618816	987924.0	10.0	0	0	0	0.0	0	130137.23584458839	-1.8270918244992267	20.106201171875	-7.834086764050249
2014-02-01_18:23:46_662881	992330.40625	15.52	-5.3439995448153	-36.72168466613612	-3.2525486628457245	0.0	36.72168466613612	131741.54133920535	0.8405394915393583	43.688232421875	5.523785039555459
2014-02-01_18:23:46_682633	994313.40625	10.0	0	0	0	0.0	0	131741.54133920535	-1.8251449490055156	20.119873046875	-7.808309331635524
2014-02-01_18:23:46_726786	998720.6875	15.53	-5.411952582870024	-36.68795797077309	-3.2495785420015224	0.0	36.68795797077309	133346.89925403535	0.8384462104251353	43.757080078125	5.529368840463108
2014-02-01_18:23:46_746784	1000725.0	10.0	0	0	0	0.0	0	133346.89925403535	-1.8314691575762219	20.031982421875	-7.823876795340755
2014-02-01_18:23:46_791112	1005153.609375	15.52	-5.496027154491263	-36.683242057446805	-3.256517652886268	0.0	36.683242057446805	134960.89025760588	0.8337470561287683	43.998046875	5.522012507425645
2014-02-01_18:23:46_811283	1007170.109375	10.0	0	0	0	0.0	0	134960.89025760588	-1.8120424441305127	20.244140625	-7.710603318076504
2014-02-01_18:23:46_855687	1011611.40625	15.53	-5.575252455540482	-36.75990005269203	-3.2934620064236833	0.0	36.75990005269203	136585.41578205363	0.8318061067974111	44.19287109375	5.528560681812861
