datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-02-01_21:09:31_285231	436337.53125	25.0	-0.5634765625	0.0267333984375	0.851318359375	0.0	3130.1383727267544	2458271.153287195	1.641887571931326	33.19775390625	33.105163229801256
2014-02-01_21:09:31_318572	439671.53125	25.0	-0.539306640625	0.021484375	0.8670654296875	0.0	3183.0294431628445	2564584.8029529126	1.583558038011396	33.400146484375	33.8819411639024
2014-02-01_21:09:31_351843	442998.515625	25.0	-0.5352783203125	0.0076904296875	0.8662109375	0.0	3238.064893779549	2672267.062078009	1.6549463393803963	33.255126953125	35.321208807060025
2014-02-01_21:09:31_385231	446337.828125	25.0	-0.5223388671875	0.01611328125	0.864013671875	0.0	3277.055066208258	2781186.739729016	1.1730932816312087	33.237060546875	34.005039312067034
2014-02-01_21:09:31_418457	449660.015625	25.0	-0.4886474609375	0.0205078125	0.868896484375	0.0	3318.938472372314	2891523.61760571	1.2598548259379818	33.24462890625	35.546404152984245
2014-02-01_21:09:31_451664	452987.21875	25.0	-0.4605712890625	0.0255126953125	0.87744140625	0.0	3362.2462981695303	3002874.221266109	1.307685564171271	33.117919921875	36.9033946633344
2014-02-01_21:09:31_485153	456329.421875	25.0	-0.4539794921875	0.022705078125	0.891357421875	0.0	3397.084563385022	3115549.4452719195	1.050350989074209	33.168212890625	36.74695785442874
2014-02-01_21:09:31_518518	459666.21875	25.0	-0.43896484375	0.0169677734375	0.9000244140625	0.0	3418.7263819090376	3229848.0849670824	0.6473170296502696	33.43310546875	35.87693863611308
2014-02-01_21:09:31_551751	462989.71875	25.0	-0.4114990234375	0.0247802734375	0.9056396484375	0.0	3449.404294409812	3344341.190642494	0.924252359995376	33.192138671875	38.4096141358428
2014-02-01_21:09:31_585158	466330.015625	25.0	-0.36767578125	0.0321044921875	0.8988037109375	0.0	3472.0499437427216	3459894.5051642377	0.6804376474856624	33.281005859375	38.34833828344497
2014-02-01_21:09:31_618389	469653.296875	25.0	-0.3607177734375	0.0277099609375	0.9053955078125	0.0	3505.93984863546	3576473.8526701336	1.0191853923689869	33.251953125	41.21125947340981
2014-02-01_21:09:31_651589	472977.3125	25.0	-0.341552734375	0.0347900390625	0.923095703125	0.0	3539.0616197276663	3693452.9724386125	1.002059077567271	33.0537109375	42.298731274195255
2014-02-01_21:09:31_685057	476319.921875	25.0	-0.3134765625	0.0286865234375	0.928466796875	0.0	3564.7233124359877	3811798.131177622	0.7729664247243005	33.198974609375	42.339285766641325
2014-02-01_21:09:31_718380	479655.515625	25.0	-0.3128662109375	0.028076171875	0.9302978515625	0.0	3598.242504569305	3932256.6782263406	1.0012588131595725	33.47705078125	44.6886850985182
2014-02-01_21:09:31_751744	482988.71875	25.0	-0.2850341796875	0.0384521484375	0.9481201171875	0.0	3625.2073191107015	4052562.935767043	0.8125349839002481	33.18603515625	44.95082500908274
2014-02-01_21:09:31_785047	486319.125	25.0	-0.2767333984375	0.0283203125	0.9530029296875	0.0	3677.0881065496046	4174870.1039126543	1.559763252983662	33.261962890625	49.91522611469981
2014-02-01_21:09:31_818337	489648.421875	25.0	-0.274169921875	0.0390625	0.962646484375	0.0	3705.5721591587426	4298143.705853887	0.8562231545627474	33.26708984375	47.63311004726848
2014-02-01_21:09:31_851550	492969.3125	25.0	-0.259765625	0.0198974609375	0.9735107421875	0.0	3732.008994877345	4421874.928875213	0.7973937886390519	33.154052734375	48.57891913143512
2014-02-01_21:09:31_884959	496310.21875	25.0	-0.243408203125	0.0465087890625	0.974365234375	0.0	3772.208513251804	4547041.154225811	1.2115166452931014	33.18115234375	51.90521562004881
2014-02-01_21:09:31_918411	499655.515625	25.0	-0.2198486328125	0.0443115234375	0.975341796875	0.0	3805.9883935220137	4674119.910249947	1.0117020048462173	33.38916015625	52.180307966082765
2014-02-01_21:09:31_951698	502984.3125	25.0	-0.2010498046875	0.0447998046875	0.983642578125	0.0	3867.5026310301214	4802749.308668551	1.84954977892526	33.259033203125	57.661992244414826
2014-02-01_21:09:31_985025	506317.125	25.0	-0.1846923828125	0.0386962890625	0.9840087890625	0.0	3897.392862339475	4932388.051473591	0.898604627275219	33.262939453125	54.206642937345954
2014-02-01_21:09:32_018247	509639.609375	25.0	-0.1734619140625	0.03271484375	0.9886474609375	0.0	3918.734764474395	5062732.86178774	0.6416308684216381	33.261962890625	54.22735643643303
2014-02-01_21:09:32_051487	512963.609375	25.0	-0.1544189453125	0.0390625	0.9832763671875	0.0	3947.858077426051	5193348.555898713	0.88025184921436	33.085205078125	56.72953061280155
2014-02-01_21:09:32_084902	516304.71875	25.0	-0.127685546875	0.037109375	0.9742431640625	0.0	3983.2525344180535	5325345.337210765	1.0680946847063206	33.137939453125	58.99225204908107
2014-02-01_21:09:32_118056	519620.109375	25.0	-0.1002197265625	0.0501708984375	0.9683837890625	0.0	4030.020130102247	5458838.770128769	1.4118623510083126	33.124755859375	62.05070146933948
2014-02-01_21:09:32_151311	522945.40625	25.0	-0.1065673828125	0.0428466796875	0.9710693359375	0.0	4067.8718130761504	5593847.224721835	1.1404900138375766	33.18896484375	62.04770949771385
2014-02-01_21:09:32_184705	526284.828125	25.0	-0.06298828125	0.0322265625	0.9879150390625	0.0	4094.0234191683667	5729968.505822002	0.7865433452070899	33.248779296875	61.64180412617231
2014-02-01_21:09:32_218125	529626.703125	25.0	-0.08154296875	0.0416259765625	0.9837646484375	0.0	4120.093606050982	5867487.694628462	0.7810663458376385	33.377685546875	62.992218036077915
2014-02-01_21:09:32_251272	532941.515625	25.0	-0.0635986328125	0.0411376953125	0.9949951171875	0.0	4157.796978629688	6005684.704897403	1.1343441387539546	33.238037109375	66.14434744060678
2014-02-01_21:09:32_284715	536285.71875	25.0	-0.053466796875	0.04833984375	0.9923095703125	0.0	4199.46509527653	6144800.188258702	1.2578312436284933	33.126953125	68.15710461025714
2014-02-01_21:09:32_318111	539625.515625	25.0	-0.0467529296875	0.0413818359375	0.989501953125	0.0	4240.378119863424	6286169.591221609	1.2271870053891467	33.3388671875	69.42166875114818
2014-02-01_21:09:32_351617	542976.21875	25.0	-0.0411376953125	0.046630859375	1.0013427734375	0.0	4274.787209664539	6428429.416551046	1.0339639925564164	33.27880859375	69.881592849259
2014-02-01_21:09:32_384966	546314.3125	25.0	-0.03076171875	0.0428466796875	1.0001220703125	0.0	4297.090224398222	6572076.652629104	0.6671765444525537	33.428955078125	69.48635827099363
2014-02-01_21:09:32_418258	549640.109375	25.0	-0.0235595703125	0.0350341796875	1.004150390625	0.0	4329.436499548557	6716389.793292279	0.9703977310503864	33.3330078125	72.44883023812957
2014-02-01_21:09:32_451553	552970.328125	25.0	-0.0296630859375	0.0499267578125	1.0	0.0	4361.294921181959	6860844.910325217	0.9618487411210803	33.1220703125	73.85382230097576
2014-02-01_21:09:32_485016	556315.71875	25.0	-0.0184326171875	0.038818359375	0.995849609375	0.0	4392.510094013835	7006900.160511816	0.9387746183395053	33.2509765625	75.20212570621707
2014-02-01_21:09:32_518389	559653.40625	25.0	0.000732421875	0.0477294921875	0.996337890625	0.0	4429.282890348164	7154803.172729706	1.1012427346236133	33.39208984375	77.49717368944995
2014-02-01_21:09:32_551687	562983.015625	25.0	0.0042724609375	0.04833984375	0.9853515625	0.0	4461.8518766922625	7303285.0193498945	0.9786919825498855	33.278076171875	78.37249529391761
2014-02-01_21:09:32_585215	566335.796875	25.0	0.01123046875	0.039306640625	0.9849853515625	0.0	4509.786475627436	7452648.574891189	1.4473062401939378	33.119873046875	82.21399559744434
2014-02-01_21:09:32_618443	569658.71875	25.0	0.0028076171875	0.0240478515625	0.9805908203125	0.0	4543.969550086737	7604939.226240617	1.019936864771955	33.514892578125	81.60347354127462
2014-02-01_21:09:32_651637	572977.8125	25.0	-0.0037841796875	0.0491943359375	0.987060546875	0.0	4578.4511515073245	7755825.7949878145	1.0462980836578701	32.955810546875	83.24759348331824
2014-02-01_21:09:32_685024	576316.8125	25.0	0.0135498046875	0.0501708984375	0.98828125	0.0	4605.960855796327	7909094.315174383	0.8267100181788268	33.276123046875	83.68508932821761
2014-02-01_21:09:32_718277	579642.203125	25.0	-0.0009765625	0.0517578125	0.994140625	0.0	4643.288026498715	8063836.196395368	1.1200639634072536	33.325927734375	86.70301058363982
2014-02-01_21:09:32_751719	582986.5	25.0	-0.0054931640625	0.045654296875	0.9981689453125	0.0	4679.5640714166175	8218813.624581827	1.095360004598032	33.117919921875	88.13289267595009
2014-02-01_21:09:32_785058	586320.03125	25.0	-0.022705078125	0.0325927734375	1.00537109375	0.0	4733.385564786263	8376775.344854336	1.6127823839321356	33.371826171875	92.30500392468268
2014-02-01_21:09:32_818354	589649.921875	25.0	-0.0406494140625	0.045654296875	1.0093994140625	0.0	4779.022635702191	8536117.713588519	1.3687545670806849	33.342041015625	92.68285223485884
2014-02-01_21:09:32_851565	592970.921875	25.0	-0.0233154296875	0.036865234375	1.0245361328125	0.0	4811.150648648184	8695424.825166695	0.9702812937452477	33.112060546875	92.28676978525802
2014-02-01_21:09:32_884987	596313.3125	25.0	-0.041259765625	0.050537109375	1.026611328125	0.0	4833.3327862783035	8855708.33567103	0.6689000804889101	33.162109375	92.38491703778269
2014-02-01_21:09:32_918225	599640.421875	25.0	-0.030029296875	0.0484619140625	1.017822265625	0.0	4849.792783515226	9017506.232123021	0.4933783291799057	33.36181640625	93.12693324548125
2014-02-01_21:09:32_951561	602970.734375	25.0	-0.031494140625	0.04296875	1.0106201171875	0.0	4875.589386434199	9179273.193354905	0.777498955534639	33.178955078125	96.16778564986566
2014-02-01_21:09:32_984918	606305.921875	25.0	-0.034423828125	0.04833984375	1.0050048828125	0.0	4898.211373417764	9342056.207706405	0.6807053817847248	33.233154296875	97.31391012332946
2014-02-01_21:09:33_018122	609626.921875	25.0	-0.0244140625	0.040283203125	1.003173828125	0.0	4921.074450674182	9505105.244779132	0.6900433597787198	33.1328125	98.99337669175235
2014-02-01_21:09:33_051437	612958.421875	25.0	-0.028564453125	0.0504150390625	0.9925537109375	0.0	4954.76484903546	9669895.93340688	1.0129698646235088	33.259033203125	102.2592851420899
2014-02-01_21:09:33_084878	616302.515625	25.0	0.005126953125	0.039794921875	0.994873046875	0.0	4988.782421881206	9835807.051939268	1.0228746026734141	33.2568359375	103.97132177494788
2014-02-01_21:09:33_118168	619634.921875	25.0	-0.019775390625	0.0360107421875	0.98095703125	0.0	5026.33963249803	10003590.588382674	1.1251121546904364	33.380859375	106.16410062052874
2014-02-01_21:09:33_151460	622960.21875	25.0	-0.0115966796875	0.048583984375	0.97705078125	0.0	5052.420974203687	10171097.58629647	0.7866770911675507	33.15380859375	106.14960341622283
2014-02-01_21:09:33_184769	626291.71875	25.0	-0.0025634765625	0.0404052734375	0.966796875	0.0	5082.575820631619	10339934.401838077	0.9077658379057388	33.21875	108.44643078997265
2014-02-01_21:09:33_218117	629626.3125	25.0	-0.0181884765625	0.0419921875	0.9637451171875	0.0	5116.111989076304	10510428.58406389	1.0063381119966504	33.324951171875	110.64758759952979
2014-02-01_21:09:33_251325	632946.90625	25.0	-0.0189208984375	0.036376953125	0.9521484375	0.0	5150.407149532582	10681531.24579863	1.0323278306576822	33.22119140625	112.49199232622797
2014-02-01_21:09:33_284697	636284.21875	25.0	-0.047119140625	0.040283203125	0.95068359375	0.0	5190.798277269655	10853304.088009138	1.2205782565886572	33.091796875	115.15501199076165
2014-02-01_21:09:33_318061	639620.625	25.0	-0.085693359375	0.041259765625	0.9498291015625	0.0	5234.527198525014	11027839.020402731	1.31148661493816	33.343017578125	117.35927599857062
2014-02-01_21:09:33_351374	642951.703125	25.0	-0.0970458984375	0.0496826171875	0.9642333984375	0.0	5276.257485154466	11203116.139481707	1.256180717387767	33.219970703125	118.83969073027136
2014-02-01_21:09:33_384691	646283.328125	25.0	-0.1400146484375	0.0540771484375	0.973876953125	0.0	5326.056658473651	11380160.712331105	1.498115499246312	33.2412109375	121.82479028539
2014-02-01_21:09:33_417972	649636.828125	25.0	-0.2080078125	0.02978515625	0.968994140625	0.0	5393.610621040849	11559708.953395598	2.0293140597515515	33.2890625	126.28302089481781
2014-02-01_21:09:33_451201	652934.609375	25.0	-0.2266845703125	0.0205078125	0.9736328125	0.0	5492.43969425338	11741678.200531574	2.982991539516367	33.130859375	132.8809836723229
2014-02-01_21:09:33_484595	656274.015625	25.0	-0.2344970703125	0.0279541015625	0.9691162109375	0.0	5568.482316812581	11926301.394884625	2.293547138152228	33.155029296875	131.28759787128865
2014-02-01_21:09:33_518056	659620.125	25.0	-0.305419921875	0.04443359375	0.94970703125	0.0	5613.8723141987475	12113856.263772372	1.3586085564126802	33.4091796875	128.492992651207
2014-02-01_21:09:33_551342	662948.609375	25.0	-0.33251953125	0.0255126953125	0.942626953125	0.0	5646.81104295801	12301561.722159566	0.9909076640442124	33.240966796875	128.53483664611252
2014-02-01_21:09:33_584818	666296.015625	25.0	-0.345458984375	0.0357666015625	0.9361572265625	0.0	5675.127669113997	12490226.46445642	0.8517779561638842	33.244140625	129.72866719229503
2014-02-01_21:09:33_618127	669627.0	25.0	-0.3907470703125	0.0257568359375	0.932373046875	0.0	5712.590875996806	12681220.30173996	1.1205176924457576	33.433837890625	132.9860505672281
2014-02-01_21:09:33_651225	672961.71875	25.0	-0.43017578125	0.04248046875	0.931396484375	0.0	5750.41723959194	12871146.924259726	1.1452705810418846	33.0283203125	135.0128638717659
2014-02-01_21:09:33_684714	676286.109375	25.0	-0.4464111328125	0.012451171875	0.919189453125	0.0	5775.018879667109	13062772.935244149	0.741417802181476	33.181884765625	134.91232025131558
2014-02-01_21:09:33_718097	679624.421875	25.0	-0.467529296875	0.019775390625	0.892578125	0.0	5816.16112419999	13257103.146868542	1.231357292385279	33.412109375	139.3094340430318
2014-02-01_21:09:33_751385	682952.90625	25.0	-0.46435546875	0.0205078125	0.88671875	0.0	5888.5619067031685	13453158.042596772	2.17457711668013	33.294189453125	145.99332220003873
2014-02-01_21:09:33_784774	686291.515625	25.0	-0.4798583984375	0.0335693359375	0.8719482421875	0.0	5889.108697590156	13648710.670298904	0.01646672308197046	33.205810546875	137.15835118815792
2014-02-01_21:09:33_818044	689618.8125	25.0	-0.5126953125	0.032470703125	0.86865234375	0.0	5891.318093052564	13845156.499514531	0.06625873155140678	33.344970703125	139.37199046220763
2014-02-01_21:09:33_851223	692937.21875	25.0	-0.5194091796875	0.0240478515625	0.8746337890625	0.0	5915.938463769936	14040825.87533954	0.7443811659594374	33.074951171875	144.72175842956958
2014-02-01_21:09:33_884573	696272.3125	25.0	-0.5274658203125	0.0040283203125	0.85546875	0.0	5940.150299758284	14237332.312257813	0.7318943188802453	33.0810546875	146.6268097469552
2014-02-01_21:09:33_917904	699604.796875	25.0	-0.5333251953125	0.0103759765625	0.8411865234375	0.0	5970.091275063064	14436381.51025073	0.8980209779107391	33.341064453125	149.45092911956732
2014-02-01_21:09:33_951157	702930.125	25.0	-0.5328369140625	0.0281982421875	0.8255615234375	0.0	5984.1407274609255	14635257.765296225	0.422744788076049	33.23388671875	149.0647156660886
2014-02-01_21:09:33_984569	706274.515625	25.0	-0.522705078125	0.0150146484375	0.83349609375	0.0	6005.436061971672	14834620.355268538	0.6414832885163927	33.197021484375	152.15416360146452
2014-02-01_21:09:34_017889	709625.828125	25.0	-0.5675048828125	0.0108642578125	0.811767578125	0.0	6024.907195999713	15035948.74826924	0.5826886797800561	33.416015625	153.87542160119267
2014-02-01_21:09:34_051066	712921.40625	25.0	-0.5645751953125	0.00439453125	0.814208984375	0.0	6038.160989903997	15235933.34785185	0.4001735208016183	33.1201171875	154.964017181517
2014-02-01_21:09:34_084487	716263.515625	25.0	-0.640625	0.06005859375	0.7900390625	0.0	6056.655135977666	15436360.428029118	0.5588699127061014	33.092041015625	157.76361935741946
2014-02-01_21:09:34_117980	719612.71875	25.0	-0.564697265625	-0.0069580078125	0.7825927734375	0.0	6069.46414580135	15639359.998501299	0.38297532200307505	33.446044921875	158.9154230096085
2014-02-01_21:09:34_151238	722938.109375	25.0	-0.5482177734375	0.0238037109375	0.7891845703125	0.0	6102.714115964104	15842306.531186312	0.9998449324707632	33.255126953125	164.03256138581335
2014-02-01_21:09:34_184630	726277.53125	25.0	-0.574951171875	0.0262451171875	0.9034423828125	0.0	6107.050434659403	16045415.160449369	0.13038400716421955	33.258056640625	161.71677668378072
2014-02-01_21:09:34_217976	729612.90625	25.0	-0.5362548828125	-0.005859375	0.7999267578125	0.0	6126.239739099863	16249854.481117846	0.5750277346081782	33.37109375	165.98630745812935
2014-02-01_21:09:34_251146	732928.8125	25.0	-0.54541015625	0.0294189453125	0.801025390625	0.0	6152.514894129263	16453914.894544909	0.7922079542474244	33.1669921875	169.11544020609915
2014-02-01_21:09:34_284516	736266.21875	25.0	-0.5687255859375	0.013671875	0.8013916015625	0.0	6173.136685419507	16658461.838900821	0.6223565780154802	33.135009765625	170.31371494762757
2014-02-01_21:09:34_317946	739608.8125	25.0	-0.5657958984375	0.001953125	0.808837890625	0.0	6238.074297775794	16866649.953752298	1.945767417547689	33.373779296875	179.019144055039
2014-02-01_21:09:34_351275	742942.40625	25.0	-0.5579833984375	0.030517578125	0.8165283203125	0.0	6315.803611017409	17076656.59159559	2.337655048882905	33.2509765625	183.08642152147218
2014-02-01_21:09:34_384694	746284.109375	25.0	-0.5577392578125	0.0057373046875	0.8155517578125	0.0	6392.476873560449	17289373.43861449	2.304152513050673	33.276123046875	185.05374463875432
2014-02-01_21:09:34_417999	749614.625	25.0	-0.545166015625	-0.010498046875	0.8360595703125	0.0	6461.048902037028	17504875.288931508	2.0558859640754905	33.35400390625	185.97428759989626
2014-02-01_21:09:34_451191	752933.609375	25.0	-0.5745849609375	-0.001708984375	0.8045654296875	0.0	6497.519112979768	17720000.91319607	1.1015233237089275	33.10888671875	183.3573776618033
2014-02-01_21:09:34_484563	756271.109375	25.0	-0.5711669921875	0.0323486328125	0.811767578125	0.0	6467.644882187998	17934390.077315744	-0.9012391866122392	33.14794921875	175.48446932831504
2014-02-01_21:09:34_517942	759608.609375	25.0	-0.5618896484375	0.01025390625	0.8155517578125	0.0	6450.637000068599	18149368.26440836	-0.510338630983661	33.32666015625	179.5870531891722
2014-02-01_21:09:34_551286	762948.921875	25.0	-0.565185546875	-0.011962890625	0.8140869140625	0.0	6479.451225809266	18365036.228976406	0.8656842970167047	33.284912109375	188.6267288974285
2014-02-01_21:09:34_584880	766302.609375	25.0	-0.5555419921875	-0.001953125	0.8192138671875	0.0	6497.780474752945	18581280.96716866	0.5507622377254654	33.27978515625	189.21639890778926
2014-02-01_21:09:34_618200	769656.515625	25.0	-0.5648193359375	0.021240234375	0.806396484375	0.0	6489.579019170847	18798794.3545722	-0.24469295755808368	33.517333984375	187.41343665984866
2014-02-01_21:09:34_651675	772982.109375	25.0	-0.564697265625	-0.0030517578125	0.8154296875	0.0	6482.661512115345	19012929.515687358	-0.20941846502437256	33.031982421875	189.73046898296326
2014-02-01_21:09:34_685155	776330.125	25.0	-0.558349609375	0.0072021484375	0.8116455078125	0.0	6489.176903056245	19230770.043647327	0.19408474999580233	33.56982421875	193.92704187675793
2014-02-01_21:09:34_718464	779660.609375	25.0	-0.5623779296875	0.0013427734375	0.812744140625	0.0	6486.980114346563	19447166.89469322	-0.06585366009833356	33.358642578125	194.79109865787518
2014-02-01_21:09:34_751894	783004.125	25.0	-0.5506591796875	0.006103515625	0.8240966796875	0.0	6481.529255219967	19662288.470896862	-0.16423226121060086	33.18994140625	196.44987632843763
2014-02-01_21:09:34_785219	786336.40625	25.0	-0.569091796875	0.01904296875	0.7969970703125	0.0	6449.239819868818	19877267.330282997	-0.9686641413129666	33.333984375	194.57427657825204
2014-02-01_21:09:34_818454	789659.625	25.0	-0.59765625	-0.01220703125	0.81689453125	0.0	6411.036625965776	20091036.897974532	-1.1457293850857797	33.343994140625	195.822825716913
2014-02-01_21:09:34_851593	792973.8125	25.0	-0.5399169921875	-0.01025390625	0.8212890625	0.0	6406.5518822346285	20302786.263298947	-0.13568750653917033	33.052001953125	202.9900802885171
2014-02-01_21:09:34_885031	796317.609375	25.0	-0.566162109375	0.00048828125	0.798095703125	0.0	6421.100230902406	20515441.31420773	0.4392860860379297	33.1181640625	207.99295359535722
