datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-01-12_15:07:41_264765	406188.390625	22.0	16.0	52.0	-428.0	0.0	-52.0	-111197.79833984375	-1.607805753378568	17.4150390625	-5.575650697567526
2014-01-12_15:07:41_282578	407969.90625	22.0	-54.0	66.0	-299.0	0.0	-66.0	-112353.99072265625	-0.7991749588873094	17.51806640625	-5.637579453628701
2014-01-12_15:07:41_300300	409748.09375	22.0	10.0	77.0	-195.0	0.0	-77.0	-113720.66552734375	-0.6197524071526822	17.7490234375	-5.709195251607904
2014-01-12_15:07:41_317884	411500.5	22.0	72.0	106.0	-482.0	0.0	-106.0	-115598.568359375	-1.6369324054296148	17.716064453125	-5.811892111209293
2014-01-12_15:07:41_335266	413245.296875	22.0	73.0	32.0	-272.0	0.0	-32.0	-116158.287109375	4.230696220199877	17.4912109375	-5.817091285846731
2014-01-12_15:07:41_352842	414995.6875	22.0	103.0	154.0	-222.0	0.0	-154.0	-118834.337890625	-7.020793525907609	17.376953125	-5.988618973883841
2014-01-12_15:07:41_370849	416796.6875	22.0	82.0	-33.0	-434.0	0.0	33.0	-118256.6123046875	10.681541808445361	17.5068359375	-5.901862461053531
2014-01-12_15:07:41_388648	418576.28125	22.0	43.0	-32.0	-249.0	0.0	32.0	-117683.4951171875	-0.05583500320342426	17.909912109375	-5.874580339359696
2014-01-12_15:07:41_406103	420322.296875	22.0	5.0	59.0	-160.0	0.0	-59.0	-118729.98168945312	-5.130500612517378	17.737060546875	-5.954712134533908
2014-01-12_15:07:41_423480	422059.796875	22.0	193.0	12.0	-455.0	0.0	-12.0	-118938.93579101562	2.6991573545700547	17.412841796875	-5.950276873815325
2014-01-12_15:07:41_441016	423817.796875	22.0	12.0	39.0	-412.0	0.0	-39.0	-119616.67504882812	-1.5536948581062096	17.3779296875	-5.992689121927217
2014-01-12_15:07:41_458883	425600.09375	22.0	-21.0	47.0	-235.0	0.0	-47.0	-120439.17504882812	-0.45714285714285713	17.5	-6.036104466727121
2014-01-12_15:07:41_477218	427433.390625	22.0	202.0	7.0	-307.0	0.0	-7.0	-120563.45068359375	2.2530562851524363	17.753662109375	-6.030047228551173
2014-01-12_15:07:41_494732	429187.484375	22.0	85.0	46.0	-457.0	0.0	-46.0	-121403.87158203125	-2.134644680225566	18.27001953125	-6.084207043569585
2014-01-12_15:07:41_512245	430935.78125	22.0	58.0	-1.0	-251.0	0.0	1.0	-121386.32666015625	2.678837804742291	17.544921875	-6.068748449227338
2014-01-12_15:07:41_529924	432704.296875	22.0	-37.0	27.0	-162.0	0.0	-27.0	-121855.07592773438	-1.6128025200039375	17.361083984375	-6.10101507663872
2014-01-12_15:07:41_547365	434448.0	22.0	39.0	-46.0	-450.0	0.0	46.0	-121044.32592773438	4.141843971631205	17.625	-6.038002111989556
2014-01-12_15:07:41_564824	436194.484375	22.0	115.0	-34.0	-165.0	0.0	34.0	-120452.92846679688	-0.6898913623220952	17.39404296875	-6.012515412476076
2014-01-12_15:07:41_582424	437954.09375	22.0	-126.0	77.0	-149.0	0.0	-77.0	-121800.48486328125	-6.342591688405898	17.500732421875	-6.113758502332904
2014-01-12_15:07:41_599760	439687.484375	22.0	172.0	-14.0	-512.0	0.0	14.0	-121555.98388671875	5.210613135012721	17.46435546875	-6.073078133022437
2014-01-12_15:07:41_617219	441440.390625	22.0	110.0	-10.0	-202.0	0.0	10.0	-121383.31298828125	-0.23165455419506265	17.26708984375	-6.0661888148694825
2014-01-12_15:07:41_634881	443199.984375	22.0	-92.0	34.0	-138.0	0.0	-34.0	-121977.4912109375	-2.5177630935583464	17.475830078125	-6.109326336856231
2014-01-12_15:07:41_652412	444953.390625	22.0	85.0	32.0	-171.0	0.0	-32.0	-122541.5927734375	0.11345474690118412	17.628173828125	-6.136668293197185
2014-01-12_15:07:41_669880	446700.0	22.0	-8.0	-62.0	-190.0	0.0	62.0	-121463.60107421875	5.406349607537527	17.386962890625	-6.054039418750183
2014-01-12_15:07:41_687590	448470.5	22.0	57.0	19.0	-132.0	0.0	-19.0	-121795.13159179688	-4.64210658868632	17.448974609375	-6.095920790248713
2014-01-12_15:07:41_705408	450255.890625	22.0	37.0	30.0	-133.0	0.0	-30.0	-122323.42749023438	-0.6246499376126439	17.60986328125	-6.125233839505481
2014-01-12_15:07:41_722919	452004.5	22.0	-94.0	11.0	-153.0	0.0	-11.0	-122519.373046875	1.0666228088209093	17.813232421875	-6.129161990062868
2014-01-12_15:07:41_740567	453768.796875	22.0	133.0	-74.0	-139.0	0.0	74.0	-121230.37109375	4.879744351628637	17.4189453125	-6.038830580252338
2014-01-12_15:07:41_758258	455537.59375	22.0	-28.0	-4.0	-304.0	0.0	4.0	-121160.0068359375	-3.9792930204155272	17.591064453125	-6.057198271098917
2014-01-12_15:07:41_775806	457323.5	22.0	79.0	55.0	-182.0	0.0	-55.0	-122130.85888671875	-3.3424248291886807	17.65185546875	-6.123377186818856
2014-01-12_15:07:41_793543	459066.203125	22.0	24.0	-45.0	-429.0	0.0	45.0	-121328.91186523438	5.611343242687855	17.821044921875	-6.052384458937451
2014-01-12_15:07:41_811329	460848.1875	22.0	102.0	-88.0	-303.0	0.0	88.0	-119795.07788085938	2.467020576246971	17.429931640625	-5.963107191985344
2014-01-12_15:07:41_828913	462603.0	22.0	-52.0	115.0	-144.0	0.0	-115.0	-121829.42114257812	-11.475447845648514	17.68994140625	-6.127118601913471
2014-01-12_15:07:41_846531	464364.375	22.0	178.0	-77.0	-478.0	0.0	77.0	-120481.30078125	10.966379875336411	17.508056640625	-5.999868401074966
2014-01-12_15:07:41_864015	466112.796875	22.0	29.0	-124.0	-322.0	0.0	124.0	-118302.7333984375	2.6751525089281993	17.569091796875	-5.877669154670983
2014-01-12_15:07:41_881272	467845.703125	22.0	-27.0	-9.0	-149.0	0.0	9.0	-118146.12329101562	-6.608768853034023	17.401123046875	-5.905267041436085
2014-01-12_15:07:41_898939	469605.890625	22.0	187.0	-102.0	-461.0	0.0	102.0	-116384.80541992188	5.385739936942414	17.267822265625	-5.7881016970024
2014-01-12_15:07:41_916641	471376.203125	22.0	14.0	-99.0	-424.0	0.0	99.0	-114648.55908203125	-0.17105867613280434	17.537841796875	-5.702745059969176
2014-01-12_15:07:41_934333	473145.59375	22.0	-39.0	-18.0	-226.0	0.0	18.0	-114330.6982421875	-4.586912941892135	17.658935546875	-5.711593603403564
2014-01-12_15:07:41_951790	474891.09375	22.0	114.0	-31.0	-344.0	0.0	31.0	-113783.79345703125	0.7368741523899145	17.64208984375	-5.679815985436324
2014-01-12_15:07:41_969486	476663.296875	22.0	-34.0	-55.0	-443.0	0.0	55.0	-112826.798828125	1.3793180861512557	17.39990234375	-5.624702009597636
2014-01-12_15:07:41_987265	478438.296875	22.0	193.0	-101.0	-167.0	0.0	101.0	-111038.783203125	2.598411297440424	17.703125	-5.521379319026505
2014-01-12_15:07:42_004733	480185.703125	22.0	46.0	11.0	-176.0	0.0	-11.0	-111233.2060546875	-6.33670368528648	17.6748046875	-5.565593973102904
2014-01-12_15:07:42_022175	481929.484375	22.0	32.0	-69.0	-440.0	0.0	69.0	-110031.029296875	4.591670870466902	17.4228515625	-5.480392297756704
2014-01-12_15:07:42_039544	483666.390625	22.0	207.0	-123.0	-134.0	0.0	123.0	-107893.5439453125	3.107389716212419	17.3779296875	-5.357466458294003
2014-01-12_15:07:42_057129	485430.0	22.0	-162.0	-42.0	-102.0	0.0	42.0	-107166.234375	-4.677513041026364	17.31689453125	-5.346179470054103
2014-01-12_15:07:42_074995	487218.90625	22.0	106.0	-12.0	-218.0	0.0	12.0	-106954.8544921875	-1.7030948981996092	17.614990234375	-5.344313034099196
2014-01-12_15:07:42_092616	488973.40625	22.0	-16.0	-69.0	-215.0	0.0	69.0	-105724.66333007812	3.1970640995796074	17.828857421875	-5.265213460093949
2014-01-12_15:07:42_110212	490733.09375	22.0	-147.0	-8.0	-96.0	0.0	8.0	-105584.98559570312	-3.4937565545689715	17.459716796875	-5.277198655440614
2014-01-12_15:07:42_127812	492492.1875	22.0	164.0	17.0	-241.0	0.0	-17.0	-105883.6767578125	-1.4228743729765032	17.570068359375	-5.299426125327923
2014-01-12_15:07:42_145388	494257.40625	22.0	-81.0	-21.0	-209.0	0.0	21.0	-105516.12036132812	2.171095395516871	17.502685546875	-5.269288908526854
2014-01-12_15:07:42_163274	496039.203125	22.0	-52.0	-60.0	-77.0	0.0	60.0	-104459.89477539062	2.215435822758477	17.603759765625	-5.204773195187256
2014-01-12_15:07:42_180764	497790.6875	22.0	20.0	8.0	-193.0	0.0	-8.0	-104601.83227539062	-3.8326728313518275	17.7421875	-5.232874881052667
2014-01-12_15:07:42_198408	499552.890625	22.0	-132.0	-30.0	-168.0	0.0	30.0	-104077.46215820312	2.174036930469034	17.47900390625	-5.194655704217109
2014-01-12_15:07:42_215891	501301.5	22.0	149.0	-133.0	-66.0	0.0	133.0	-101739.1494140625	5.858497771235749	17.581298828125	-5.046471620926002
2014-01-12_15:07:42_233637	503075.875	22.0	-34.0	-116.0	-257.0	0.0	116.0	-99718.5234375	-0.9759351918036693	17.419189453125	-4.9512237653941815
2014-01-12_15:07:42_251071	504818.796875	22.0	25.0	-56.0	-233.0	0.0	56.0	-98726.13671875	-3.3857768715730305	17.72119140625	-4.919845413624658
2014-01-12_15:07:42_268675	506579.078125	22.0	-47.0	-212.0	-512.0	0.0	212.0	-95049.8310546875	8.995987554379198	17.341064453125	-4.687991953978938
2014-01-12_15:07:42_286593	508370.6875	22.0	39.0	-240.0	-280.0	0.0	240.0	-90833.5419921875	1.5938186164151311	17.56787109375	-4.469517717747733
2014-01-12_15:07:42_304218	510133.59375	22.0	201.0	-156.0	-317.0	0.0	156.0	-88044.4326171875	-4.698273978588595	17.87890625	-4.355891458257234
2014-01-12_15:07:42_321710	511883.1875	22.0	-93.0	-164.0	-338.0	0.0	164.0	-85168.06640625	0.4561310708667994	17.538818359375	-4.209157707205414
2014-01-12_15:07:42_339525	513664.796875	22.0	189.0	-228.0	-366.0	0.0	228.0	-81191.7041015625	3.6696857282844544	17.440185546875	-3.990818236505297
2014-01-12_15:07:42_357231	515434.78125	22.0	95.0	-110.0	-351.0	0.0	110.0	-79238.64013671875	-6.645967686490203	17.755126953125	-3.929596603604587
2014-01-12_15:07:42_374607	517172.875	22.0	13.0	-66.0	-222.0	0.0	66.0	-78073.1181640625	-2.4915875188364924	17.659423828125	-3.884105066955009
2014-01-12_15:07:42_392782	518989.703125	22.0	122.0	-69.0	79.0	0.0	69.0	-76874.041015625	0.17263276201180106	17.3779296875	-3.822984787505049
2014-01-12_15:07:42_410391	520751.5	22.0	171.0	-373.0	-178.0	0.0	373.0	-70138.82299804688	16.83568367112397	18.056884765625	-3.3933575815352315
2014-01-12_15:07:42_428073	522518.390625	22.0	1.0	-250.0	-222.0	0.0	250.0	-65754.05737304688	-7.012917594654788	17.5390625	-3.213404160411809
2014-01-12_15:07:42_445725	524283.78125	22.0	169.0	-276.0	-366.0	0.0	276.0	-60883.560302734375	1.4733609108894454	17.646728515625	-2.96123067904563
2014-01-12_15:07:42_463491	526060.203125	22.0	1.0	-284.0	-132.0	0.0	284.0	-55866.689208984375	0.4528719111061971	17.6650390625	-2.7080891732581085
2014-01-12_15:07:42_481163	527831.484375	22.0	-34.0	-100.0	-78.0	0.0	100.0	-54096.694091796875	-10.395508903571084	17.699951171875	-2.675874255480201
2014-01-12_15:07:42_500150	529727.390625	22.0	102.0	-328.0	-252.0	0.0	328.0	-48245.385498046875	12.780730806076365	17.83935546875	-2.3125912018217365
2014-01-12_15:07:42_517752	531487.390625	22.0	62.0	-267.0	-257.0	0.0	267.0	-43277.855712890625	-3.2786919665118233	18.60498046875	-2.0841206548411826
2014-01-12_15:07:42_535843	533296.078125	22.0	24.0	-216.0	-96.0	0.0	216.0	-39457.830322265625	-2.8837504659092477	17.685302734375	-1.9083798911598724
2014-01-12_15:07:42_553737	535085.390625	22.0	3.0	-162.0	-199.0	0.0	162.0	-36560.300537109375	-3.0191234080888876	17.885986328125	-1.7797169391962777
2014-01-12_15:07:42_571409	536852.875	22.0	-76.0	-58.0	-311.0	0.0	58.0	-35513.468505859375	-5.76214695379288	18.048828125	-1.7588496399883482
2014-01-12_15:07:42_589088	538620.296875	22.0	3.0	90.0	-299.0	0.0	-90.0	-37080.887939453125	-8.49804443821406	17.415771484375	-1.8818942014164777
2014-01-12_15:07:42_606807	540392.796875	22.0	-116.0	-324.0	-299.0	0.0	324.0	-31371.020751953125	23.491964978388562	17.623046875	-1.4690018410998176
2014-01-12_15:07:42_624454	542160.703125	22.0	216.0	-54.0	-392.0	0.0	54.0	-30413.232666015625	-15.222573984858913	17.73681640625	-1.5059838906992673
2014-01-12_15:07:42_641957	543907.59375	22.0	139.0	-168.0	-220.0	0.0	168.0	-27461.297119140625	6.487946534020647	17.571044921875	-1.3220160613036291
2014-01-12_15:07:42_659702	545682.28125	22.0	-44.0	-217.0	-298.0	0.0	217.0	-23683.293212890625	2.8144491810634955	17.41015625	-1.118783215726425
2014-01-12_15:07:42_677449	547456.375	22.0	103.0	-199.0	-335.0	0.0	199.0	-20164.98681640625	-1.0181034839885663	17.679931640625	-0.9486511511687115
2014-01-12_15:07:42_695393	549250.796875	22.0	49.0	-168.0	-55.0	0.0	168.0	-17190.36962890625	-1.7508135237990183	17.7060546875	-0.8092935627976924
2014-01-12_15:07:42_712735	550985.0	22.0	-33.0	2.0	-148.0	0.0	-2.0	-17226.1416015625	-9.504647766205757	17.885986328125	-0.8628575448547456
2014-01-12_15:07:42_730425	552754.09375	22.0	138.0	-162.0	-434.0	0.0	162.0	-14426.46044921875	9.489652054755817	17.281982421875	-0.6717740572554619
2014-01-12_15:07:42_748162	554527.5	22.0	39.0	-136.0	-122.0	0.0	136.0	-12027.56787109375	-1.4740134811554486	17.638916015625	-0.560725794902803
2014-01-12_15:07:42_765723	556284.0	22.0	-16.0	-162.0	-86.0	0.0	162.0	-9162.4697265625	1.4701067075275052	17.685791015625	-0.4093764756573723
2014-01-12_15:07:42_783440	558067.484375	22.0	54.0	-150.0	-189.0	0.0	150.0	-6526.849609375	-0.6829512296790329	17.57080078125	-0.28141077559171795
2014-01-12_15:07:42_801200	559859.890625	22.0	-103.0	-86.0	-82.0	0.0	86.0	-4999.06884765625	-3.6026111454682885	17.764892578125	-0.22451370349735933
2014-01-12_15:07:42_819063	561618.6875	22.0	176.0	-174.0	-55.0	0.0	174.0	-1905.173828125	4.949101344207824	17.781005859375	-0.04256378127182922
2014-01-12_15:07:42_836708	563382.78125	22.0	-66.0	-53.0	-190.0	0.0	53.0	-973.4296875	-6.882790801022109	17.580078125	-0.033459763455102216
2014-01-12_15:07:42_854482	565160.296875	21.84	21.0	-175.0	-110.0	0.0	175.0	2104.109375	6.937361172812084	17.5859375	0.1583992048672812
2014-01-12_15:07:42_872525	566964.390625	21.48	93.0	-217.0	55.0	0.0	217.0	5953.899169921875	2.367401984394567	17.740966796875	0.3630316986945332
2014-01-12_15:07:42_890641	568775.703125	20.86	113.0	-266.0	-272.0	0.0	266.0	10739.821044921875	2.723404255319149	17.9921875	0.6170633926716257
2014-01-12_15:07:42_909122	570623.984375	20.21	126.0	-91.0	-19.0	0.0	91.0	12404.68115234375	-9.565368242657165	18.295166015625	0.6465775207929219
2014-01-12_15:07:42_927537	572466.296875	19.37	-70.0	-187.0	31.0	0.0	187.0	15804.3740234375	5.280476996213037	18.18017578125	0.8468467488714965
2014-01-12_15:07:42_945535	574267.78125	18.36	-55.0	-176.0	-83.0	0.0	176.0	19035.4091796875	-0.5991887758494581	18.358154296875	1.0045105401067902
2014-01-12_15:07:42_963713	576082.796875	17.22	-53.0	-162.0	-179.0	0.0	162.0	21947.849609375	-0.7787283739373693	17.97802734375	1.1459146076313562
2014-01-12_15:07:42_981792	577890.296875	15.98	-87.0	-118.0	-51.0	0.0	118.0	24080.953125	-2.4340122089568363	18.0771484375	1.2392042550291045
2014-01-12_15:07:42_999773	579689.09375	14.79	5.0	11.0	-222.0	0.0	-11.0	23882.273681640625	-7.14215812167989	18.061767578125	1.1900994682698631
2014-01-12_15:07:43_017590	581473.984375	13.41	-27.0	-150.0	-236.0	0.0	150.0	26566.087158203125	8.998389869825068	17.89208984375	1.3742041968971388
2014-01-12_15:07:43_035752	583287.5	11.93	38.0	-132.0	95.0	0.0	132.0	28912.406494140625	-1.0126498825662367	17.775146484375	1.485119059718775
2014-01-12_15:07:43_053757	585087.703125	10.31	101.0	-140.0	-146.0	0.0	140.0	31446.112548828125	0.4420402271715523	18.097900390625	1.6143498314641234
2014-01-12_15:07:43_071648	586876.796875	8.45	-41.0	-245.0	-299.0	0.0	245.0	35860.538818359375	5.827484350017615	18.01806640625	1.8671096893529706
2014-01-12_15:07:43_089664	588681.984375	6.46	57.0	-161.0	-325.0	0.0	161.0	38720.3720703125	-4.728947042896216	17.762939453125	1.9838457088113355
2014-01-12_15:07:43_108248	590560.984375	4.39	-55.0	-115.0	-205.0	0.0	115.0	40788.659423828125	-2.557671684743508	17.985107421875	2.0736772040229323
2014-01-12_15:07:43_126495	592361.78125	2.15	62.0	-164.0	-456.0	0.0	164.0	43867.903564453125	2.6097313603620003	18.77587890625	2.2428561513586924
2014-01-12_15:07:43_144438	594156.0	0.0	46.0	-176.0	-76.0	0.0	176.0	47026.923095703125	0.6685618683605599	17.948974609375	2.404213010971992
2014-01-12_15:07:43_162123	595923.6875	0.0	-55.0	-170.0	-121.0	0.0	170.0	50058.202392578125	-0.3364915931869215	17.8310546875	2.553876470469588
2014-01-12_15:07:43_179910	597702.375	0.0	26.0	-110.0	-62.0	0.0	110.0	51994.535400390625	-3.4085046184571857	17.60302734375	2.6323859195576853
2014-01-12_15:07:43_197530	599464.203125	0.0	41.0	-206.0	-229.0	0.0	206.0	55654.706787109375	5.403025681190486	17.767822265625	2.8450756419235876
2014-01-12_15:07:43_216396	601351.59375	0.0	10.0	-195.0	77.0	0.0	195.0	59073.443359375	-0.627424767793235	17.531982421875	3.0121094254919707
2014-01-12_15:07:43_234044	603116.203125	0.0	35.0	-178.0	-300.0	0.0	178.0	62427.8046875	-0.9021091361351505	18.8447265625	3.1747000234613867
