datetime	x	y	z	d	speed	speed_real
2014-01-04_16:48:31_691217	-48.0	224.0	-220.0	0.0	2.8	230
2014-01-04_16:48:31_699785	22.0	272.0	-304.0	0.0	2.9	231
2014-01-04_16:48:31_708168	296.0	44.0	-268.0	0.0	3.0	231
2014-01-04_16:48:31_716451	232.0	-20.0	-272.0	0.0	3.1	231
2014-01-04_16:48:31_724730	-2.0	112.0	-238.0	0.0	3.2	232
2014-01-04_16:48:31_732959	126.0	48.0	-220.0	0.0	3.3	232
2014-01-04_16:48:31_741257	94.0	86.0	-242.0	0.0	3.4	232
2014-01-04_16:48:31_749552	-196.0	96.0	-304.0	0.0	3.5	233
2014-01-04_16:48:31_757744	56.0	200.0	-248.0	0.0	3.6	233
2014-01-04_16:48:31_766097	-32.0	-30.0	-98.0	0.0	3.7	234
2014-01-04_16:48:31_774428	-52.0	118.0	-242.0	0.0	3.8	234
2014-01-04_16:48:31_782710	-30.0	68.0	-232.0	0.0	3.9	234
2014-01-04_16:48:31_790986	-52.0	226.0	-242.0	0.0	4.0	235
2014-01-04_16:48:31_800138	86.0	214.0	-242.0	0.0	4.1	235
2014-01-04_16:48:31_808529	84.0	176.0	-202.0	0.0	4.2	235
2014-01-04_16:48:31_817086	30.0	272.0	-190.0	0.0	4.3	236
2014-01-04_16:48:31_825368	32.0	124.0	-186.0	0.0	4.4	236
2014-01-04_16:48:31_833655	130.0	266.0	-200.0	0.0	4.5	237
2014-01-04_16:48:31_841927	-88.0	-24.0	-100.0	0.0	4.6	237
2014-01-04_16:48:31_850240	20.0	276.0	-256.0	0.0	4.7	237
2014-01-04_16:48:31_858604	150.0	144.0	-248.0	0.0	4.8	238
2014-01-04_16:48:31_866897	-114.0	184.0	-148.0	0.0	4.9	238
2014-01-04_16:48:31_875217	12.0	206.0	-326.0	0.0	5.0	239
2014-01-04_16:48:31_883518	110.0	80.0	-288.0	0.0	5.1	239
2014-01-04_16:48:31_891796	144.0	-88.0	-206.0	0.0	5.2	239
2014-01-04_16:48:31_900440	120.0	208.0	-206.0	0.0	5.3	240
2014-01-04_16:48:31_909647	48.0	126.0	-256.0	0.0	5.4	240
2014-01-04_16:48:31_917946	72.0	166.0	-152.0	0.0	5.5	240
2014-01-04_16:48:31_926216	158.0	190.0	-206.0	0.0	5.6	241
2014-01-04_16:48:31_934448	-76.0	94.0	-146.0	0.0	5.7	241
2014-01-04_16:48:31_942716	348.0	134.0	-348.0	0.0	5.8	242
2014-01-04_16:48:31_951003	-72.0	130.0	-296.0	0.0	5.9	242
2014-01-04_16:48:31_959305	-218.0	208.0	-324.0	0.0	6.0	242
2014-01-04_16:48:31_967569	-66.0	38.0	-304.0	0.0	6.1	243
2014-01-04_16:48:31_975882	-80.0	184.0	-66.0	0.0	6.2	243
2014-01-04_16:48:31_984191	38.0	104.0	-136.0	0.0	6.3	243
2014-01-04_16:48:31_992490	120.0	266.0	-316.0	0.0	6.4	244
2014-01-04_16:48:32_000727	-172.0	162.0	-10.0	0.0	6.5	244
2014-01-04_16:48:32_009319	46.0	128.0	-362.0	0.0	6.6	245
2014-01-04_16:48:32_017751	342.0	178.0	-138.0	0.0	6.7	245
2014-01-04_16:48:32_026073	30.0	240.0	-174.0	0.0	6.8	245
2014-01-04_16:48:32_034432	32.0	-98.0	-280.0	0.0	6.9	246
2014-01-04_16:48:32_042782	202.0	154.0	-514.0	0.0	7.0	246
2014-01-04_16:48:32_051113	-168.0	286.0	-24.0	0.0	7.1	246
2014-01-04_16:48:32_059476	188.0	216.0	-346.0	0.0	7.2	247
2014-01-04_16:48:32_067737	32.0	48.0	-316.0	0.0	7.3	247
2014-01-04_16:48:32_076157	160.0	116.0	-256.0	0.0	7.4	248
2014-01-04_16:48:32_084427	108.0	246.0	-192.0	0.0	7.5	248
2014-01-04_16:48:32_092720	92.0	-140.0	-296.0	0.0	7.6	248
2014-01-04_16:48:32_101022	-70.0	262.0	-414.0	0.0	7.7	249
2014-01-04_16:48:32_109524	174.0	266.0	-10.0	0.0	7.8	249
2014-01-04_16:48:32_117812	40.0	190.0	-326.0	0.0	7.9	250
2014-01-04_16:48:32_126136	196.0	96.0	-352.0	0.0	8.0	250
2014-01-04_16:48:32_134363	-192.0	346.0	-600.0	0.0	8.1	250
2014-01-04_16:48:32_142641	-194.0	80.0	160.0	0.0	8.2	251
2014-01-04_16:48:32_150927	72.0	34.0	-176.0	0.0	8.3	251
2014-01-04_16:48:32_159227	80.0	152.0	-334.0	0.0	8.4	251
2014-01-04_16:48:32_167496	-48.0	334.0	124.0	0.0	8.5	252
2014-01-04_16:48:32_175822	-58.0	330.0	-548.0	0.0	8.6	252
2014-01-04_16:48:32_184096	-170.0	250.0	48.0	0.0	8.7	253
2014-01-04_16:48:32_192383	6.0	48.0	-414.0	0.0	8.8	253
2014-01-04_16:48:32_200709	88.0	108.0	-226.0	0.0	8.9	253
2014-01-04_16:48:32_209268	190.0	128.0	-138.0	0.0	9.0	254
2014-01-04_16:48:32_218034	126.0	448.0	-456.0	0.0	9.1	254
2014-01-04_16:48:32_226890	88.0	-2.0	-206.0	0.0	9.2	254
2014-01-04_16:48:32_235236	-284.0	154.0	-382.0	0.0	9.3	255
2014-01-04_16:48:32_243630	-328.0	148.0	-78.0	0.0	9.4	255
2014-01-04_16:48:32_251914	-294.0	8.0	-54.0	0.0	9.5	256
2014-01-04_16:48:32_260269	-24.0	240.0	-626.0	0.0	9.6	256
2014-01-04_16:48:32_268559	104.0	-96.0	100.0	0.0	9.7	256
2014-01-04_16:48:32_276837	128.0	328.0	-892.0	0.0	9.8	257
2014-01-04_16:48:32_285149	-40.0	166.0	-394.0	0.0	9.9	257
2014-01-04_16:48:32_293418	206.0	114.0	-298.0	0.0	10.0	257
2014-01-04_16:48:32_301696	374.0	318.0	-844.0	0.0	10.1	258
2014-01-04_16:48:32_310328	144.0	-26.0	-144.0	0.0	10.2	258
2014-01-04_16:48:32_319372	0.0	126.0	72.0	0.0	10.3	259
2014-01-04_16:48:32_327655	12.0	222.0	-364.0	0.0	10.4	259
2014-01-04_16:48:32_335923	272.0	-80.0	266.0	0.0	10.5	259
2014-01-04_16:48:32_344193	352.0	160.0	-1022.0	0.0	10.6	260
2014-01-04_16:48:32_352485	232.0	190.0	-350.0	0.0	10.7	260
2014-01-04_16:48:32_360772	-306.0	128.0	516.0	0.0	10.8	261
2014-01-04_16:48:32_369078	-244.0	300.0	-532.0	0.0	10.9	261
2014-01-04_16:48:32_377338	-480.0	80.0	172.0	0.0	11.0	261
2014-01-04_16:48:32_385599	210.0	-312.0	-118.0	0.0	11.1	262
2014-01-04_16:48:32_393877	158.0	430.0	-430.0	0.0	11.2	262
2014-01-04_16:48:32_402161	-66.0	128.0	400.0	0.0	11.3	262
2014-01-04_16:48:32_410547	-344.0	208.0	-242.0	0.0	11.4	263
2014-01-04_16:48:32_418929	164.0	224.0	-900.0	0.0	11.5	263
2014-01-04_16:48:32_427243	-472.0	-112.0	220.0	0.0	11.6	264
2014-01-04_16:48:32_435561	256.0	90.0	-498.0	0.0	11.7	264
2014-01-04_16:48:32_443822	46.0	320.0	-628.0	0.0	11.8	264
2014-01-04_16:48:32_452171	-322.0	64.0	354.0	0.0	11.9	265
2014-01-04_16:48:32_460455	-128.0	160.0	-468.0	0.0	12.0	265
2014-01-04_16:48:32_468941	64.0	260.0	-416.0	0.0	12.1	265
2014-01-04_16:48:32_477269	-120.0	230.0	142.0	0.0	12.2	266
2014-01-04_16:48:32_485504	-46.0	-286.0	-34.0	0.0	12.3	266
2014-01-04_16:48:32_496487	-324.0	-30.0	-498.0	0.0	12.4	267
2014-01-04_16:48:32_505046	384.0	256.0	-578.0	0.0	12.5	267
2014-01-04_16:48:32_513384	-108.0	314.0	278.0	0.0	12.6	267
2014-01-04_16:48:32_521712	190.0	2.0	-590.0	0.0	12.7	268
2014-01-04_16:48:32_529982	240.0	128.0	-640.0	0.0	12.8	268
2014-01-04_16:48:32_538421	-304.0	272.0	232.0	0.0	12.9	269
2014-01-04_16:48:32_546783	96.0	-206.0	132.0	0.0	13.0	269
2014-01-04_16:48:32_555086	-152.0	-88.0	-442.0	0.0	13.1	269
2014-01-04_16:48:32_563366	220.0	120.0	-2.0	0.0	13.2	270
2014-01-04_16:48:32_571680	-98.0	480.0	288.0	0.0	13.3	270
2014-01-04_16:48:32_580042	702.0	256.0	-920.0	0.0	13.4	270
2014-01-04_16:48:32_588352	-2.0	434.0	-424.0	0.0	13.5	271
2014-01-04_16:48:32_596613	16.0	-76.0	272.0	0.0	13.6	271
2014-01-04_16:48:32_604928	-72.0	298.0	-434.0	0.0	13.7	272
2014-01-04_16:48:32_613279	-530.0	404.0	-490.0	0.0	13.8	272
2014-01-04_16:48:32_621689	16.0	164.0	52.0	0.0	13.9	272
2014-01-04_16:48:32_629984	186.0	126.0	-8.0	0.0	14.0	273
2014-01-04_16:48:32_638292	0.0	134.0	-504.0	0.0	14.1	273
2014-01-04_16:48:32_646565	346.0	350.0	-672.0	0.0	14.2	273
2014-01-04_16:48:32_654829	-704.0	40.0	380.0	0.0	14.3	274
2014-01-04_16:48:32_663052	-176.0	-258.0	120.0	0.0	14.4	274
2014-01-04_16:48:32_671323	480.0	260.0	-604.0	0.0	14.5	275
2014-01-04_16:48:32_679618	-38.0	512.0	-34.0	0.0	14.6	275
2014-01-04_16:48:32_687984	-58.0	126.0	160.0	0.0	14.7	275
2014-01-04_16:48:32_696299	30.0	158.0	-472.0	0.0	14.8	276
2014-01-04_16:48:32_704575	588.0	350.0	-760.0	0.0	14.9	276
2014-01-04_16:48:32_712896	46.0	158.0	-96.0	0.0	15.0	276
2014-01-04_16:48:32_722260	-416.0	-160.0	352.0	0.0	15.1	277
2014-01-04_16:48:32_730914	-312.0	-372.0	-386.0	0.0	15.2	277
2014-01-04_16:48:32_739241	232.0	886.0	-1090.0	0.0	15.3	278
2014-01-04_16:48:32_747572	-256.0	344.0	-162.0	0.0	15.4	278
2014-01-04_16:48:32_755845	-642.0	190.0	256.0	0.0	15.5	278
2014-01-04_16:48:32_764201	110.0	-614.0	-396.0	0.0	15.6	279
2014-01-04_16:48:32_772483	302.0	-34.0	-976.0	0.0	15.7	279
2014-01-04_16:48:32_780782	-80.0	-198.0	262.0	0.0	15.8	280
2014-01-04_16:48:32_789099	-832.0	160.0	324.0	0.0	15.9	280
2014-01-04_16:48:32_797403	224.0	-224.0	-618.0	0.0	16.0	280
2014-01-04_16:48:32_805706	132.0	518.0	-818.0	0.0	16.1	281
2014-01-04_16:48:32_813924	128.0	266.0	218.0	0.0	16.2	281
2014-01-04_16:48:32_822508	-954.0	414.0	384.0	0.0	16.3	281
2014-01-04_16:48:32_831587	610.0	-564.0	224.0	0.0	16.4	282
2014-01-04_16:48:32_839899	272.0	328.0	-1370.0	0.0	16.5	282
2014-01-04_16:48:32_848174	50.0	324.0	-658.0	0.0	16.6	283
2014-01-04_16:48:32_856431	416.0	0.0	222.0	0.0	16.7	283
2014-01-04_16:48:32_864703	270.0	654.0	96.0	0.0	16.8	283
2014-01-04_16:48:32_872993	-304.0	950.0	-322.0	0.0	16.9	284
2014-01-04_16:48:32_881275	-130.0	416.0	224.0	0.0	17.0	284
2014-01-04_16:48:32_889596	462.0	16.0	516.0	0.0	17.1	284
2014-01-04_16:48:32_897856	-906.0	128.0	632.0	0.0	17.2	285
2014-01-04_16:48:32_906231	32.0	-142.0	-134.0	0.0	17.3	285
2014-01-04_16:48:32_914617	944.0	528.0	-1104.0	0.0	17.4	286
2014-01-04_16:48:32_922964	-896.0	120.0	-464.0	0.0	17.5	286
2014-01-04_16:48:32_931297	148.0	84.0	498.0	0.0	17.6	286
2014-01-04_16:48:32_939761	-190.0	168.0	382.0	0.0	17.7	287
2014-01-04_16:48:32_948122	-64.0	-376.0	-426.0	0.0	17.8	287
2014-01-04_16:48:32_956403	836.0	498.0	-146.0	0.0	17.9	288
2014-01-04_16:48:32_964695	1190.0	278.0	810.0	0.0	18.0	288
2014-01-04_16:48:32_973010	-1104.0	334.0	910.0	0.0	18.1	288
2014-01-04_16:48:32_981330	200.0	542.0	-146.0	0.0	18.2	289
2014-01-04_16:48:32_989660	1022.0	-480.0	-1624.0	0.0	18.3	289
2014-01-04_16:48:32_997953	198.0	90.0	-1144.0	0.0	18.4	289
2014-01-04_16:48:33_006204	1006.0	126.0	464.0	0.0	18.5	290
2014-01-04_16:48:33_014504	-944.0	-64.0	198.0	0.0	18.6	290
2014-01-04_16:48:33_022774	-290.0	64.0	-468.0	0.0	18.7	291
2014-01-04_16:48:33_031603	990.0	-1152.0	-1696.0	0.0	18.8	291
2014-01-04_16:48:33_039930	-74.0	608.0	-1260.0	0.0	18.9	291
2014-01-04_16:48:33_048195	542.0	48.0	288.0	0.0	19.0	292
2014-01-04_16:48:33_056452	-704.0	108.0	46.0	0.0	19.1	292
2014-01-04_16:48:33_064720	-524.0	-64.0	-696.0	0.0	19.2	292
2014-01-04_16:48:33_072989	1040.0	-134.0	-1222.0	0.0	19.3	293
2014-01-04_16:48:33_081264	-272.0	-164.0	-922.0	0.0	19.4	293
2014-01-04_16:48:33_090679	1512.0	164.0	566.0	0.0	19.5	294
2014-01-04_16:48:33_099056	-320.0	608.0	376.0	0.0	19.6	294
2014-01-04_16:48:33_107376	176.0	544.0	988.0	0.0	19.7	294
2014-01-04_16:48:33_115711	-226.0	368.0	-40.0	0.0	19.8	295
2014-01-04_16:48:33_123997	-32.0	464.0	0.0	0.0	19.9	295
2014-01-04_16:48:33_132391	-240.0	344.0	-400.0	0.0	20.0	296
2014-01-04_16:48:33_140820	272.0	-168.0	642.0	0.0	20.1	296
2014-01-04_16:48:33_149117	-1024.0	144.0	896.0	0.0	20.2	296
2014-01-04_16:48:33_157404	-128.0	64.0	-290.0	0.0	20.3	297
2014-01-04_16:48:33_165665	1362.0	-540.0	-1150.0	0.0	20.4	297
2014-01-04_16:48:33_173916	-954.0	110.0	-946.0	0.0	20.5	297
2014-01-04_16:48:33_182199	1080.0	440.0	734.0	0.0	20.6	298
2014-01-04_16:48:33_190470	-1524.0	-152.0	302.0	0.0	20.7	298
2014-01-04_16:48:33_198754	-82.0	246.0	-480.0	0.0	20.8	299
2014-01-04_16:48:33_207020	642.0	-50.0	-1856.0	0.0	20.9	299
2014-01-04_16:48:33_215293	-690.0	768.0	104.0	0.0	21.0	299
2014-01-04_16:48:33_223565	1790.0	576.0	480.0	0.0	21.1	300
2014-01-04_16:48:33_232090	-834.0	302.0	192.0	0.0	21.2	300
2014-01-04_16:48:33_241058	-868.0	238.0	670.0	0.0	21.3	300
2014-01-04_16:48:33_249312	-530.0	-114.0	-384.0	0.0	21.4	301
2014-01-04_16:48:33_257502	1176.0	318.0	-1842.0	0.0	21.5	301
2014-01-04_16:48:33_265832	-642.0	-64.0	-608.0	0.0	21.6	302
2014-01-04_16:48:33_274103	1662.0	558.0	896.0	0.0	21.7	302
2014-01-04_16:48:33_282414	-1554.0	254.0	896.0	0.0	21.8	302
2014-01-04_16:48:33_290757	438.0	164.0	-660.0	0.0	21.9	303
2014-01-04_16:48:33_299083	-550.0	512.0	-72.0	0.0	22.0	303
2014-01-04_16:48:33_307387	1662.0	-600.0	-1064.0	0.0	22.1	303
2014-01-04_16:48:33_315733	-1152.0	-80.0	-316.0	0.0	22.2	304
2014-01-04_16:48:33_324030	1632.0	320.0	688.0	0.0	22.3	304
2014-01-04_16:48:33_332315	-858.0	328.0	156.0	0.0	22.4	305
2014-01-04_16:48:33_340745	304.0	0.0	-698.0	0.0	22.5	305
2014-01-04_16:48:33_349082	-80.0	-640.0	136.0	0.0	22.6	305
2014-01-04_16:48:33_357371	1280.0	-928.0	-1176.0	0.0	22.7	306
2014-01-04_16:48:33_365634	-1456.0	-256.0	-196.0	0.0	22.8	306
2014-01-04_16:48:33_373885	832.0	456.0	704.0	0.0	22.9	307
2014-01-04_16:48:33_382136	-1140.0	640.0	414.0	0.0	23.0	307
2014-01-04_16:48:33_390392	590.0	346.0	30.0	0.0	23.1	307
2014-01-04_16:48:33_398702	-320.0	1362.0	-786.0	0.0	23.2	308
2014-01-04_16:48:33_406975	566.0	654.0	-786.0	0.0	23.3	308
2014-01-04_16:48:33_415236	-852.0	740.0	-370.0	0.0	23.4	308
2014-01-04_16:48:33_423508	1460.0	128.0	-170.0	0.0	23.5	309
2014-01-04_16:48:33_431769	-818.0	398.0	566.0	0.0	23.6	309
2014-01-04_16:48:33_440416	-54.0	398.0	702.0	0.0	23.7	310
2014-01-04_16:48:33_448717	-226.0	354.0	542.0	0.0	23.8	310
2014-01-04_16:48:33_456968	-624.0	-320.0	62.0	0.0	23.9	310
2014-01-04_16:48:33_465248	490.0	-18.0	-802.0	0.0	24.0	311
2014-01-04_16:48:33_473526	-1152.0	-2.0	110.0	0.0	24.1	311
2014-01-04_16:48:33_481788	1390.0	-256.0	1408.0	0.0	24.2	311
2014-01-04_16:48:33_490051	-1506.0	382.0	-160.0	0.0	24.3	312
2014-01-04_16:48:33_498310	830.0	256.0	16.0	0.0	24.4	312
2014-01-04_16:48:33_506633	-98.0	-338.0	-448.0	0.0	24.5	313
2014-01-04_16:48:33_514940	974.0	-1072.0	-2688.0	0.0	24.6	313
2014-01-04_16:48:33_523268	-282.0	-152.0	192.0	0.0	24.7	313
2014-01-04_16:48:33_531509	-738.0	-192.0	-936.0	0.0	24.8	314
2014-01-04_16:48:33_540335	942.0	870.0	1072.0	0.0	24.9	314
2014-01-04_16:48:33_548827	-802.0	494.0	512.0	0.0	25.0	315
2014-01-04_16:48:33_557371	-546.0	-98.0	-514.0	0.0	25.1	315
2014-01-04_16:48:33_565643	-44.0	734.0	202.0	0.0	25.2	315
2014-01-04_16:48:33_573904	576.0	1656.0	-818.0	0.0	25.3	316
2014-01-04_16:48:33_582171	604.0	-178.0	-922.0	0.0	25.4	316
2014-01-04_16:48:33_590449	952.0	350.0	-790.0	0.0	25.5	316
2014-01-04_16:48:33_598727	30.0	-450.0	-288.0	0.0	25.6	317
2014-01-04_16:48:33_606996	1946.0	286.0	1110.0	0.0	25.7	317
2014-01-04_16:48:33_615265	-640.0	-242.0	-66.0	0.0	25.8	318
2014-01-04_16:48:33_623520	94.0	-658.0	456.0	0.0	25.9	318
2014-01-04_16:48:33_631780	198.0	406.0	248.0	0.0	26.0	318
2014-01-04_16:48:33_640060	-10.0	-274.0	-1664.0	0.0	26.1	319
2014-01-04_16:48:33_648388	822.0	94.0	-728.0	0.0	26.2	319
2014-01-04_16:48:33_656669	-18.0	-202.0	-338.0	0.0	26.3	319
2014-01-04_16:48:33_664884	-226.0	-616.0	320.0	0.0	26.4	320
2014-01-04_16:48:33_673160	1278.0	830.0	1792.0	0.0	26.5	320
2014-01-04_16:48:33_681431	-1730.0	512.0	-1088.0	0.0	26.6	321
2014-01-04_16:48:33_689814	446.0	-178.0	800.0	0.0	26.7	321
2014-01-04_16:48:33_698109	294.0	-298.0	416.0	0.0	26.8	321
2014-01-04_16:48:33_706418	-130.0	320.0	-1256.0	0.0	26.9	322
2014-01-04_16:48:33_714767	1214.0	-466.0	-972.0	0.0	27.0	322
2014-01-04_16:48:33_723063	1278.0	-2.0	-544.0	0.0	27.1	322
2014-01-04_16:48:33_731516	-1178.0	72.0	-1344.0	0.0	27.2	323
2014-01-04_16:48:33_739880	254.0	-698.0	320.0	0.0	27.3	323
2014-01-04_16:48:33_748463	1308.0	334.0	2262.0	0.0	27.4	324
2014-01-04_16:48:33_757030	576.0	24.0	2192.0	0.0	27.5	324
2014-01-04_16:48:33_765368	-1174.0	264.0	-1066.0	0.0	27.6	324
2014-01-04_16:48:33_773628	0.0	-264.0	1102.0	0.0	27.7	325
2014-01-04_16:48:33_781908	346.0	1134.0	-1186.0	0.0	27.8	325
2014-01-04_16:48:33_790192	-1240.0	-212.0	-546.0	0.0	27.9	326
2014-01-04_16:48:33_798465	448.0	-1152.0	-1116.0	0.0	28.0	326
2014-01-04_16:48:33_806731	1042.0	-806.0	-818.0	0.0	28.1	326
2014-01-04_16:48:33_814944	-1036.0	48.0	-298.0	0.0	28.2	327
2014-01-04_16:48:33_823407	-1360.0	-492.0	-992.0	0.0	28.3	327
2014-01-04_16:48:33_831691	1904.0	116.0	2286.0	0.0	28.4	327
2014-01-04_16:48:33_839954	-492.0	18.0	54.0	0.0	28.5	328
2014-01-04_16:48:33_848823	-1064.0	622.0	78.0	0.0	28.6	328
2014-01-04_16:48:33_857157	-1026.0	528.0	272.0	0.0	28.7	329
2014-01-04_16:48:33_865425	62.0	816.0	2088.0	0.0	28.8	329
2014-01-04_16:48:33_873697	48.0	768.0	-390.0	0.0	28.9	329
2014-01-04_16:48:33_881985	-432.0	-80.0	-184.0	0.0	29.0	330
2014-01-04_16:48:33_890269	-1090.0	-454.0	-1408.0	0.0	29.1	330
2014-01-04_16:48:33_898692	1462.0	-432.0	-448.0	0.0	29.2	330
2014-01-04_16:48:33_906972	1214.0	-322.0	-412.0	0.0	29.3	331
2014-01-04_16:48:33_915308	-722.0	606.0	-1008.0	0.0	29.4	331
2014-01-04_16:48:33_923602	-1442.0	-484.0	320.0	0.0	29.5	332
2014-01-04_16:48:33_931826	1486.0	26.0	2560.0	0.0	29.6	332
2014-01-04_16:48:33_940179	-214.0	328.0	-1648.0	0.0	29.7	332
2014-01-04_16:48:33_948878	-1682.0	452.0	-2080.0	0.0	29.8	333
2014-01-04_16:48:33_957832	104.0	0.0	8.0	0.0	29.9	333
2014-01-04_16:48:33_966169	-1600.0	360.0	12.0	0.0	30.0	334
2014-01-04_16:48:33_974438	-112.0	360.0	2368.0	0.0	30.1	334
2014-01-04_16:48:33_982700	1472.0	600.0	-260.0	0.0	30.2	334
2014-01-04_16:48:33_990951	640.0	480.0	-996.0	0.0	30.3	335
2014-01-04_16:48:33_999193	-2.0	592.0	-992.0	0.0	30.4	335
2014-01-04_16:48:34_007403	1024.0	-862.0	-1824.0	0.0	30.5	335
2014-01-04_16:48:34_015701	1310.0	-112.0	-584.0	0.0	30.6	336
2014-01-04_16:48:34_023921	-64.0	-720.0	28.0	0.0	30.7	336
2014-01-04_16:48:34_035826	-1170.0	576.0	-1676.0	0.0	30.8	337
2014-01-04_16:48:34_044229	-826.0	1048.0	-466.0	0.0	30.9	337
2014-01-04_16:48:34_053370	-940.0	-536.0	-1102.0	0.0	31.0	337
2014-01-04_16:48:34_061699	-1186.0	-114.0	-688.0	0.0	31.1	338
2014-01-04_16:48:34_069978	-386.0	-994.0	-1728.0	0.0	31.2	338
2014-01-04_16:48:34_078289	2238.0	718.0	384.0	0.0	31.3	338
2014-01-04_16:48:34_086561	1534.0	-770.0	598.0	0.0	31.4	339
2014-01-04_16:48:34_095094	344.0	18.0	-514.0	0.0	31.5	339
2014-01-04_16:48:34_103386	-846.0	324.0	-994.0	0.0	31.6	340
2014-01-04_16:48:34_111683	-792.0	62.0	-194.0	0.0	31.7	340
2014-01-04_16:48:34_119963	-390.0	-816.0	1062.0	0.0	31.8	340
2014-01-04_16:48:34_128287	1184.0	-316.0	2096.0	0.0	31.9	341
2014-01-04_16:48:34_136506	1232.0	440.0	46.0	0.0	32.0	341
2014-01-04_16:48:34_144799	-184.0	-136.0	-1526.0	0.0	32.1	341
2014-01-04_16:48:34_153243	-960.0	420.0	342.0	0.0	32.2	342
2014-01-04_16:48:34_162046	-1482.0	118.0	-784.0	0.0	32.3	342
2014-01-04_16:48:34_170349	-1642.0	214.0	728.0	0.0	32.4	343
2014-01-04_16:48:34_178734	-828.0	502.0	1598.0	0.0	32.5	343
2014-01-04_16:48:34_187048	1646.0	906.0	334.0	0.0	32.6	343
2014-01-04_16:48:34_195380	1444.0	-114.0	-670.0	0.0	32.7	344
2014-01-04_16:48:34_203712	910.0	168.0	-930.0	0.0	32.8	344
2014-01-04_16:48:34_212000	-872.0	190.0	-946.0	0.0	32.9	345
2014-01-04_16:48:34_220373	-1224.0	44.0	-578.0	0.0	33.0	345
2014-01-04_16:48:34_228707	-1088.0	40.0	-554.0	0.0	33.1	345
2014-01-04_16:48:34_236994	480.0	-608.0	-1282.0	0.0	33.2	346
2014-01-04_16:48:34_245334	1088.0	-456.0	-414.0	0.0	33.3	346
2014-01-04_16:48:34_253571	1402.0	-64.0	-64.0	0.0	33.4	346
2014-01-04_16:48:34_261901	-256.0	656.0	-1272.0	0.0	33.5	347
2014-01-04_16:48:34_270214	-354.0	512.0	-1384.0	0.0	33.6	347
2014-01-04_16:48:34_278513	-2160.0	-560.0	-416.0	0.0	33.7	348
2014-01-04_16:48:34_286785	-1654.0	192.0	-128.0	0.0	33.8	348
2014-01-04_16:48:34_295064	-1074.0	-946.0	800.0	0.0	33.9	348
2014-01-04_16:48:34_303344	2174.0	96.0	2504.0	0.0	34.0	349
2014-01-04_16:48:34_311627	1870.0	-338.0	2176.0	0.0	34.1	349
2014-01-04_16:48:34_319909	1732.0	974.0	1582.0	0.0	34.2	349
2014-01-04_16:48:34_328193	-322.0	-2.0	-2368.0	0.0	34.3	350
2014-01-04_16:48:34_336408	-250.0	-294.0	-2454.0	0.0	34.4	350
2014-01-04_16:48:34_344691	-338.0	858.0	1342.0	0.0	34.5	351
2014-01-04_16:48:34_352997	-1526.0	-274.0	2030.0	0.0	34.6	351
2014-01-04_16:48:34_361430	-360.0	1158.0	1790.0	0.0	34.7	351
2014-01-04_16:48:34_370255	1436.0	-178.0	-714.0	0.0	34.8	352
2014-01-04_16:48:34_378718	-604.0	-168.0	1618.0	0.0	34.9	352
2014-01-04_16:48:34_387055	-178.0	296.0	1668.0	0.0	35.0	353
