datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-01-12_15:53:07_858633	354470.984375	17.83	-105.0	43.0	-219.0	0.0	29.666666666666668	30760.937988281246	-0.6504242094278845	17.93701171875	-0.6443814489623897
2014-01-12_15:53:07_877037	356283.5	18.69	183.0	146.0	-296.0	0.0	45.666666666666664	31611.33471679687	0.8592068174369057	18.621826171875	0.8669346175752521
2014-01-12_15:53:07_895419	358121.296875	20.32	-74.0	36.0	-217.0	0.0	75.0	32970.343505859375	1.618826910985359	18.1201171875	1.629623945335945
2014-01-12_15:53:07_913593	359941.796875	21.6	55.0	112.0	-175.0	0.0	98.0	34758.125732421875	1.2607799577099115	18.24267578125	1.2740557702831536
2014-01-12_15:53:07_932378	361817.78125	20.12	91.0	63.0	-233.0	0.0	70.33333333333333	36062.38321940104	-1.4919514806817984	18.5439453125	-1.481311909026525
2014-01-12_15:53:07_950231	363607.1875	21.45	-51.0	108.0	-142.0	0.0	94.33333333333333	37775.58341471354	1.321503468301339	18.1611328125	1.3347143599761435
2014-01-12_15:53:07_968325	365412.5	21.93	202.0	137.0	-205.0	0.0	102.66666666666667	39613.5323079427	0.4654947472736287	17.902099609375	0.47972276717108964
2014-01-12_15:53:07_986536	367233.890625	20.87	-27.0	5.0	-342.0	0.0	83.33333333333333	41109.52433268229	-1.0769516711772364	17.951904296875	-1.0645073854106348
2014-01-12_15:53:08_004878	369067.6875	19.52	-15.0	34.0	-153.0	0.0	58.666666666666664	42177.068603515625	-1.3555513814724376	18.19677734375	-1.3454670079454194
2014-01-12_15:53:08_023331	370913.296875	18.91	112.0	103.0	-301.0	0.0	47.333333333333336	43046.96883138021	-0.6166735302062158	18.378173828125	-0.6076354999897445
2014-01-12_15:53:08_041256	372705.5	19.05	56.0	12.0	-225.0	0.0	49.666666666666664	43954.07666015625	0.12775646424004217	18.263916015625	0.13711853857272446
2014-01-12_15:53:08_059567	374536.703125	19.85	44.0	76.0	-352.0	0.0	63.666666666666664	45087.921549479164	0.7861157568612398	17.80908203125	0.7969912156828544
2014-01-12_15:53:08_077605	376340.109375	19.99	45.0	110.0	-322.0	0.0	66.0	46293.420572916664	0.12774792596751067	18.26513671875	0.13897726802480234
2014-01-12_15:53:08_095160	378103.59375	19.87	221.0	5.0	-287.0	0.0	63.666666666666664	47438.64339192708	-0.12971760000723884	17.98779296875	-0.11860706900137946
2014-01-12_15:53:08_113474	379926.890625	19.59	-8.0	61.0	-252.0	0.0	58.666666666666664	48469.34912109374	-0.28459464717489785	17.56884765625	-0.2738810455961218
2014-01-12_15:53:08_131708	381750.609375	18.23	-45.0	35.0	-260.0	0.0	33.666666666666664	49083.83154296874	-1.3697164258962011	18.251953125	-1.3614413760752375
2014-01-12_15:53:08_149677	383547.90625	19.51	116.0	74.0	-416.0	0.0	56.666666666666664	50110.12630208333	1.26994055241767	18.111083984375	1.280618231714545
2014-01-12_15:53:08_168143	385394.09375	18.24	42.0	-8.0	-291.0	0.0	33.666666666666664	50714.03857421874	-1.2821950621988731	17.93798828125	-1.2737569916747846
2014-01-12_15:53:08_186176	387197.90625	18.65	165.0	57.0	-90.0	0.0	41.0	51468.31445312499	0.3986163088002408	18.39697265625	0.4078631402455533
2014-01-12_15:53:08_204366	389016.609375	18.99	131.0	92.0	-287.0	0.0	47.0	52313.37353515624	0.33370447817939874	17.97998046875	0.3436358155329144
2014-01-12_15:53:08_222736	390853.3125	19.29	-82.0	8.0	-165.0	0.0	52.333333333333336	53264.68774414062	0.29339529303266776	18.177978515625	0.30395509514041513
2014-01-12_15:53:08_241123	392692.203125	19.6	-13.0	73.0	-196.0	0.0	57.666666666666664	54319.06136067708	0.2916950412377097	18.283935546875	0.30289361404044407
2014-01-12_15:53:08_259253	394505.5	17.86	-73.0	-4.0	-313.0	0.0	25.666666666666668	54789.24511718749	-1.7468347682383984	18.31884765625	-1.738789177060013
2014-01-12_15:53:08_277474	396327.09375	18.34	44.0	34.0	-158.0	0.0	34.333333333333336	55415.89550781249	0.47483502764401647	18.251953125	0.483809950528131
2014-01-12_15:53:08_297130	398292.703125	19.06	174.0	111.0	-368.0	0.0	47.0	56262.79052734374	0.7029600122844574	18.01904296875	0.7132862913371918
2014-01-12_15:53:08_315455	400125.78125	19.78	135.0	38.0	-317.0	0.0	61.0	57457.11572265624	0.7150481320764128	19.5791015625	0.7268938436486785
2014-01-12_15:53:08_333440	401928.0	19.37	-147.0	11.0	-271.0	0.0	53.333333333333336	58432.58447265624	-0.41917169452008457	18.2900390625	-0.40799510273948564
2014-01-12_15:53:08_351523	403732.296875	20.13	64.0	151.0	-210.0	0.0	66.66666666666667	59634.66780598958	0.7394569612940498	18.03125	0.7520870947413154
2014-01-12_15:53:08_369726	405552.5	21.26	63.0	98.0	-362.0	0.0	86.66666666666667	61186.521647135414	1.1169436756063973	17.906005859375	1.1317289944377775
2014-01-12_15:53:08_387772	407357.09375	22.0	167.0	62.0	-5.0	0.0	103.66666666666667	63068.41585286458	0.9364678035397278	18.1533203125	0.9531413117916809
2014-01-12_15:53:08_405860	409165.90625	21.18	151.0	106.0	-367.0	0.0	88.66666666666667	64664.069498697914	-0.8335142174951161	17.99609375	-0.8181811438785797
2014-01-12_15:53:08_423936	410973.5	19.31	-138.0	-4.0	-199.0	0.0	54.666666666666664	65650.25830078125	-1.8846965842039738	18.0400390625	-1.872664891707229
2014-01-12_15:53:08_441787	412758.390625	19.3	-30.0	61.0	-209.0	0.0	54.333333333333336	66629.55826822917	-0.018493936192307776	18.02392578125	-0.006397647032151527
2014-01-12_15:53:08_460154	414594.890625	18.04	204.0	38.0	-334.0	0.0	31.666666666666668	67192.46883138022	-1.275118686279088	17.776123046875	-1.2652327727292834
2014-01-12_15:53:08_478553	416434.59375	19.23	195.0	61.0	-51.0	0.0	53.333333333333336	68169.42195638022	1.1828157625838553	18.31787109375	1.1949660381128266
2014-01-12_15:53:08_496784	418265.296875	19.94	105.0	99.0	-385.0	0.0	66.0	69381.31795247397	0.6898281722974918	18.362060546875	0.7033663040927393
2014-01-12_15:53:08_514948	420074.890625	19.6	-68.0	19.0	-210.0	0.0	59.666666666666664	70470.1180826823	-0.34706910699632537	18.248046875	-0.3340554285213905
2014-01-12_15:53:08_533274	421907.0	19.26	10.0	42.0	-304.0	0.0	53.333333333333336	71436.57641601562	-0.3495006107638138	18.12109375	-0.3370236197888789
2014-01-12_15:53:08_551670	423746.796875	18.03	112.0	31.0	-286.0	0.0	30.666666666666668	71995.20239257812	-1.244322928533455	18.216064453125	-1.2340567416275305
2014-01-12_15:53:08_569990	425579.1875	19.49	197.0	98.0	-297.0	0.0	57.0	73033.00317382812	1.4463276836158192	18.20703125	1.459330983933202
2014-01-12_15:53:08_588160	427395.390625	18.96	-64.0	12.0	-305.0	0.0	47.0	73893.2890625	-0.5463300121377029	18.303955078125	-0.5342406832314529
2014-01-12_15:53:08_606254	429205.796875	19.89	138.0	81.0	-106.0	0.0	63.666666666666664	75046.376953125	0.9202343721916675	18.111328125	0.9341056765536466
2014-01-12_15:53:08_624489	431029.390625	21.14	73.0	165.0	-336.0	0.0	86.0	76599.01708984375	1.237032729764207	18.053955078125	1.2532926314731914
2014-01-12_15:53:08_642560	432835.5	22.0	78.0	159.0	-111.0	0.0	135.0	79059.76782226562	2.688204015483318	18.227783203125	2.7096099922655448
2014-01-12_15:53:08_660427	434622.1875	21.63	109.0	60.0	-225.0	0.0	128.0	81353.42407226562	-0.3906426693189095	17.919189453125	-0.36970732691168295
2014-01-12_15:53:08_678280	436407.59375	19.39	-159.0	44.0	-291.0	0.0	87.66666666666667	82919.26717122395	-2.2581374157098595	17.861328125	-2.2410788223260703
2014-01-12_15:53:08_696561	438235.5	17.37	-14.0	50.0	-167.0	0.0	51.333333333333336	83835.42179361978	-2.0358038539757235	17.84716796875	-2.022286978463028
2014-01-12_15:53:08_714494	440029.5	19.18	92.0	158.0	-382.0	0.0	84.0	85367.17081705728	1.7914161902594243	18.235107421875	1.80835290734113
2014-01-12_15:53:08_732468	441829.984375	21.2	86.0	151.0	-251.0	0.0	119.66666666666667	87501.07055664061	2.000146038700256	17.83203125	2.0208628124225867
2014-01-12_15:53:08_750555	443635.390625	22.0	178.0	137.0	-272.0	0.0	148.66666666666666	90167.37963867186	1.616966825934849	17.934814453125	1.640850230565383
2014-01-12_15:53:08_768545	445434.5	20.0	39.0	49.0	-193.0	0.0	112.33333333333333	92191.27197265624	-2.016631209037404	18.016845703125	-1.9961787485068052
2014-01-12_15:53:08_787350	447314.90625	18.95	-91.0	92.0	-326.0	0.0	92.66666666666667	93883.45670572916	-1.076977240620167	18.260986328125	-1.0583222282829274
2014-01-12_15:53:08_805718	449151.796875	17.1	-133.0	34.0	-297.0	0.0	58.333333333333336	94959.71809895833	-1.8608655763157431	18.4501953125	-1.8455362711725138
2014-01-12_15:53:08_823605	450940.796875	18.7	47.0	136.0	-241.0	0.0	87.33333333333333	96559.7560221354	1.5828791492877412	18.321044921875	1.6012684582232881
2014-01-12_15:53:08_841548	452734.296875	20.76	192.0	201.0	-343.0	0.0	123.66666666666667	98771.41479492186	2.0316073516898063	17.884033203125	2.0538511598359652
2014-01-12_15:53:08_859568	454536.984375	22.0	-85.0	122.0	-84.0	0.0	153.0	101499.86499023436	1.6448898380884578	17.8330078125	1.6703398245874812
2014-01-12_15:53:08_877707	456350.203125	21.69	156.0	118.0	-329.0	0.0	147.0	104141.77368164061	-0.333849539489771	17.97216796875	-0.3087353621216069
2014-01-12_15:53:08_895925	458171.984375	20.46	57.0	133.0	-300.0	0.0	124.33333333333333	106390.6710611979	-1.253157324046954	18.087646484375	-1.2300849236075009
2014-01-12_15:53:08_913762	459956.0	18.87	-100.0	34.0	-46.0	0.0	95.0	108116.69767252603	-1.6144980896455652	18.168701171875	-1.5941864198783127
2014-01-12_15:53:08_932392	461823.203125	18.67	-30.0	106.0	-332.0	0.0	91.0	109765.18400065103	-0.22080862533692722	18.115234375	-0.2007321069368621
2014-01-12_15:53:08_950578	463637.5	18.19	-79.0	106.0	-166.0	0.0	82.0	111254.95743815103	-0.4953773382068372	18.16796875	-0.4760518424630221
2014-01-12_15:53:08_968616	465441.703125	20.5	36.0	158.0	-160.0	0.0	123.33333333333333	113487.90502929686	2.282981382094087	18.10498046875	2.30666350593035
2014-01-12_15:53:08_987428	467322.484375	21.15	161.0	140.0	-364.0	0.0	134.66666666666666	115918.25040690103	0.6279857325162446	18.047119140625	0.6530442242236013
2014-01-12_15:53:09_006115	469191.59375	21.63	195.0	132.0	-271.0	0.0	143.33333333333334	118651.94181315103	0.4544120157023393	19.072265625	0.48061054321698776
2014-01-12_15:53:09_024067	470987.203125	20.81	123.0	112.0	-336.0	0.0	128.0	120987.06681315103	-0.840497475153008	18.2431640625	-0.8155987684716929
2014-01-12_15:53:09_041952	472778.796875	18.79	-132.0	30.0	-191.0	0.0	91.33333333333333	122623.4854329427	-2.046474446321833	17.9169921875	-2.0250787644452055
2014-01-12_15:53:09_060293	474609.703125	18.1	20.0	94.0	-337.0	0.0	78.66666666666667	124024.31290690103	-0.7113256007385262	17.80712890625	-0.6910565027811695
2014-01-12_15:53:09_078591	476439.0	16.66	-207.0	32.0	-259.0	0.0	52.0	124977.05802408853	-1.4554434776428995	18.322021484375	-1.4377457718404907
2014-01-12_15:53:09_096749	478259.203125	19.54	194.0	186.0	-279.0	0.0	104.0	126872.97599283853	2.8524440873175303	18.22998046875	2.875531384916814
2014-01-12_15:53:09_114956	480075.40625	20.77	234.0	160.0	-296.0	0.0	126.0	129162.26310221353	1.210857296425692	18.1689453125	1.2363735227359134
2014-01-12_15:53:09_133162	481896.40625	21.2	-101.0	54.0	-105.0	0.0	133.33333333333334	131584.17065429688	0.4037221721930266	18.164306640625	0.4302139225917896
2014-01-12_15:53:09_151219	483701.203125	19.83	111.0	110.0	-237.0	0.0	108.0	133541.03784179688	-1.398153138586469	18.119140625	-1.3739990348022892
2014-01-12_15:53:09_169371	485517.1875	19.44	67.0	138.0	-266.0	0.0	100.66666666666667	135343.79695638022	-0.40949576471443605	17.908203125	-0.38589471835213135
2014-01-12_15:53:09_187373	487317.484375	20.35	85.0	102.0	-147.0	0.0	116.66666666666667	137453.13940429688	0.884951928270498	18.080078125	0.9103639088775943
2014-01-12_15:53:09_205410	489121.390625	20.31	-62.0	106.0	-372.0	0.0	115.33333333333333	139553.24226888022	-0.07322392649004307	18.208984375	-0.04773526892982172
2014-01-12_15:53:09_223271	490907.1875	19.1	-177.0	72.0	-24.0	0.0	93.33333333333333	141218.79565429688	-1.2328234875639588	17.84521484375	-1.2093682746651957
2014-01-12_15:53:09_241493	492729.1875	19.91	76.0	144.0	-281.0	0.0	107.33333333333333	143123.75268554688	0.7888191922526686	17.748046875	0.8138649008545566
2014-01-12_15:53:09_259222	494501.6875	19.92	-15.0	105.0	-270.0	0.0	107.0	145067.64697265625	-0.01834804850406937	18.167236328125	0.006858716193196258
2014-01-12_15:53:09_277285	496308.5	19.36	11.0	41.0	-162.0	0.0	96.66666666666667	146775.5506184896	-0.5848625543518311	17.66796875	-0.5605183326233155
2014-01-12_15:53:09_295882	498214.796875	19.4	196.0	145.0	-338.0	0.0	97.0	148531.82845052084	0.018410147155326365	18.10595703125	0.04296333000037845
2014-01-12_15:53:09_314396	500019.40625	19.29	51.0	97.0	-209.0	0.0	94.33333333333333	150354.44702148438	-0.13801876024042112	19.321044921875	-0.11354998220493935
2014-01-12_15:53:09_332285	501808.6875	22.0	172.0	221.0	-325.0	0.0	154.33333333333334	153066.73478190103	3.4140920204489893	17.57421875	3.444832027260513
2014-01-12_15:53:09_350430	503625.890625	20.8	105.0	79.0	-303.0	0.0	132.33333333333334	155429.41463216144	-1.2322166005743198	17.85400390625	-1.2034403257777704
2014-01-12_15:53:09_368273	505407.0	20.81	11.0	96.0	-354.0	0.0	132.0	157831.51814778644	-0.018317278882360302	18.19775390625	0.01066587293241834
2014-01-12_15:53:09_386384	507218.1875	18.14	58.0	78.0	-197.0	0.0	84.33333333333333	159323.12280273435	-2.695009616357931	17.68701171875	-2.670643970744324
2014-01-12_15:53:09_404666	509046.390625	17.31	67.0	33.0	-194.0	0.0	69.0	160569.3342285156	-0.8489731181342198	18.06103515625	-0.8260161847113683
2014-01-12_15:53:09_422433	510824.109375	17.44	-45.0	102.0	-336.0	0.0	71.0	161865.0148925781	0.10959490554931235	18.2490234375	0.13288140703857015
2014-01-12_15:53:09_440620	512642.0	16.53	-86.0	28.0	-84.0	0.0	54.333333333333336	162830.625406901	-0.9378062294511451	17.77197265625	-0.9160898335771217
2014-01-12_15:53:09_458699	514449.59375	17.32	19.0	75.0	-279.0	0.0	68.33333333333333	164070.05126953122	0.7718627596139606	18.137939453125	0.7951030980742471
2014-01-12_15:53:09_476798	516259.78125	16.23	-109.0	42.0	-188.0	0.0	48.333333333333336	164938.98925781247	-1.1124691056248128	17.97802734375	-1.0911418733656983
2014-01-12_15:53:09_494826	518062.5	17.6	110.0	101.0	-119.0	0.0	72.66666666666667	166250.76806640622	1.3479576058388898	18.052001953125	1.371849349312197
2014-01-12_15:53:09_512745	519854.09375	19.33	35.0	167.0	-271.0	0.0	103.33333333333333	168113.79541015622	1.7009352543964174	18.029296875	1.7280799672707663
2014-01-12_15:53:09_530993	521678.6875	20.76	178.0	117.0	-64.0	0.0	128.33333333333334	170408.50569661456	1.3981430912069914	17.880859375	1.4280172751099862
2014-01-12_15:53:09_548634	523442.796875	20.73	-114.0	98.0	-267.0	0.0	127.33333333333333	172714.27734374997	-0.055223739736555505	18.108154296875	-0.025218978668847175
2014-01-12_15:53:09_567052	525285.1875	19.28	7.0	89.0	-257.0	0.0	101.33333333333333	174498.34765624997	-1.4767728873727708	17.60595703125	-1.4491897192738126
2014-01-12_15:53:09_584863	527070.09375	19.04	-181.0	102.0	-255.0	0.0	96.33333333333333	176267.10856119788	-0.2723186979762253	18.36083984375	-0.2450586537867722
2014-01-12_15:53:09_603524	528932.3125	20.54	214.0	177.0	-196.0	0.0	122.66666666666667	178463.60856119788	1.4706224549156492	17.90625	1.5007354824384358
2014-01-12_15:53:09_621810	530761.5	22.0	108.0	224.0	-401.0	0.0	167.66666666666666	181568.79850260413	2.429803053072846	18.52001953125	2.4647265995897727
2014-01-12_15:53:09_639601	532540.203125	22.0	-9.0	111.0	-143.0	0.0	170.66666666666666	184671.71516927078	0.1650060427017591	18.18115234375	0.20053988088535285
2014-01-12_15:53:09_657710	534350.703125	20.57	-19.0	99.0	-397.0	0.0	144.66666666666666	187243.46891276038	-1.4625557920758085	17.777099609375	-1.4293647785178658
2014-01-12_15:53:09_676078	536188.203125	19.19	170.0	148.0	-230.0	0.0	119.33333333333333	189389.89567057288	-1.4084389789251746	17.98681640625	-1.377566656024784
2014-01-12_15:53:09_693831	537963.296875	19.22	109.0	111.0	-98.0	0.0	119.33333333333333	191578.24641927078	0.0	18.338134765625	0.031091157975260412
2014-01-12_15:53:09_712065	539786.0	20.12	-13.0	145.0	-315.0	0.0	134.66666666666666	193963.87825520828	0.8655522020552819	17.715087890625	0.8984152565474695
2014-01-12_15:53:09_730094	541588.90625	17.12	-218.0	-17.0	-220.0	0.0	79.66666666666667	195409.2564290364	-3.031501890651702	18.142822265625	-3.003994298342132
2014-01-12_15:53:09_748394	543418.6875	16.4	120.0	71.0	-160.0	0.0	66.33333333333333	196602.65722656244	-0.741112664142614	17.990966796875	-0.7148190650866244
2014-01-12_15:53:09_766613	545241.0	15.79	29.0	110.0	-352.0	0.0	54.666666666666664	197601.8453776041	-0.6382959777023837	18.27783203125	-0.6130691264979566
2014-01-12_15:53:09_784382	547021.390625	17.86	-82.0	94.0	-142.0	0.0	91.66666666666667	199267.08585611972	2.036742867126289	18.166259765625	2.0658362423785674
2014-01-12_15:53:09_802620	548842.09375	18.22	115.0	89.0	-231.0	0.0	97.66666666666667	201000.1684570312	0.3381258341015093	17.744873046875	0.3679925176138791
2014-01-12_15:53:09_820680	550648.59375	17.78	112.0	84.0	-287.0	0.0	89.0	202615.07519531244	-0.4776333611402638	18.14501953125	-0.44847185362073255
2014-01-12_15:53:09_838337	552413.796875	17.81	109.0	94.0	-351.0	0.0	89.0	204219.8129882812	0.0	18.03076171875	0.02932198129882812
2014-01-12_15:53:09_856332	554212.6875	19.5	139.0	177.0	-280.0	0.0	118.33333333333333	206302.60677083328	1.666564947614688	17.60107421875	1.6990285416251047
2014-01-12_15:53:09_874631	556043.0	21.2	134.0	173.0	-239.0	0.0	148.0	208954.61067708328	1.6556033934637675	17.9189453125	1.6912988545314758
2014-01-12_15:53:09_892826	557862.90625	21.74	17.0	122.0	-252.0	0.0	157.33333333333334	211835.66210937494	0.5096904650801063	18.311767578125	0.5466073646243771
2014-01-12_15:53:09_911087	559688.3125	21.72	242.0	174.0	-256.0	0.0	156.33333333333334	214663.28784179682	-0.05528784504285618	18.087158203125	-0.01818818292534316
2014-01-12_15:53:09_929513	561530.5	22.0	186.0	229.0	-306.0	0.0	175.0	217845.33129882807	1.0265939830106425	18.18310546875	1.0658785161405253
2014-01-12_15:53:09_947593	563338.90625	21.17	-70.0	74.0	-204.0	0.0	159.0	220769.51831054682	-0.8699853975839639	18.39111328125	-0.8320084457529092
2014-01-12_15:53:09_965719	565154.890625	20.85	24.0	155.0	-198.0	0.0	152.66666666666666	223523.14640299472	-0.35113270798648294	18.036865234375	-0.3135137266795168
2014-01-12_15:53:09_984199	566999.796875	18.88	83.0	118.0	-205.0	0.0	115.66666666666667	225651.45825195307	-2.010826876127799	18.400390625	-1.976695063635937
2014-01-12_15:53:10_002466	568826.796875	18.12	-95.0	31.0	-102.0	0.0	101.33333333333333	227484.29028320307	-0.7924591122809391	18.087158203125	-0.7595773499192855
2014-01-12_15:53:10_021049	570685.0	19.25	201.0	215.0	-252.0	0.0	121.33333333333333	229695.83911132807	1.0972702188646897	18.22705078125	1.1323731361091558
2014-01-12_15:53:10_039181	572498.109375	18.23	-67.0	59.0	-318.0	0.0	101.66666666666667	231584.19319661453	-1.0588291994724777	18.573974609375	-1.0255041134861496
2014-01-12_15:53:10_057318	574311.40625	18.17	122.0	26.0	-133.0	0.0	100.0	233392.39632161453	-0.09217253546482347	18.08203125	-0.058833295832662016
2014-01-12_15:53:10_075305	576116.984375	16.58	-47.0	127.0	-245.0	0.0	70.66666666666667	234671.72867838538	-1.6202895814509637	18.103759765625	-1.5897557419164585
2014-01-12_15:53:10_093357	577916.09375	16.79	-103.0	69.0	-231.0	0.0	74.0	236003.27701822913	0.18524799985527474	17.993896484375	0.21624832755709766
2014-01-12_15:53:10_111788	579758.78125	17.51	-30.0	63.0	-213.0	0.0	86.33333333333333	237560.79695638016	0.6836366917021898	18.040771484375	0.7160261047311611
2014-01-12_15:53:10_129889	581568.40625	16.46	214.0	68.0	-326.0	0.0	66.66666666666667	238777.5775553385	-1.077524668155896	18.251708984375	-1.0469802437336955
2014-01-12_15:53:10_147849	583364.609375	16.86	20.0	89.0	-336.0	0.0	73.33333333333333	240099.47534179685	0.36983864705510505	18.02587890625	0.4011819279226181
2014-01-12_15:53:10_165832	585162.40625	16.5	-86.0	42.0	-239.0	0.0	66.33333333333333	241289.4104817708	-0.3902173469248881	17.938720703125	-0.35945507254337766
2014-01-12_15:53:10_183636	586944.0	16.33	-120.0	57.0	-188.0	0.0	62.666666666666664	242411.9026692708	-0.20470323119979633	17.912109375	-0.17419537426620257
2014-01-12_15:53:10_201548	588734.796875	17.69	57.0	160.0	-224.0	0.0	86.33333333333333	243948.38728841144	1.3298032383591458	17.797119140625	1.3628314104213204
2014-01-12_15:53:10_219863	590566.296875	18.55	-8.0	86.0	-115.0	0.0	101.0	245746.9073079427	0.8236401692761892	17.80712890625	0.8583148600069834
2014-01-12_15:53:10_238021	592382.28125	19.72	40.0	119.0	-310.0	0.0	121.66666666666667	247970.73990885416	1.1306806292046787	18.278076171875	1.1676443698622307
2014-01-12_15:53:10_256069	594186.5	19.29	135.0	135.0	-56.0	0.0	113.33333333333333	250023.68912760416	-0.4600427696012369	18.1142578125	-0.4237070673551432
2014-01-12_15:53:10_274279	596010.5	18.7	22.0	52.0	-233.0	0.0	102.0	251859.98795572916	-0.6295271675255399	18.0029296875	-0.594141168729967
2014-01-12_15:53:10_292337	597813.984375	19.93	121.0	184.0	-260.0	0.0	123.66666666666667	254108.60180664062	1.191598301041485	18.182861328125	1.2293758278888158
2014-01-12_15:53:10_310375	599617.6875	19.28	9.0	98.0	-294.0	0.0	111.33333333333333	256108.17130533853	-0.6867033689027849	17.960205078125	-0.6499592184389178
2014-01-12_15:53:10_328577	601437.0	19.11	20.0	41.0	-223.0	0.0	107.66666666666667	258047.11759440103	-0.20360428754767404	18.0087890625	-0.16703290912156726
2014-01-12_15:53:10_346490	603228.6875	19.37	109.0	196.0	-329.0	0.0	111.66666666666667	260070.83056640625	0.22071641228058358	18.122802734375	0.25789016200389087
2014-01-12_15:53:10_364333	605012.890625	19.46	-32.0	101.0	-264.0	0.0	112.66666666666667	262085.8474934896	0.055913508791088785	17.884765625	0.0933887602071044
