datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-01-12_15:10:32_786881	397093.296875	22.0	74.0	44.0	-420.0	0.0	-44.0	-106546.25903320312	9.883310186159393	17.403076171875	-0.054484798497985626
2014-01-12_15:10:32_804341	398839.90625	22.0	179.0	56.0	-197.0	0.0	-56.0	-107549.77465820312	-0.6696457765667575	17.919921875	-0.05664185190675823
2014-01-12_15:10:32_821721	400578.40625	22.0	-141.0	169.0	-153.0	0.0	-169.0	-110488.70776367188	-6.497936262810613	17.39013671875	-0.064344147508117
2014-01-12_15:10:32_839259	402331.484375	22.0	-42.0	57.0	-101.0	0.0	-57.0	-111477.2041015625	6.45829403235116	17.342041015625	-0.057942772647546124
2014-01-12_15:10:32_856926	404102.609375	22.0	103.0	52.0	-229.0	0.0	-52.0	-112384.9189453125	0.28643356643356643	17.4560546875	-0.05876381611601289
2014-01-12_15:10:32_874506	405856.109375	22.0	-70.0	139.0	-147.0	0.0	-139.0	-114843.54931640625	-4.918592132505176	17.68798828125	-0.06486363387145364
2014-01-12_15:10:32_892136	407618.90625	22.0	-35.0	109.0	-175.0	0.0	-109.0	-116751.50170898438	1.7138792418092808	17.504150390625	-0.06365436293031126
2014-01-12_15:10:32_909707	409375.8125	22.0	128.0	77.0	-174.0	0.0	-77.0	-118099.75366210938	1.8275515895147798	17.509765625	-0.06271712167210321
2014-01-12_15:10:32_927707	411176.203125	22.0	-129.0	146.0	-187.0	0.0	-146.0	-120663.80737304688	-3.928934856952206	17.56201171875	-0.06802479717221865
2014-01-12_15:10:32_945058	412925.59375	22.0	-20.0	64.0	-169.0	0.0	-64.0	-121810.43237304688	4.576910498201243	17.916015625	-0.0636475251367033
2014-01-12_15:10:32_962761	414682.296875	22.0	101.0	61.0	-224.0	0.0	-61.0	-122875.802734375	0.17177125124061673	17.465087890625	-0.06447072424206345
2014-01-12_15:10:32_980351	416441.390625	22.0	37.0	61.0	-348.0	0.0	-61.0	-123943.421875	0.0	17.501953125	-0.0650217109375
2014-01-12_15:10:32_997797	418184.796875	22.0	-38.0	91.0	-183.0	0.0	-91.0	-125539.76538085938	-1.7101582397394681	17.542236328125	-0.06749089851440362
2014-01-12_15:10:33_015267	419939.984375	22.0	-26.0	77.0	-213.0	0.0	-77.0	-126879.87744140625	0.8044103412964496	17.404052734375	-0.06720949768657349
2014-01-12_15:10:33_032905	421696.5	22.0	-12.0	42.0	-307.0	0.0	-42.0	-127613.3701171875	2.004109991192876	17.464111328125	-0.06570627405947446
2014-01-12_15:10:33_050536	423459.09375	22.0	-15.0	113.0	-203.0	0.0	-113.0	-129603.06396484375	-4.032278638972851	17.60791015625	-0.07085475984631916
2014-01-12_15:10:33_068048	425210.3125	22.0	5.0	88.0	-224.0	0.0	-88.0	-131141.30224609375	1.430207547696863	17.47998046875	-0.06982763036827719
2014-01-12_15:10:33_085606	426966.8125	22.0	13.0	109.0	-288.0	0.0	-109.0	-133047.0458984375	-1.2011059290082944	17.48388671875	-0.07209363354211958
2014-01-12_15:10:33_103337	428742.59375	22.0	-3.0	159.0	-183.0	0.0	-159.0	-135844.49096679688	-2.841878859363075	17.593994140625	-0.07615643336933474
2014-01-12_15:10:33_120773	430483.09375	22.0	50.0	28.0	-376.0	0.0	-28.0	-136337.65600585938	7.437672400648712	17.613037109375	-0.0688250607628648
2014-01-12_15:10:33_138394	432244.890625	22.0	35.0	47.0	-250.0	0.0	-47.0	-137155.73828125	-1.0915772494564837	17.406005859375	-0.07103702686557065
2014-01-12_15:10:33_156245	434030.09375	22.0	58.0	92.0	-153.0	0.0	-92.0	-138767.220703125	-2.5690630836562316	17.51611328125	-0.07424051665992813
2014-01-12_15:10:33_173620	435768.0	22.0	86.0	83.0	-399.0	0.0	-83.0	-140243.69262695312	0.5059357973182548	17.788818359375	-0.07422125273374475
2014-01-12_15:10:33_191078	437512.796875	22.0	81.0	-9.0	-259.0	0.0	9.0	-140086.80346679688	5.277611271392958	17.43212890625	-0.06906564060625912
2014-01-12_15:10:33_208537	439259.09375	22.0	-25.0	79.0	-134.0	0.0	-79.0	-141453.56518554688	-5.086475502370738	17.30078125	-0.0751854301430105
2014-01-12_15:10:33_226115	441017.0	22.0	200.0	9.0	-457.0	0.0	-9.0	-141610.10278320312	4.024592234917605	17.39306640625	-0.07085259216810981
2014-01-12_15:10:33_243628	442768.3125	22.0	92.0	13.0	-327.0	0.0	-13.0	-141838.13598632812	-0.22803696693018594	17.541015625	-0.07159187168985708
2014-01-12_15:10:33_261080	444513.0	22.0	-108.0	129.0	-181.0	0.0	-129.0	-144097.96655273438	-6.621735373637707	17.51806640625	-0.07916115681373095
2014-01-12_15:10:33_278393	446244.5	22.0	252.0	46.0	-455.0	0.0	-46.0	-144895.65551757812	4.786326711624829	17.341064453125	-0.07426919508762658
2014-01-12_15:10:33_296050	448010.109375	22.0	88.0	-57.0	-404.0	0.0	57.0	-143911.15307617188	5.963418426483476	17.27197265625	-0.06850923469543757
2014-01-12_15:10:33_313571	449762.609375	22.0	-107.0	90.0	-188.0	0.0	-90.0	-145517.46411132812	-8.236262909513712	17.847900390625	-0.07808235834661544
2014-01-12_15:10:33_331354	451592.203125	22.0	173.0	76.0	-374.0	0.0	-76.0	-146830.59790039062	0.8102753952890308	17.278076171875	-0.07713427141066641
2014-01-12_15:10:33_350416	453447.0	22.0	110.0	53.0	-419.0	0.0	-53.0	-147841.60913085938	1.2057235006527247	19.07568359375	-0.07645023221536441
2014-01-12_15:10:33_367800	455185.296875	22.0	8.0	37.0	-205.0	0.0	-37.0	-148491.81005859375	0.9104877811583935	17.572998046875	-0.07600485625118103
2014-01-12_15:10:33_385179	456941.0	22.0	-2.0	83.0	-245.0	0.0	-83.0	-149929.37573242188	-2.655878663152108	17.320068359375	-0.07938027573252615
2014-01-12_15:10:33_403147	458720.203125	22.0	-17.0	59.0	-450.0	0.0	-59.0	-150965.23193359375	1.3669851070042969	17.556884765625	-0.07829591745609643
2014-01-12_15:10:33_420646	460473.984375	22.0	141.0	-28.0	-144.0	0.0	28.0	-150468.71044921875	4.906132114436765	17.73291015625	-0.0733437420131657
2014-01-12_15:10:33_438332	462239.1875	22.0	-92.0	69.0	-173.0	0.0	-69.0	-151673.24560546875	-5.556500335645558	17.45703125	-0.07984227283629892
2014-01-12_15:10:33_455716	463977.78125	22.0	55.0	-2.0	-496.0	0.0	2.0	-151638.00537109375	4.029485118882669	17.6201171875	-0.0753160541736586
2014-01-12_15:10:33_473153	465727.59375	22.0	198.0	12.0	-183.0	0.0	-12.0	-151845.83154296875	-0.8083678705348333	17.31884765625	-0.07660375255853785
2014-01-12_15:10:33_490977	467502.90625	22.0	-175.0	80.0	-118.0	0.0	-80.0	-153241.92529296875	-3.89658645775042	17.451171875	-0.08101062129225942
2014-01-12_15:10:33_508444	469249.796875	22.0	67.0	55.0	-198.0	0.0	-55.0	-154214.67065429688	1.413525116298331	17.686279296875	-0.0797159828155186
2014-01-12_15:10:33_525946	470999.78125	22.0	85.0	2.0	-235.0	0.0	-2.0	-154249.48999023438	3.044285513953162	17.40966796875	-0.07692031644372187
2014-01-12_15:10:33_543399	472745.703125	22.0	-115.0	66.0	-132.0	0.0	-66.0	-155402.31469726562	-3.6640436089174644	17.467041015625	-0.08136756170952456
2014-01-12_15:10:33_560905	474496.09375	22.0	6.0	119.0	-195.0	0.0	-119.0	-157470.86938476562	-3.048988764044944	17.3828125	-0.0849903335687873
2014-01-12_15:10:33_578374	476242.984375	22.0	-79.0	56.0	-245.0	0.0	-56.0	-158453.16625976562	3.5915822291504287	17.541015625	-0.08166742490696775
2014-01-12_15:10:33_595866	477991.890625	22.0	32.0	-56.0	-242.0	0.0	56.0	-157483.13305664062	6.465758058378317	17.322021484375	-0.07529499072248247
2014-01-12_15:10:33_613186	479724.1875	22.0	63.0	30.0	-124.0	0.0	-30.0	-158006.30200195312	-4.931485370292594	17.43896484375	-0.08099629953800581
2014-01-12_15:10:33_630563	481461.90625	22.0	-104.0	-19.0	-161.0	0.0	19.0	-157678.34790039062	2.8388118811881187	17.2607421875	-0.07760529276207649
2014-01-12_15:10:33_648232	483228.984375	22.0	37.0	-58.0	-302.0	0.0	58.0	-156673.09008789062	2.2501690331304935	17.33203125	-0.07521152814063227
2014-01-12_15:10:33_665679	484973.8125	22.0	-59.0	29.0	-189.0	0.0	-29.0	-157183.83984375	-4.939796781214045	17.612060546875	-0.08053589959999641
2014-01-12_15:10:33_683149	486721.109375	22.0	232.0	-79.0	-492.0	0.0	79.0	-155809.47900390625	6.207976648235988	17.39697265625	-0.07333394183712952
2014-01-12_15:10:33_700590	488464.59375	22.0	3.0	-52.0	-346.0	0.0	52.0	-154903.27490234375	-1.549319847018114	17.427001953125	-0.07500656943587368
2014-01-12_15:10:33_718392	490244.796875	22.0	-41.0	37.0	-240.0	0.0	-37.0	-155546.66479492188	-5.118202878202879	17.388916015625	-0.08013515268528124
2014-01-12_15:10:33_735895	491995.3125	22.0	174.0	-26.0	-431.0	0.0	26.0	-155084.14916992188	3.541501976284585	17.7890625	-0.07588792438733248
2014-01-12_15:10:33_753392	493748.203125	22.0	51.0	-97.0	-431.0	0.0	97.0	-153394.79565429688	4.076707412806998	17.416015625	-0.07143972708586774
2014-01-12_15:10:33_770940	495499.484375	22.0	-39.0	13.0	-141.0	0.0	-13.0	-153621.83862304688	-6.2983672556475065	17.46484375	-0.07809075603708819
2014-01-12_15:10:33_788346	497243.40625	22.0	44.0	-46.0	-262.0	0.0	46.0	-152818.26489257812	3.377412547342529	17.468994140625	-0.07377139119155482
2014-01-12_15:10:33_806130	499019.0	22.0	-81.0	-89.0	-464.0	0.0	89.0	-151270.19506835938	2.472110714987508	17.39404296875	-0.07093788646268094
2014-01-12_15:10:33_823560	500762.203125	22.0	164.0	-75.0	-180.0	0.0	75.0	-149941.63671875	-0.790330360957592	17.714111328125	-0.07129985139547075
2014-01-12_15:10:33_841116	502524.296875	22.0	-178.0	45.0	-174.0	0.0	-45.0	-150725.6650390625	-6.887506305700353	17.4228515625	-0.07830158315010127
2014-01-12_15:10:33_858641	504269.78125	22.0	115.0	-59.0	-462.0	0.0	59.0	-149692.80493164062	5.940785161425284	17.506103515625	-0.07130232394967778
2014-01-12_15:10:33_876336	506039.0	22.0	125.0	-67.0	-208.0	0.0	67.0	-148528.54907226562	0.4603799033382039	17.376953125	-0.07086823654579899
2014-01-12_15:10:33_893691	507774.59375	22.0	-173.0	-10.0	-137.0	0.0	10.0	-148352.14038085938	-3.231133315803313	17.640869140625	-0.07399918352201001
2014-01-12_15:10:33_911800	509608.09375	22.0	86.0	31.0	-221.0	0.0	-31.0	-148903.97216796875	-2.3032381056876003	17.801025390625	-0.07623230989455312
2014-01-12_15:10:33_929819	511388.203125	22.0	80.0	-41.0	-269.0	0.0	41.0	-148174.95092773438	4.049264736170038	17.781005859375	-0.07163254899025018
2014-01-12_15:10:33_947363	513141.890625	22.0	-33.0	6.0	-268.0	0.0	-6.0	-148281.48022460938	-2.647159122160497	17.7548828125	-0.07470545602452074
2014-01-12_15:10:33_964813	514887.3125	22.0	120.0	-46.0	-161.0	0.0	46.0	-147478.27709960938	2.978076062639821	17.4609375	-0.0711413309435407
2014-01-12_15:10:33_982174	516623.203125	22.0	-12.0	-105.0	-118.0	0.0	105.0	-145652.74853515625	3.393537696768848	17.385986328125	-0.06723702049790124
2014-01-12_15:10:33_999674	518373.109375	22.0	153.0	-88.0	-198.0	0.0	88.0	-144128.75439453125	-0.9816310706985268	17.318115234375	-0.06776254030433547
2014-01-12_15:10:34_017697	520175.90625	22.0	-48.0	-46.0	-178.0	0.0	46.0	-143325.77587890625	-2.406041958041958	17.4560546875	-0.06960349213525732
2014-01-12_15:10:34_035445	521952.5	22.0	-137.0	-33.0	-69.0	0.0	33.0	-142732.0498046875	-0.7225554319211877	17.99169921875	-0.06978828044553587
2014-01-12_15:10:34_053056	523711.703125	22.0	133.0	-101.0	-106.0	0.0	101.0	-140944.25610351562	3.84160655421155	17.700927734375	-0.06503796739633666
2014-01-12_15:10:34_070626	525468.484375	22.0	-23.0	-24.0	-265.0	0.0	24.0	-140523.74633789062	-4.3946660721501525	17.521240234375	-0.06950133977616031
2014-01-12_15:10:34_088201	527226.09375	22.0	-42.0	-66.0	-242.0	0.0	66.0	-139364.12182617188	2.390428946600525	17.570068359375	-0.06614301801842588
2014-01-12_15:10:34_105692	528975.5	22.0	142.0	-194.0	-362.0	0.0	194.0	-135982.85717773438	7.3439977587897465	17.42919921875	-0.05755702881298821
2014-01-12_15:10:34_123388	530744.5	22.0	53.0	-123.0	-359.0	0.0	123.0	-133835.1318359375	-4.066162385872681	17.461181640625	-0.061174182156556005
2014-01-12_15:10:34_140986	532504.5	22.0	45.0	-138.0	-320.0	0.0	138.0	-131405.61083984375	0.8520198028040105	17.605224609375	-0.058717603439641476
2014-01-12_15:10:34_158642	534269.6875	22.0	9.0	-124.0	-303.0	0.0	124.0	-129230.49462890625	-0.7981182758284736	17.541259765625	-0.05849505914203597
2014-01-12_15:10:34_176137	536019.109375	22.0	63.0	-75.0	-321.0	0.0	75.0	-127906.751953125	-2.7762193266384485	17.64990234375	-0.060480997909226335
2014-01-12_15:10:34_193631	537768.09375	22.0	66.0	-136.0	-404.0	0.0	136.0	-125540.73046875	3.5063079751329655	17.397216796875	-0.055619734436861704
2014-01-12_15:10:34_211255	539530.890625	22.0	-85.0	-84.0	-249.0	0.0	84.0	-124072.412109375	-2.974831699209475	17.47998046875	-0.05813368922460844
2014-01-12_15:10:34_228838	541292.90625	22.0	64.0	-166.0	-335.0	0.0	166.0	-121162.26513671875	4.677426991797457	17.531005859375	-0.05181338986917962
2014-01-12_15:10:34_246388	543044.09375	22.0	-77.0	-35.0	-167.0	0.0	35.0	-120547.41528320312	-7.457105135153916	17.567138671875	-0.05926941815511695
2014-01-12_15:10:34_263889	544794.203125	22.0	-15.0	-118.0	-196.0	0.0	118.0	-118486.67895507812	4.75267013364648	17.4638671875	-0.05286807246417441
2014-01-12_15:10:34_281521	546557.703125	22.0	197.0	-256.0	-326.0	0.0	256.0	-114021.74145507812	7.912316801746945	17.441162109375	-0.043419639047364365
2014-01-12_15:10:34_299003	548305.796875	22.0	-157.0	-76.0	-54.0	0.0	76.0	-112687.17700195312	-10.250535272363262	17.56005859375	-0.05356864202821289
2014-01-12_15:10:34_316668	550072.78125	22.0	-123.0	-39.0	-19.0	0.0	39.0	-112007.37158203125	-2.122666218468563	17.430908203125	-0.05426595241286248
2014-01-12_15:10:34_334122	551884.390625	22.0	6.0	-196.0	267.0	0.0	196.0	-108551.05322265625	8.903115049148553	17.63427734375	-0.04358521510641327
2014-01-12_15:10:34_352926	553698.109375	22.0	-38.0	-151.0	22.0	0.0	151.0	-105741.111328125	-2.4181994699693004	18.60888671875	-0.04556237561105943
2014-01-12_15:10:34_370518	555457.5	22.0	18.0	-314.0	-213.0	0.0	314.0	-100217.287109375	9.265682247141113	17.591796875	-0.03348207532997338
2014-01-12_15:10:34_388114	557228.703125	22.0	167.0	-360.0	-263.0	0.0	360.0	-93924.142578125	2.6314348761207786	17.48095703125	-0.02869892780145042
2014-01-12_15:10:34_405819	558987.796875	22.0	-95.0	-87.0	-1.0	0.0	87.0	-92387.5390625	-15.456817427844742	17.662109375	-0.04338945127403447
2014-01-12_15:10:34_423876	560793.59375	22.0	113.0	-280.0	-117.0	0.0	280.0	-87471.26953125	10.992074306849467	17.55810546875	-0.02863642733494005
2014-01-12_15:10:34_441717	562577.59375	22.0	15.0	-208.0	-375.0	0.0	208.0	-83731.1796875	-4.004181884835236	17.981201171875	-0.03186600803223352
2014-01-12_15:10:34_459265	564332.09375	22.0	37.0	-218.0	-218.0	0.0	218.0	-79857.36865234375	0.5627533145565707	17.769775390625	-0.028972408994716217
2014-01-12_15:10:34_476918	566096.796875	22.0	-116.0	-248.0	-141.0	0.0	248.0	-75513.43310546875	1.7127325946058958	17.515869140625	-0.025185443293273786
2014-01-12_15:10:34_494248	567830.109375	22.0	96.0	-68.0	-416.0	0.0	68.0	-74318.48583984375	-10.243129845230488	17.57275390625	-0.034783555904444916
2014-01-12_15:10:34_511808	569585.890625	22.0	91.0	75.0	-480.0	0.0	-75.0	-75612.38232421875	-8.288916562889165	17.251953125	-0.04238508281839829
2014-01-12_15:10:34_529494	571358.203125	22.0	-12.0	-276.0	-182.0	0.0	276.0	-70774.97021484375	20.026410363560384	17.52685546875	-0.019584844071065834
2014-01-12_15:10:34_547312	573137.203125	22.0	128.0	-155.0	65.0	0.0	155.0	-68033.67260742188	-6.841650446570313	17.685791015625	-0.026951001348367965
2014-01-12_15:10:34_565036	574916.59375	22.0	126.0	-136.0	-240.0	0.0	136.0	-65622.12963867188	-1.071513148836569	17.73193359375	-0.02611821613421959
2014-01-12_15:10:34_582624	576668.0	22.0	17.0	-266.0	-350.0	0.0	266.0	-60849.325927734375	7.2452172966500665	17.94287109375	-0.01640014123420218
2014-01-12_15:10:34_600042	578409.5	22.0	-175.0	-68.0	-46.0	0.0	68.0	-59676.408935546875	-11.479073190754555	17.248779296875	-0.02758611178684889
2014-01-12_15:10:34_617474	580156.484375	22.0	-46.0	-90.0	-143.0	0.0	90.0	-58115.010009765625	1.2680936097155964	17.348876953125	-0.02443069564391125
2014-01-12_15:10:34_635408	581946.390625	22.0	-23.0	-58.0	-285.0	0.0	58.0	-57084.872802734375	-1.8017017416046957	17.760986328125	-0.025822606575527658
2014-01-12_15:10:34_652929	583698.390625	22.0	-1.0	-97.0	-124.0	0.0	97.0	-55385.83349609375	2.2265523729876646	17.515869140625	-0.022620261510748106
2014-01-12_15:10:34_670406	585446.3125	22.0	98.0	-140.0	-64.0	0.0	140.0	-52942.84033203125	2.464190276320392	17.449951171875	-0.019225001138383584
2014-01-12_15:10:34_687942	587203.3125	22.0	-76.0	-91.0	-173.0	0.0	91.0	-51355.161376953125	-2.808502301890489	17.447021484375	-0.021408430918665608
2014-01-12_15:10:34_705474	588956.296875	22.0	94.0	-165.0	-192.0	0.0	165.0	-48469.79638671875	4.231700336465299	17.487060546875	-0.015561728159712844
2014-01-12_15:10:34_723411	590746.796875	22.0	-7.0	-189.0	-92.0	0.0	189.0	-45146.23876953125	1.3648025767756984	17.5849609375	-0.012986639127088055
2014-01-12_15:10:34_741235	592529.296875	22.0	159.0	-227.0	-349.0	0.0	227.0	-41117.155029296875	2.1409334121951553	17.749267578125	-0.008994484173428921
2014-01-12_15:10:34_758928	594298.40625	22.0	155.0	-104.0	-206.0	0.0	104.0	-39276.055419921875	-6.9480216794693215	17.702880859375	-0.015132829877907868
2014-01-12_15:10:34_776476	596053.28125	22.0	-108.0	-147.0	50.0	0.0	147.0	-36679.40234375	2.4342874517988196	17.664306640625	-0.010746272426695118
2014-01-12_15:10:34_794170	597821.703125	22.0	43.0	-283.0	-260.0	0.0	283.0	-31729.3896484375	7.775333593880855	17.4912109375	-0.0009371614648306642
