datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-01-12_15:31:05_184892	346342.296875	20.71	-101.0	47.0	-161.0	0.0	90.0	1.9281408559163413	-1.2268870577303959	19.96923828125	0.008877504108312553
2014-01-12_15:31:05_202724	348125.5	20.72	-53.0	201.0	-307.0	0.0	121.0	2.035244762166341	1.7511032656663725	17.703125	0.012275313851042855
2014-01-12_15:31:05_220290	349882.59375	20.73	41.0	22.0	-281.0	0.0	104.0	2.126926500447591	-0.9642051040613706	17.631103515625	0.010303792182243908
2014-01-12_15:31:05_237891	351642.296875	20.74	122.0	24.0	-179.0	0.0	73.5	2.1912838612874346	-1.7416422696221943	17.51220703125	0.007176054901423911
2014-01-12_15:31:05_255455	353398.890625	20.75	-7.0	131.0	-282.0	0.0	94.5	2.274249370320638	1.1959789213164445	17.558837890625	0.009569825317068676
2014-01-12_15:31:05_273956	355248.90625	20.75	36.0	84.0	-271.0	0.0	65.25	2.3336036122639974	-1.6077726186961538	18.19287109375	0.006364456098491612
2014-01-12_15:31:05_291630	357015.890625	20.76	39.0	123.0	-280.0	0.0	90.5	2.4140118459065754	1.4209521192553412	17.769775390625	0.009192336613110126
2014-01-12_15:31:05_309506	358802.796875	20.77	81.0	54.0	-349.0	0.0	98.0	2.500277446492513	0.42600990140200523	17.605224609375	0.00984285101788485
2014-01-12_15:31:05_327215	360574.6875	20.78	85.0	15.0	-260.0	0.0	69.0	2.561639604695638	-1.6304837204194806	17.7861328125	0.006737207791918522
2014-01-12_15:31:05_344826	362339.59375	20.79	-89.0	195.0	-294.0	0.0	96.75	2.647282014973958	1.567455009308419	17.703857421875	0.00983201022913234
2014-01-12_15:31:05_362848	364138.28125	20.8	28.0	63.0	-312.0	0.0	81.75	2.7194419576009112	-0.8496750103720094	17.65380859375	0.008090304443158558
2014-01-12_15:31:05_381187	365972.203125	20.8	15.0	65.0	-362.0	0.0	84.5	2.794778163655599	0.1542253135440057	17.8310546875	0.008465702009170767
2014-01-12_15:31:05_398804	367733.6875	20.81	-59.0	91.0	-163.0	0.0	103.5	2.8895162923177082	1.0378609055144363	18.306884765625	0.010454075042180674
2014-01-12_15:31:05_416651	369517.984375	20.82	56.0	62.0	-266.0	0.0	70.25	2.9512800374348958	-1.8909252471398423	17.583984375	0.00683620260328976
2014-01-12_15:31:05_434182	371271.296875	20.83	-15.0	180.0	-313.0	0.0	99.5	3.039684670003255	1.6460534450779694	17.769775390625	0.010114909312974799
2014-01-12_15:31:05_451784	373031.484375	20.84	98.0	10.0	-273.0	0.0	85.75	3.1148656056722004	-0.7841499241190149	17.534912109375	0.008496896494148667
2014-01-12_15:31:05_469621	374815.203125	20.85	84.0	75.0	-287.0	0.0	81.75	3.1863808888753256	-0.22862246037061845	17.49609375	0.008152456392051826
2014-01-12_15:31:05_487290	376581.90625	20.86	-33.0	109.0	-199.0	0.0	93.5	3.2696189442952472	0.6599295204925338	17.804931640625	0.009416319913943682
2014-01-12_15:31:05_504929	378349.703125	20.86	43.0	95.0	-267.0	0.0	72.25	3.3332416310628252	-1.2065762843438965	17.61181640625	0.007104675695728717
2014-01-12_15:31:05_522600	380114.0	20.87	-22.0	118.0	-373.0	0.0	99.25	3.4213756795247394	1.520269434325383	17.760009765625	0.01007736908100049
2014-01-12_15:31:05_540288	381882.09375	20.88	-63.0	62.0	-167.0	0.0	96.0	3.5050581013997393	-0.18641907882759876	17.433837890625	0.00958170859792738
2014-01-12_15:31:05_558332	383685.609375	20.89	86.0	69.0	-290.0	0.0	86.0	3.5808414021809893	-0.5674073253172273	17.6240234375	0.008543617351608496
2014-01-12_15:31:05_576827	385535.3125	20.9	-10.0	65.0	-263.0	0.0	78.5	3.6513227498372394	-0.41766369371329126	17.95703125	0.007808598762903655
2014-01-12_15:31:05_594978	387351.0	20.91	-91.0	31.0	-139.0	0.0	56.75	3.7040797444661457	-1.1698093387257733	18.5927734375	0.005558389474101869
2014-01-12_15:31:05_612523	389105.296875	20.91	42.0	79.0	-192.0	0.0	61.0	3.759101863606771	0.23558707302549667	18.0400390625	0.006123934617488911
2014-01-12_15:31:05_630431	390896.0	20.92	-44.0	111.0	-279.0	0.0	71.5	3.821567482503255	0.6009305704984002	17.472900390625	0.00721047521379809
2014-01-12_15:31:05_648236	392677.203125	20.93	-152.0	75.0	-151.0	0.0	74.0	3.88734907430013	0.14061684655735904	17.77880859375	0.007414450419563166
2014-01-12_15:31:05_666061	394459.5	20.94	-41.0	109.0	-231.0	0.0	93.5	3.9704330464680986	1.09723328845784	17.77197265625	0.009460120372150433
2014-01-12_15:31:05_683613	396214.796875	20.95	4.0	127.0	-282.0	0.0	105.5	4.064064296468098	0.676056338028169	17.75	0.010618012040232465
2014-01-12_15:31:05_701961	398048.890625	20.96	-90.0	96.0	-141.0	0.0	101.75	4.155496458943684	-0.20865879667993426	17.971923828125	0.010154549669977902
2014-01-12_15:31:05_719599	399813.0	20.97	-70.0	86.0	-238.0	0.0	104.5	4.24876321919759	0.1540607817928167	17.85009765625	0.010465830954501203
2014-01-12_15:31:05_737654	401618.6875	20.98	23.0	135.0	-233.0	0.0	111.0	4.346382787068684	0.3695468110208897	17.589111328125	0.011137389319380795
2014-01-12_15:31:05_755246	403384.203125	20.99	-60.0	46.0	-156.0	0.0	90.75	4.428130901082356	-1.123993820635824	18.01611328125	0.008963043431026526
2014-01-12_15:31:05_772898	405149.40625	21.0	-49.0	105.0	-224.0	0.0	93.0	4.509905510457355	0.1279431363838294	17.5859375	0.00931324530418943
2014-01-12_15:31:05_791602	407013.09375	21.01	29.0	104.0	-195.0	0.0	97.5	4.596904503377277	0.25215809130333666	17.845947265625	0.009775675499580671
2014-01-12_15:31:05_809367	408788.890625	21.01	32.0	58.0	-162.0	0.0	78.25	4.66868397725423	-1.0492640992201847	18.34619140625	0.007720540458475707
2014-01-12_15:31:05_827089	410561.296875	21.03	-84.0	150.0	-219.0	0.0	104.25	4.761095137532551	1.4665436468044672	17.728759765625	0.0105721304741942
2014-01-12_15:31:05_844697	412329.28125	21.04	-67.0	99.0	-176.0	0.0	102.75	4.851658626302082	-0.08509223865713811	17.6279296875	0.010266975941996917
2014-01-12_15:31:05_862369	414090.515625	21.05	42.0	126.0	-178.0	0.0	108.25	4.947123973592121	0.31182780815281336	17.637939453125	0.010856677493212643
2014-01-12_15:31:05_880870	415963.0	21.06	-4.0	182.0	-210.0	0.0	139.25	5.069300890096027	1.766598029940453	17.5478515625	0.014102166733083055
2014-01-12_15:31:05_898858	417739.1875	21.07	27.0	132.0	-393.0	0.0	134.75	5.195742513020832	-0.23978456855169183	18.766845703125	0.013451541117396134
2014-01-12_15:31:05_916446	419497.703125	21.09	140.0	145.0	-201.0	0.0	146.25	5.324741368611653	0.6518953181006685	17.640869140625	0.014690722005946929
2014-01-12_15:31:05_934344	421287.390625	21.1	53.0	137.0	-268.0	0.0	149.0	5.455703856404622	0.15643792619751956	17.578857421875	0.014916189363005393
2014-01-12_15:31:05_952039	423057.5	21.12	129.0	112.0	-358.0	0.0	131.5	5.572804991658528	-0.9825908156271419	17.81005859375	0.013052298198936451
2014-01-12_15:31:05_969632	424816.609375	21.13	71.0	141.0	-187.0	0.0	133.75	5.690840346272786	0.1274776955529428	17.650146484375	0.013388316853589924
2014-01-12_15:31:05_987606	426613.890625	21.14	121.0	82.0	-261.0	0.0	118.0	5.794374110921224	-0.8975332860303018	17.548095703125	0.011710826108808062
2014-01-12_15:31:06_005437	428397.5	21.15	40.0	112.0	-341.0	0.0	111.75	5.894468935139973	-0.34888791975577843	17.9140625	0.011140700654917937
2014-01-12_15:31:06_023235	430180.09375	21.16	7.0	113.0	-261.0	0.0	112.0	5.994187489827473	0.014039513552792135	17.806884765625	0.011202003370104262
2014-01-12_15:31:06_041173	431970.40625	21.17	79.0	68.0	-240.0	0.0	93.75	6.077432957967122	-1.0276460318114955	17.759033203125	0.009272843140114647
2014-01-12_15:31:06_059089	433761.8125	21.18	26.0	130.0	-304.0	0.0	105.75	6.172312343343098	0.6687437924325501	17.944091796875	0.01064249161047759
2014-01-12_15:31:06_077098	435563.203125	21.2	-56.0	169.0	-245.0	0.0	120.0	6.278969081624348	0.8016371152710442	17.776123046875	0.012080791608435266
2014-01-12_15:31:06_094770	437330.40625	21.21	18.0	110.0	-360.0	0.0	119.25	6.3860859181722	-0.04174763878507848	17.965087890625	0.011921463844713308
2014-01-12_15:31:06_112346	439087.296875	21.22	-4.0	101.0	-323.0	0.0	127.5	6.498361247762044	0.4684354986276304	17.61181640625	0.012797493385987539
2014-01-12_15:31:06_130132	440866.203125	21.23	25.0	139.0	-311.0	0.0	129.75	6.611924175008138	0.1285355648535565	17.5048828125	0.012988514748902858
2014-01-12_15:31:06_147808	442634.390625	21.25	68.0	137.0	-304.0	0.0	121.75	6.720002565511067	-0.4505988641520331	17.754150390625	0.012130612113841348
2014-01-12_15:31:06_165934	444578.6875	21.26	64.0	108.0	-313.0	0.0	121.25	6.826793443806966	-0.028384914969993486	17.614990234375	0.012122844187847382
2014-01-12_15:31:06_185075	446368.90625	21.27	-3.0	107.0	-230.0	0.0	122.75	6.947586516316731	0.07621504949512492	19.68115234375	0.012283316263601145
2014-01-12_15:31:06_202919	448145.28125	21.28	82.0	90.0	-315.0	0.0	110.5	7.045223625691731	-0.6931918656056587	17.671875	0.010981385335802004
2014-01-12_15:31:06_220440	449896.90625	21.29	50.0	47.0	-276.0	0.0	88.0	7.122746770222982	-1.277037981348816	17.618896484375	0.008673008476542142
2014-01-12_15:31:06_238537	451707.28125	21.3	-25.0	72.0	-222.0	0.0	79.0	7.191883342488607	-0.5141996317580763	17.5029296875	0.007849299225158443
2014-01-12_15:31:06_256485	453502.09375	21.31	26.0	85.0	-290.0	0.0	73.5	7.258098839314779	-0.30525331635072694	18.017822265625	0.00732020047824886
2014-01-12_15:31:06_274122	455265.390625	21.31	-24.0	107.0	-387.0	0.0	77.75	7.327684709676107	0.23743146294225156	17.89990234375	0.0077994759147651934
2014-01-12_15:31:06_292749	457137.5	21.32	-131.0	74.0	-165.0	0.0	84.5	7.40200695699056	0.3837175412543544	17.591064453125	0.008489111954821136
2014-01-12_15:31:06_310733	458929.890625	21.33	95.0	95.0	-312.0	0.0	90.25	7.486170149739583	0.3082924275148897	18.651123046875	0.009056577859766463
2014-01-12_15:31:06_328738	460726.40625	21.34	-45.0	105.0	-304.0	0.0	95.25	7.5712765828450515	0.2797967102027433	17.8701171875	0.00955373679867856
2014-01-12_15:31:06_346579	462511.296875	21.35	-76.0	81.0	-105.0	0.0	88.75	7.6508579884847	-0.3624433341955157	17.933837890625	0.008839520752379298
2014-01-12_15:31:06_364124	464265.390625	21.36	72.0	118.0	-174.0	0.0	99.75	7.739485960896809	0.619020141235952	17.77001953125	0.010037675962719686
2014-01-12_15:31:06_381781	466031.40625	21.37	71.0	44.0	-308.0	0.0	87.0	7.815633263142903	-0.7283580424261865	17.505126953125	0.008627945759083697
2014-01-12_15:31:06_399845	467837.8125	21.38	-171.0	59.0	-63.0	0.0	75.5	7.8821252431233715	-0.6528982895794638	17.61376953125	0.007485498383566366
2014-01-12_15:31:06_417630	469616.09375	21.38	98.0	66.0	-226.0	0.0	71.75	7.946754546101887	-0.20815828703076297	18.01513671875	0.007154978846751534
2014-01-12_15:31:06_435519	471405.28125	21.39	9.0	79.0	-269.0	0.0	62.0	8.001668291219074	-0.5504086442383229	17.714111328125	0.006145759302405291
2014-01-12_15:31:06_453058	473162.1875	21.39	-106.0	48.0	-74.0	0.0	63.0	8.05791532491048	0.05600295328073941	17.856201171875	0.006306406086860565
2014-01-12_15:31:06_471082	474961.484375	21.4	55.0	110.0	-367.0	0.0	75.75	8.124161436971027	0.7289578738728679	17.49072265625	0.007648708203530984
2014-01-12_15:31:06_488978	476751.203125	21.41	7.0	67.0	-195.0	0.0	76.0	8.192375890096027	0.013926667392013927	17.951171875	0.007602211904328211
2014-01-12_15:31:06_507013	478554.59375	21.42	-22.0	101.0	-132.0	0.0	81.5	8.26518368428548	0.307831053660003	17.866943359375	0.00818160962373443
2014-01-12_15:31:06_524483	480301.40625	21.43	-2.0	128.0	-362.0	0.0	101.5	8.356168175252277	1.1155747416011874	17.927978515625	0.010262393090977645
2014-01-12_15:31:06_542347	482087.609375	21.44	35.0	57.0	-178.0	0.0	88.25	8.433187630208332	-0.7591020351073502	17.454833984375	0.008749933115252288
2014-01-12_15:31:06_560005	483853.40625	21.45	-73.0	101.0	-180.0	0.0	96.75	8.519126479085285	0.47846521727180275	17.76513671875	0.009723698434375089
2014-01-12_15:31:06_577680	485621.09375	21.46	-19.0	100.0	-319.0	0.0	96.5	8.604059908040364	-0.014202299552017308	17.602783203125	0.009649440176035603
2014-01-12_15:31:06_595535	487405.890625	21.47	-36.0	109.0	-146.0	0.0	91.75	8.685065794881185	-0.2690005115655288	17.657958984375	0.009148968455422936
2014-01-12_15:31:06_613107	489166.703125	21.48	92.0	78.0	-198.0	0.0	97.0	8.771342748006184	0.2951251646903821	17.7890625	0.00973038965074384
2014-01-12_15:31:06_630775	490930.5	21.48	-37.0	89.0	-282.0	0.0	94.0	8.853701756795246	-0.17120167189132707	17.523193359375	0.009383765202986546
2014-01-12_15:31:06_648612	492714.40625	21.49	-22.0	82.0	-168.0	0.0	89.5	8.932407567342121	-0.25585785674625205	17.587890625	0.008925307455082108
2014-01-12_15:31:06_666661	494524.90625	21.5	52.0	75.0	-173.0	0.0	81.0	9.004529405721028	-0.4773172838321383	17.807861328125	0.008053168724557358
2014-01-12_15:31:06_684275	496280.40625	21.51	-37.0	111.0	-290.0	0.0	89.25	9.085005843098958	0.45747085978853885	18.033935546875	0.008971655586563165
2014-01-12_15:31:06_702622	498115.390625	21.52	24.0	15.0	-221.0	0.0	70.75	9.14697859395345	-1.0560084730409576	17.518798828125	0.0069703138505553
2014-01-12_15:31:06_720546	499906.984375	21.52	-82.0	48.0	-154.0	0.0	62.25	9.203962572224935	-0.46427523669822646	18.30810546875	0.0061794928725874
2014-01-12_15:31:06_738244	501677.890625	21.53	-39.0	117.0	-298.0	0.0	72.75	9.268993541463216	0.5873163270879991	17.8779296875	0.007334658532062946
2014-01-12_15:31:06_756211	503474.296875	21.54	0.0	128.0	-230.0	0.0	77.0	9.336885509236653	0.24100789145784302	17.63427734375	0.007725034477696708
2014-01-12_15:31:06_774148	505267.90625	21.55	-61.0	64.0	-116.0	0.0	89.25	9.416903276570638	0.6831685864444625	17.93115234375	0.008994258548972104
2014-01-12_15:31:06_791992	507052.390625	21.56	-12.0	64.0	-313.0	0.0	93.25	9.500310347493489	0.2236021454014439	17.888916015625	0.009348310245574894
2014-01-12_15:31:06_809693	508822.0	21.56	9.0	38.0	-198.0	0.0	73.5	9.565791920979818	-1.1084225093514928	17.818115234375	0.007240114328256949
2014-01-12_15:31:06_827603	510612.890625	21.57	-23.0	110.0	-135.0	0.0	69.0	9.626666396077473	-0.2550329998754722	17.644775390625	0.006875459366652061
2014-01-12_15:31:06_845586	512411.703125	21.58	4.0	105.0	-340.0	0.0	79.25	9.697301634724933	0.5750051359309731	17.825927734375	0.00798347024375657
2014-01-12_15:31:06_863630	514216.484375	21.59	-6.0	135.0	-207.0	0.0	97.0	9.784407445271809	0.9883094992115709	17.9599609375	0.009799809390665683
2014-01-12_15:31:06_881378	515990.984375	21.6	-31.0	26.0	-166.0	0.0	94.0	9.869899022420245	-0.16492852828669216	18.189697265625	0.009384494137073573
2014-01-12_15:31:06_899384	517791.6875	21.61	-11.0	43.0	-273.0	0.0	77.25	9.937667226155597	-0.954678911848605	17.545166015625	0.007630525875537755
2014-01-12_15:31:06_917382	519591.203125	21.61	92.0	59.0	-306.0	0.0	65.75	9.996576561482746	-0.6417700995953514	17.919189453125	0.006511822647696613
2014-01-12_15:31:06_935070	521367.6875	21.62	-104.0	105.0	-196.0	0.0	58.25	10.048743446858722	-0.41872827642608873	17.911376953125	0.005784132046702077
2014-01-12_15:31:06_952693	523122.40625	21.63	61.0	83.0	-236.0	0.0	72.5	10.113003120930989	0.8038672891790274	17.726806640625	0.007331398029229996
2014-01-12_15:31:06_970676	524920.59375	21.63	69.0	63.0	-310.0	0.0	77.5	10.180869545491536	0.28548726598547475	17.513916015625	0.007779566813553096
2014-01-12_15:31:06_988551	526708.09375	21.64	-171.0	68.0	-168.0	0.0	79.75	10.252325233968099	0.12555858310626702	17.919921875	0.007988581090834024
2014-01-12_15:31:07_006604	528538.796875	21.65	20.0	79.0	-241.0	0.0	73.25	10.317780797322591	-0.3637009412182561	17.871826171875	0.007289661683957907
2014-01-12_15:31:07_024602	530312.984375	21.66	73.0	79.0	-279.0	0.0	72.25	10.383864146931966	-0.054665812513346144	18.29296875	0.007220571805163359
2014-01-12_15:31:07_042159	532069.109375	21.66	-178.0	67.0	-161.0	0.0	73.25	10.448562352498373	0.05660898888827464	17.6650390625	0.007331705755124078
2014-01-12_15:31:07_060059	533858.890625	21.67	150.0	92.0	-239.0	0.0	79.25	10.517806459554036	0.34335051762437657	17.474853515625	0.007960386832408394
2014-01-12_15:31:07_077857	535638.703125	21.68	-24.0	44.0	-182.0	0.0	70.5	10.580586055501302	-0.4913021425927703	17.809814453125	0.007001927844346274
2014-01-12_15:31:07_095781	537431.1875	21.69	-70.0	71.0	-172.0	0.0	68.5	10.641499379475912	-0.11245487116833912	17.784912109375	0.006839818662821114
2014-01-12_15:31:07_114053	539258.3125	21.69	95.0	15.0	-229.0	0.0	55.5	10.691152638753255	-0.7265384090598991	17.89306640625	0.005478415274357886
2014-01-12_15:31:07_131650	541018.0	21.7	44.0	107.0	-187.0	0.0	59.25	10.74517414449056	0.20564726673896452	18.235107421875	0.005946639244088346
2014-01-12_15:31:07_149722	542829.0	21.7	-115.0	78.0	-156.0	0.0	67.75	10.804465318806967	0.4856329855492942	17.5029296875	0.006824643745086811
2014-01-12_15:31:07_167469	544599.796875	21.71	161.0	59.0	-224.0	0.0	64.75	10.862914998372396	-0.1661685756399681	18.053955078125	0.006459469433935841
2014-01-12_15:31:07_185035	546364.5	21.72	-107.0	71.0	-190.0	0.0	78.75	10.932487431844075	0.7923396846890415	17.669189453125	0.007955327217212088
2014-01-12_15:31:07_202768	548129.890625	21.72	-31.0	35.0	-140.0	0.0	60.75	10.986071571858723	-1.0203578892010463	17.640869140625	0.005974062818237082
2014-01-12_15:31:07_220701	549922.390625	21.73	71.0	26.0	-255.0	0.0	47.75	11.027969981892902	-0.7407799001126862	17.549072265625	0.004702024806986921
2014-01-12_15:31:07_238755	551729.09375	21.73	-39.0	43.0	-156.0	0.0	43.75	11.06722214864095	-0.2229176304117119	17.94384765625	0.004353814959173694
2014-01-12_15:31:07_256404	553493.59375	21.74	63.0	99.0	-424.0	0.0	50.75	11.112772627766926	0.38995199042528594	17.950927734375	0.005115106476305306
2014-01-12_15:31:07_274018	555254.78125	21.74	106.0	20.0	-212.0	0.0	47.0	11.15412138264974	-0.21312612737616207	17.59521484375	0.004679802799400648
2014-01-12_15:31:07_291621	557015.109375	21.75	-59.0	58.0	-180.0	0.0	55.0	11.202422285970052	0.4554780239637486	17.56396484375	0.005546668044624972
2014-01-12_15:31:07_309379	558790.609375	21.75	-51.0	-3.0	-155.0	0.0	43.5	11.240573994954426	-0.6556062799242846	17.541015625	0.004285563429407068
2014-01-12_15:31:07_327443	560600.109375	21.75	94.0	14.0	-216.0	0.0	22.25	11.260282030232746	-1.1995424539353097	17.715087890625	0.0021061717828094926
2014-01-12_15:31:07_345003	562360.0	21.76	-80.0	48.0	-193.0	0.0	29.25	11.2866680867513	0.38798901202993274	18.041748046875	0.0029649275680116685
2014-01-12_15:31:07_362698	564122.59375	21.76	9.0	28.0	-110.0	0.0	21.75	11.30575801289876	-0.4272541411106939	17.553955078125	0.002133405161690221
2014-01-12_15:31:07_380286	565881.796875	21.76	125.0	-15.0	-235.0	0.0	18.75	11.322186006673174	-0.17120167189132707	17.523193359375	0.0018590120514115347
2014-01-12_15:31:07_398040	567657.296875	21.77	-69.0	78.0	-205.0	0.0	34.75	11.352644432576495	0.9127195242538613	17.530029296875	0.003567407216868644
2014-01-12_15:31:07_416163	569492.6875	21.77	-6.0	70.0	-93.0	0.0	40.25	11.388303416951496	0.31040564373897706	17.71875	0.004057179394715593
2014-01-12_15:31:07_433960	571249.40625	21.77	142.0	-12.0	-214.0	0.0	30.25	11.416001811726886	-0.5460605252632982	18.31298828125	0.0029715355476548433
2014-01-12_15:31:07_451454	572998.09375	21.78	-131.0	113.0	-194.0	0.0	62.25	11.47051387532552	1.8271185023070382	17.513916015625	0.006408858901618237
2014-01-12_15:31:07_469299	574782.796875	21.78	-28.0	59.0	-128.0	0.0	57.5	11.520593343098957	-0.2726915961204238	17.4189453125	0.005723882899722268
2014-01-12_15:31:07_487352	576588.59375	21.79	160.0	50.0	-167.0	0.0	52.5	11.567347951253254	-0.28072099239257076	17.811279296875	0.005223084635555869
2014-01-12_15:31:07_504932	578346.296875	21.8	-151.0	48.0	-199.0	0.0	67.5	11.628137502034503	0.8327911515940143	18.01171875	0.006834441928909605
2014-01-12_15:31:07_523112	580163.5	21.8	-61.0	8.0	-141.0	0.0	41.25	11.664445760091144	-1.4911380467644857	17.60400390625	0.0039770526398995604
2014-01-12_15:31:07_540862	581945.984375	21.8	53.0	42.0	-195.0	0.0	37.0	11.697800862630206	-0.23572105619498984	18.02978515625	0.003677597674466764
2014-01-12_15:31:07_558543	583707.796875	21.81	-66.0	90.0	-204.0	0.0	47.0	11.739562703450519	0.5627146586069515	17.77099609375	0.00475744542213104
2014-01-12_15:31:07_576279	585484.0	21.81	-4.0	47.0	-144.0	0.0	46.75	11.7806401570638	-0.014226173937204779	17.5732421875	0.004674755446621986
2014-01-12_15:31:07_593886	587241.0	21.82	73.0	38.0	-182.0	0.0	54.25	11.828719484456379	0.4231288394259111	17.72509765625	0.005468495755891037
2014-01-12_15:31:07_611755	589028.3125	21.82	-83.0	64.0	-221.0	0.0	59.75	11.88105470784505	0.313961590991443	17.51806640625	0.006007584264569928
2014-01-12_15:31:07_629407	590793.515625	21.83	33.0	2.0	-151.0	0.0	37.75	11.91472234395345	-1.2333803260289347	17.837158203125	0.003652853439631502
2014-01-12_15:31:07_647533	592606.390625	21.83	-26.0	-2.0	-202.0	0.0	25.5	11.937172429402668	-0.6957100468650342	17.60791015625	0.002481622712556437
2014-01-12_15:31:07_665148	594374.703125	21.83	-74.0	44.0	-192.0	0.0	27.0	11.96155614522298	0.08304722770403612	18.06201171875	0.002709500878384926
2014-01-12_15:31:07_682835	596136.703125	21.84	84.0	26.0	-177.0	0.0	17.5	11.977009422810871	-0.5379117764967721	17.660888671875	0.001697406523292604
2014-01-12_15:31:07_700382	597891.390625	21.84	-35.0	29.0	-185.0	0.0	24.25	11.998222252400716	0.38582193692436506	17.4951171875	0.0024647820159176765
2014-01-12_15:31:07_718383	599691.09375	21.84	-109.0	40.0	-184.0	0.0	34.75	12.028581416829427	0.6009305704984002	17.472900390625	0.003536295915191523
2014-01-12_15:31:07_736655	601519.0	21.85	73.0	50.0	-199.0	0.0	36.25	12.06119756673177	0.08335594508058827	17.9951171875	0.0036345417142647322
2014-01-12_15:31:07_754570	603310.109375	21.85	-122.0	63.0	-165.0	0.0	45.5	12.102666328938803	0.5074602876965525	18.22802734375	0.004601956295402549
2014-01-12_15:31:07_772391	605091.6875	21.86	52.0	85.0	-230.0	0.0	59.5	12.155832106526693	0.7833986803098403	17.870849609375	0.006029555451241637
2014-01-12_15:31:07_790160	606868.59375	21.86	96.0	-18.0	-304.0	0.0	45.0	12.195736098225913	-0.8175873793758518	17.735107421875	0.004419460835672237
2014-01-12_15:31:07_807779	608634.296875	21.87	-73.0	67.0	-174.0	0.0	49.25	12.239364912923179	0.23987873777042856	17.71728515625	0.0049502118102683354
