datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed	Motor0	Motor1
2014-03-08_09:46:48_126382	2598703.0	-209.0	72.0	-176.0	-2.604389312977099	-0.33893129770992303	-0.5438931297709921	-0.75869140625	-0.005126953125	-0.764404296875	0.0	49.9	0.0	18.77423488785941	0.32764807832215376	-18.77423488785941	-14348.345801371148	-0.33893129770992303	0.001	0	0.002	50.4560546875	-0.01945209748327926	230	232
2014-03-08_09:46:48_178376	2650698.0	-156.0	-36.0	-191.0	-2.192175572519084	-3.567938931297709	-0.03244274809160286	-0.869775390625	0.11181640625	-0.673828125	0.0	39.24	0.0	19.357301285946882	0.33782375717184787	-19.357301285946882	-15309.882880702213	-3.567938931297709	0.001	0	0.002	49.673095703125	-0.0264931791485423	230	232
2014-03-08_09:46:48_226649	2698975.0	-120.0	-25.0	-240.0	1.670419847328244	-0.31603053435114425	2.8377862595419847	-0.91201171875	0.472412109375	-0.86865234375	0.0	26.57	0.0	19.51702363754357	0.3406112327669035	-19.51702363754357	-16288.426230146582	-0.31603053435114425	0.001	0	0.002	50.137939453125	-0.02014908470624586	230	232
2014-03-08_09:46:48_276449	2748841.0	-235.0	87.0	-166.0	0.8383587786259539	-3.5145038167938925	0.2729007633587788	-0.975732421875	0.72509765625	-0.5634765625	0.0	54.77	0.0	20.393878294797208	0.35591410636644344	-20.393878294797208	-17305.979185983426	-3.5145038167938925	0.001	0	0.002	49.89501953125	-0.027422885928384995	229	232
2014-03-08_09:46:48_327011	2799334.0	-132.0	-24.0	-211.0	-2.741793893129771	-2.285496183206106	-2.3683206106870225	-0.96962890625	0.774658203125	-0.893310546875	0.0	32.03	0.0	20.739681191530696	0.3619490609342181	-20.739681191530696	-18352.669780922304	-2.285496183206106	0.001	0	0.002	50.468017578125	-0.02531067355794291	229	232
2014-03-08_09:46:48_377153	2849471.0	-167.0	33.0	-179.0	0.9604961832061067	0.10381679389313048	-1.5744274809160304	-0.93154296875	0.396484375	-0.795166015625	0.0	43.02	0.0	21.18016854595013	0.3696364493185014	-21.18016854595013	-19405.131798703413	0.10381679389313048	0.001	0	0.002	49.69091796875	-0.020972534958163872	229	233
2014-03-08_09:46:48_427392	2899718.0	-192.0	-38.0	-196.0	-4.665458015267177	1.210687022900764	-3.1545801526717554	-0.881982421875	0.099609375	-0.796142578125	0.0	44.41	0.0	21.585406891798257	0.3767086717591319	-21.585406891798257	-20485.98310571216	1.210687022900764	0.001	0	0.002	50.0732421875	-0.01916403284599673	229	233
2014-03-08_09:46:48_477592	2949917.0	-166.0	60.0	-210.0	-1.4669847328244274	-3.6442748091603043	-2.5591603053435117	-0.6625	0.1123046875	-0.782958984375	0.0	38.33	0.0	22.09896696101262	0.38567132567212253	-22.09896696101262	-21591.746137359252	-3.6442748091603043	0.001	0	0.002	50.036865234375	-0.02938751657933323	229	233
2014-03-08_09:46:48_527741	3000065.0	-216.0	34.0	-168.0	-3.062404580152672	0.12671755725190925	-3.42175572519084	-0.640283203125	-0.07568359375	-0.802490234375	0.0	52.13	0.0	22.6933452723148	0.39604442011020596	-22.6933452723148	-22728.297125924353	0.12671755725190925	0.001	0	0.002	50.0830078125	-0.022439910157810983	229	233
2014-03-08_09:46:48_577708	3050030.0	-183.0	128.0	-186.0	-4.329580152671756	2.523664122137405	-3.75763358778626	-0.625146484375	-0.37158203125	-0.66845703125	0.0	44.54	0.0	23.006431792002275	0.401508408237387	-23.006431792002275	-23879.888113372366	2.523664122137405	0.001	0	0.002	50.05517578125	-0.017959103547727465	229	233
2014-03-08_09:46:48_627996	3100356.0	-194.0	-75.0	-191.0	0.07499999999999973	-3.774045801526717	-1.1087786259541983	-0.516015625	-0.116455078125	-0.6357421875	0.0	45.45	0.0	23.640352897912894	0.4125716038030174	-23.640352897912894	-25062.70800657192	-3.774045801526717	0.001	0	0.002	50.033935546875	-0.031188444500966327	229	233
2014-03-08_09:46:48_678022	3150348.0	-241.0	41.0	-158.0	0.06736641221374029	3.966412213740459	-2.444656488549618	-0.4916015625	-0.13671875	-0.74853515625	0.0	56.76	0.0	24.108068235236473	0.420734175135017	-24.108068235236473	-26269.52988621575	3.966412213740459	0.001	0	0.002	50.058837890625	-0.016175243807755556	229	233
2014-03-08_09:46:48_728505	3200826.0	-134.0	-4.0	-217.0	-5.047137404580154	5.615267175572519	-3.643129770992366	-0.662744140625	-0.060546875	-0.7109375	0.0	31.7	0.0	23.984203044953265	0.418572478969516	-23.984203044953265	-27471.00026853552	5.615267175572519	0.001	0	0.002	50.09423828125	-0.012753668693808227	229	233
2014-03-08_09:46:48_778344	3250670.0	-173.0	81.0	-158.0	0.823091603053435	-6.148091603053434	0.7461832061068704	-0.617822265625	-0.17626953125	-0.540283203125	0.0	47.6	0.0	24.757661833348347	0.43207088714395026	-24.757661833348347	-28708.56300959816	-6.148091603053434	0.001	0	0.002	49.987060546875	-0.03705384503945522	229	233
2014-03-08_09:46:48_828724	3301080.0	-153.0	12.0	-216.0	2.6017175572519085	-7.499236641221374	2.1278625954198476	-0.612451171875	-0.1328125	-0.728515625	0.0	35.31	0.0	25.33678396339243	0.442177730600217	-25.33678396339243	-29977.251743511206	-7.499236641221374	0.001	0	0.002	50.072998046875	-0.040335257245835185	228	233
2014-03-08_09:46:48_878977	3351300.0	-204.0	-32.0	-157.0	3.9528625954198473	-4.377099236641221	4.059160305343512	-0.56630859375	-0.00830078125	-0.748779296875	0.0	52.42	0.0	26.09315699819596	0.45537795808369913	-26.09315699819596	-31283.107228556662	-4.377099236641221	0.001	0	0.002	50.0458984375	-0.0348473554714784	228	234
2014-03-08_09:46:48_929099	3401468.0	-171.0	-6.0	-187.0	3.823091603053435	2.645801526717558	4.265267175572519	-0.568994140625	-0.082275390625	-0.825927734375	0.0	42.44	0.0	26.290516869640417	0.45882228393787816	-26.290516869640417	-32597.787118035965	2.645801526717558	0.001	0	0.002	50.005859375	-0.020998913816205302	228	234
2014-03-08_09:46:48_979294	3451619.0	-186.0	24.0	-168.0	3.8612595419847326	4.523664122137405	4.715648854961832	-0.56337890625	-0.051025390625	-0.854248046875	0.0	47.91	0.0	26.501126524546468	0.462497845105523	-26.501126524546468	-33924.08568456912	4.523664122137405	0.001	0	0.002	50.046875	-0.01745379828027166	228	234
2014-03-08_09:46:49_029066	3501386.0	-197.0	89.0	-174.0	4.441412213740458	6.5923664122137415	4.059160305343512	-0.61318359375	0.0087890625	-0.9912109375	0.0	48.55	0.0	26.619017330665958	0.46455527627689286	-26.619017330665958	-35255.374487845875	6.5923664122137415	0.001	0	0.002	50.0126953125	-0.013434284506238474	228	234
2014-03-08_09:46:49_079038	3551365.0	-170.0	-84.0	-207.0	2.0291984732824426	12.43206106870229	2.5477099236641223	-0.743310546875	0.07275390625	-0.803466796875	0.0	39.4	0.0	26.264027128910403	0.45835998479773826	-26.264027128910403	-36571.57671457859	12.43206106870229	0.001	0	0.002	50.1142578125	-0.0013999049915058223	228	234
2014-03-08_09:46:49_129641	3601967.0	-163.0	53.0	-173.0	0.12080152671755684	5.752671755725191	0.7461832061068704	-0.74599609375	0.101318359375	-0.5185546875	0.0	43.3	0.0	26.322709637900658	0.4593841123542872	-26.322709637900658	-37888.29700276684	5.752671755725191	0.001	0	0.002	50.022216796875	-0.014817366126450276	228	234
2014-03-08_09:46:49_181707	3654035.0	-204.0	-67.0	-224.0	1.8383587786259539	2.004580152671757	1.8606870229007635	-0.71181640625	0.201416015625	-0.44921875	0.0	42.33	0.0	26.544364696620345	0.4632524379863935	-26.544364696620345	-39218.48981362221	2.004580152671757	0.001	0	0.002	50.112060546875	-0.022535204391276834	228	234
2014-03-08_09:46:49_230349	3702824.0	-194.0	71.0	-169.0	1.937595419847328	3.3786259541984744	1.517175572519084	-0.7328125	0.344482421875	-0.597412109375	0.0	48.94	0.0	26.826358123876325	0.4681737892474053	-26.826358123876325	-40563.324749677486	3.3786259541984744	0.001	0	0.002	50.131103515625	-0.020069106215479377	228	234
2014-03-08_09:46:49_280355	3752750.0	-121.0	-8.0	-215.0	0.5635496183206103	7.096183206106871	1.4332061068702293	-0.753564453125	0.44482421875	-0.53271484375	0.0	29.37	0.0	26.529382581902034	0.4629909700157423	-26.529382581902034	-41890.50633777747	7.096183206106871	0.001	0	0.002	50.02685546875	-0.012337016169688292	228	234
2014-03-08_09:46:49_330655	3803303.0	-202.0	74.0	-165.0	-1.619656488549619	3.3786259541984744	-0.4293893129770989	-0.7982421875	0.3984375	-0.438720703125	0.0	50.76	0.0	26.84820405474899	0.46855504458549724	-26.84820405474899	-43234.961618558154	3.3786259541984744	0.001	0	0.002	50.076171875	-0.02009095214635204	228	234
2014-03-08_09:46:49_380899	3853254.0	-134.0	-4.0	-220.0	-5.039503816793895	-5.102290076335877	0.21183206106870245	-0.818994140625	0.42822265625	-0.3154296875	0.0	31.35	0.0	27.1883869840485	0.4744919194423822	-27.1883869840485	-44595.38327401903	-5.102290076335877	0.001	0	0.002	50.036865234375	-0.03739296713672026	228	234
2014-03-08_09:46:49_430981	3903304.0	-199.0	51.0	-162.0	-4.657824427480916	-2.919083969465648	-0.4522900763358777	-0.850244140625	0.606201171875	-0.329345703125	0.0	50.86	0.0	27.80507490718752	0.4852543613819812	-27.80507490718752	-45988.61031596272	-2.919083969465648	0.001	0	0.002	50.10693359375	-0.03364324284611882	227	234
2014-03-08_09:46:49_481237	3953559.0	-197.0	-7.0	-200.0	-4.268511450381681	-8.651908396946563	0.41793893129771015	-0.78408203125	0.621337890625	-0.541015625	0.0	44.57	0.0	28.564424862754333	0.49850654210740547	-28.564424862754333	-47417.173272190834	-8.651908396946563	0.001	0	0.002	50.011962890625	-0.04586824165664746	227	235
2014-03-08_09:46:49_531612	4003930.0	-163.0	-95.0	-205.0	-4.26087786259542	-7.308396946564884	0.22709923664122156	-0.80458984375	0.697998046875	-0.571533203125	0.0	38.49	0.0	29.121232760291814	0.5082239574221957	-29.121232760291814	-48873.839232662605	-7.308396946564884	0.001	0	0.002	50.020751953125	-0.04373802665342159	227	235
2014-03-08_09:46:49_581380	4053705.0	-158.0	14.0	-206.0	-3.276145038167939	-0.08702290076335784	1.6240458015267176	-0.8529296875	0.707763671875	-0.545654296875	0.0	37.49	0.0	29.2928858433913	0.5112196482267243	-29.2928858433913	-50338.9197714231	-0.08702290076335784	0.001	0	0.002	50.014892578125	-0.029466931644918013	227	235
2014-03-08_09:46:49_631528	4103848.0	-167.0	-128.0	-201.0	-1.2456106870229013	6.500763358778626	2.3797709923664123	-0.839013671875	0.729248046875	-0.655517578125	0.0	39.72	0.0	29.18194511664701	0.5092835098891276	-29.18194511664701	-51802.740569641275	6.500763358778626	0.001	0	0.002	50.161865234375	-0.01618041839908976	227	235
2014-03-08_09:46:49_681759	4154083.0	-203.0	21.0	-167.0	-1.8104961832061073	8.516030534351145	2.8377862595419847	-0.769921875	0.4814453125	-0.52587890625	0.0	50.56	0.0	29.192364133781695	0.5094653426488952	-29.192364133781695	-53261.92402676684	8.516030534351145	0.001	0	0.002	49.985107421875	-0.012160303065079404	227	235
2014-03-08_09:46:49_732196	4204522.0	-176.0	-52.0	-201.0	0.09790076335877851	6.8290076335877865	3.25763358778626	-0.707421875	0.1513671875	-0.766357421875	0.0	41.21	0.0	29.09784453097653	0.5078157858809168	-29.09784453097653	-54717.83212044651	6.8290076335877865	0.001	0	0.002	50.034912109375	-0.015439829263800957	227	235
2014-03-08_09:46:49_782262	4254594.0	-162.0	-11.0	-188.0	-1.3143129770992368	10.76793893129771	2.616412213740458	-0.588037109375	-0.156005859375	-0.87158203125	0.0	40.75	0.0	28.80275702633993	0.5026659166900511	-28.80275702633993	-56159.587314077	10.76793893129771	0.001	0	0.002	50.05615234375	-0.007266879163744508	227	235
2014-03-08_09:46:49_832634	4304956.0	-185.0	27.0	-173.0	-0.5662213740458015	10.08091603053435	3.3110687022900764	-0.546533203125	-0.4345703125	-0.851318359375	0.0	46.92	0.0	28.67022549163072	0.5003529754211296	-28.67022549163072	-57595.93341320055	10.08091603053435	0.001	0	0.002	50.098876953125	-0.00850839343056202	227	235
2014-03-08_09:46:49_882415	4354775.0	-167.0	31.0	-210.0	0.9146946564885492	11.630534351145037	0.7919847328244277	-0.6185546875	-0.610107421875	-1.095947265625	0.0	38.5	0.0	28.295498611955022	0.4938132393011348	-28.295498611955022	-59014.04494678404	11.630534351145037	0.001	0	0.002	50.117919921875	-0.0050344299096649475	227	235
2014-03-08_09:46:49_932612	4405012.0	-165.0	10.0	-193.0	2.4108778625954197	17.26412213740458	0.02862595419847347	-0.33583984375	-0.725830078125	-1.104248046875	0.0	40.53	0.0	27.68743178761932	0.48320125283803356	-27.68743178761932	-60409.59695905971	17.26412213740458	0.001	0	0.002	50.40380859375	0.006840812487189839	227	235
2014-03-08_09:46:49_983321	4455650.0	-204.0	120.0	-166.0	-0.4822519083969472	15.187786259541983	-1.7118320610687021	-0.262109375	-0.613037109375	-1.107666015625	0.0	50.87	0.0	27.41174325853252	0.47838993470388347	-27.41174325853252	-61771.14279748871	15.187786259541983	0.001	0	0.002	49.670166015625	0.002963829260551446	227	235
2014-03-08_09:46:50_032979	4505305.0	-145.0	-94.0	-232.0	3.105534351145038	16.981679389312976	-1.5515267175572516	-0.321435546875	-0.413818359375	-0.97412109375	0.0	32.01	0.0	26.66666906731549	0.4653868947175478	-26.66666906731549	-63112.31479322681	16.981679389312976	0.001	0	0.002	50.2939453125	0.007296689711310464	227	235
2014-03-08_09:46:50_083181	4555510.0	-185.0	76.0	-191.0	2.7085877862595416	21.516030534351145	-1.444656488549618	-0.48525390625	-0.28662109375	-1.005859375	0.0	44.09	0.0	25.96656039163933	0.4531685932223269	-25.96656039163933	-64403.58695789767	21.516030534351145	0.001	0	0.002	49.728271484375	0.01706550067706296	227	235
2014-03-08_09:46:50_133805	4606130.0	-140.0	-59.0	-233.0	1.4719465648854961	17.54656488549618	-1.1240458015267174	-0.68935546875	-0.0478515625	-0.5908203125	0.0	31.0	0.0	25.203020247363614	0.43984328529430394	-25.203020247363614	-65670.29100165342	17.54656488549618	0.001	0	0.002	50.260009765625	0.009890109523628746	227	235
2014-03-08_09:46:50_185536	4657856.0	-142.0	-28.0	-230.0	5.716221374045801	21.065648854961832	0.5553435114503819	-0.722802734375	0.217529296875	-0.81298828125	0.0	31.69	0.0	24.30270789289956	0.42413102779929424	-24.30270789289956	-66882.95221924972	21.065648854961832	0.001	0	0.002	49.898193359375	0.017828589817024107	227	235
2014-03-08_09:46:50_233800	4706184.0	-135.0	-10.0	-230.0	-1.0853053435114508	13.43206106870229	-1.6431297709923662	-0.736962890625	0.459716796875	-0.590087890625	0.0	30.41	0.0	23.76299553902885	0.4147119640319171	-23.76299553902885	-68077.87816289785	13.43206106870229	0.001	0	0.002	50.28515625	0.0031011265983757266	227	235
2014-03-08_09:46:50_284044	4756374.0	-116.0	2.0	-229.0	0.5253816793893127	16.44732824427481	-0.14694656488549596	-0.77236328125	0.4580078125	-0.620849609375	0.0	26.87	0.0	23.022129041743042	0.4017823567494423	-23.022129041743042	-69224.7241721594	16.44732824427481	0.001	0	0.002	49.81494140625	0.009872527446806584	227	235
2014-03-08_09:46:50_334913	4807237.0	-84.0	-128.0	-264.0	-0.5662213740458015	14.493129770992365	-0.9408396946564883	-0.776025390625	0.1796875	-0.74560546875	0.0	17.65	0.0	22.201115203008243	0.38745401750450686	-22.201115203008243	-70340.1513447039	14.493129770992365	0.001	0	0.002	50.241943359375	0.006785144338976489	227	235
2014-03-08_09:46:50_384421	4856746.0	-182.0	98.0	-181.0	1.6169847328244273	17.42442748091603	-1.2690839694656486	-0.66640625	-0.212646484375	-0.656982421875	0.0	45.16	0.0	21.809041467337735	0.3806115439325958	-21.809041467337735	-71427.38211189702	17.42442748091603	0.001	0	0.002	49.852294921875	0.013039813494494328	227	235
2014-03-08_09:46:50_434312	4906636.0	-85.0	-77.0	-258.0	-3.5585877862595425	9.737404580152674	-2.841603053435114	-0.51943359375	-0.473388671875	-0.73681640625	0.0	18.24	0.0	21.260244289124863	0.3710339317473798	-21.260244289124863	-72490.8562799035	9.737404580152674	0.001	0	0.002	50.021728515625	-0.001785435128819516	227	235
2014-03-08_09:46:50_484247	4956573.0	-176.0	31.0	-209.0	-2.833396946564886	8.493129770992368	-4.612595419847328	-0.386865234375	-0.488525390625	-0.554931640625	0.0	40.1	0.0	21.22009574915357	0.3703332591475318	-21.22009574915357	-73554.04731746034	8.493129770992368	0.001	0	0.002	50.10302734375	-0.004233836207168835	227	235
