datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed	Motor0	Motor1
2014-03-22_17:43:18_028961	1742692.0	-150.0	-83.0	-195.0	2.159923664122137	2.0219465648854955	-1.1396946564885493	-1.2272265625	-0.317373046875	-0.68603515625	0.0	37.57	0.0	6.08649683514214	0.10622158525553473	-6.08649683514214	-1039.8750266504653	2.0219465648854955	0.005	0	0.0	50.14208984375	-0.0304324841757107	257	258
2014-03-22_17:43:18_079345	1793082.0	-174.0	62.0	-167.0	6.854580152671756	-9.489503816793894	5.768702290076336	-1.1080859375	-0.383046875	-0.27685546875	0.0	46.18	0.0	7.357922247556413	0.1284105104285587	-7.357922247556413	-1411.3962091199776	-9.489503816793894	0.005	0	0.0	50.49267578125	-0.036789611237782065	257	258
2014-03-22_17:43:18_129231	1842965.0	-112.0	-4.0	-197.0	-0.9164122137404584	10.670801526717558	4.990076335877863	-0.9520800781250001	0.145517578125	-0.523681640625	0.0	29.62	0.0	7.281475830216771	0.1270763670194899	-7.281475830216771	-1774.670033803766	10.670801526717558	0.005	0	0.0	49.89013671875	-0.03640737915108386	257	258
2014-03-22_17:43:18_179515	1893248.0	-151.0	53.0	-193.0	-2.427862595419848	-0.9017175572519087	0.02061068702290092	-0.9276660156250001	0.52125	-0.782958984375	0.0	38.04	0.0	7.941030786733099	0.13858692472483594	-7.941030786733099	-2173.1911291307392	-0.9017175572519087	0.005	0	0.0	50.18505859375	-0.03970515393366549	257	258
2014-03-22_17:43:18_230568	1944303.0	-233.0	-54.0	-182.0	4.350763358778626	-3.7566793893129775	-2.231297709923664	-1.0153125	0.411875	-0.59130859375	0.0	52.01	0.0	9.006300617161129	0.15717802124190453	-9.006300617161129	-2623.0554051971653	-3.7566793893129775	0.005	0	0.0	49.949951171875	-0.04503150308580565	257	258
2014-03-22_17:43:18_279949	1993683.0	-172.0	34.0	-184.0	6.846946564885496	-0.32156488549618345	-0.10916030534351129	-0.8378222656250001	0.193857421875	-0.6337890625	0.0	43.07	0.0	9.703420454717858	0.16934416151340065	-9.703420454717858	-3109.3801305115367	-0.32156488549618345	0.005	0	0.0	50.118896484375	-0.04851710227358929	256	259
2014-03-22_17:43:18_330509	2044279.0	-173.0	-1.0	-185.0	0.9080152671755721	2.312022900763359	0.7839694656488552	-0.391533203125	0.33521484375	-0.673095703125	0.0	43.08	0.0	10.257438114304692	0.17901288157599812	-10.257438114304692	-3623.5742841086935	2.312022900763359	0.005	0	0.0	50.12890625	-0.051287190571523464	256	259
2014-03-22_17:43:18_380365	2094100.0	-140.0	63.0	-187.0	0.31259541984732797	-2.817748091603054	-1.4832061068702287	-0.2682421875	0.360849609375	-0.91748046875	0.0	36.82	0.0	10.926959555343384	0.19069737443880252	-10.926959555343384	-4170.434463105019	-2.817748091603054	0.005	0	0.0	50.046875	-0.05463479777671692	256	259
2014-03-22_17:43:18_431093	2144825.0	-203.0	-38.0	-213.0	-5.5805343511450385	-8.336832061068701	-4.200763358778626	-0.306328125	0.234140625	-0.47412109375	0.0	43.63	0.0	11.992586245831273	0.20929469888012694	-11.992586245831273	-4774.669326706322	-8.336832061068701	0.005	0	0.0	50.384033203125	-0.059962931229156365	256	259
2014-03-22_17:43:18_480436	2194163.0	-166.0	15.0	-187.0	-1.6874045801526716	-5.535305343511451	-3.582442748091603	-0.5299609375000001	-0.2805078125	-0.717041015625	0.0	41.6	0.0	12.853266800807482	0.22431530193381297	-12.853266800807482	-5411.009587497763	-5.535305343511451	0.005	0	0.0	49.508056640625	-0.06426633400403742	255	260
2014-03-22_17:43:18_531147	2244886.0	-227.0	-46.0	-177.0	1.129389312977099	-6.71087786259542	-2.773282442748091	-0.5062792968750001	-0.44017578125	-0.37646484375	0.0	52.06	0.0	13.967287451242063	0.24375719810195573	-13.967287451242063	-6111.651828228184	-6.71087786259542	0.005	0	0.0	50.1630859375	-0.06983643725621032	255	260
2014-03-22_17:43:18_581394	2295125.0	-124.0	84.0	-165.0	2.595038167938931	-1.1536259541984737	-1.880152671755725	-0.474052734375	-0.457265625	-0.10986328125	0.0	36.93	0.0	14.48279804952791	0.25275389266191817	-14.48279804952791	-6832.793338920888	-1.1536259541984737	0.005	0	0.0	49.79296875	-0.07241399024763955	255	260
2014-03-22_17:43:18_631348	2345083.0	-186.0	-52.0	-193.0	3.831679389312977	-4.810114503816795	0.3717557251908399	-0.449150390625	-0.060048828125	-0.92724609375	0.0	43.95	0.0	15.308839242759323	0.26716996933262344	-15.308839242759323	-7601.804622708472	-4.810114503816795	0.005	0	0.0	50.233154296875	-0.07654419621379661	255	260
2014-03-22_17:43:18_681727	2395536.0	-196.0	-4.0	-185.0	-3.88587786259542	6.93797709923664	-4.345801526717557	-0.314873046875	-0.020498046875000002	-0.75146484375	0.0	46.66	0.0	15.597081974959773	0.27220038350715137	-15.597081974959773	-8378.821849857011	6.93797709923664	0.005	0	0.0	49.818115234375	-0.07798540987479886	254	261
2014-03-22_17:43:18_731880	2445607.0	-117.0	-2.0	-179.0	-4.168320610687023	-1.1230916030534355	-4.536641221374046	-0.449638671875	-0.305654296875	-0.67333984375	0.0	33.17	0.0	16.00383500329062	0.279299040197044	-16.00383500329062	-9182.162792163303	-1.1230916030534355	0.005	0	0.0	50.19677734375	-0.08001917501645311	254	261
2014-03-22_17:43:18_782181	2495914.0	-200.0	68.0	-169.0	0.5416030534351144	-6.512404580152672	-1.9106870229007629	-0.6974414062500001	0.055673828125	-0.51171875	0.0	49.81	0.0	16.998160599567203	0.29665201744445385	-16.998160599567203	-10029.879653001875	-6.512404580152672	0.005	0	0.0	49.87109375	-0.08499080299783601	254	261
2014-03-22_17:43:18_831502	2545230.0	-137.0	22.0	-199.0	4.144656488549618	-6.581106870229008	0.2572519083969468	-0.8221972656250001	-0.222890625	-0.474365234375	0.0	34.55	0.0	17.67459862493027	0.3084572185851705	-17.67459862493027	-10921.756469552067	-6.581106870229008	0.005	0	0.0	50.4609375	-0.08837299312465134	253	262
2014-03-22_17:43:18_882162	2595900.0	-266.0	-58.0	-184.0	5.388931297709924	-5.8788167938931295	0.8068702290076337	-0.6908496093750001	-0.463369140625	-0.585693359375	0.0	55.33	0.0	18.71459687976293	0.3266072753885328	-18.71459687976293	-11853.593531181434	-5.8788167938931295	0.005	0	0.0	49.7919921875	-0.09357298439881465	253	262
2014-03-22_17:43:18_932379	2646113.0	-86.0	79.0	-181.0	4.243893129770992	-0.48950381679389343	1.2648854961832063	-0.4967578125	-0.4875390625	-0.759765625	0.0	25.42	0.0	18.872785249457955	0.3293679799207322	-18.872785249457955	-12804.065884602805	-0.48950381679389343	0.005	0	0.0	50.362060546875	-0.09436392624728977	253	262
2014-03-22_17:43:18_982292	2696026.0	-214.0	-41.0	-190.0	3.213358778625954	-0.5505725190839699	0.44809160305343526	-0.372734375	-0.54662109375	-0.91357421875	0.0	48.4	0.0	19.49025660492621	0.34014409432681	-19.49025660492621	-13774.367563214506	-0.5505725190839699	0.005	0	0.0	49.783935546875	-0.09745128302463105	252	263
2014-03-22_17:43:19_032842	2746589.0	-214.0	-12.0	-178.0	-2.2370229007633586	-0.13835877862595458	-3.231297709923664	-0.186943359375	-0.385244140625	-0.7880859375	0.0	50.25	0.0	20.112240838572585	0.3509989675143558	-20.112240838572585	-14778.938639552858	-0.13835877862595458	0.005	0	0.0	49.9482421875	-0.10056120419286294	252	263
2014-03-22_17:43:19_082685	2796421.0	-179.0	24.0	-173.0	-4.679770992366413	-3.6650763358778633	-6.292366412213741	-0.127373046875	-0.15501953125	-0.87255859375	0.0	45.98	0.0	20.80916221133537	0.36316164417688257	-20.80916221133537	-15819.274821434794	-3.6650763358778633	0.005	0	0.0	49.994140625	-0.10404581105667685	252	263
2014-03-22_17:43:19_133288	2847022.0	-229.0	-41.0	-241.0	-4.237022900763359	0.464694656488549	-4.857251908396947	-0.7108691406250001	-0.025625000000000002	-0.86376953125	0.0	43.54	0.0	21.240792414665364	0.370694457498523	-21.240792414665364	-16892.0229959611	0.464694656488549	0.005	0	0.0	50.504150390625	-0.10620396207332683	251	264
2014-03-22_17:43:19_183134	2896867.0	-248.0	-41.0	-181.0	-5.183587786259542	2.5791984732824424	-2.925954198473282	-0.479912109375	0.112802734375	-0.792724609375	0.0	53.88	0.0	21.7681671095504	0.37989820435515537	-21.7681671095504	-17972.161998894073	2.5791984732824424	0.005	0	0.0	49.6201171875	-0.10884083554775201	251	264
2014-03-22_17:43:19_233110	2947087.0	-171.0	26.0	-180.0	-3.7103053435114504	7.861641221374045	-0.9793893129770991	-0.186455078125	0.40162109375	-0.437255859375	0.0	43.53	0.0	21.817671438652766	0.3807621542522298	-21.817671438652766	-19064.744749827914	7.861641221374045	0.005	0	0.0	50.077880859375	-0.10908835719326383	250	265
2014-03-22_17:43:19_283542	2997274.0	-186.0	-27.0	-202.0	-4.305725190839695	9.754770992366412	-0.23129770992366405	-0.091484375	0.477060546875	-0.425537109375	0.0	42.64	0.0	21.754925583045683	0.37966711314215856	-21.754925583045683	-20155.32193116178	9.754770992366412	0.005	0	0.0	50.130126953125	-0.10877462791522842	250	265
2014-03-22_17:43:19_333516	3047308.0	-175.0	20.0	-194.0	-1.6187022900763361	9.166984732824426	2.2267175572519085	-0.290458984375	0.56958984375	-0.3330078125	0.0	42.06	0.0	21.709662668569038	0.37887718444274066	-21.709662668569038	-21245.861465514503	9.166984732824426	0.005	0	0.0	50.23291015625	-0.10854831334284519	249	266
2014-03-22_17:43:19_383595	3097365.0	-94.0	20.0	-178.0	-0.9164122137404584	14.327290076335876	0.6847328244274811	-0.5597460937500001	0.475595703125	-0.30615234375	0.0	27.84	0.0	21.132493833935055	0.36880442991160656	-21.132493833935055	-22299.086178344907	14.327290076335876	0.005	0	0.0	49.839111328125	-0.10566246916967527	249	266
2014-03-22_17:43:19_434267	3148004.0	-239.0	-60.0	-209.0	2.266793893129771	19.07538167938931	-2.880152671755725	-0.9215625000000001	0.069345703125	-0.5283203125	0.0	48.83	0.0	20.752030342750288	0.36216457840750943	-20.752030342750288	-23336.479972522447	19.07538167938931	0.005	0	0.0	49.989990234375	-0.10376015171375144	249	266
2014-03-22_17:43:19_484315	3198050.0	-173.0	54.0	-199.0	-1.3820610687022903	23.594465648854964	-3.46793893129771	-0.7855761718750001	-0.2570703125	-0.362548828125	0.0	41.0	0.0	19.9977258055273	0.34900045035824256	-19.9977258055273	-24339.163796218385	23.594465648854964	0.005	0	0.0	50.139892578125	-0.0999886290276365	248	267
2014-03-22_17:43:19_534806	3248540.0	-158.0	-3.0	-191.0	2.6561068702290074	37.06774809160305	-2.7885496183206104	-0.5995410156250001	0.12525390625	-0.95166015625	0.0	39.6	0.0	18.575180920142945	0.32417418708800955	-18.575180920142945	-25267.0521306199	37.06774809160305	0.005	0	0.0	49.953125	-0.09287590460071472	248	267
2014-03-22_17:43:19_585476	3299207.0	-121.0	41.0	-204.0	-2.527099236641222	35.38072519083969	-5.3381679389312975	-0.34099609375	0.291025390625	-0.593994140625	0.0	30.68	0.0	17.082263898039383	0.29811978879649886	-17.082263898039383	-26121.795067184128	35.38072519083969	0.005	0	0.0	50.036865234375	-0.08541131949019691	248	267
2014-03-22_17:43:19_634776	3348508.0	-147.0	-96.0	-233.0	1.2896946564885492	45.037213740458014	0.6083969465648856	-0.5697558593750001	0.430673828125	-0.615478515625	0.0	32.25	0.0	15.170330713148312	0.26475271750695134	-15.170330713148312	-26883.22270634265	45.037213740458014	0.005	0	0.0	50.19189453125	-0.07585165356574156	247	268
2014-03-22_17:43:19_685002	3398741.0	-193.0	7.0	-233.0	2.602671755725191	55.09064885496183	1.5931297709923666	-0.8492968750000001	0.408212890625	-0.805419921875	0.0	39.64	0.0	12.959123987712912	0.22616272229865467	-12.959123987712912	-27531.45099671046	55.09064885496183	0.005	0	0.0	50.02099609375	-0.06479561993856456	247	268
2014-03-22_17:43:19_735204	3448940.0	-114.0	23.0	-211.0	-1.1454198473282444	60.06011450381679	-2.2847328244274805	-0.4576953125	-0.196279296875	-0.608154296875	0.0	28.38	0.0	10.324484083859858	0.18018296830470956	-10.324484083859858	-28047.707969041414	60.06011450381679	0.005	0	0.0	50.003173828125	-0.05162242041929929	247	268
2014-03-22_17:43:19_785570	3499334.0	-120.0	-2.0	-213.0	1.8240458015267174	70.55629770992367	-2.6893129770992363	-0.15056640625	0.75025390625	-1.024658203125	0.0	29.4	0.0	7.2425385604905745	0.12639683351641492	-7.2425385604905745	-28410.480289296065	70.55629770992367	0.005	0	0.0	50.089111328125	-0.03621269280245287	247	268
2014-03-22_17:43:19_835145	3549109.0	-57.0	-4.0	-241.0	-0.5576335877862597	80.09828244274809	2.4480916030534354	-0.346611328125	0.408212890625	-1.00048828125	0.0	13.31	0.0	3.4334499443996163	0.05992059239789906	-3.4334499443996163	-28582.39671569911	80.09828244274809	0.005	0	0.0	50.071044921875	-0.017167249721998082	247	268
2014-03-22_17:43:19_885341	3599073.0	-80.0	-18.0	-248.0	3.045419847328244	92.1135496183206	1.0740458015267178	-0.4596484375	0.474619140625	-1.202880859375	0.0	17.88	0.0	-0.7899044590651912	-0.013785418133772973	0.7899044590651912	-28542.912677916414	92.1135496183206	0.005	0	0.0	49.98583984375	0.003949522295325956	247	268
2014-03-22_17:43:19_935590	3649323.0	-55.0	-50.0	-263.0	4.816412213740458	93.33492366412213	-1.0404580152671752	-0.11833984375	-0.81859375	-0.64013671875	0.0	11.81	0.0	-5.120599022173532	-0.08936472988086444	5.120599022173532	-28286.360165677055	93.33492366412213	0.005	0	0.0	50.10205078125	0.02560299511086766	247	268
2014-03-22_17:43:19_986406	3700142.0	-92.0	85.0	-276.0	3.9690839694656486	99.89980916030534	-9.132061068702289	0.28888671875	-0.249013671875	-0.89599609375	0.0	18.44	0.0	-9.55043140045945	-0.16667419547049653	9.55043140045945	-27808.265010174466	99.89980916030534	0.005	0	0.0	50.06005859375	0.04775215700229725	247	268
2014-03-22_17:43:20_036304	3750041.0	-17.0	-28.0	-233.0	1.8087786259541982	106.99141221374046	2.8603053435114507	-0.28826171875	-0.132314453125	-1.365234375	0.0	4.17	0.0	-14.53164258164117	-0.25360632777733283	14.53164258164117	-27079.866425769702	106.99141221374046	0.005	0	0.0	50.125	0.07265821290820586	247	268
2014-03-22_17:43:20_085363	3799093.0	7.0	58.0	-318.0	5.671374045801526	118.4723282442748	4.0053435114503815	-0.06658203125	-0.833486328125	-1.59765625	0.0	-1.26	0.0	-20.023075542853285	-0.3494428541510172	20.023075542853285	-26087.042560913418	118.4723282442748	0.005	0	0.0	49.583984375	0.10011537771426643	248	267
2014-03-22_17:43:20_137174	3850903.0	65.0	0.0	-271.0	3.2820610687022898	120.60973282442748	0.4328244274809162	0.114326171875	0.037119140625	-2.0	0.0	-13.49	0.0	-25.979561851379156	-0.45339549478846697	25.979561851379156	-24749.09512556739	120.60973282442748	0.005	0	0.0	51.5	0.12989780925689579	248	267
2014-03-22_17:43:20_185622	3899351.0	37.0	-17.0	-247.0	4.137022900763359	124.09828244274809	-2.2847328244274805	-0.07341796875	-0.362294921875	-0.155029296875	0.0	-8.52	0.0	-31.54726076733162	-0.5505630151366775	31.54726076733162	-23214.254652312244	124.09828244274809	0.005	0	0.0	48.652099609375	0.1577363038366581	249	266
2014-03-22_17:43:20_235846	3949574.0	122.0	-135.0	-264.0	5.144656488549618	116.07538167938931	-5.429770992366413	-0.24626953125	0.850107421875	-0.445556640625	0.0	-24.8	0.0	-37.10620882453249	-0.6475778154368672	37.10620882453249	-21356.951201822583	116.07538167938931	0.005	0	0.0	50.0537109375	0.18553104412266244	249	266
2014-03-22_17:43:20_286190	4000296.0	59.0	25.0	-278.0	9.220992366412213	123.50286259541984	-5.63587786259542	-0.219169921875	-0.463369140625	-1.172119140625	0.0	-11.98	0.0	-42.67405972818279	-0.7447479882754414	42.67405972818279	-19216.663741353823	123.50286259541984	0.005	0	0.0	50.154296875	0.21337029864091395	250	265
2014-03-22_17:43:20_336536	4050266.0	167.0	8.0	-249.0	8.533969465648855	119.61736641221374	-8.513740458015267	0.295234375	0.312998046875	-0.567138671875	0.0	-33.85	0.0	-48.34231884475989	-0.8436704859469439	48.34231884475989	-16806.369542351247	119.61736641221374	0.005	0	0.0	49.85888671875	0.24171159422379945	251	264
2014-03-22_17:43:20_393234	4106960.0	121.0	1.0	-182.0	3.7858778625954197	123.9074427480916	-1.7656488549618317	-0.005302734375000007	0.37330078125	-0.699951171875	0.0	-33.62	0.0	-54.313009998507276	-0.9478710296423609	54.313009998507276	-14004.09138267973	123.9074427480916	0.005	0	0.0	51.594970703125	0.2715650499925364	252	263
2014-03-22_17:43:20_440266	4153998.0	196.0	53.0	-177.0	-12.572900763358778	-119.79484732824427	7.936641221374046	-0.8043750000000001	0.266123046875	1.99993896484375	0.0	-47.92	0.0	-48.21493433696438	-0.8414473706276507	48.21493433696438	-11552.168923568155	-119.79484732824427	0.005	0	0.0	50.85400390625	0.2410746716848219	253	262
2014-03-22_17:43:20_488090	4201824.0	145.0	-197.0	-287.0	4.213358778625954	-29.642175572519086	-13.12442748091603	0.6602246093749999	-0.595693359375	0.148193359375	0.0	-26.81	0.0	-46.395006477678194	-0.8096859769228306	46.395006477678194	-9329.38824090871	-29.642175572519086	0.005	0	0.0	47.909912109375	0.23197503238839098	254	261
2014-03-22_17:43:20_538039	4251844.0	127.0	-1.0	-219.0	14.251526717557251	-27.672709923664122	-18.9412213740458	0.438056640625	-0.68919921875	-0.48388671875	0.0	-30.11	0.0	-44.71225209718136	-0.7803185357274235	44.71225209718136	-7091.908986853201	-27.672709923664122	0.005	0	0.0	50.041748046875	0.22356126048590683	255	260
2014-03-22_17:43:20_588572	4302307.0	155.0	-40.0	-214.0	9.930916030534352	-16.138358778625957	-15.032824427480916	0.146552734375	-0.0656640625	-1.16162109375	0.0	-35.92	0.0	-43.74376188521832	-0.7634164377874052	43.74376188521832	-4899.648068643193	-16.138358778625957	0.005	0	0.0	50.115966796875	0.2187188094260916	256	259
2014-03-22_17:43:20_639190	4352921.0	182.0	-22.0	-174.0	4.28969465648855	-9.420801526717558	-7.64351145038168	0.136787109375	-0.160634765625	-1.0146484375	0.0	-46.29	0.0	-43.328400584558935	-0.7561675494687423	43.328400584558935	-2711.257070661797	-9.420801526717558	0.005	0	0.0	50.507080078125	0.21664200292279467	256	259
2014-03-22_17:43:20_688596	4402364.0	152.0	-24.0	-263.0	-1.870610687022901	-8.153625954198475	-1.6969465648854958	0.4680859375	-0.08958984375	-0.72705078125	0.0	-30.03	0.0	-42.666577965945855	-0.7446174165086537	42.666577965945855	-597.7718811108734	-8.153625954198475	0.005	0	0.0	49.534912109375	0.21333288982972928	257	258
2014-03-22_17:43:20_739877	4453614.0	178.0	28.0	-219.0	-3.6034351145038173	-11.497137404580153	2.005343511450382	0.7925488281249999	-0.290517578125	-0.715576171875	0.0	-39.11	0.0	-42.02417869774801	-0.7334062599956024	42.02417869774801	1532.6775101458097	-11.497137404580153	0.005	0	0.0	50.69580078125	0.21012089348874008	258	257
2014-03-22_17:43:20_788849	4502584.0	98.0	-74.0	-211.0	-0.6492366412213739	-18.06965648854962	1.5396946564885496	0.9973828124999999	-0.179189453125	-0.636474609375	0.0	-24.91	0.0	-40.80583843379012	-0.7121437772040161	40.80583843379012	3551.6200881430277	-18.06965648854962	0.005	0	0.0	49.476806640625	0.2040291921689506	259	256
2014-03-22_17:43:20_839652	4553384.0	148.0	17.0	-245.0	2.2973282442748086	-26.710877862595417	-0.21603053435114494	0.8477246093749999	0.026621093749999998	-0.70361328125	0.0	-31.14	0.0	-39.30042801495323	-0.6858713440655015	39.30042801495323	5521.467688913033	-26.710877862595417	0.005	0	0.0	50.122802734375	0.19650214007476619	260	255
2014-03-22_17:43:20_889565	4603299.0	211.0	27.0	-211.0	0.007251908396946227	-34.63454198473283	-1.9183206106870228	0.47052734375	0.22486328125	-0.96142578125	0.0	-45.0	0.0	-37.715495564747485	-0.6582110918804099	37.715495564747485	7409.351072737401	-34.63454198473283	0.005	0	0.0	50.055908203125	0.18857747782373743	260	255
2014-03-22_17:43:20_940312	4654041.0	146.0	1.0	-195.0	2.9385496183206103	-51.07729007633588	-1.7045801526717552	0.5857617187499999	-0.027089843750000002	-0.7939453125	0.0	-36.83	0.0	-35.16653349621404	-0.6137265880665628	35.16653349621404	9187.613463070127	-51.07729007633588	0.005	0	0.0	50.56689453125	0.1758326674810702	261	254
2014-03-22_17:43:20_989846	4703585.0	159.0	-51.0	-223.0	-2.7103053435114504	-65.93988549618321	5.425190839694657	0.7405468749999999	-0.95384765625	-0.844482421875	0.0	-35.49	0.0	-31.956527568237703	-0.5577055422031013	31.956527568237703	10778.246502024514	-65.93988549618321	0.005	0	0.0	49.77490234375	0.1597826378411885	262	253
2014-03-22_17:43:21_040577	4754314.0	93.0	17.0	-235.0	-1.9851145038167939	-76.64217557251908	2.5931297709923666	0.6453320312499999	-0.6398828125	-0.7021484375	0.0	-21.59	0.0	-28.01367650593863	-0.4888948779395922	28.01367650593863	12171.509712329029	-76.64217557251908	0.005	0	0.0	49.735107421875	0.14006838252969314	262	253
2014-03-22_17:43:21_090013	4803825.0	102.0	65.0	-249.0	-0.969847328244275	-97.82538167938931	-0.10152671755725173	0.438544921875	0.120126953125	-0.963623046875	0.0	-22.28	0.0	-23.12151940095824	-0.4035169179922904	23.12151940095824	13323.72456927385	-97.82538167938931	0.005	0	0.0	49.8330078125	0.11560759700479119	263	252
2014-03-22_17:43:21_140746	4854515.0	80.0	106.0	-301.0	-0.6416030534351149	-106.4131679389313	0.8908396946564887	-0.29216796875	-0.25462890625	-0.870361328125	0.0	-14.89	0.0	-17.72492759243027	-0.3093355600773171	17.72492759243027	14212.965492326508	-106.4131679389313	0.005	0	0.0	50.1689453125	0.08862463796215135	263	252
2014-03-22_17:43:21_190890	4904630.0	100.0	-55.0	-258.0	-7.702671755725191	-135.8482824427481	7.219083969465649	0.279609375	0.36353515625	-0.861328125	0.0	-21.19	0.0	-11.134530179285797	-0.1943198984168551	11.134530179285797	14769.950248450717	-135.8482824427481	0.005	0	0.0	50.023193359375	0.055672650896428984	263	252
2014-03-22_17:43:21_241622	4955361.0	7.0	2.0	-225.0	-2.656870229007634	-125.26812977099237	-0.14732824427480895	0.075751953125	0.99732421875	-1.1357421875	0.0	-1.78	0.0	-4.815487186596485	-0.08403991599644826	4.815487186596485	15010.483598290002	-125.26812977099237	0.005	0	0.0	49.949951171875	0.024077435932982425	263	252
